"","n4","Freq"
"1593","lust",1
"1594","lut",3
"1595","lve",5
"1596","lw",2
"1597","lwa",2
"1598","ly",46
"1599","ly*",22
"1600","ly*a",6
"1601","ly*t",5
"1602","m",2
"1603","m*",10
"1604","m*and*",2
"1605","m*of*",9
"1606","ma",1
"1607","mad",2
"1608","made",2
"1609","mag",6
"1610","mal",2
"1611","mall",2
"1612","mall*",1
"1613","man",13
"1614","man*",3
"1615","mann",2
"1616","mar",6
"1617","mary",1
"1618","mas",3
"1619","mat",2
"1620","may",20
"1621","mbe",7
"1622","mbl",1
"1623","me",1
"1624","me*",16
"1625","me*t",5
"1626","mea",17
"1627","meas",1
"1628","med",2
"1629","med*",2
"1630","medi",2
"1631","mem",5
"1632","memb",5
"1633","men",58
"1634","mend",1
"1635","ment",53
"1636","ment*",21
"1637","mer",1
"1638","mer*",3
"1639","mera",3
"1640","meri",12
"1641","mi",10
"1642","mig",3
"1643","might",3
"1644","might*",3
"1645","mil",7
"1646","milit",5
"1647","min",6
"1648","mini",5
"1649","mis",10
"1650","mit",6
"1651","mit*",3
"1652","mited*",5
"1653","mm",5
"1654","mme",1
"1655","mmed",2
"1656","mmen",1
"1657","mmer",2
"1658","mmo",10
"1659","mmon",8
"1660","mod",2
"1661","mom",4
"1662","mome",4
"1663","mon",1
"1664","mon*",7
"1665","mona",2
"1666","mone",2
"1667","mong",6
"1668","mor",17
"1669","more",16
"1670","mos",6
"1671","mot",2
"1672","mou",2
"1673","moun",2
"1674","move",2
"1675","mp",1
"1676","mpa",2
"1677","mpar",2
"1678","mpe",6
"1679","mpl",2
"1680","mpla",1
"1681","mple",6
"1682","mpo",14
"1683","mport",10
"1684","mpre",1
"1685","mpu",1
"1686","ms",3
"1687","ms*",9
"1688","ms*to*",3
"1689","mse",7
"1690","msel",7
"1691","mu",3
"1692","muc",1
"1693","much*",1
"1694","mul",5
"1695","mus",11
"1696","must",11
"1697","mut",2
"1698","n",3
"1699","n*",4
"1700","n*a",8
"1701","n*an",2
"1702","n*de",5
"1703","n*e",17
"1704","n*f",13
"1705","n*fa",2
"1706","n*i",20
"1707","n*is*",4
"1708","n*o",1
"1709","n*or*",6
"1710","n*s",9
"1711","n*t",32
"1712","n*th",17
"1713","n*the",63
"1714","n*the*",6
"1715","n*un",3
"1716","na",5
"1717","nal",10
"1718","nar",3
"1719","nat",4
"1720","nate",6
"1721","nati",12
"1722","nation",12
"1723","nav",3
"1724","nces",7
"1725","nch",5
"1726","nch*",2
"1727","ncl",2
"1728","ncr",2
"1729","nct",5
"1730","nct*",4
"1731","ncu",2
"1732","ncur",1
"1733","nd*a",11
"1734","nd*be",4
"1735","nda",3
"1736","ndep",1
"1737","nder",4
"1738","ndi",3
"1739","ne",1
"1740","ne*",5
"1741","ne*b",3
"1742","ne*p",1
"1743","nec",13
"1744","nece",11
"1745","ned",20
"1746","ned*",20
"1747","nei",2
"1748","nem",1
"1749","ner",1
"1750","nera",17
"1751","neral*",16
"1752","nes",2
"1753","ness",1
"1754","never",8
"1755","next",1
"1756","ney*",2
"1757","nfe",3
"1758","nfi",1
"1759","nge",6
"1760","ngi",1
"1761","ngre",5
"1762","nh",2
"1763","nha",2
"1764","ni",1
"1765","nia",1
"1766","nic",2
"1767","nif",1
"1768","nim",1
"1769","nin",10
"1770","nion",9
"1771","nis",4
"1772","nist",3
"1773","nit",16
"1774","nite",11
"1775","nited*",11
"1776","nive",4
"1777","nk",2
"1778","nkhgjq",3
"1779","nl",1
"1780","nli",5
"1781","nly*",6
"1782","nm",10
"1783","nme",10
"1784","nmen",10
"1785","nn",3
"1786","nne",5
"1787","nner",2
"1788","nni",2
"1789","nno",6
"1790","nnot*",6
"1791","nnu",1
"1792","no",1
"1793","no*",21
"1794","nor",4
"1795","nor*",4
"1796","not",6
"1797","now",5
"1798","ns",2
"1799","ns*",42
"1800","nse",1
"1801","nsi",1
"1802","nside",4
"1803","nst*",10
"1804","nsta",4
"1805","nste",1
"1806","nsti",35
"1807","nstr",6
"1808","nsu",8
"1809","nt*",10
"1810","nt*a",15
"1811","nt*th",5
"1812","ntat",5
"1813","nte",4
"1814","nted*",5
"1815","nter",2
"1816","ntes",5
"1817","nth",2
"1818","ntin",4
"1819","ntion*",6
"1820","nto*",6
"1821","ntra",1
"1822","ntro",3
"1823","nts*",23
"1824","nu",6
"1825","num",2
"1826","nume",3
"1827","nv",6
"1828","nva",3
"1829","nve",5
"1830","nvent",3
"1831","nves",3
"1832","ny*",10
"1833","ny*o",1
"1834","nzywbd",10
"1835","o",1
"1836","o*",1
"1837","o*a",14
"1838","o*an",2
"1839","o*b",16
"1840","o*be",14
"1841","o*f",7
"1842","o*fa",2
"1843","o*g",2
"1844","o*ha",10
"1845","o*in",3
"1846","o*ma",2
"1847","o*o",10
"1848","o*of",3
"1849","o*po",1
"1850","o*s",8
"1851","o*t",48
"1852","o*the",38
"1853","o*the*",1
"1854","oa",3
"1855","ob",1
"1856","oba",1
"1857","obli",1
"1858","obs",2
"1859","oc",2
"1860","occ",2
"1861","oce",2
"1862","oct",2
"1863","od*",4
"1864","ode",1
"1865","odhuhw",3
"1866","odu",2
"1867","oe",8
"1868","oes*",4
"1869","off",3
"1870","offic",3
"1871","og",6
"1872","oge",1
"1873","oh",1
"1874","ohi",1
"1875","oi",3
"1876","oid",1
"1877","oin",3
"1878","oint",1
"1879","ointe",5
"1880","ol",1
"1881","ola",2
"1882","old*",1
"1883","ole",4
"1884","ole*",8
"1885","oli",6
"1886","olic",1
"1887","olit",5
"1888","olle",1
"1889","olu",4
"1890","om",10
"1891","om*",39
"1892","omb",2
"1893","omcgr*",3
"1894","ome",11
"1895","omme",3
"1896","omp",5
"1897","omple",1
"1898","on",3
"1899","on*",8
"1900","on*a",20
"1901","on*an",6
"1902","on*o",41
"1903","on*t",3
"1904","on*th",2
"1905","ona",7
"1906","onc",3
"1907","once",2
"1908","ond",9
"1909","ond*",4
"1910","onde",2
"1911","one",3
"1912","one*",18
"1913","onf",6
"1914","ong",2
"1915","ong*",9
"1916","oni",1
"1917","onl",5
"1918","ono",1
"1919","ons",3
"1920","onse",2
"1921","onsi",6
"1922","onst",40
"1923","ont",17
"1924","onte",8
"1925","onti",6
"1926","ontr",3
"1927","onv",6
"1928","oo",4
"1929","oo*",2
"1930","ood",2
"1931","oof",1
"1932","oof*",1
"1933","oop",2
"1934","op",1
"1935","ope",1
"1936","opi",1
"1937","opl",6
"1938","ople",6
"1939","opo",5
"1940","oport",3
"1941","opos",2
"1942","opp",3
"1943","oppo",2
"1944","opr",5
"1945","opri",5
"1946","opu",1
"1947","oqcgr*",3
"1948","or",5
"1949","or*",12
"1950","ora",1
"1951","ord",6
"1952","ordin",2
"1953","ore",1
"1954","ore*",16
"1955","org",1
"1956","ori",5
"1957","orig",1
"1958","orit",4
"1959","orl",3
"1960","orm",18
"1961","ors",9
"1962","ort",5
"1963","orta",6
"1964","orti",5
"1965","os",1
"1966","ose",1
"1967","ose*",10
"1968","osen",1
"1969","osi",4
"1970","osit",3
"1971","oss",8
"1972","osse",5
"1973","ossi",3
"1974","ost",6
"1975","ost*",6
"1976","ot",4
"1977","ot*",1
"1978","ot*a",4
"1979","ot*i",2
"1980","ot*o",3
"1981","ot*on",2
"1982","ota",2
"1983","ote",10
"1984","oth",9
"1985","oth*",3
"1986","othe",23
"1987","other",23
"1988","other*",6
"1989","oti",2
"1990","otw",1
"1991","ou",3
"1992","oub",2
"1993","oudgjq",6
"1994","oug",23
"1995","ough",2
"1996","oul",18
"1997","ould*",15
"1998","oun",5
"1999","ound",6
"2000","ounde",3
"2001","ous",14
"2002","out",4
"2003","out*",4
"2004","ov",9
"2005","ove",4
"2006","over*",2
"2007","ovi",6
"2008","ow",6
"2009","ow*",6
"2010","ower",44
"2011","owi",1
"2012","oy",4
"2013","oy*",2
"2014","oye",1
"2015","p",2
"2016","pa",2
"2017","pac",3
"2018","par",2
"2019","para",7
"2020","partic",6
"2021","pas",2
"2022","pass",2
"2023","pat",3
"2024","pati",1
"2025","pe*",11
"2026","pea",5
"2027","peach",3
"2028","peci",2
"2029","pect",4
"2030","pecti",1
"2031","pecu",1
"2032","pedi",1
"2033","pen",2
"2034","pende",1
"2035","peo",6
"2036","per*",2
"2037","peri",1
"2038","pers",4
"2039","pet",2
"2040","ph",4
"2041","pi",4
"2042","pifjqh",15
"2043","pil",1
"2044","pin",1
"2045","pir",4
"2046","pl",8
"2047","pla",5
"2048","plan",2
"2049","ple*",12
"2050","ples",3
"2051","plet",1
"2052","pli",8
"2053","plo",1
"2054","poi",8
"2055","poin",8
"2056","point",5
"2057","pol",6
"2058","pon",3
"2059","pop",1
"2060","por",17
"2061","port",1
"2062","pos",8
"2063","pose",8
"2064","post",2
"2065","pow",44
"2066","powe",44
"2067","ppea",3
"2068","ppi",1
"2069","ppl",2
"2070","pport",2
"2071","ppos",4
"2072","ppre",2
"2073","pprop",5
"2074","pr",83
"2075","pra",2
"2076","pract",2
"2077","pre",1
"2078","prec",13
"2079","pred",2
"2080","pres",2
"2081","press",9
"2082","pri",1
"2083","prin",7
"2084","pro",35
"2085","prop",10
"2086","prope",5
"2087","pru",4
"2088","psfgqk",1
"2089","psgbel",13
"2090","pt",10
"2091","pt*",7
"2092","pte",2
"2093","pti",1
"2094","pub",4
"2095","pul",2
"2096","pur",1
"2097","pzchg",3
"2098","q",23
"2099","q*wwda",5
"2100","qdclhw",11
"2101","qu",6
"2102","qua",9
"2103","qui",4
"2104","r",4
"2105","r*a",24
"2106","r*o",7
"2107","r*of*",5
"2108","r*or*",3
"2109","r*t",21
"2110","r*the*",15
"2111","r*to*",12
"2112","ra",3
"2113","rac",5
"2114","rai",3
"2115","ral",27
"2116","ral*",2
"2117","ran",5
"2118","ranc",7
"2119","rann",3
"2120","rans",2
"2121","rar",2
"2122","ras",2
"2123","rat",23
"2124","rate",18
"2125","rate*",9
"2126","rati",11
"2127","ration",11
"2128","raw",5
"2129","rb",3
"2130","rc",3
"2131","rce",17
"2132","rch",2
"2133","rci",9
"2134","rcu",1
"2135","rd",4
"2136","rd*",6
"2137","rde",5
"2138","rder",3
"2139","rder*t",1
"2140","rdi",5
"2141","rdin",1
"2142","rding*",1
"2143","rdunxa",5
"2144","re*",42
"2145","re*a",9
"2146","re*to*",4
"2147","rea",6
"2148","reas",9
"2149","rec",1
"2150","rece",3
"2151","rect",1
"2152","red",12
"2153","redi",1
"2154","ree",5
"2155","ref",2
"2156","reg",7
"2157","rei",7
"2158","reig",7
"2159","rel",2
"2160","rem",10
"2161","reme",5
"2162","ren",1
"2163","rend",4
"2164","rende",4
"2165","rent",2
"2166","rent*",2
"2167","rep",8
"2168","requ",3
"2169","rer",4
"2170","res",4
"2171","rese",11
"2172","ress",4
"2173","resse",1
"2174","rest",1
"2175","ret",8
"2176","rev",7
"2177","reven",5
"2178","revi",1
"2179","rf",4
"2180","rfe",1
"2181","rg",10
"2182","rge",5
"2183","rgi",2
"2184","rgu",3
"2185","rh",1
"2186","rha",1
"2187","rhap",1
"2188","ri",4
"2189","rial*",2
"2190","rib",6
"2191","ribe",2
"2192","ric",4
"2193","rica",12
"2194","rie",2
"2195","rig",1
"2196","rin",5
"2197","rinc",6
"2198","rio",4
"2199","ris",7
"2200","rit",7
"2201","rit*",3
"2202","rite",2
"2203","riti",11
"2204","rity*",4
"2205","riv",4
"2206","rive",2
"2207","rk",5
"2208","rke",1
"2209","rl",10
"2210","rm*",18
"2211","rma",1
"2212","rme",3
"2213","rmer",2
"2214","rmi",7
"2215","rmin",2
"2216","rms",8
"2217","rn",1
"2218","rne",1
"2219","ro",2
"2220","rob",1
"2221","roc",1
"2222","rod",2
"2223","rol",2
"2224","rom",31
"2225","ron",6
"2226","roo",2
"2227","rop",9
"2228","roper",5
"2229","ror",3
"2230","rot",5
"2231","rou",5
"2232","rov",7
"2233","rove",1
"2234","row",3
"2235","rp",5
"2236","rpa",1
"2237","rpe",1
"2238","rpo",1
"2239","rpose",1
"2240","rpri",2
"2241","rr",12
"2242","rre",5
"2243","rres",3
"2244","rri",1
"2245","rrie",1
"2246","rro",4
"2247","rru",2
"2248","rs*",23
"2249","rs*a",7
"2250","rs*of*",15
"2251","rsa",5
"2252","rse",3
"2253","rse*",2
"2254","rso",3
"2255","rst",2
"2256","rst*",2
"2257","rsu",1
"2258","rt*",18
"2259","rt*of*",8
"2260","rtan",3
"2261","rte",10
"2262","rth",7
"2263","rthe",4
"2264","rtu",2
"2265","ru",3
"2266","ruc",4
"2267","rul",7
"2268","rup",2
"2269","rus",4
"2270","rut",3
"2271","ruth",3
"2272","rv",8
"2273","rva",4
"2274","rve",1
"2275","ry",31
"2276","ry*",5
"2277","ry*o",5
"2278","s",9
"2279","s*",26
"2280","s*a",23
"2281","s*an",32
"2282","s*ar",7
"2283","s*b",14
"2284","s*be",6
"2285","s*in*",11
"2286","s*la",1
"2287","s*n",12
"2288","s*o",49
"2289","s*of*",23
"2290","s*s",10
"2291","s*so",2
"2292","s*st",1
"2293","s*t",95
"2294","s*th",50
"2295","s*the",54
"2296","s*the*",46
"2297","s*to*",19
"2298","s*un",1
"2299","s*w",32
"2300","s*we",5
"2301","sa",1
"2302","sac",1
"2303","saf",5
"2304","sai",2
"2305","sam",15
"2306","same",15
"2307","sar",9
"2308","sari",1
"2309","sary*",8
"2310","sat",1
"2311","sati",1
"2312","sc",8
"2313","sca",5
"2314","scal",3
"2315","sce",3
"2316","sco",3
"2317","scri",3
"2318","sd",1
"2319","sdi",1
"2320","sdic",1
"2321","se",3
"2322","se*",9
"2323","se*o",10
"2324","se*of*",6
"2325","se*who",2
"2326","sec",5
"2327","secgr*",4
"2328","seco",1
"2329","secu",4
"2330","sed",13
"2331","sed*",13
"2332","see",2
"2333","sel",7
"2334","sem",2
"2335","semb",1
"2336","sen",4
"2337","sen*",1
"2338","sent",1
"2339","sent*",2
"2340","senti",4
"2341","sep",7
"2342","separ",7
"2343","sequ",2
"2344","ser",10
"2345","ses",12
"2346","sever",6
"2347","sf",1
"2348","sh",5
"2349","sh*",9
"2350","sha",8
"2351","shar",1
"2352","she",2
"2353","shi",2
"2354","sho",7
"2355","shor",2
"2356","shou",3
"2357","sib",5
"2358","sid",9
"2359","simi",2
"2360","sin",12
"2361","sing",4
"2362","sio",10
"2363","sis",2
"2364","sist",2
"2365","siti",2
"2366","situ",4
"2367","sk",1
"2368","sl",2
"2369","sla",33
"2370","slat",32
"2371","slati",23
"2372","sly*",1
"2373","sm",2
"2374","sma",2
"2375","smcgr*",3
"2376","so",2
"2377","so*",10
"2378","sol",3
"2379","som",7
"2380","son",9
"2381","sons",2
"2382","sor",3
"2383","sou",10
"2384","sour",10
"2385","sover",1
"2386","sp",11
"2387","spe",6
"2388","spec",4
"2389","spi",5
"2390","spla",1
"2391","spo",3
"2392","squi",5
"2393","sre",1
"2394","ss*of*",5
"2395","ssa",8
"2396","sse",1
"2397","ssent",4
"2398","sses",5
"2399","ssfgqk",3
"2400","ssi",3
"2401","ssit",3
"2402","ssl",1
"2403","sso",3
"2404","st",1
"2405","st*",1
"2406","st*i",6
"2407","sta",2
"2408","stan",6
"2409","stat",15
"2410","ste",2
"2411","stem",3
"2412","sten",1
"2413","ster",3
"2414","sti",1
"2415","stic",4
"2416","stin",1
"2417","sting*",3
"2418","stitut",34
"2419","sto",3
"2420","str",7
"2421","stra",9
"2422","stre",3
"2423","stri",4
"2424","stro",6
"2425","stru",7
"2426","su",1
"2427","sub",9
"2428","suc",6
"2429","sul",6
"2430","sum",2
"2431","sume",2
"2432","sup",11
"2433","sur",3
"2434","sus",1
"2435","sy",6
"2436","sys",3
"2437","t",2
"2438","t*a",14
"2439","t*app",1
"2440","t*b",24
"2441","t*c",18
"2442","t*i",18
"2443","t*le",2
"2444","t*ma",5
"2445","t*not*",1
"2446","t*o",41
"2447","t*of*",21
"2448","t*on",4
"2449","t*s",10
"2450","t*t",44
"2451","t*th",23
"2452","t*the*",7
"2453","t*to*",11
"2454","ta",3
"2455","tab",12
"2456","tabl",12
"2457","tac",4
"2458","tag",5
"2459","tai",13
"2460","tain",13
"2461","tal*",5
"2462","tan",1
"2463","tanc",4
"2464","tand",8
"2465","tant",5
"2466","tar",9
"2467","tas",1
"2468","tat",6
"2469","tate",16
"2470","tati",10
"2471","tative",4
"2472","tc",2
"2473","te",4
"2474","te*",7
"2475","te*a",6
"2476","te*s",2
"2477","tea",1
"2478","ted",66
"2479","ted*",16
"2480","tel",3
"2481","tem",3
"2482","ten",10
"2483","tene",1
"2484","tens",3
"2485","tent",9
"2486","tent*",5
"2487","ter",6
"2488","ter*",6
"2489","tera",2
"2490","tere",1
"2491","teri",3
"2492","tern",3
"2493","tes",2
"2494","tes*",13
"2495","tes*o",4
"2496","test",2
"2497","tf",1
"2498","th",5
"2499","th*",10
"2500","th*the",15
"2501","tha",68
"2502","than",15
"2503","the",1
"2504","ther",4
"2505","ther*",4
"2506","there",7
"2507","there*",4
"2508","thes",17
"2509","thi",3
"2510","thin",4
"2511","ti",5
"2512","tia",6
"2513","tic",4
"2514","tica",7
"2515","ticul",5
"2516","tie",18
"2517","tif",5
"2518","tig",2
"2519","till*",2
"2520","tim",7
"2521","time",6
"2522","tin",3
"2523","tinc",4
"2524","ting*",3
"2525","tio",147
"2526","tion",86
"2527","tion*",69
"2528","tir",4
"2529","tis",7
"2530","tit",36
"2531","titu",35
"2532","tiv",61
"2533","tive",29
"2534","tive*",1
"2535","tl",7
"2536","tm",24
"2537","tme",24
"2538","tment*",15
"2539","to",8
"2540","to*",1
"2541","too",4
"2542","tor",5
"2543","tot",2
"2544","tow",1
"2545","tr",24
"2546","tra",2
"2547","treat",1
"2548","tren",1
"2549","tri",3
"2550","tric",1
"2551","trin",3
"2552","tro",2
"2553","tru",1
"2554","try*",4
"2555","ts",44
"2556","ts*",13
"2557","ts*a",13
"2558","ts*o",12
"2559","tse",6
"2560","tsel",6
"2561","tso",2
"2562","tt",3
"2563","tta",4
"2564","tte",2
"2565","tted*",4
"2566","tter",6
"2567","tter*",5
"2568","tu",10
"2569","tua",11
"2570","tun",2
"2571","tur",22
"2572","tura",1
"2573","tuti",33
"2574","tw",6
"2575","twe",1
"2576","twith",1
"2577","two",6
"2578","ty",32
"2579","ty*",17
"2580","ty*a",7
"2581","ty*o",10
"2582","u",1
"2583","ua",4
"2584","ual",16
"2585","ual*",8
"2586","uall",3
"2587","uar",5
"2588","uart",4
"2589","uat",5
"2590","ub",1
"2591","ubject",7
"2592","ubl",5
"2593","ubli",4
"2594","uce",3
"2595","uch",7
"2596","uch*",6
"2597","uch*a",7
"2598","ud",6
"2599","ude",8
"2600","udi",14
"2601","ue",12
"2602","ue*",11
"2603","uen",3
"2604","uent",1
"2605","ues",2
"2606","uf",7
"2607","uff",4
"2608","uffic",3
"2609","ug",2
"2610","ught",11
"2611","ught*",11
"2612","ui",1
"2613","uie",6
"2614","uir",3
"2615","uire",3
"2616","ul",1
"2617","ul*",4
"2618","ula",16
"2619","ular",8
"2620","ular*",5
"2621","ulat",8
"2622","ulati",6
"2623","ule",4
"2624","uli",1
"2625","ull",5
"2626","ult",10
"2627","um",5
"2628","umb",2
"2629","umber",2
"2630","ume",5
"2631","umer",4
"2632","ums",1
"2633","un",6
"2634","una",1
"2635","unc",6
"2636","unce",1
"2637","unci",4
"2638","und",1
"2639","und*",2
"2640","unde",1
"2641","under",4
"2642","une",2
"2643","uni",25
"2644","unl",3
"2645","unt",5
"2646","unti",1
"2647","untr",2
"2648","upe",1
"2649","uper",1
"2650","upp",5
"2651","uppo",4
"2652","upr",5
"2653","upre",5
"2654","ur",1
"2655","ur*",7
"2656","ura",3
"2657","urc",10
"2658","ure",24
"2659","ure*",19
"2660","ure*a",3
"2661","ures",4
"2662","uris",1
"2663","urity*",3
"2664","urn",1
"2665","uro",9
"2666","urope",9
"2667","urs",2
"2668","urt",2
"2669","us",2
"2670","us*",16
"2671","use",12
"2672","use*",8
"2673","usi",3
"2674","ust",2
"2675","ust*",12
"2676","usti",4
"2677","usu",2
"2678","usur",1
"2679","ut",3
"2680","ut*",16
"2681","ute",4
"2682","utho",10
"2683","uti",9
"2684","ution*",36
"2685","utu",2
"2686","v",5
"2687","va",2
"2688","vai",2
"2689","val",7
"2690","van",3
"2691","vant",3
"2692","var",4
"2693","vari",3
"2694","vat",4
"2695","vdclhw",11
"2696","vdvnxa",4
"2697","ve",3
"2698","ve*a",17
"2699","ve*b",8
"2700","ve*be",8
"2701","ve*d",9
"2702","ve*de",9
"2703","ve*ma",5
"2704","ve*n",6
"2705","ve*of*",1
"2706","ved*",7
"2707","vel",1
"2708","ven",1
"2709","ven*",7
"2710","vent",1
"2711","venti",3
"2712","ver*",17
"2713","vera",6
"2714","veral*",6
"2715","vere",2
"2716","vern",10
"2717","vers",5
"2718","vert",2
"2719","ves",13
"2720","vest",4
"2721","vi",3
"2722","vic",4
"2723","vid",4
"2724","vide",3
"2725","vie",3
"2726","vil",2
"2727","vin",5
"2728","vio",3
"2729","vir",1
"2730","vis",3
"2731","visi",2
"2732","vo",2
"2733","voi",2
"2734","vol",1
"2735","vor",2
"2736","vor*",2
"2737","vot",4
"2738","w",2
"2739","w*of*",2
"2740","wa",14
"2741","wan",2
"2742","war",2
"2743","war*",2
"2744","was",6
"2745","was*",6
"2746","way",2
"2747","we*",10
"2748","we*a",1
"2749","we*ha",1
"2750","we*m",4
"2751","we*ma",2
"2752","wea",2
"2753","wee",1
"2754","ween*",1
"2755","wei",1
"2756","weig",1
"2757","wel",6
"2758","welf",6
"2759","were",10
"2760","wers",14
"2761","wever",2
"2762","wh",1
"2763","wha",8
"2764","what",8
"2765","what*",4
"2766","whe",14
"2767","wher",7
"2768","where",7
"2769","whi",47
"2770","wi",1
"2771","wil",23
"2772","will",23
"2773","win",1
"2774","wis",1
"2775","wit",28
"2776","with",27
"2777","wmuwwh",1
"2778","wn",15
"2779","wn*",14
"2780","wo*",6
"2781","wor",8
"2782","word",1
"2783","wou",12
"2784","wr",3
"2785","writ",2
"2786","ws",2
"2787","x",1
"2788","xa",12
"2789","xam",9
"2790","xc",5
"2791","xce",3
"2792","xe",38
"2793","xec",26
"2794","xecu",26
"2795","xer",11
"2796","xerc",9
"2797","xhi",2
"2798","xi",1
"2799","xim",5
"2800","xio",1
"2801","xis",4
"2802","xist",4
"2803","xistin",2
"2804","xp",19
"2805","xpe",2
"2806","xpo",5
"2807","xpr",7
"2808","xpre",7
"2809","xpres",7
"2810","xt*",3
"2811","xte",9
"2812","xten",8
"2813","xter",1
"2814","y",41
"2815","y*",16
"2816","y*a",15
"2817","y*an",13
"2818","y*and*",14
"2819","y*ar",5
"2820","y*b",7
"2821","y*be",5
"2822","y*be*",14
"2823","y*o",9
"2824","y*of*",16
"2825","y*or*",4
"2826","y*t",13
"2827","y*the*",29
"2828","y*un",1
"2829","y*w",8
"2830","ye",1
"2831","yea",11
"2832","yet",1
"2833","yfmozk",10
"2834","yi",5
"2835","yie",1
"2836","yin",4
"2837","ying*",4
"2838","yl",1
"2839","ymcgr*",14
"2840","yo",2
"2841","yon",1
"2842","yor",1
"2843","yr",3
"2844","yra",3
"2845","yran",3
"2846","ys",6
"2847","yst",3
"2848","yste",3
"2849","zyyixq",9
