"","n4","Freq"
"414","as*be",3
"415","as*th",10
"416","as*w",7
"417","as*we",3
"418","ase",11
"419","ase*",4
"420","asi",3
"421","aso",3
"422","ass",6
"423","ass*",4
"424","ast",2
"425","ast*",2
"426","asu",2
"427","asur",2
"428","at*a",9
"429","at*b",2
"430","at*i",12
"431","at*on",1
"432","at*t",24
"433","at*th",24
"434","ate",17
"435","ate*",8
"436","ated*",5
"437","ater",15
"438","ater*",15
"439","ates",15
"440","ath",2
"441","athe",1
"442","ati",13
"443","ation",20
"444","ative",3
"445","ative*",4
"446","ato",1
"447","att",11
"448","atu",5
"449","aus",11
"450","auth",1
"451","av",2
"452","ave",30
"453","avi",2
"454","avo",6
"455","aw*",1
"456","ax",1
"457","axe",1
"458","ay",6
"459","ay*",31
"460","ay*b",14
"461","ay*be",13
"462","ba",2
"463","babl",4
"464","be",1
"465","be*",1
"466","be*a",4
"467","be*de",2
"468","be*le",3
"469","be*m",11
"470","be*ma",3
"471","be*re",9
"472","be*s",7
"473","be*sa",1
"474","be*un",5
"475","bea",1
"476","bec",6
"477","becowz",2
"478","bee",15
"479","bei",6
"480","bel",1
"481","ben",2
"482","bene",1
"483","ber*",17
"484","bers",1
"485","bers*",1
"486","bert",8
"487","bes",3
"488","best",2
"489","bet",5
"490","bi",9
"491","bia",1
"492","bil",2
"493","bin",3
"494","bit",4
"495","biti",2
"496","bj",13
"497","bject",9
"498","bl",1
"499","ble",28
"500","ble*",26
"501","bli",1
"502","bno",1
"503","bod",4
"504","bor",4
"505","bot",6
"506","both",6
"507","bou",3
"508","bprmbc",5
"509","br",7
"510","bra",1
"511","bran",1
"512","brea",1
"513","bri",2
"514","bro",3
"515","bse",1
"516","bst",4
"517","bsta",3
"518","bt",7
"519","bta",1
"520","btcgr*",7
"521","bu",18
"522","bul",1
"523","but",14
"524","bv",3
"525","bvi",3
"526","by",44
"527","by*",44
"528","by*a",6
"529","by*o",2
"530","by*t",14
"531","by*w",5
"532","c",1
"533","c*",30
"534","c*go",8
"535","ca",1
"536","ca*",4
"537","cac",4
"538","cal",12
"539","cal*",12
"540","can",19
"541","cand",4
"542","cann",5
"543","cap",1
"544","car",3
"545","cas",6
"546","cat",4
"547","cau",11
"548","cca",1
"549","ccas",1
"550","cce",2
"551","ccess",2
"552","cco",7
"553","ccu",1
"554","ccur",1
"555","ce*",64
"556","ce*a",10
"557","ce*be",3
"558","ce*in",1
"559","ce*o",16
"560","ce*t",11
"561","cecowz",4
"562","ced",5
"563","ced*",5
"564","cede",1
"565","cent",2
"566","cer",1
"567","cern",6
"568","cert",10
"569","ces",2
"570","ces*",8
"571","cess",11
"572","ch",1
"573","ch*a",6
"574","cha",7
"575","che",9
"576","chem",3
"577","ches",1
"578","chi",3
"579","chnubu",20
"580","cho",7
"581","chose",3
"582","ci",4
"583","cia",3
"584","cie",3
"585","cien",2
"586","cil",4
"587","cin",2
"588","cio",3
"589","cip",6
"590","cir",3
"591","cis",4
"592","cit",17
"593","citi",15
"594","cl",3
"595","clar",2
"596","cle",3
"597","clea",2
"598","cles",2
"599","clu",4
"600","co",7
"601","cocgr*",2
"602","coin",1
"603","col",1
"604","com",27
"605","comm",9
"606","con",3
"607","cons",1
"608","conven",4
"609","cor",3
"610","cordin",3
"611","cou",20
"612","coun",9
"613","cour",4
"614","cover",2
"615","cr",14
"616","cra",7
"617","crati",1
"618","cre",9
"619","ct",6
"620","ct*",30
"621","ct*to*",1
"622","cte",1
"623","cted*",6
"624","cter",4
"625","cti",5
"626","ctic",3
"627","ctive*",3
"628","cto",2
"629","cts*",16
"630","ctu",12
"631","cu",3
"632","cul",4
"633","cum",4
"634","cur",5
"635","curi",7
"636","cus",3
"637","cust",1
"638","cut",3
"639","cy*",12
"640","d",1
"641","d*",6
"642","d*a",14
"643","d*b",4
"644","d*be",1
"645","d*i",33
"646","d*in",27
"647","d*in*",12
"648","d*n",11
"649","d*not*",5
"650","d*o",14
"651","d*of*",9
"652","d*on",7
"653","d*s",7
"654","d*t",87
"655","d*th",59
"656","d*the*",29
"657","d*to*",25
"658","d*w",10
"659","d*wi",4
"660","dan",7
"661","dange",7
"662","dat",2
"663","dd",1
"664","de",2
"665","de*",13
"666","dea",2
"667","dec",12
"668","ded",21
"669","ded*",21
"670","dee",4
"671","def",5
"672","deg",7
"673","del",6
"674","dele",1
"675","dem",6
"676","den",9
"677","dent",5
"678","dent*",3
"679","dequa",1
"680","der",3
"681","der*",17
"682","der*t",7
"683","deral*",3
"684","dere",4
"685","deri",3
"686","dern",2
"687","des",1
"688","det",3
"689","df",1
"690","dg",6
"691","dge",4
"692","di",2
"693","dia",4
"694","dici",1
"695","did",4
"696","dif",23
"697","din",6
"698","ding*",4
"699","dir",2
"700","dire",2
"701","dis",29
"702","dise",3
"703","dist",10
"704","distr",6
"705","dit",2
"706","div",8
"707","divi",7
"708","dl",6
"709","dm",6
"710","dmi",6
"711","dmin",3
"712","do",4
"713","dome",1
"714","don",1
"715","dop",2
"716","dr",3
"717","dre",2
"718","ds",9
"719","dtcgr*",2
"720","du",3
"721","dual",3
"722","duc",6
"723","due",3
"724","dul",1
"725","dur",1
"726","dv",10
"727","dva",6
"728","dver",2
"729","dvo",2
"730","dy*",6
"731","e*",3
"732","e*a",12
"733","e*an",27
"734","e*and*",9
"735","e*ar",4
"736","e*b",20
"737","e*be",8
"738","e*c",45
"739","e*co",29
"740","e*con",22
"741","e*cons",6
"742","e*d",34
"743","e*de",6
"744","e*e",41
"745","e*ex",13
"746","e*f",28
"747","e*for",10
"748","e*g",26
"749","e*ha",1
"750","e*i",50
"751","e*in",21
"752","e*l",25
"753","e*la",10
"754","e*le",4
"755","e*m",9
"756","e*ma",3
"757","e*n",9
"758","e*o",24
"759","e*of",38
"760","e*of*",27
"761","e*of*a",5
"762","e*or",1
"763","e*or*",1
"764","e*p",25
"765","e*pe",13
"766","e*re",4
"767","e*s",7
"768","e*sa",13
"769","e*se",2
"770","e*t",55
"771","e*th",56
"772","e*the*",23
"773","e*to*",17
"774","e*un",16
"775","e*wh",14
"776","e*who",1
"777","ea",4
"778","ea*",1
"779","eac",2
"780","each",4
"781","ead",7
"782","ead*",1
"783","eal",3
"784","eal*",3
"785","ean",8
"786","ear",5
"787","eas",3
"788","eat",3
"789","eat*",8
"790","eate",15
"791","eb",5
"792","ec",3
"793","eca",4
"794","ece",2
"795","eced",1
"796","eces",12
"797","eci",8
"798","ecl",4
"799","ecla",4
"800","eco",4
"801","ecom",4
"802","ecomm",2
"803","econ",3
"804","ect",5
"805","ecte",5
"806","ecti",7
"807","ecur",8
"808","ed",43
"809","ed*",59
"810","ed*a",18
"811","ed*b",20
"812","ed*o",10
"813","ed*s",4
"814","eder",7
"815","ee",1
"816","ee*",7
"817","eecowz",2
"818","eed",5
"819","eel",2
"820","eem",4
"821","eems",2
"822","een",18
"823","eet",3
"824","ef",1
"825","ef*",2
"826","efe",4
"827","eff",15
"828","effe",11
"829","effic",4
"830","efi",3
"831","efin",2
"832","efl",2
"833","efor",4
"834","efore",4
"835","eft",1
"836","eg",2
"837","ega",9
"838","egi",5
"839","egis",5
"840","egre",6
"841","egu",5
"842","ehe",2
"843","ehen",2
"844","ei",1
"845","eign",4
"846","ein",7
"847","eing*",6
"848","eir",31
"849","eit",3
"850","eith",3
"851","ejudic",3
"852","el",4
"853","ela",3
"854","eleg",1
"855","elf",6
"856","eli",8
"857","eliber",1
"858","ell",5
"859","ell*",6
"860","elo",1
"861","ely*",6
"862","em",1
"863","em*",15
"864","ema",2
"865","ember",2
"866","eme",6
"867","eme*",1
"868","emed",2
"869","emo",10
"870","emp",8
"871","empl",2
"872","ems*",2
"873","en",6
"874","en*",15
"875","ena",3
"876","enc",24
"877","ence",23
"878","end",13
"879","end*",7
"880","ende",7
"881","endi",1
"882","ene",4
"883","ener",8
"884","eng",2
"885","eni",4
"886","enl",5
"887","ens",8
"888","ense",7
"889","ensi",5
"890","ent",5
"891","ent*",7
"892","enta",8
"893","enter",1
"894","enti",1
"895","eop",9
"896","eor",2
"897","eou",3
"898","ep",1
"899","epa",1
"900","epar",1
"901","epr",8
"902","epre",8
"903","epres",8
"904","epu",15
"905","equ",3
"906","equa",8
"907","eque",2
"908","er",4
"909","er*",17
"910","er*o",25
"911","er*of*",17
"912","er*t",26
"913","era",1
"914","erac",2
"915","erat",12
"916","erc",1
"917","ere",1
"918","ere*",1
"919","eref",4
"920","eren",19
"921","eres",29
"922","erest",29
"923","eri",3
"924","eric",8
"925","erie",1
"926","erm",4
"927","ero",5
"928","erou",5
"929","erre",5
"930","ers",8
"931","ers*",15
"932","ert",10
"933","erta",6
"934","erti",4
"935","ery*",7
"936","es",15
"937","es*",96
"938","es*a",33
"939","es*be",1
"940","es*o",27
"941","es*of*",19
"942","ese",1
"943","ese*",11
"944","esen",11
"945","esi",4
"946","eside",2
"947","esp",3
"948","ess",6
"949","ess*",13
"950","esse",1
"951","essi",7
"952","est",6
"953","est*",20
"954","esta",4
"955","este",4
"956","esti",3
"957","estra",2
"958","esu",3
"959","et",7
"960","et*",10
"961","ete",2
"962","eter",2
"963","ethe",8
"964","ether",8
"965","ether*",8
"966","etho",3
"967","etra",2
"968","etw",3
"969","ev",31
"970","eva",3
"971","eve",28
"972","even",1
"973","event",2
"974","evide",2
"975","ew",18
"976","ew*",4
"977","ewe",2
"978","ex",4
"979","exi",5
"980","ey",4
"981","ey*",25
"982","ey*a",5
"983","ey*w",2
"984","eye",1
"985","f*a",3
"986","f*am",4
"987","f*an",7
"988","f*c",13
"989","f*con",1
"990","f*e",2
"991","f*for",1
"992","f*h",4
"993","f*i",10
"994","f*in",5
"995","f*ma",7
"996","f*me",2
"997","f*o",12
"998","f*of",2
"999","f*on",1
"1000","f*p",26
"1001","f*re",7
"1002","f*s",10
"1003","f*t",86
"1004","f*th",82
"1005","f*the",76
"1006","f*the*",2
"1007","fa",4
"1008","fac",31
"1009","fact",26
"1010","facti",21
"1011","fai",2
"1012","fal",4
"1013","fall",4
"1014","far",2
"1015","far*",2
"1016","fat",1
"1017","fav",4
"1018","fe",1
"1019","fec",16
"1020","fect",16
"1021","fed",7
"1022","fede",7
"1023","fee",2
"1024","fel",3
"1025","fen",4
"1026","fens",4
"1027","fer",28
"1028","fere",21
"1029","fet",1
"1030","ff",27
"1031","ffe",5
"1032","ffi",9
"1033","ffor",1
"1034","ffr",2
"1035","fgjgjq",8
"1036","fic",4
"1037","fica",4
"1038","fici",2
"1039","ficul",4
"1040","fide",2
"1041","fie",1
"1042","find",2
"1043","fini",1
"1044","fir",17
"1045","fl",16
"1046","fla",4
"1047","fle",4
"1048","flu",4
"1049","fo",81
"1050","fodgjq",31
"1051","fol",3
"1052","foll",3
"1053","for",2
"1054","for*",34
"1055","fore*",4
"1056","fort",3
"1057","fou",8
"1058","foun",8
"1059","fr",1
"1060","fra",2
"1061","fre",2
"1062","frequ",1
"1063","fri",4
"1064","fro",13
"1065","ft",3
"1066","fte",3
"1067","ften",3
"1068","fu",7
"1069","ful",4
"1070","fus",3
"1071","fuwfjq",30
"1072","fy",1
"1073","fzegjq",31
"1074","g",1
"1075","g*",1
"1076","g*a",12
"1077","g*and*",4
"1078","g*ar",2
"1079","g*con",1
"1080","g*i",15
"1081","g*it*",4
"1082","g*o",2
"1083","g*the*",16
"1084","g*to*",7
"1085","gai",13
"1086","gain",13
"1087","gar",4
"1088","gat",5
"1089","ge",2
"1090","ge*",13
"1091","gem",1
"1092","gen",1
"1093","genc",1
"1094","gene",7
"1095","ger",10
"1096","ges",7
"1097","get",3
"1098","gg",4
"1099","ggre",3
"1100","gh*",2
"1101","gin",2
"1102","give",3
"1103","gl",5
"1104","gle",2
"1105","gle*",1
"1106","gn*",5
"1107","go",1
"1108","goo",13
"1109","gov",27
"1110","gove",27
"1111","gover",27
"1112","gr",35
"1113","gra",2
"1114","gran",1
"1115","grea",22
"1116","great",22
"1117","gro",1
"1118","gs",1
"1119","gth",1
"1120","gu",2
"1121","gua",6
"1122","gul",5
"1123","h",4
"1124","h*a",6
"1125","h*an",5
"1126","h*e",4
"1127","h*i",14
"1128","h*o",7
"1129","h*of*",1
"1130","h*t",23
"1131","h*the",17
"1132","h*the*",14
"1133","had",3
"1134","hal",3
"1135","hall",3
"1136","hall*",2
"1137","han*",14
"1138","han*a",3
"1139","hand",4
"1140","hap",8
"1141","happ",8
"1142","happe",1
"1143","har",5
"1144","hara",4
"1145","has",9
"1146","has*",9
"1147","hat",47
"1148","hav",30
"1149","hdxshw",1
"1150","he",1
"1151","he*a",18
"1152","he*an",4
"1153","he*ar",1
"1154","he*b",1
"1155","he*de",4
"1156","he*f",32
"1157","he*for",11
"1158","he*i",16
"1159","he*in",11
"1160","he*m",31
"1161","he*ma",3
"1162","he*n",15
"1163","he*o",15
"1164","he*re",14
"1165","he*se",6
"1166","he*t",5
"1167","he*th",1
"1168","he*wh",6
"1169","he*who",6
"1170","hea",6
"1171","hear",4
"1172","hec",2
"1173","hei",31
"1174","hel",1
"1175","hem",17
"1176","hems",3
"1177","hen",8
"1178","heo",2
"1179","her",4
"1180","here",3
"1181","here*",9
"1182","hes",3
"1183","hese",11
"1184","het",6
"1185","hey",25
"1186","hi",1
"1187","hib",2
"1188","hic",60
"1189","hie",3
"1190","hil",4
"1191","him",2
"1192","hin",3
"1193","hing*",4
"1194","his",33
"1195","his*a",1
"1196","hm",3
"1197","hme",3
"1198","hment*",2
"1199","ho",1
"1200","ho*",11
"1201","ho*a",5
"1202","hol",11
"1203","hole",6
"1204","holl",1
"1205","hon",1
"1206","hor",2
"1207","hos",17
"1208","hose",13
"1209","host",1
"1210","howe",5
"1211","hr",2
"1212","hro",2
"1213","ht*t",3
"1214","ht*to*",3
"1215","hten",3
"1216","hts*",14
"1217","hu",8
"1218","hum",4
"1219","i*",3
"1220","ia",1
"1221","ia*",1
"1222","ial",10
"1223","ial*",8
"1224","ian",3
"1225","iat",3
"1226","iate",3
"1227","ib",1
"1228","ibe",9
"1229","ibl",5
"1230","ibut",2
"1231","ic",2
"1232","ica",2
"1233","ican",9
"1234","ican*",8
"1235","ice",20
"1236","ices",3
"1237","ich",60
"1238","ici",4
"1239","icie",1
"1240","ict",6
"1241","icu",10
"1242","id",14
"1243","ida",3
"1244","ide",10
"1245","ider",7
"1246","idera",5
"1247","ides",3
"1248","idi",2
"1249","idu",3
"1250","ie",9
"1251","ief",5
"1252","iel",1
"1253","ien",5
"1254","iend",3
"1255","ient",5
"1256","ient*",4
"1257","ies",32
"1258","iet",14
"1259","iew*",6
"1260","if",1
"1261","if*",11
"1262","if*the",4
"1263","ife",2
"1264","iffe",18
"1265","iffic",4
"1266","ifi",3
"1267","ifice",3
"1268","ig",2
"1269","igh",21
"1270","ight",19
"1271","ight*",2
"1272","igi",4
"1273","ign",2
"1274","igu",1
"1275","ik",6
"1276","ike",6
"1277","il",3
"1278","il*",6
"1279","ila",2
"1280","ile",2
"1281","ili",6
"1282","ilit",3
"1283","iliti",1
"1284","ill",2
"1285","ill*",38
"1286","ils",5
"1287","im",2
"1288","ima",1
"1289","ime",4
"1290","imi",2
"1291","imit",4
"1292","imme",2
"1293","imo",2
"1294","imos",2
"1295","imp",18
"1296","in*",5
"1297","in*a",10
"1298","in*an",3
"1299","in*e",1
"1300","in*f",3
"1301","in*i",2
"1302","in*o",4
"1303","in*t",53
"1304","in*th",48
"1305","ina",8
"1306","inc",1
"1307","inci",7
"1308","ind",1
"1309","ind*",7
"1310","inde",6
"1311","indi",4
"1312","ine",9
"1313","inf",7
"1314","infe",2
"1315","ing",76
"1316","ing*",53
"1317","ini",2
"1318","inion",6
"1319","inite",1
"1320","ino",2
"1321","ins",5
"1322","inta",1
"1323","inte",3
"1324","intr",2
"1325","inu",3
"1326","inve",1
"1327","io",23
"1328","iol",6
"1329","iole",5
"1330","ion",29
"1331","ion*",32
"1332","ion*t",19
"1333","ion*th",13
"1334","ions",43
"1335","ior",3
"1336","iou",18
"1337","ip",1
"1338","ipa",3
"1339","ipl",2
"1340","iple",2
"1341","iqktxd",8
"1342","ir",3
"1343","ir*",33
"1344","ir*o",6
"1345","irc",3
"1346","ire",8
"1347","irec",2
"1348","ires",1
"1349","iri",7
"1350","irit",5
"1351","irs",12
"1352","irt",2
"1353","is",1
"1354","is*",1
"1355","is*a",13
"1356","is*an",2
"1357","is*o",6
"1358","is*s",6
"1359","is*to*",4
"1360","isa",1
"1361","isc",11
"1362","ise",8
"1363","ise*",4
"1364","ish",17
"1365","isi",4
"1366","isl",5
"1367","iso",2
"1368","isp",4
"1369","ispe",1
"1370","ist",2
"1371","ist*",3
"1372","iste",6
"1373","isti",6
"1374","istin",5
"1375","istr",2
"1376","isu",1
"1377","it",8
"1378","it*",6
"1379","it*a",4
"1380","it*i",17
"1381","it*of*",2
"1382","ite",7
"1383","ite*",6
"1384","ited*",1
"1385","ith",1
"1386","ith*",1
"1387","ithe",3
"1388","ither",3
"1389","ither*",3
"1390","ithi",5
"1391","ithin",5
"1392","itho",4
"1393","ithou",4
"1394","iti",1
"1395","itia",1
"1396","itic",7
"1397","ito",3
"1398","its",15
"1399","its*",12
"1400","its*o",2
"1401","ity*",18
"1402","iu",2
"1403","ium",2
"1404","iv",15
"1405","ive",8
"1406","ive*",7
"1407","iven",1
"1408","iver",1
"1409","ivi",6
"1410","ivid",5
"1411","ize",3
"1412","j",18
"1413","je",17
"1414","jec",17
"1415","ject",4
"1416","jnwvnm",13
"1417","jor",12
"1418","jorjom",8
"1419","ju",25
"1420","jud",9
"1421","judic",1
"1422","jur",2
"1423","juri",2
"1424","jus",14
"1425","just",14
"1426","just*",3
"1427","jvkwlc",52
"1428","jzchg",2
"1429","k",5
"1430","k*",6
"1431","ke",3
"1432","ke*",4
"1433","kel",4
"1434","kely*",4
"1435","ken",3
"1436","kfi*sa",2
"1437","ki",13
"1438","kin",13
"1439","kind",9
"1440","kn",4
"1441","kno",3
"1442","kscgr*",11
"1443","l",2
"1444","l*",8
"1445","l*a",7
"1446","l*and*",3
"1447","l*b",20
"1448","l*be",21
"1449","l*be*",20
"1450","l*g",3
"1451","l*not*",5
"1452","l*p",8
"1453","l*s",8
"1454","l*so",2
"1455","l*t",4
"1456","la",1
"1457","lac",8
"1458","lai",2
"1459","lan",4
"1460","lan*",1
"1461","lang",1
"1462","las",6
"1463","lat",6
"1464","late",5
"1465","late*",1
"1466","lati",2
"1467","lative",1
"1468","latt",5
"1469","latte",5
"1470","law",1
"1471","lay*",1
"1472","lc",1
"1473","ld",23
"1474","ld*",4
"1475","ld*b",5
"1476","ld*be",5
"1477","ldcgr*",4
"1478","le",4
"1479","le*",9
"1480","le*a",10
"1481","le*b",2
"1482","le*o",7
"1483","le*of*",5
"1484","le*t",15
"1485","lea",6
"1486","lear",2
"1487","leas",3
"1488","lec",5
"1489","lect",5
"1490","led",3
"1491","led*",2
"1492","lee",3
"1493","lef",1
"1494","len",7
"1495","les",7
"1496","les*",7
"1497","less",14
"1498","less*",9
"1499","lesse",3
"1500","let",4
"1501","lf*",4
"1502","li",3
"1503","lib",10
"1504","liber",8
"1505","lic",2
"1506","lica",5
"1507","lie",8
"1508","lien",1
"1509","lif",2
"1510","lig",6
"1511","lim",4
"1512","limi",3
"1513","lin",11
"1514","lis",9
"1515","liti",8
"1516","litt",3
"1517","ll*a",8
"1518","ll*t",4
"1519","lle",5
"1520","lli",8
"1521","llo",7
"1522","lly*",6
"1523","lm",2
"1524","lmo",1
"1525","lo",12
"1526","loc",5
"1527","lon",6
"1528","lone*",1
"1529","long",6
"1530","lou",3
"1531","lous",2
"1532","love",2
"1533","low",7
"1534","lowe",2
"1535","lpa",1
"1536","ls",6
"1537","ls*",12
"1538","lst",1
"1539","lt",4
"1540","lt*",5
"1541","lti",8
"1542","lua",1
"1543","lud",3
"1544","lus",1
"1545","lut",2
"1546","lve",7
"1547","lw",3
"1548","lwa",3
"1549","ly",54
"1550","ly*",27
"1551","ly*a",5
"1552","ly*t",10
"1553","m",4
"1554","m*",7
"1555","m*and*",2
"1556","m*of*",6
"1557","ma",2
"1558","mad",4
"1559","made",4
"1560","mal",13
"1561","mall",11
"1562","mall*",8
"1563","man",23
"1564","man*",8
"1565","mann",1
"1566","mar",4
"1567","mas",2
"1568","mat",4
"1569","may",27
"1570","mbe",20
"1571","mbl",1
"1572","mdcowz",6
"1573","me",6
"1574","me*",12
"1575","me*t",9
"1576","mea",9
"1577","meas",1
"1578","med",6
"1579","med*",5
"1580","medi",3
"1581","mem",2
"1582","memb",2
"1583","men",22
"1584","men*",7
"1585","mend",2
"1586","ment",19
"1587","ment*",29
"1588","mer*",4
"1589","mere",1
"1590","meri",8
"1591","mi",8
"1592","mig",2
"1593","might",2
"1594","might*",2
"1595","mil",3
"1596","milit",1
