"","n4","Freq"
"493","bri",9
"494","brit",9
"495","bro",1
"496","bse",1
"497","bt",4
"498","btcgr*",3
"499","bu",13
"500","but",12
"501","bv",1
"502","bvi",1
"503","by",28
"504","by*",28
"505","by*a",5
"506","by*o",1
"507","by*t",13
"508","by*w",1
"509","c*",7
"510","c*esni",3
"511","ca*",9
"512","cac",1
"513","cal",1
"514","cal*",1
"515","can",13
"516","cann",5
"517","cap",3
"518","car",2
"519","cas",1
"520","cat",4
"521","cau",7
"522","caut",4
"523","cca",1
"524","ccas",1
"525","cco",1
"526","ce*",35
"527","ce*a",4
"528","ce*be",3
"529","ce*in",2
"530","ce*o",11
"531","ce*t",6
"532","ced",4
"533","ced*",4
"534","cede",1
"535","cent",3
"536","cep",3
"537","ces",3
"538","ces*",9
"539","cess",14
"540","ch",3
"541","ch*",3
"542","ch*a",2
"543","cha",5
"544","che",2
"545","chnubu",7
"546","cho",1
"547","ci",3
"548","cia",1
"549","cie",2
"550","cien",2
"551","cil",1
"552","cio",5
"553","cip",5
"554","cir",1
"555","cis",3
"556","cit",3
"557","cl",1
"558","clar",2
"559","cle",2
"560","clea",3
"561","cles",2
"562","clu",4
"563","co",3
"564","cocgr*",2
"565","col",6
"566","coll",1
"567","com",15
"568","comm",9
"569","con",2
"570","cong",2
"571","cons",1
"572","cop",1
"573","cou",13
"574","coun",3
"575","cour",3
"576","cr",11
"577","cre",8
"578","crit",1
"579","cro",1
"580","ct",1
"581","ct*",11
"582","ct*to*",1
"583","cted*",5
"584","cti",3
"585","ctic",2
"586","cto",2
"587","cts*",2
"588","ctu",7
"589","cu",2
"590","cul",3
"591","cum",1
"592","curi",4
"593","cus",2
"594","cy*",4
"595","d",1
"596","d*",2
"597","d*a",3
"598","d*b",6
"599","d*be",2
"600","d*i",21
"601","d*in",13
"602","d*in*",11
"603","d*n",2
"604","d*o",6
"605","d*of*",5
"606","d*on",2
"607","d*s",8
"608","d*t",46
"609","d*th",31
"610","d*the*",18
"611","d*to*",15
"612","d*w",12
"613","d*wi",6
"614","da",4
"615","dan",11
"616","dange",11
"617","dar",2
"618","dat",4
"619","dd",6
"620","dde",2
"621","ddi",3
"622","de",1
"623","de*",4
"624","dea",2
"625","deas",1
"626","dec",3
"627","ded",10
"628","ded*",10
"629","dee",4
"630","def",11
"631","dem",1
"632","den",8
"633","dent",4
"634","dent*",2
"635","dep",1
"636","dequa",1
"637","der",1
"638","der*",5
"639","der*t",2
"640","deral*",3
"641","dere",2
"642","deri",3
"643","det",1
"644","df",1
"645","di",3
"646","dia",2
"647","dic",2
"648","did",1
"649","dif",2
"650","din",14
"651","ding*",13
"652","dio",1
"653","dis",19
"654","dist",3
"655","distr",2
"656","dit",3
"657","diti",3
"658","dm",2
"659","dmi",2
"660","do",3
"661","do*",2
"662","dome",1
"663","dou",2
"664","dr",4
"665","dra",2
"666","dre",2
"667","dres",1
"668","ds",7
"669","dtcgr*",1
"670","duc",2
"671","due",3
"672","dur",1
"673","dut",2
"674","duti",2
"675","dv",4
"676","dva",3
"677","dy*",6
"678","e*",2
"679","e*a",17
"680","e*an",10
"681","e*and*",2
"682","e*ar",2
"683","e*b",8
"684","e*be",5
"685","e*c",37
"686","e*co",27
"687","e*con",19
"688","e*cons",2
"689","e*d",19
"690","e*e",37
"691","e*ex",16
"692","e*f",14
"693","e*for",6
"694","e*g",11
"695","e*ha",6
"696","e*i",39
"697","e*in",17
"698","e*l",15
"699","e*la",3
"700","e*le",4
"701","e*m",8
"702","e*ma",2
"703","e*n",18
"704","e*o",12
"705","e*of",28
"706","e*of*",21
"707","e*of*a",5
"708","e*or",1
"709","e*or*",1
"710","e*p",9
"711","e*pe",6
"712","e*re",5
"713","e*s",13
"714","e*sa",8
"715","e*se",2
"716","e*t",34
"717","e*th",29
"718","e*the*",12
"719","e*to*",9
"720","e*un",12
"721","e*wh",10
"722","e*who",1
"723","ea",3
"724","ea*",1
"725","eac",8
"726","each",2
"727","ead",6
"728","ead*",1
"729","eag",1
"730","eal",2
"731","eal*",1
"732","ean",12
"733","eani",3
"734","ear",15
"735","eat",2
"736","eat*",10
"737","eate",1
"738","eates",1
"739","eb",2
"740","ec",5
"741","eca",6
"742","eced",2
"743","eces",14
"744","eci",3
"745","ecl",3
"746","ecla",2
"747","eco",2
"748","ecom",2
"749","econ",1
"750","ect",5
"751","ecte",5
"752","ecti",7
"753","ecur",5
"754","ed",21
"755","ed*",25
"756","ed*a",13
"757","ed*b",19
"758","ed*o",4
"759","ed*s",5
"760","eder",6
"761","edi",1
"762","ee",1
"763","eecowz",1
"764","eed",4
"765","eel",2
"766","eem",1
"767","eems",1
"768","een",20
"769","eep",2
"770","eet",3
"771","efe",6
"772","eff",5
"773","effe",3
"774","effic",2
"775","efi",5
"776","efin",5
"777","efl",1
"778","efor",4
"779","efore",4
"780","eg",2
"781","ega",2
"782","egi",6
"783","egis",4
"784","egu",5
"785","eig",1
"786","eign",6
"787","ein",2
"788","eing*",2
"789","eir",10
"790","eit",1
"791","eith",1
"792","el",3
"793","ela",1
"794","ele",1
"795","elf",10
"796","ell",2
"797","ell*",2
"798","ely*",6
"799","em",2
"800","em*",8
"801","ema",3
"802","ember",1
"803","eme",4
"804","emo",1
"805","emp",5
"806","empl",2
"807","ems*",1
"808","en",5
"809","en*",7
"810","enc",6
"811","ence",6
"812","end",4
"813","end*",2
"814","endi",2
"815","ene",5
"816","ener",10
"817","eng",4
"818","eni",3
"819","enl",1
"820","ens",2
"821","ense",7
"822","ensi",4
"823","ent",3
"824","ent*",2
"825","enta",7
"826","enter",4
"827","enti",5
"828","enum",3
"829","eop",6
"830","ep",1
"831","epa",2
"832","epar",1
"833","epe",3
"834","epo",1
"835","epr",5
"836","epre",5
"837","epres",4
"838","equ",1
"839","equa",1
"840","eque",2
"841","er",8
"842","er*",14
"843","er*o",17
"844","er*of*",13
"845","er*t",12
"846","era",1
"847","erac",2
"848","erat",5
"849","erc",4
"850","ere",1
"851","ere*",5
"852","eref",3
"853","eren",1
"854","eres",1
"855","erest",1
"856","eri",2
"857","eric",13
"858","erie",2
"859","erm",12
"860","ero",3
"861","erou",3
"862","ers",14
"863","ers*",16
"864","ert",9
"865","erta",1
"866","erti",9
"867","ery*",16
"868","es",9
"869","es*",59
"870","es*a",16
"871","es*o",13
"872","es*of*",11
"873","ese*",12
"874","esen",6
"875","esi",1
"876","eso",4
"877","esp",3
"878","ess",1
"879","ess*",10
"880","essi",7
"881","est",5
"882","est*",5
"883","esta",12
"884","este",1
"885","esti",2
"886","estra",2
"887","esu",1
"888","et",7
"889","et*",7
"890","ete",6
"891","eter",3
"892","ethe",1
"893","ether",1
"894","ether*",1
"895","etra",2
"896","etw",1
"897","eu",9
"898","eur",9
"899","ev",34
"900","eve",35
"901","even",7
"902","event",2
"903","ever",2
"904","ew",6
"905","ew*",6
"906","ex",3
"907","exi",4
"908","ext",2
"909","ey",4
"910","ey*",7
"911","ey*a",1
"912","ey*w",2
"913","eye",1
"914","f*a",1
"915","f*am",5
"916","f*an",4
"917","f*b",1
"918","f*c",5
"919","f*con",1
"920","f*e",8
"921","f*for",2
"922","f*fr",2
"923","f*h",6
"924","f*i",8
"925","f*in",1
"926","f*ma",3
"927","f*o",5
"928","f*of",3
"929","f*on",2
"930","f*p",13
"931","f*re",6
"932","f*s",4
"933","f*t",66
"934","f*th",61
"935","f*the",48
"936","fa",4
"937","fac",6
"938","fact",5
"939","fai",3
"940","fal",3
"941","fall",3
"942","far",5
"943","far*",2
"944","fat",1
"945","fec",3
"946","fect",3
"947","fed",6
"948","fede",6
"949","fee",1
"950","fel",2
"951","fen",7
"952","fens",7
"953","fer",2
"954","fere",2
"955","fet",3
"956","ff",4
"957","ffa",1
"958","ffe",2
"959","ffi",4
"960","fgjgjq",2
"961","fi",1
"962","fic",5
"963","fica",4
"964","fici",3
"965","ficul",1
"966","fide",1
"967","fie",2
"968","fif",2
"969","fin",1
"970","fina",1
"971","find",1
"972","fini",4
"973","fir",3
"974","fl",7
"975","fla",3
"976","fle",4
"977","flu",1
"978","fo",69
"979","fodgjq",14
"980","fol",5
"981","foll",5
"982","for*",31
"983","fore*",4
"984","fort",5
"985","fou",1
"986","foun",1
"987","fra",2
"988","fre",2
"989","fro",22
"990","ft",3
"991","fte",2
"992","ften",1
"993","fu",8
"994","ful",4
"995","fuwfjq",22
"996","fy",4
"997","fzegjq",23
"998","g*a",18
"999","g*and*",7
"1000","g*ar",6
"1001","g*con",1
"1002","g*i",4
"1003","g*it*",3
"1004","g*o",2
"1005","g*the*",2
"1006","g*to*",6
"1007","gai",10
"1008","gain",10
"1009","gar",1
"1010","gat",2
"1011","gd",1
"1012","ge",2
"1013","ge*",9
"1014","gem",2
"1015","gene",10
"1016","ger",15
"1017","ges",2
"1018","get",1
"1019","gh*",3
"1020","gi",2
"1021","gin",3
"1022","gini",1
"1023","give",5
"1024","gl",5
"1025","gle",4
"1026","gle*",4
"1027","gn",1
"1028","gn*",6
"1029","gni",1
"1030","go",3
"1031","goo",1
"1032","gov",7
"1033","gove",7
"1034","gover",7
"1035","gr",18
"1036","gra",2
"1037","gran",1
"1038","gre",2
"1039","grea",9
"1040","great",9
"1041","gres",4
"1042","gress",4
"1043","gro",1
"1044","gs",2
"1045","gth",2
"1046","gu",2
"1047","gua",2
"1048","gul",5
"1049","gun",1
"1050","h",2
"1051","h*a",4
"1052","h*an",2
"1053","h*as*",2
"1054","h*e",2
"1055","h*i",12
"1056","h*o",2
"1057","h*of*",2
"1058","h*t",12
"1059","h*the",3
"1060","h*the*",10
"1061","ha",1
"1062","hab",1
"1063","had",5
"1064","hal",2
"1065","hall",2
"1066","hall*",2
"1067","han",1
"1068","han*",11
"1069","han*a",2
"1070","hand",2
"1071","hap",3
"1072","happ",3
"1073","har",2
"1074","has",18
"1075","has*",18
"1076","hat",31
"1077","hate",1
"1078","hav",17
"1079","hb",1
"1080","hdxshw",2
"1081","he*a",18
"1082","he*an",2
"1083","he*ar",4
"1084","he*b",7
"1085","he*de",1
"1086","he*f",16
"1087","he*for",7
"1088","he*i",8
"1089","he*in",3
"1090","he*m",18
"1091","he*ma",2
"1092","he*n",7
"1093","he*o",10
"1094","he*re",6
"1095","he*se",1
"1096","he*t",8
"1097","he*wh",1
"1098","he*who",1
"1099","hea",2
"1100","hear",1
"1101","hei",10
"1102","hel",1
"1103","hem",10
"1104","hems",3
"1105","hen",4
"1106","her",19
"1107","here",2
"1108","here*",6
"1109","hers*",3
"1110","hes",1
"1111","hese",12
"1112","hey",7
"1113","hib",4
"1114","hic",28
"1115","high",1
"1116","hil",1
"1117","hin",1
"1118","hing*",4
"1119","his",26
"1120","his*a",1
"1121","hm",12
"1122","hme",12
"1123","hment*",7
"1124","ho*",7
"1125","hol",1
"1126","hole",1
"1127","hor",4
"1128","hos",7
"1129","hose",5
"1130","host",2
"1131","hough",2
"1132","hould*",1
"1133","hous",2
"1134","hr",2
"1135","hro",1
"1136","ht*t",5
"1137","ht*to*",5
"1138","hu",2
"1139","hund",1
"1140","i",2
"1141","i*",6
"1142","ia",11
"1143","ia*",3
"1144","ial",6
"1145","ial*",4
"1146","ian",3
"1147","iar",1
"1148","iat",9
"1149","iate",4
"1150","ibe",8
"1151","ibl",4
"1152","ic",4
"1153","ica",1
"1154","ican",4
"1155","ican*",4
"1156","ice",6
"1157","ich",28
"1158","ici",3
"1159","icie",2
"1160","icl",2
"1161","ict",5
"1162","icu",6
"1163","icul",2
"1164","id",5
"1165","ider",3
"1166","idera",3
"1167","idi",3
"1168","ie",13
"1169","iel",2
"1170","ien",1
"1171","ient",2
"1172","ient*",1
"1173","ies",28
"1174","iet",4
"1175","if",2
"1176","if*",11
"1177","if*the",6
"1178","iffe",1
"1179","iffic",1
"1180","ifi",5
"1181","ig",4
"1182","iga",2
"1183","igh",5
"1184","ight",1
"1185","ight*",1
"1186","ign",2
"1187","igu",1
"1188","ik",3
"1189","ike",2
"1190","il",1
"1191","il*",2
"1192","ile",1
"1193","ili",6
"1194","iliti",2
"1195","ill*",21
"1196","ils",4
"1197","im",1
"1198","imi",3
"1199","imit",11
"1200","imme",2
"1201","imo",1
"1202","imos",1
"1203","imp",12
"1204","in*",2
"1205","in*a",10
"1206","in*an",3
"1207","in*e",2
"1208","in*f",1
"1209","in*i",1
"1210","in*o",1
"1211","in*t",31
"1212","in*th",29
"1213","ina",1
"1214","inci",2
"1215","ind",2
"1216","ind*",3
"1217","inde",7
"1218","indi",1
"1219","ine",10
"1220","inf",1
"1221","ing",59
"1222","ing*",29
"1223","inite",3
"1224","ino",1
"1225","ins",8
"1226","inta",3
"1227","intr",3
"1228","inu",3
"1229","inve",1
"1230","io",11
"1231","iod",2
"1232","ion",12
"1233","ion*",16
"1234","ion*t",15
"1235","ion*th",10
"1236","ions",33
"1237","ior",1
"1238","iou",9
"1239","ip",3
"1240","ipa",3
"1241","ipl",4
"1242","iqktxd",4
"1243","ir",5
"1244","ir*",12
"1245","ir*o",1
"1246","irc",1
"1247","ires",1
"1248","iri",3
"1249","irit",2
"1250","irs",3
"1251","is*a",8
"1252","is*an",5
"1253","is*o",1
"1254","is*s",4
"1255","is*to*",1
"1256","isa",1
"1257","isc",11
"1258","ise",8
"1259","ise*",4
"1260","ish",18
"1261","isi",2
"1262","isl",5
"1263","iso",2
"1264","iss",3
"1265","ist",3
"1266","ist*",2
"1267","ista",2
"1268","iste",1
"1269","isti",2
"1270","istr",1
"1271","isu",3
"1272","it",2
"1273","it*",2
"1274","it*a",3
"1275","it*i",10
"1276","it*of*",2
"1277","ita",13
"1278","ite",9
"1279","ite*",4
"1280","ited*",3
"1281","ith",1
"1282","ithe",2
"1283","ither",2
"1284","ither*",1
"1285","ithi",2
"1286","ithin",2
"1287","itho",3
"1288","ithou",3
"1289","iti",5
"1290","itia",2
"1291","itic",1
"1292","its",20
"1293","its*",14
"1294","its*a",1
"1295","its*o",2
"1296","itt",1
"1297","itte",1
"1298","ity*",4
"1299","iu",2
"1300","ium",2
"1301","iv",16
"1302","ive",6
"1303","ive*",8
"1304","ive*b",1
"1305","iven",2
"1306","iver",4
"1307","ivi",3
"1308","ix",1
"1309","ixe",1
"1310","je",12
"1311","jea",3
"1312","jeal",3
"1313","jec",12
"1314","jnwvnm",7
"1315","jorjom",8
"1316","ju",5
"1317","jur",1
"1318","jus",4
"1319","just",4
"1320","just*",3
"1321","jvkwlc",22
"1322","k",3
"1323","k*",4
"1324","ke*",4
"1325","ken",3
"1326","kfi*sa",2
"1327","ki",3
"1328","kin",3
"1329","kind",1
"1330","kn",1
"1331","kno",1
"1332","kscgr*",12
"1333","l",2
"1334","l*",1
"1335","l*a",3
"1336","l*and*",1
"1337","l*b",9
"1338","l*be",9
"1339","l*be*",8
"1340","l*g",3
"1341","l*not*",1
"1342","l*p",6
"1343","l*s",4
"1344","l*so",3
"1345","la",4
"1346","lac",6
"1347","lai",4
"1348","lan",3
"1349","land*",2
"1350","lang",1
"1351","las",2
"1352","lat",3
"1353","late",4
"1354","late*",3
"1355","lati",1
"1356","latt",3
"1357","latte",3
"1358","lay*",1
"1359","lc",1
"1360","ld",22
"1361","ld*",4
"1362","ld*b",4
"1363","ld*be",4
"1364","ldcgr*",4
"1365","le",7
"1366","le*",4
"1367","le*a",1
"1368","le*b",4
"1369","le*o",3
"1370","le*of*",2
"1371","le*t",6
"1372","lea",1
"1373","lear",3
"1374","lec",6
"1375","lect",6
"1376","led",3
"1377","led*",3
"1378","lee",4
"1379","leg",2
"1380","lem",1
"1381","len",2
"1382","les",7
"1383","les*",5
"1384","less",4
"1385","less*",3
"1386","let",3
"1387","lf*",8
"1388","lfa",3
"1389","li",2
"1390","lia",4
"1391","lib",8
"1392","liber",8
"1393","lic",1
"1394","lie",3
"1395","lif",3
"1396","lig",2
"1397","lim",9
"1398","limi",9
"1399","lin",6
"1400","lis",13
"1401","lit",1
"1402","ll*",1
"1403","ll*a",6
"1404","ll*t",7
"1405","lle",5
"1406","lli",4
"1407","llo",5
"1408","lly*",4
"1409","lm",2
"1410","lmo",2
"1411","lo",7
"1412","lon",6
"1413","lone*",1
"1414","long",5
"1415","lou",4
"1416","lous",4
"1417","love",3
"1418","low",5
"1419","lowe",3
"1420","lpa",1
"1421","lre",2
"1422","lrea",2
"1423","ls",1
"1424","ls*",4
"1425","lso",1
"1426","lso*",1
"1427","lst",1
"1428","lt*",2
"1429","lth",1
"1430","lti",2
"1431","lto",1
"1432","lu",3
"1433","lua",1
"1434","lud",4
"1435","lus",2
"1436","lut",2
"1437","lve",5
"1438","lw",1
"1439","lwa",1
"1440","ly",34
"1441","ly*",17
"1442","ly*a",4
"1443","ly*t",5
"1444","m",1
"1445","m*",2
"1446","m*of*",6
"1447","mal",2
"1448","mall",2
"1449","mall*",1
"1450","man",11
"1451","man*",4
"1452","mann",1
"1453","mar",7
"1454","mary",1
"1455","mat",3
"1456","may",14
"1457","mbe",3
"1458","me",1
"1459","me*",14
"1460","me*t",5
"1461","mea",11
"1462","meas",1
"1463","med",1
"1464","med*",1
"1465","medi",2
"1466","mem",1
"1467","memb",1
"1468","men",27
"1469","ment",25
"1470","ment*",17
"1471","mer*",2
"1472","mera",3
"1473","meri",13
"1474","mi",7
"1475","mig",3
"1476","might",3
"1477","might*",3
"1478","mil",6
"1479","milit",6
"1480","min",4
"1481","mini",2
"1482","mis",6
"1483","mit",3
"1484","mit*",3
"1485","mited*",5
"1486","mm",2
"1487","mmed",2
"1488","mmer",2
"1489","mmo",5
"1490","mmon",4
"1491","mod",1
"1492","mom",4
"1493","mome",4
"1494","mon*",3
"1495","mona",1
"1496","mone",3
"1497","mong",3
"1498","mor",9
"1499","more",9
"1500","mos",6
"1501","mot",2
"1502","mou",1
"1503","moun",1
"1504","mp",1
"1505","mpa",2
"1506","mpar",2
"1507","mpe",2
"1508","mpl",1
"1509","mpla",1
"1510","mple",6
"1511","mpo",10
"1512","mport",7
"1513","mpre",1
"1514","mpu",1
"1515","ms",1
"1516","ms*",5
"1517","ms*to*",2
"1518","mse",3
"1519","msel",3
"1520","muc",1
"1521","much*",1
"1522","mul",2
"1523","mus",10
"1524","must",10
"1525","mut",1
"1526","n",1
"1527","n*",3
"1528","n*a",5
"1529","n*an",1
"1530","n*de",2
"1531","n*e",11
"1532","n*f",12
"1533","n*fa",1
"1534","n*i",15
"1535","n*is*",1
"1536","n*o",1
"1537","n*or*",3
"1538","n*s",5
"1539","n*t",20
"1540","n*th",10
"1541","n*the",47
"1542","n*the*",6
"1543","n*un",3
"1544","na",4
"1545","nal",7
"1546","nar",1
"1547","nat",1
"1548","nate",1
"1549","nati",13
"1550","nation",13
"1551","nav",3
"1552","nces",6
"1553","ncl",2
"1554","ncr",2
"1555","nd*a",4
"1556","nd*be",2
"1557","nder",4
"1558","ndi",3
"1559","ne",1
"1560","ne*",2
"1561","ne*b",1
"1562","ne*p",1
"1563","nec",14
"1564","nece",14
"1565","ned",14
"1566","ned*",14
"1567","nei",2
"1568","nem",1
"1569","ner",1
"1570","nera",11
"1571","neral*",10
"1572","nes",3
"1573","ness",2
"1574","never",5
"1575","next",1
"1576","ney*",3
"1577","nfe",3
"1578","nfi",2
"1579","nge",6
"1580","ngi",1
"1581","ngre",2
"1582","nh",2
"1583","nha",2
"1584","nia",1
"1585","nif",1
"1586","nim",1
"1587","nin",5
"1588","nion",9
"1589","nis",1
"1590","nit",12
"1591","nite",8
"1592","nited*",8
"1593","nive",3
"1594","nk",1
