"","n4","Freq"
"1049","her",6
"1050","here",6
"1051","here*",4
"1052","hers*",1
"1053","hes",1
"1054","hese",4
"1055","het",1
"1056","hey",15
"1057","hib",2
"1058","hic",34
"1059","hie",3
"1060","high",1
"1061","him",1
"1062","hin",1
"1063","hing*",2
"1064","hir",1
"1065","his",25
"1066","his*a",2
"1067","hm",2
"1068","hme",2
"1069","hment*",2
"1070","ho",1
"1071","ho*",3
"1072","ho*a",1
"1073","hol",8
"1074","hole",2
"1075","holl",1
"1076","hon",2
"1077","hor",9
"1078","hos",1
"1079","hose",1
"1080","hough",3
"1081","hould*",1
"1082","hous",3
"1083","howe",3
"1084","hr",4
"1085","hre",2
"1086","hro",2
"1087","ht*t",1
"1088","ht*to*",1
"1089","hts*",2
"1090","i*",4
"1091","i*a",1
"1092","i*am",1
"1093","ia",3
"1094","ia*",2
"1095","ial",6
"1096","ial*",4
"1097","iar",1
"1098","iary*",1
"1099","iat",3
"1100","iate",3
"1101","ibe",2
"1102","ibl",2
"1103","ibut",1
"1104","ica",3
"1105","ican",10
"1106","ican*",9
"1107","ice",5
"1108","icer",3
"1109","ices",4
"1110","ich",35
"1111","ich*",1
"1112","icie",2
"1113","icl",1
"1114","ict",1
"1115","icu",4
"1116","id",1
"1117","ida",2
"1118","ider",6
"1119","idera",2
"1120","idu",7
"1121","ie",3
"1122","ief",3
"1123","iel",1
"1124","ient",2
"1125","ient*",2
"1126","ies",16
"1127","iet",5
"1128","if",1
"1129","if*",5
"1130","if*the",3
"1131","ife",2
"1132","iffe",6
"1133","ifi",5
"1134","ig",4
"1135","igh",4
"1136","ight",2
"1137","igi",1
"1138","ign",2
"1139","igu",1
"1140","ik",3
"1141","ike",3
"1142","il",4
"1143","ila",3
"1144","ile",3
"1145","ili",1
"1146","ilit",1
"1147","ill",4
"1148","ill*",18
"1149","im",2
"1150","ima",2
"1151","ime",1
"1152","imit",2
"1153","imme",2
"1154","imo",1
"1155","imp",8
"1156","in",1
"1157","in*",1
"1158","in*a",4
"1159","in*an",1
"1160","in*e",3
"1161","in*f",1
"1162","in*i",5
"1163","in*o",3
"1164","in*t",38
"1165","in*th",38
"1166","ina",9
"1167","inci",5
"1168","ind",2
"1169","ind*",3
"1170","inde",7
"1171","indi",12
"1172","ine",6
"1173","ing",43
"1174","ing*",27
"1175","inion",1
"1176","inite",4
"1177","ino",2
"1178","ins",2
"1179","intr",2
"1180","inu",4
"1181","io",9
"1182","iod",10
"1183","ion",8
"1184","ion*",14
"1185","ion*t",11
"1186","ion*th",7
"1187","ions",12
"1188","ior",3
"1189","iou",1
"1190","ipl",5
"1191","iple",5
"1192","iqktxd",6
"1193","ir*",19
"1194","ir*a",1
"1195","ir*o",4
"1196","ire",2
"1197","irec",7
"1198","ires",1
"1199","iri",1
"1200","irs",5
"1201","is*a",8
"1202","is*an",2
"1203","is*b",3
"1204","is*o",2
"1205","is*s",7
"1206","is*to*",10
"1207","isc",1
"1208","ise",7
"1209","ise*",6
"1210","ish",7
"1211","isi",4
"1212","isl",6
"1213","iso",1
"1214","isp",1
"1215","ispe",1
"1216","iss",2
"1217","ist",3
"1218","ist*",3
"1219","iste",4
"1220","isti",9
"1221","istin",5
"1222","istr",4
"1223","it",1
"1224","it*a",5
"1225","it*i",17
"1226","ita",3
"1227","ite",2
"1228","ite*",4
"1229","ited*",1
"1230","ithe",7
"1231","ither",7
"1232","ither*",7
"1233","ithi",1
"1234","ithin",1
"1235","itho",3
"1236","ithou",3
"1237","itic",9
"1238","ito",1
"1239","its",17
"1240","its*",16
"1241","its*a",3
"1242","its*o",4
"1243","itt",3
"1244","itte",3
"1245","ity*",6
"1246","iu",1
"1247","iv",8
"1248","ive",1
"1249","ive*",3
"1250","iven",2
"1251","iver",1
"1252","ivid",7
"1253","ix",6
"1254","ixe",2
"1255","ixt",2
"1256","ize",3
"1257","je",8
"1258","jec",8
"1259","jefahp",1
"1260","jnwvnm",4
"1261","jor",7
"1262","jorjom",2
"1263","jrwoba",6
"1264","ju",6
"1265","jud",3
"1266","judic",1
"1267","jus",3
"1268","just",3
"1269","just*",3
"1270","jvkwlc",27
"1271","jzchg",4
"1272","k",2
"1273","k*",6
"1274","kdclhw",2
"1275","ke",1
"1276","ke*",6
"1277","ken",2
"1278","kfi*sa",5
"1279","ki",2
"1280","kin",2
"1281","kind",1
"1282","kscgr*",5
"1283","l",1
"1284","l*",2
"1285","l*a",9
"1286","l*and*",5
"1287","l*b",9
"1288","l*be",8
"1289","l*be*",8
"1290","l*g",4
"1291","l*not*",5
"1292","l*p",5
"1293","l*s",8
"1294","l*so",3
"1295","la",6
"1296","lac",5
"1297","lai",1
"1298","lan",5
"1299","lan*",3
"1300","land*",7
"1301","lar",2
"1302","lar*",2
"1303","lare",1
"1304","las",2
"1305","lat",7
"1306","late",2
"1307","late*",1
"1308","lati",6
"1309","lative",2
"1310","latt",3
"1311","latte",3
"1312","law",4
"1313","lc",1
"1314","ld",18
"1315","ld*",1
"1316","ld*b",4
"1317","ld*be",3
"1318","ldcgr*",5
"1319","le",3
"1320","le*",5
"1321","le*a",8
"1322","le*b",2
"1323","le*o",10
"1324","le*of*",10
"1325","le*t",10
"1326","lea",6
"1327","leas",5
"1328","lec",9
"1329","lect",9
"1330","lem",2
"1331","len",2
"1332","les",7
"1333","les*",8
"1334","less",4
"1335","less*",4
"1336","lete",1
"1337","lex",1
"1338","lf*",2
"1339","lib",2
"1340","liber",2
"1341","lic",1
"1342","lica",11
"1343","lid",1
"1344","lie",1
"1345","lif",2
"1346","lim",2
"1347","limi",2
"1348","lin",2
"1349","lis",6
"1350","liti",9
"1351","ll*a",3
"1352","ll*g",1
"1353","ll*t",6
"1354","llo",1
"1355","lly*",5
"1356","lm",1
"1357","lmo",1
"1358","lo",1
"1359","lon",3
"1360","long",3
"1361","lre",3
"1362","lrea",3
"1363","ls",1
"1364","ls*",2
"1365","lso",2
"1366","lso*",2
"1367","lt*",2
"1368","lth",2
"1369","lti",1
"1370","lud",1
"1371","lut",7
"1372","lve",4
"1373","ly",36
"1374","ly*",20
"1375","ly*a",5
"1376","ly*t",3
"1377","m*",2
"1378","m*and*",3
"1379","m*of*",1
"1380","ma",2
"1381","mad",4
"1382","made",4
"1383","mag",3
"1384","mal",1
"1385","mall",1
"1386","mall*",1
"1387","man",9
"1388","mann",2
"1389","mar",2
"1390","mary",2
"1391","mas",3
"1392","mat",2
"1393","may",9
"1394","mbe",3
"1395","mbl",1
"1396","me*",10
"1397","me*t",6
"1398","mea",4
"1399","meas",1
"1400","med",3
"1401","med*",3
"1402","medi",2
"1403","mem",2
"1404","memb",2
"1405","men",11
"1406","men*",4
"1407","ment",10
"1408","ment*",33
"1409","mer*",1
"1410","meri",3
"1411","mi",4
"1412","mig",2
"1413","might",2
"1414","might*",2
"1415","mil",2
"1416","min",3
"1417","mini",5
"1418","mis",1
"1419","mit",3
"1420","mited*",1
"1421","mm",3
"1422","mmed",2
"1423","mmen",1
"1424","mod",2
"1425","mona",2
"1426","mone",1
"1427","mor",4
"1428","more",4
"1429","mos",10
"1430","mot",1
"1431","mou",1
"1432","mpa",2
"1433","mpar",2
"1434","mpe",3
"1435","mpl",2
"1436","mple",3
"1437","mpo",5
"1438","mport",1
"1439","ms",1
"1440","ms*",3
"1441","ms*to*",1
"1442","mse",5
"1443","msel",5
"1444","mus",7
"1445","must",7
"1446","n*",3
"1447","n*a",6
"1448","n*an",3
"1449","n*de",1
"1450","n*e",2
"1451","n*f",6
"1452","n*fa",1
"1453","n*i",17
"1454","n*is*",12
"1455","n*o",1
"1456","n*or*",4
"1457","n*s",10
"1458","n*t",11
"1459","n*th",5
"1460","n*the",56
"1461","n*the*",1
"1462","n*un",1
"1463","na",2
"1464","nal",17
"1465","nan",2
"1466","nar",6
"1467","nat",4
"1468","nate",10
"1469","nati",20
"1470","nation",20
"1471","nav",1
"1472","nces",1
"1473","nch",4
"1474","nch*",3
"1475","nci",1
"1476","ncl",1
"1477","nct",5
"1478","nct*",3
"1479","ncu",1
"1480","ncur",1
"1481","nd*a",7
"1482","nda",4
"1483","ndep",4
"1484","nder",4
"1485","ndi",1
"1486","ne*",3
"1487","ne*b",1
"1488","nec",4
"1489","nece",4
"1490","ned",5
"1491","ned*",5
"1492","nei",2
"1493","nera",2
"1494","neral*",1
"1495","next",2
"1496","ney*",1
"1497","nfe",7
"1498","nge",2
"1499","ngre",12
"1500","nh",1
"1501","nha",1
"1502","nia",2
"1503","nic",2
"1504","nif",1
"1505","nim",2
"1506","nin",2
"1507","nion",8
"1508","nis",5
"1509","nist",4
"1510","nit",10
"1511","nite",6
"1512","nited*",6
"1513","nive",1
"1514","nk",2
"1515","nkhgjq",1
"1516","nly*",5
"1517","nm",34
"1518","nme",34
"1519","nmen",34
"1520","nn",1
"1521","nne",3
"1522","nner",2
"1523","nni",1
"1524","nno",1
"1525","nnu",1
"1526","no",1
"1527","no*",12
"1528","nob",3
"1529","nor",5
"1530","nor*",1
"1531","nov",1
"1532","now",3
"1533","ns*",15
"1534","nsa",2
"1535","nside",6
"1536","nst*",4
"1537","nsta",1
"1538","nste",1
"1539","nsti",19
"1540","nstr",2
"1541","nsu",2
"1542","nt*",3
"1543","nt*a",10
"1544","nt*th",6
"1545","nta",1
"1546","ntat",4
"1547","nte",3
"1548","nted*",6
"1549","nter",2
"1550","ntin",5
"1551","ntion*",5
"1552","nto*",6
"1553","ntra",1
"1554","ntro",4
"1555","nts*",7
"1556","nu",7
"1557","num",1
"1558","nve",5
"1559","nvent",5
"1560","ny*",11
"1561","nzywbd",3
"1562","o*",1
"1563","o*a",13
"1564","o*an",2
"1565","o*b",22
"1566","o*be",20
"1567","o*f",5
"1568","o*fa",3
"1569","o*g",2
"1570","o*ha",2
"1571","o*in",3
"1572","o*ma",4
"1573","o*o",5
"1574","o*s",3
"1575","o*sa",2
"1576","o*t",34
"1577","o*the",32
"1578","o*the*",1
"1579","obs",1
"1580","oc",6
"1581","oca",2
"1582","oce",4
"1583","oci",4
"1584","ocie",4
"1585","ocr",2
