"","n4","Freq"
"876","f*th",86
"877","f*the",74
"878","fac",1
"879","fact",1
"880","far",5
"881","far*",1
"882","fav",1
"883","fec",3
"884","fect",3
"885","fed",3
"886","fede",3
"887","fen",3
"888","fens",3
"889","fer",6
"890","fere",2
"891","ff",3
"892","ffi",17
"893","fgjgjq",4
"894","fic",3
"895","fica",2
"896","fice",12
"897","fici",4
"898","ficul",1
"899","fie",4
"900","find",2
"901","fini",1
"902","fir",1
"903","fo",28
"904","fodgjq",17
"905","for",1
"906","for*",8
"907","fore*",2
"908","fou",2
"909","foun",2
"910","fr",1
"911","fra",2
"912","fre",2
"913","fro",13
"914","ft",1
"915","fte",1
"916","ften",1
"917","fu",8
"918","fun",4
"919","fund",2
"920","fur",2
"921","fuwfjq",24
"922","fy",1
"923","fzegjq",15
"924","g*a",4
"925","g*and*",1
"926","g*con",1
"927","g*i",5
"928","g*it*",1
"929","g*o",1
"930","g*the*",7
"931","g*to*",2
"932","ga",5
"933","gai",7
"934","gain",7
"935","gar",2
"936","gat",8
"937","ge*",6
"938","gea",1
"939","genc",1
"940","gene",6
"941","ger",3
"942","ges",7
"943","gh*",9
"944","gi",14
"945","gin",6
"946","gini",1
"947","gist",12
"948","give",3
"949","gl",4
"950","gle",2
"951","gle*",2
"952","gn*",1
"953","gov",10
"954","gove",10
"955","gover",10
"956","gr",9
"957","gra",1
"958","grea",4
"959","great",4
"960","gres",3
"961","gress",3
"962","gro",1
"963","gu",3
"964","gua",3
"965","h",2
"966","h*a",6
"967","h*an",3
"968","h*as*",1
"969","h*e",2
"970","h*i",5
"971","h*o",16
"972","h*of*",8
"973","h*t",21
"974","h*the",9
"975","h*the*",16
"976","ha",2
"977","had",5
"978","hal",8
"979","hall",8
"980","hall*",8
"981","han*",6
"982","han*a",1
"983","hand",3
"984","har",5
"985","hara",1
"986","has",14
"987","has*",14
"988","hat",33
"989","hate",1
"990","hav",17
"991","have*",1
"992","hdxshw",1
"993","he*a",18
"994","he*ar",1
"995","he*b",3
"996","he*f",6
"997","he*for",2
"998","he*i",6
"999","he*m",22
"1000","he*ma",4
"1001","he*n",2
"1002","he*o",11
"1003","he*of",2
"1004","he*or",1
"1005","he*p",1
"1006","he*re",2
"1007","he*se",8
"1008","he*t",8
"1009","he*th",2
"1010","he*wh",4
"1011","he*who",4
"1012","hea",3
"1013","hei",4
"1014","hel",1
"1015","hem",9
"1016","hems",3
"1017","hen",5
"1018","her",6
"1019","here",3
"1020","here*",4
"1021","hers*",1
"1022","hese",7
"1023","het",3
"1024","hey",9
"1025","hib",1
"1026","hic",21
"1027","hie",5
"1028","him",6
"1029","hin",1
"1030","hing*",1
"1031","hir",3
"1032","his",34
"1033","his*a",1
"1034","hm",8
"1035","hme",8
"1036","hment*",5
"1037","ho",2
"1038","ho*",6
"1039","hol",4
"1040","hole",4
"1041","hor",9
"1042","hos",3
"1043","hose",2
"1044","hou",2
"1045","hough",10
"1046","hould*",2
"1047","hous",2
"1048","howe",2
"1049","hr",4
"1050","hre",2
"1051","hro",2
"1052","ht*t",5
"1053","ht*to*",5
"1054","hten",1
"1055","hu",1
"1056","i*",4
"1057","i*a",1
"1058","ia",3
"1059","ia*",2
"1060","ial",17
"1061","ial*",13
"1062","iar",21
"1063","iary*",21
"1064","iat",1
"1065","iate",1
"1066","ib",2
"1067","ibe",11
"1068","ibl",2
"1069","ibut",2
"1070","ic",3
"1071","ica",2
"1072","ice",9
"1073","icer",8
"1074","ices",10
"1075","ich",21
"1076","ici",1
"1077","icie",2
"1078","icl",6
"1079","ict",1
"1080","icu",5
"1081","id",3
"1082","ida",1
"1083","ide",1
"1084","ider",1
"1085","ides",2
"1086","idi",3
"1087","ie",1
"1088","ief",6
"1089","ien",1
"1090","ient",2
"1091","ient*",1
"1092","ies",4
"1093","iew*",1
"1094","if",1
"1095","if*",6
"1096","if*the",3
"1097","ife",1
"1098","iffe",2
"1099","iffic",1
"1100","ifi",7
"1101","ifice",1
"1102","iga",1
"1103","igh",5
"1104","ight",4
"1105","ight*",1
"1106","igi",3
"1107","ik",1
"1108","ike",1
"1109","il",7
"1110","il*",8
"1111","ila",2
"1112","ile",2
"1113","ili",1
"1114","ilit",1
"1115","ill",4
"1116","ill*",3
"1117","ils",2
"1118","im",2
"1119","imit",3
"1120","imp",13
"1121","in*",2
"1122","in*a",11
"1123","in*an",1
"1124","in*e",1
"1125","in*f",1
"1126","in*i",3
"1127","in*o",7
"1128","in*t",22
"1129","in*th",22
"1130","ina",7
"1131","inci",9
"1132","ind",1
"1133","ind*",3
"1134","inde",1
"1135","indi",1
"1136","ine",7
"1137","inf",1
"1138","infe",1
"1139","ing",35
"1140","ing*",20
"1141","ins",4
"1142","int",1
"1143","inta",3
"1144","intr",1
"1145","inve",2
"1146","io",1
"1147","iol",4
"1148","iole",1
"1149","ion",3
"1150","ion*",2
"1151","ion*t",7
"1152","ion*th",6
"1153","ions",8
"1154","ior",2
"1155","ipa",6
"1156","ipl",4
"1157","iple",4
"1158","ir",1
"1159","ir*",4
"1160","ir*o",1
"1161","ire",6
"1162","ires",1
"1163","irs",1
"1164","is*a",11
"1165","is*an",3
"1166","is*o",2
"1167","is*s",7
"1168","is*to*",1
"1169","isa",1
"1170","isc",1
"1171","ise",13
"1172","ise*",9
"1173","ish",4
"1174","isi",1
"1175","isl",58
"1176","isp",3
"1177","iss",1
"1178","ist",2
"1179","ist*",1
"1180","ista",1
"1181","iste",3
"1182","isti",9
"1183","istin",7
"1184","istr",13
"1185","it*",1
"1186","it*a",5
"1187","it*i",5
"1188","ita",3
"1189","ite",2
"1190","ited*",1
"1191","ithe",7
"1192","ither",7
"1193","ither*",7
"1194","ithi",1
"1195","ithin",1
"1196","iti",1
"1197","itic",7
"1198","its",11
"1199","its*",11
"1200","its*o",2
"1201","itt",2
"1202","itte",2
"1203","ity*",4
"1204","iv",8
"1205","ive",2
"1206","ive*",1
"1207","ive*b",7
"1208","iver",2
"1209","ix",6
"1210","ixe",2
"1211","ixt",3
"1212","j",1
"1213","je",12
"1214","jec",12
"1215","jnwvnm",5
"1216","jorjom",10
"1217","jrwoba",2
"1218","ju",51
"1219","jud",39
"1220","judic",29
"1221","jur",1
"1222","juri",1
"1223","jus",10
"1224","just",10
"1225","jvkwlc",17
"1226","jzchg",3
"1227","k",2
"1228","k*",4
"1229","kdclhw",6
"1230","ke*",5
"1231","kfi*sa",2
"1232","ki",3
"1233","kin",3
"1234","kind",1
"1235","kscgr*",14
"1236","l*",6
"1237","l*a",8
"1238","l*and*",2
"1239","l*b",6
"1240","l*be",6
"1241","l*be*",6
"1242","l*g",1
"1243","l*p",11
"1244","l*s",4
"1245","l*t",3
"1246","la",3
"1247","lac",2
"1248","lai",3
"1249","lan",3
"1250","lan*",1
"1251","land*",3
"1252","lang",3
"1253","lar",2
"1254","lar*",2
"1255","lare",3
"1256","las",4
"1257","lat",4
"1258","late",4
"1259","late*",2
"1260","lati",1
"1261","lative",43
"1262","latt",4
"1263","latte",4
"1264","law",4
"1265","lc",1
"1266","ld",9
"1267","ld*b",3
"1268","ld*be",3
"1269","ldcgr*",1
"1270","le",1
"1271","le*",6
"1272","le*a",1
"1273","le*b",8
"1274","le*o",1
"1275","le*of*",1
"1276","le*t",2
"1277","lea",5
"1278","lear",2
"1279","leas",4
"1280","lec",4
"1281","lect",4
"1282","led",1
"1283","led*",1
"1284","lem",2
"1285","len",5
"1286","les",3
"1287","les*",7
"1288","less",2
"1289","less*",2
"1290","let",2
"1291","lete",1
"1292","lf*",3
"1293","lfa",4
"1294","li",2
"1295","lia",1
"1296","lib",11
"1297","liber",10
"1298","lie",2
"1299","lif",5
"1300","lig",4
"1301","lim",3
"1302","limi",3
"1303","lin",2
"1304","lis",2
"1305","liti",6
"1306","ll*a",3
"1307","ll*t",5
"1308","lle",1
"1309","llo",3
"1310","lly*",11
"1311","lon",1
"1312","lone*",1
"1313","long",1
"1314","low",1
"1315","lowe",1
"1316","ls*",5
"1317","lso",8
"1318","lso*",8
"1319","lt*",2
"1320","lte",1
"1321","lu",1
"1322","lua",1
"1323","lus",2
"1324","lust",1
"1325","lut",2
"1326","lve",3
"1327","lw",1
"1328","lwa",1
"1329","ly",29
"1330","ly*",12
"1331","ly*a",4
"1332","ly*t",3
"1333","m",1
"1334","m*",10
"1335","m*and*",2
"1336","m*of*",3
"1337","ma",1
"1338","mad",3
"1339","made",3
"1340","mag",12
"1341","man",4
"1342","mann",2
"1343","mar",1
"1344","mary",1
"1345","mas",3
"1346","may",8
"1347","mbe",19
"1348","mbl",2
"1349","me*",7
"1350","me*t",4
"1351","mea",7
"1352","med",3
"1353","med*",3
"1354","mem",18
"1355","memb",18
"1356","men",69
"1357","mend",1
"1358","ment",66
"1359","ment*",9
"1360","mer",1
"1361","mer*",1
"1362","mi",5
"1363","mig",1
"1364","might",1
"1365","might*",1
"1366","mil",2
"1367","min",4
"1368","mini",3
"1369","mis",4
"1370","mit",4
"1371","mit*",2
"1372","mited*",1
"1373","mm",3
"1374","mme",1
"1375","mmen",1
"1376","mmo",5
"1377","mmon",4
"1378","mod",1
"1379","mon",1
"1380","mon*",4
"1381","mona",1
"1382","mong",3
"1383","mor",12
"1384","more",11
"1385","mos",2
"1386","mou",1
"1387","moun",1
"1388","move",3
"1389","mpe",9
"1390","mpl",1
"1391","mple",1
"1392","mpo",4
"1393","mport",3
"1394","ms",2
"1395","ms*",7
"1396","ms*to*",2
"1397","mse",5
"1398","msel",5
"1399","mu",3
"1400","mul",3
"1401","mus",2
"1402","must",2
"1403","mut",1
"1404","n",2
"1405","n*",1
"1406","n*a",3
"1407","n*an",2
"1408","n*de",5
"1409","n*e",12
"1410","n*f",2
"1411","n*fa",1
"1412","n*i",8
"1413","n*is*",3
"1414","n*or*",4
"1415","n*s",6
"1416","n*t",13
"1417","n*th",7
"1418","n*the",34
"1419","n*un",1
"1420","na",1
"1421","nal",3
"1422","nar",3
"1423","nat",5
"1424","nate",7
"1425","nati",2
"1426","nation",2
"1427","nces",1
"1428","nch",14
"1429","nch*",7
"1430","ncl",1
"1431","nct",10
"1432","nct*",7
"1433","ncu",2
"1434","ncur",1
"1435","nd*a",8
"1436","nd*be",2
"1437","nda",3
"1438","ndep",1
"1439","ne*",3
"1440","ne*b",6
"1441","nec",4
"1442","nece",1
"1443","ned",7
"1444","ned*",7
"1445","nei",1
"1446","nera",6
"1447","neral*",6
"1448","never",4
"1449","nfe",1
"1450","ngi",1
"1451","ngre",3
"1452","ni",1
"1453","nia",3
"1454","nic",2
"1455","nin",8
"1456","nion",1
"1457","nis",3
"1458","nist",3
"1459","nit",5
"1460","nite",3
"1461","nited*",3
"1462","nive",1
"1463","nk",1
"1464","nkhgjq",1
"1465","nl",1
"1466","nli",2
"1467","nly*",3
"1468","nm",8
"1469","nme",8
"1470","nmen",8
"1471","nn",5
"1472","nne",5
"1473","nner",2
"1474","nni",3
"1475","nno",2
"1476","nnot*",2
"1477","nns",1
"1478","nnu",3
"1479","no",3
"1480","no*",15
"1481","nor",6
"1482","nor*",5
"1483","not",2
"1484","now",1
"1485","ns",1
"1486","ns*",13
"1487","nsi",1
"1488","nside",1
"1489","nst*",1
"1490","nsta",2
"1491","nsti",31
"1492","nstr",3
"1493","nsu",2
"1494","nt*",6
"1495","nt*a",21
"1496","nt*th",7
"1497","nted*",11
"1498","ntes",5
"1499","nth",1
"1500","ntion*",5
"1501","nto*",1
"1502","ntro",5
"1503","nts*",19
"1504","num",1
"1505","nv",3
"1506","nva",1
"1507","nve",3
"1508","nvent",3
"1509","nves",2
"1510","ny*",7
"1511","ny*o",2
"1512","nzywbd",9
"1513","o",3
"1514","o*",2
"1515","o*a",8
"1516","o*b",8
"1517","o*be",8
"1518","o*f",4
"1519","o*fa",2
"1520","o*ha",6
"1521","o*in",2
"1522","o*o",4
"1523","o*of",3
"1524","o*po",1
"1525","o*s",1
"1526","o*t",26
"1527","o*the",22
"1528","o*the*",2
"1529","oba",1
"1530","obs",1
"1531","oc",1
"1532","occ",1
"1533","oce",1
"1534","oci",1
"1535","oct",2
"1536","od",1
"1537","ode",2
"1538","odhuhw",3
"1539","oe",3
"1540","oes*",1
"1541","of",2
"1542","off",14
"1543","offic",14
"1544","og",5
"1545","oh",1
"1546","ohi",1
"1547","oi",5
"1548","oid",1
"1549","oin",4
"1550","oint",1
"1551","ointe",11
"1552","ola",3
"1553","ole",2
"1554","ole*",6
"1555","oli",8
"1556","olit",6
"1557","olu",3
"1558","om",4
"1559","om*",15
"1560","omcgr*",2
"1561","ome",5
"1562","omme",1
"1563","omp",2
"1564","omple",1
"1565","on",1
"1566","on*",5
"1567","on*a",9
"1568","on*an",2
"1569","on*o",22
"1570","on*t",2
"1571","on*th",1
"1572","ona",3
"1573","onc",3
"1574","once",2
"1575","ond",4
"1576","ond*",1
"1577","onde",2
"1578","one",1
"1579","one*",17
"1580","onf",2
"1581","ong*",3
"1582","oni",2
"1583","onl",2
"1584","ono",1
"1585","ons",2
"1586","onsi",3
