"","n4","Freq"
"197","*pres",7
"198","*pri",12
"199","*pu",9
"200","*qu",1
"201","*que",1
"202","*r",64
"203","*ra",2
"204","*rat",2
"205","*re",45
"206","*rea",3
"207","*rec",10
"208","*red",1
"209","*reme",1
"210","*ren",4
"211","*res",6
"212","*ri",1
"213","*ru",3
"214","*s",18
"215","*sa",1
"216","*sc",1
"217","*se",7
"218","*sen",1
"219","*sh",16
"220","*si",5
"221","*sing",2
"222","*sit",1
"223","*so",27
"224","*sol",3
"225","*st",43
"226","*sta",38
"227","*stan",1
"228","*sti",1
"229","*str",3
"230","*su",31
"231","*t",36
"232","*ta",5
"233","*te",1
"234","*ten",1
"235","*th",153
"236","*that*",50
"237","*the",136
"238","*the*",15
"239","*the*p",33
"240","*the*s",28
"241","*ther",8
"242","*thi",19
"243","*this*",13
"244","*tho",6
"245","*thou",1
"246","*ti",4
"247","*tit",2
"248","*to",107
"249","*to*",22
"250","*tra",4
"251","*tri",6
"252","*tru",2
"253","*tu",1
"254","*tur",1
"255","*u",38
"256","*un",10
"257","*und",9
"258","*unde",9
"259","*ur",2
"260","*us",4
"261","*us*",2
"262","*v",11
"263","*va",2
"264","*ve",4
"265","*ver",2
"266","*ves",2
"267","*vi",3
"268","*vo",2
"269","*w",73
"270","*we",14
"271","*wer",13
"272","*wh",46
"273","*who",10
"274","*wi",18
"275","*with*",8
"276","*wo",10
"277","*y",2
"278","a*ma",5
"279","a*n",6
"280","a*s",2
"281","a*si",1
"282","a*t",6
"283","ab",5
"284","abl",4
"285","abli",9
"286","abo",3
"287","abs",4
"288","ac",3
"289","acc",3
"290","ace",2
"291","ach*",3
"292","acri",3
"293","acte",4
"294","ad",1
"295","ad*",12
"296","ad*be",3
"297","ade",3
"298","adfdge",6
"299","aeclhw",7
"300","af",3
"301","afe",1
"302","affi",1
"303","ag",1
"304","aga",6
"305","age",1
"306","agen",1
"307","agis",1
"308","agre",3
"309","ai",4
"310","aid",3
"311","aim",2
"312","ain",3
"313","ain*",8
"314","ains",3
"315","ainst",3
"316","aint",1
"317","aj",5
"318","ajo",5
"319","ak",7
"320","ake",5
"321","al",7
"322","al*",30
"323","al*t",5
"324","ala",1
"325","ali",1
"326","alit",1
"327","all",2
"328","alo",1
"329","alon",1
"330","als",3
"331","alt",13
"332","am",6
"333","ame",2
"334","ame*",2
"335","ament",3
"336","amer",2
"337","amo",3
"338","amon",2
"339","amp",3
"340","ampl",2
"341","an",1
"342","an*",2
"343","an*a",6
"344","an*i",4
"345","an*o",4
"346","anc",2
"347","ance",8
"348","and",1
"349","and*",1
"350","ang",4
"351","ani",2
"352","ann",1
"353","ans",7
"354","ans*",6
"355","ant",1
"356","ante",1
"357","anti",1
"358","ape",1
"359","aper",1
"360","appe",5
"361","appo",8
"362","ar*",2
"363","ara",1
"364","arac",3
"365","aract",3
"366","ard",6
"367","ari",2
"368","arie",1
"369","arm",2
"370","arr",1
"371","ars",2
"372","arti",9
"373","ary",10
"374","ary*",6
"375","as*",2
"376","as*a",5
"377","as*b",6
"378","as*be",6
"379","as*th",9
"380","as*w",4
"381","as*we",1
"382","ase",8
"383","ase*",5
"384","aso",2
"385","ass*",1
"386","ast",3
"387","ast*",3
"388","asu",4
"389","asur",4
"390","at",2
"391","at*a",7
"392","at*b",2
"393","at*i",6
"394","at*on",1
"395","at*t",27
"396","at*th",27
"397","ate",18
"398","ate*",14
"399","ated*",7
"400","ates",34
"401","ath",4
"402","athe",2
"403","ati",14
"404","ation",21
"405","atitu",1
"406","ative",1
"407","ative*",2
"408","ato",3
"409","att",1
"410","atu",8
"411","au",1
"412","aus",1
"413","auth",17
"414","av",1
"415","ave",21
"416","ax",3
"417","axi",1
"418","ay",1
"419","ay*",9
"420","ay*b",5
"421","ay*be",5
"422","ba",1
"423","babl",1
"424","be*a",7
"425","be*de",4
"426","be*le",2
"427","be*m",3
"428","be*ma",3
"429","be*re",2
"430","be*s",8
"431","be*sa",4
"432","be*un",1
"433","bea",1
"434","bee",16
"435","bel",1
"436","ber*",2
"437","bers",2
"438","bers*",2
"439","bert",2
"440","bet",3
"441","bey",1
"442","bin",1
"443","bj",14
"444","bject",10
"445","bl",1
"446","ble",10
"447","ble*",9
"448","bm",1
"449","bo",1
"450","bod",2
"451","bor",2
"452","bot",1
"453","both",1
"454","bou",2
"455","bprmbc",3
"456","br",3
"457","bra",2
"458","brac",1
"459","bran",1
"460","bse",1
"461","bso",3
"462","bst",2
"463","bsta",2
"464","btcgr*",1
"465","bu",9
"466","but",6
"467","by",42
"468","by*",42
"469","by*a",6
"470","by*an",1
"471","by*t",22
"472","by*w",3
"473","c*esni",1
"474","ca*",2
"475","cal",4
"476","cal*",4
"477","can",3
"478","cann",2
"479","cap",1
"480","car",1
"481","cas",8
"482","cat",1
"483","cau",1
"484","caut",1
"485","cco",3
"486","ce*",18
"487","ce*a",1
"488","ce*o",6
"489","ce*t",5
"490","ced",8
"491","ced*",8
"492","cee",2
"493","cert",2
"494","ces",2
"495","ces*",6
"496","cess",5
"497","ch*a",4
"498","cha",8
"499","chan",4
"500","che",1
"501","chnubu",22
"502","cie",4
"503","cien",4
"504","cil",2
"505","cin",1
"506","cip",14
"507","cis",4
"508","cit",5
"509","citi",5
"510","clar",2
"511","cle",13
"512","clea",1
"513","cles",13
"514","co",1
"515","coin",3
"516","col",3
"517","coll",3
"518","com",17
"519","comm",6
"520","con",1
"521","cong",14
"522","cons",1
"523","conven",24
"524","cor",2
"525","cordin",2
"526","cou",10
"527","coun",2
"528","cour",2
"529","cr",9
"530","crit",3
"531","ct",3
"532","ct*",22
"533","ct*to*",1
"534","cte",1
"535","cted*",7
"536","cter",3
"537","cti",7
"538","ctive*",3
"539","cto",1
"540","cts*",7
"541","ctu",3
"542","curi",1
"543","cy*",6
"544","d*",5
"545","d*a",5
"546","d*b",8
"547","d*i",24
"548","d*in",18
"549","d*in*",6
"550","d*n",11
"551","d*not*",7
"552","d*o",7
"553","d*of*",3
"554","d*on",5
"555","d*s",5
"556","d*t",52
"557","d*th",37
"558","d*the*",13
"559","d*to*",14
"560","d*w",14
"561","d*wi",9
"562","dame",3
"563","dar",2
"564","dat",6
"565","dd",1
"566","de*",14
"567","dea",2
"568","dec",4
"569","ded",12
"570","ded*",11
"571","dee",4
"572","def",5
"573","deg",2
"574","del",6
"575","dele",4
"576","den",4
"577","dent",3
"578","dent*",3
"579","dep",3
"580","depar",2
"581","dequa",9
"582","der*",12
"583","der*t",8
"584","deral*",12
"585","dere",1
"586","deri",2
"587","des",1
"588","det",1
"589","dg",3
"590","dge",2
"591","dia",8
"592","dic",1
"593","dif",2
"594","din",4
"595","ding*",3
"596","dir",2
"597","dire",2
"598","dis",5
"599","dist",2
"600","dit",1
"601","div",4
"602","divi",4
"603","dl",1
"604","dm",2
"605","dmi",2
"606","do*",5
"607","do*the",5
"608","dr",2
"609","dra",1
"610","dre",1
"611","dres",1
"612","ds",8
"613","dtcgr*",2
"614","du",2
"615","dual",4
"616","duc",5
"617","dut",1
"618","dv",2
"619","dva",1
"620","dvi",1
"621","dy*",3
"622","e*",2
"623","e*a",8
"624","e*an",8
"625","e*and*",7
"626","e*ar",4
"627","e*b",4
"628","e*be",1
"629","e*c",63
"630","e*co",53
"631","e*con",45
"632","e*cons",4
"633","e*d",11
"634","e*de",2
"635","e*e",32
"636","e*ex",16
"637","e*f",4
"638","e*for",1
"639","e*g",16
"640","e*ha",7
"641","e*i",29
"642","e*in",12
"643","e*l",22
"644","e*la",5
"645","e*le",9
"646","e*m",4
"647","e*n",5
"648","e*o",13
"649","e*of",26
"650","e*of*",15
"651","e*of*a",2
"652","e*p",14
"653","e*pe",10
"654","e*re",2
"655","e*s",24
"656","e*sa",3
"657","e*se",1
"658","e*t",48
"659","e*th",28
"660","e*the*",9
"661","e*to*",16
"662","e*un",14
"663","e*wh",5
"664","ea*",1
"665","each",3
"666","ead",1
"667","ead*",1
"668","eal",2
"669","eal*",2
"670","ean",9
"671","eani",1
"672","ear",5
"673","eat",2
"674","eat*",4
"675","eate",1
"676","eb",2
"677","eca",1
"678","eced",1
"679","eces",5
"680","eci",2
"681","ecl",2
"682","ecla",2
"683","eco",11
"684","ecom",7
"685","ecomm",7
"686","econ",4
"687","ecte",5
"688","ecti",6
"689","ecu",1
"690","ecur",3
"691","ed",33
"692","ed*",32
"693","ed*a",25
"694","ed*b",19
"695","ed*o",6
"696","ed*s",7
"697","eder",29
"698","edi",1
"699","ee",3
"700","ee*",2
"701","eed",5
"702","eede",1
"703","eedi",1
"704","eem",2
"705","een",25
"706","een*",4
"707","eep",2
"708","eet",1
"709","ef",1
"710","efe",2
"711","eff",6
"712","effe",5
"713","effic",1
"714","efi",3
"715","efin",3
"716","efl",1
"717","efor",5
"718","efore",2
"719","eft",2
"720","ega",8
"721","egi",8
"722","egis",8
"723","egre",2
"724","egu",2
"725","eign",5
"726","ein",3
"727","eir",13
"728","eit",5
"729","eith",5
"730","ela",4
"731","eleg",4
"732","elf",3
"733","eli",2
"734","eliber",1
"735","ell*",1
"736","ely*",12
"737","em*",11
"738","ema",5
"739","emb",1
"740","ember",3
"741","eme",3
"742","eme*",2
"743","emed",3
"744","emo",1
"745","emp",3
"746","empl",2
"747","en",1
"748","en*",10
"749","ena",1
"750","enc",7
"751","ence",6
"752","enci",4
"753","end",12
"754","end*",6
"755","ende",2
"756","endi",1
"757","ene",3
"758","ener",9
"759","enl",1
"760","ent",1
"761","ent*",2
"762","enta",3
"763","enum",2
"764","eop",9
"765","epa",2
"766","epart",2
"767","epe",5
"768","epen",4
"769","epo",5
"770","epu",1
"771","equ",9
"772","eque",1
"773","er*",2
"774","er*o",9
"775","er*of*",2
"776","er*t",13
"777","era",1
"778","erat",35
"779","ere*",13
"780","eref",2
"781","eren",3
"782","eres",2
"783","erest",1
"784","eric",2
"785","erie",1
"786","erm",3
"787","ers",4
"788","ers*",16
"789","ert",1
"790","erta",2
"791","ery*",10
"792","es",5
"793","es*",39
"794","es*a",20
"795","es*be",1
"796","es*o",27
"797","es*of*",12
"798","ese*",21
"799","esen",1
"800","esi",3
"801","eside",1
"802","eso",2
"803","esp",2
"804","ess",1
"805","ess*",23
"806","essi",6
"807","est",2
"808","est*",1
"809","esta",9
"810","este",3
"811","esu",1
"812","et",1
"813","et*",5
"814","ete",4
"815","eter",3
"816","ethe",5
"817","ether",5
"818","ether*",5
"819","etw",3
"820","ev",26
"821","eve",24
"822","even",3
"823","event",2
"824","evi",2
"825","ew",14
"826","ew*",11
"827","ex",1
"828","exi",6
"829","ey*",17
"830","ey*a",2
"831","ey*w",4
"832","f",1
"833","f*a",1
"834","f*am",2
"835","f*an",1
"836","f*b",1
"837","f*c",21
"838","f*con",13
"839","f*e",8
"840","f*h",1
"841","f*i",5
"842","f*in",4
"843","f*ma",1
"844","f*o",1
"845","f*on",1
"846","f*p",3
"847","f*re",5
"848","f*s",4
"849","f*t",83
"850","f*th",78
"851","f*the",75
"852","fai",1
"853","far",3
"854","far*",3
"855","fat",1
"856","fec",8
"857","fect",8
"858","fed",29
"859","fede",29
"860","fee",1
"861","fel",2
"862","fer",3
"863","fere",3
"864","ff",4
"865","ffe",1
"866","ffi",6
"867","fic",2
"868","fice",2
"869","fici",4
"870","fif",1
"871","fin",1
"872","fina",2
"873","find",1
"874","fini",3
"875","fir",9
"876","fl",2
"877","fle",2
"878","fo",33
"879","fodgjq",31
"880","fol",2
"881","foll",2
"882","for",2
"883","for*",12
"884","fore*",2
"885","fort",1
"886","fou",4
"887","foun",4
"888","fr",1
"889","fra",2
"890","fre",1
"891","fres",1
"892","fri",1
"893","fro",16
"894","ft",2
"895","fte",1
"896","fu",8
"897","ful",1
"898","fun",3
"899","fund",3
"900","fur",4
"901","fuwfjq",20
"902","fy",1
"903","fzegjq",25
"904","g*a",8
"905","g*and*",1
"906","g*i",2
"907","g*o",2
"908","g*the*",7
"909","g*to*",4
"910","gai",6
"911","gain",6
"912","gar",3
"913","gat",4
"914","ge",5
"915","ge*",6
"916","gem",1
"917","gen",4
"918","genc",5
"919","gene",9
"920","ges",2
"921","get",1
"922","gg",1
"923","gh*",1
"924","gi",2
"925","gin",3
"926","gini",1
"927","gist",1
"928","give",4
"929","gl",2
"930","gle",1
"931","gle*",1
"932","gn",1
"933","gn*",2
"934","gni",1
"935","gnt",2
"936","go",1
"937","gov",31
"938","gove",31
"939","gover",31
"940","gr",27
"941","gra",2
"942","gran",2
"943","gre",1
"944","grea",4
"945","great",4
"946","gres",15
"947","gress",15
"948","gro",1
"949","gs",2
"950","gu",1
"951","gul",3
"952","h*an",1
"953","h*as*",1
"954","h*e",2
"955","h*i",9
"956","h*o",5
"957","h*of*",2
"958","h*t",21
"959","h*the",11
"960","h*the*",15
"961","had",12
"962","hal",4
"963","hall",3
"964","hall*",3
"965","han*",8
"966","han*a",3
"967","hand",1
"968","hange",4
"969","hap",2
"970","happ",2
"971","har",4
"972","hara",3
"973","has",7
"974","has*",7
"975","hat",52
"976","hav",20
"977","hdxshw",3
"978","he*a",25
"979","he*ar",10
"980","he*b",3
"981","he*de",3
"982","he*f",12
"983","he*for",3
"984","he*i",7
"985","he*in",6
"986","he*m",19
"987","he*ma",1
"988","he*n",8
"989","he*o",11
"990","he*or",2
"991","he*re",4
"992","he*se",7
"993","he*t",8
"994","he*th",1
"995","he*wh",1
"996","he*who",1
"997","hei",13
"998","hel",1
"999","hem",9
"1000","hems",1
"1001","hen",6
"1002","her",4
"1003","here",3
"1004","here*",3
"1005","hese",21
"1006","het",4
"1007","hey",17
"1008","hi",2
"1009","hic",28
"1010","hil",1
"1011","hin",1
"1012","hing*",1
"1013","hir",2
"1014","his",17
"1015","his*a",1
"1016","hm",3
"1017","hme",3
"1018","hment*",3
"1019","ho",1
"1020","ho*",4
"1021","hol",8
"1022","hole",1
"1023","holl",7
"1024","hon",1
"1025","hor",17
"1026","hos",5
"1027","hose",5
"1028","hou",1
"1029","hough",1
"1030","hould*",12
"1031","howe",1
"1032","hr",1
"1033","hro",1
"1034","ht*t",2
"1035","ht*to*",2
"1036","hts*",1
"1037","i*",2
"1038","i*a",1
"1039","ia",4
"1040","ia*",2
"1041","ial",8
"1042","ial*",4
"1043","ian",2
"1044","iat",7
"1045","iate",7
"1046","ib",2
"1047","ibe",3
"1048","ibl",6
"1049","ibut",1
"1050","ice",2
"1051","ich",28
"1052","ici",3
"1053","icie",4
"1054","icl",13
"1055","ict",8
"1056","icu",6
"1057","id",3
"1058","ida",1
"1059","ide",2
"1060","ider",3
"1061","idera",2
"1062","idu",5
"1063","ie",3
"1064","ien",1
"1065","ient",4
"1066","ient*",4
"1067","ies",11
"1068","iet",5
"1069","iew*",3
"1070","if*",4
"1071","if*the",1
"1072","iffe",2
"1073","ifi",2
"1074","ifice",2
"1075","ig",1
"1076","igh",1
"1077","ight",1
"1078","igi",2
"1079","ign",1
"1080","ik",2
"1081","ike",2
"1082","il",1
"1083","il*",1
"1084","ila",3
"1085","ill",1
"1086","ill*",7
"1087","ima",2
"1088","ime",3
"1089","imit",3
"1090","imme",6
"1091","imo",2
"1092","imp",8
"1093","in*",8
"1094","in*a",7
"1095","in*an",1
"1096","in*e",2
"1097","in*f",2
"1098","in*i",4
"1099","in*o",2
"1100","in*t",46
"1101","in*th",45
"1102","ina",4
"1103","inc",4
"1104","inci",13
"1105","ind",2
"1106","ind*",1
"1107","inde",5
"1108","indi",7
"1109","ine",6
"1110","inf",3
"1111","ing",30
"1112","ing*",14
"1113","inion",1
"1114","inite",1
"1115","ins",10
"1116","inta",1
"1117","intr",2
"1118","inve",1
"1119","io",9
"1120","iol",1
"1121","ion",21
"1122","ion*",17
"1123","ion*t",14
"1124","ion*th",12
"1125","ione",1
"1126","ions",31
"1127","ipa",2
"1128","ipl",12
"1129","iple",12
"1130","ir",1
"1131","ir*",14
"1132","ir*a",2
"1133","ire",3
"1134","irec",2
"1135","iri",4
"1136","irs",1
"1137","irt",1
"1138","is*",6
"1139","is*a",4
"1140","is*o",3
"1141","is*s",2
"1142","is*to*",6
"1143","ise",4
"1144","ise*",2
"1145","ish",12
"1146","isi",5
"1147","isl",8
"1148","iso",2
"1149","iss",6
"1150","iste",1
"1151","isti",4
"1152","istin",2
"1153","istr",1
"1154","it",1
"1155","it*a",4
"1156","it*i",16
"1157","it*of*",1
"1158","ita",2
"1159","ite",2
"1160","ite*",1
"1161","ithe",5
"1162","ither",5
"1163","ither*",5
"1164","ithi",4
"1165","ithin",4
"1166","itho",3
"1167","ithou",3
"1168","iti",2
"1169","itic",2
"1170","ito",1
"1171","its",9
"1172","its*",7
"1173","its*o",2
"1174","itt",6
"1175","itte",5
"1176","ity*",4
"1177","iv",7
"1178","ive",1
"1179","ive*",1
"1180","iven",2
"1181","iver",1
"1182","ivi",1
"1183","ivid",4
"1184","ix",3
"1185","ixe",1
"1186","ixt",2
"1187","ize",1
"1188","j",2
"1189","je",15
"1190","jec",15
"1191","ject",1
"1192","jnwvnm",1
"1193","jor",5
"1194","jorjom",3
"1195","jrwoba",3
"1196","ju",7
"1197","jud",2
"1198","jur",4
"1199","juri",3
"1200","jus",1
"1201","just",1
"1202","jvkwlc",25
"1203","k",1
"1204","k*",6
"1205","kdclhw",2
"1206","ke*",3
"1207","kel",1
"1208","kely*",1
"1209","ken",2
"1210","kfi*sa",2
"1211","ki",1
"1212","kin",1
"1213","kn",2
"1214","kno",2
"1215","kscgr*",17
"1216","l",1
"1217","l*a",16
"1218","l*and*",10
"1219","l*b",2
"1220","l*be",2
"1221","l*be*",2
"1222","l*g",10
"1223","l*not*",3
"1224","l*p",8
"1225","l*s",4
"1226","l*so",1
"1227","lac",2
"1228","lai",3
"1229","lan*",4
"1230","land*",1
"1231","lare",2
"1232","las",1
"1233","lat",6
"1234","late",1
"1235","late*",1
"1236","lati",5
"1237","latt",4
"1238","latte",4
"1239","law",1
"1240","ld",31
"1241","ld*",1
"1242","ld*b",13
"1243","ld*be",13
"1244","ldcgr*",1
"1245","le",1
"1246","le*",2
"1247","le*a",6
"1248","le*o",8
"1249","le*of*",7
"1250","le*t",4
"1251","lea",4
"1252","lear",1
"1253","leas",3
"1254","lec",4
"1255","lect",4
"1256","led",5
"1257","led*",4
"1258","lef",2
"1259","lem",2
"1260","les",4
"1261","les*",26
"1262","less",6
"1263","less*",6
"1264","let",5
"1265","lete",1
"1266","lex",1
"1267","lf*",3
"1268","li",1
"1269","lib",3
"1270","liber",2
"1271","lic",1
"1272","lica",1
"1273","lid",1
"1274","lie",4
"1275","lim",3
"1276","limi",3
"1277","lis",16
"1278","ll*a",3
"1279","ll*t",6
"1280","lle",1
"1281","llo",3
"1282","lly*",5
"1283","lm",1
"1284","lmo",1
"1285","lo",1
"1286","loc",3
"1287","lon",1
"1288","lone*",1
"1289","long",1
"1290","lou",1
"1291","lous",1
"1292","low",3
"1293","lowe",1
"1294","ls*",3
"1295","lso",3
"1296","lso*",3
"1297","lt",1
"1298","lt*",1
"1299","lte",12
"1300","lter",12
"1301","lti",2
"1302","lto",1
"1303","lut",5
"1304","lve",5
"1305","ly",50
"1306","ly*",16
"1307","ly*a",9
"1308","ly*t",5
"1309","m",2
"1310","m*and*",1
"1311","m*of*",1
"1312","mad",5
"1313","made",5
"1314","mag",1
"1315","man",2
"1316","mann",2
"1317","mar",3
"1318","mat",5
"1319","may",7
"1320","mbe",4
"1321","mbl",1
"1322","me",5
"1323","me*",7
"1324","mea",12
"1325","meas",3
"1326","med",9
"1327","med*",10
"1328","medi",7
"1329","mem",3
"1330","memb",2
"1331","men",22
"1332","mend",10
"1333","ment",16
"1334","ment*",37
"1335","mer*",2
"1336","mera",2
"1337","mere",1
"1338","meri",2
"1339","mi",8
"1340","min",1
"1341","mis",6
"1342","mit",5
"1343","mit*",1
"1344","mited*",2
"1345","mm",6
"1346","mmed",6
"1347","mmen",7
"1348","mmo",1
"1349","mmon",1
"1350","mmu",1
"1351","mod",3
"1352","mon*",1
"1353","mong",2
"1354","mor",8
"1355","more",7
"1356","mos",7
"1357","mot",1
"1358","mou",4
"1359","moun",1
"1360","mpa",5
"1361","mpar",3
"1362","mpe",2
"1363","mpl",3
"1364","mpla",2
"1365","mple",2
"1366","mpo",5
"1367","mport",5
"1368","mpre",1
"1369","mpu",1
"1370","ms",3
"1371","ms*",3
"1372","mse",1
"1373","msel",1
"1374","mu",1
"1375","muc",2
"1376","much*",2
"1377","mun",3
"1378","muni",3
"1379","mus",1
"1380","must",1
"1381","mut",1
"1382","n",5
"1383","n*",1
"1384","n*a",8
"1385","n*an",3
"1386","n*e",8
"1387","n*f",4
"1388","n*i",18
"1389","n*is*",4
"1390","n*o",2
"1391","n*s",12
"1392","n*t",18
"1393","n*th",13
"1394","n*the",67
"1395","n*the*",5
"1396","n*un",2
"1397","na",4
"1398","nal",28
"1399","nall",2
"1400","nan",2
"1401","nap",4
"1402","nar",1
"1403","nat",2
"1404","nate",1
"1405","nati",22
"1406","nation",22
"1407","nav",1
"1408","nce",3
"1409","nces",4
"1410","nch",1
"1411","nch*",1
"1412","nci",2
"1413","nct",2
"1414","nct*",2
"1415","ncu",2
"1416","ncur",2
"1417","nd*a",9
"1418","nd*be",1
"1419","nda",11
"1420","ndep",4
"1421","nder",4
"1422","ndm",3
"1423","ne",2
"1424","ne*",5
"1425","ne*b",1
"1426","ne*p",1
"1427","ne*s",4
"1428","nec",5
"1429","nece",5
"1430","ned",6
"1431","ned*",6
"1432","nei",3
"1433","ner",1
"1434","nera",9
"1435","neral*",9
"1436","nes",7
"1437","ness",5
"1438","never",2
"1439","next",1
"1440","nfe",17
"1441","nfi",6
"1442","ng",1
"1443","nge",1
"1444","ngre",14
"1445","ni",3
"1446","nia",1
"1447","nic",2
"1448","nim",2
"1449","nin",4
"1450","nion",8
"1451","nit",10
"1452","nite",6
"1453","nited*",6
"1454","nive",1
"1455","njo",1
"1456","nk",1
"1457","nkhgjq",3
"1458","nla",1
"1459","nlar",1
"1460","nly*",4
"1461","nm",31
"1462","nme",31
"1463","nmen",31
"1464","nn",2
"1465","nna",4
"1466","nne",3
"1467","nner",2
"1468","nno",4
"1469","nnot*",2
"1470","no",1
"1471","no*",6
"1472","nor",6
"1473","nor*",6
"1474","not",2
"1475","nov",2
"1476","now",3
"1477","ns",1
"1478","ns*",39
"1479","nse",1
"1480","nsi",1
"1481","nside",3
"1482","nst*",3
"1483","nsta",3
"1484","nste",1
"1485","nsti",13
"1486","nstr",5
"1487","nsu",1
"1488","nt*",8
"1489","nt*a",15
"1490","nt*th",2
"1491","nted*",6
"1492","nter",4
"1493","nth",1
"1494","ntime",1
"1495","ntion*",24
"1496","nto*",7
"1497","ntra",1
"1498","ntro",4
"1499","nts*",7
"1500","nu",3
"1501","num",1
"1502","nume",2
"1503","nv",3
"1504","nve",24
"1505","nvent",23
"1506","ny*",1
"1507","nzywbd",5
"1508","o*a",11
"1509","o*an",1
"1510","o*b",23
"1511","o*be",20
"1512","o*f",5
"1513","o*fa",2
"1514","o*ha",6
"1515","o*in",2
"1516","o*ma",3
"1517","o*mu",2
"1518","o*o",1
"1519","o*s",10
"1520","o*t",41
"1521","o*the",32
"1522","oba",2
"1523","obs",1
"1524","oca",3
"1525","oce",2
"1526","oci",1
"1527","ocie",1
"1528","od*",2
"1529","ode",3
"1530","odhuhw",1
"1531","odu",3
"1532","oe",2
"1533","oes*",1
"1534","off",2
"1535","offic",2
"1536","og",3
"1537","oge",1
"1538","oi",3
"1539","oic",2
"1540","ointe",5
"1541","ol",2
"1542","ola",1
"1543","old*",4
"1544","ole",3
"1545","ole*",2
"1546","oli",6
"1547","oll",1
"1548","olle",4
"1549","olly*",7
"1550","olu",5
"1551","om",2
"1552","om*",17
"1553","omb",1
"1554","omcgr*",4
"1555","ome",6
"1556","omme",7
"1557","omo",1
"1558","omp",10
"1559","omple",1
"1560","ompo",1
"1561","on*",3
"1562","on*a",19
"1563","on*an",12
"1564","on*o",28
"1565","on*t",1
"1566","ona",20
"1567","onc",4
"1568","ond",4
"1569","ond*",3
"1570","one",1
"1571","one*",8
"1572","onf",23
"1573","ong*",3
"1574","onl",4
"1575","ono",1
"1576","onse",1
"1577","onsi",4
"1578","onst",16
"1579","ont",5
"1580","onte",2
"1581","ontr",3
"1582","onv",26
"1583","ood",2
"1584","op",1
"1585","ope",3
"1586","opi",1
"1587","opl",9
"1588","ople",9
"1589","opo",10
