"","n4","Freq"
"1592","o*a",12
"1593","o*an",3
"1594","o*b",7
"1595","o*be",6
"1596","o*f",3
"1597","o*ha",1
"1598","o*ma",3
"1599","o*mu",3
"1600","o*o",5
"1601","o*po",1
"1602","o*s",9
"1603","o*sa",1
"1604","o*t",32
"1605","o*the",28
"1606","o*the*",1
"1607","oa",1
"1608","ob",2
"1609","oba",4
"1610","obli",2
"1611","obs",2
"1612","oca",1
"1613","oci",2
"1614","ocie",1
"1615","oct",1
"1616","od",2
"1617","od*",1
"1618","ode",1
"1619","odu",3
"1620","oe",1
"1621","oes*",1
"1622","of",1
"1623","of*",1
"1624","off",10
"1625","offic",10
"1626","og",2
"1627","oge",2
"1628","oh",7
"1629","ohi",7
"1630","oi",12
"1631","oid",2
"1632","oin",3
"1633","oin*",5
"1634","ointe",2
"1635","ol",5
"1636","ola",1
"1637","old*",6
"1638","ole",1
"1639","ole*",2
"1640","oli",1
"1641","olic",1
"1642","olle",6
"1643","olu",2
"1644","om",1
"1645","om*",11
"1646","omcgr*",2
"1647","ome",4
"1648","omme",3
"1649","omp",15
"1650","omple",3
"1651","on",2
"1652","on*",1
"1653","on*a",13
"1654","on*an",6
"1655","on*o",21
"1656","ona",8
"1657","onc",4
"1658","once",3
"1659","ond",6
"1660","ond*",3
"1661","onde",1
"1662","one",2
"1663","one*",4
"1664","onf",12
"1665","ong*",4
"1666","oni",1
"1667","onl",4
"1668","ono",1
"1669","ons",2
"1670","onse",3
"1671","onsi",8
"1672","onst",19
"1673","ont",5
"1674","onti",1
"1675","ontr",4
"1676","onv",6
"1677","oo*",2
"1678","oop",1
"1679","op",1
"1680","ope",3
"1681","opi",4
"1682","opl",6
"1683","ople",6
"1684","opo",6
"1685","oport",3
"1686","opos",3
"1687","opp",2
"1688","oppo",2
"1689","oqcgr*",12
"1690","or",3
"1691","or*",3
"1692","ora",3
"1693","ord",5
"1694","ordin",1
"1695","ore*",11
"1696","org",1
"1697","ori",9
"1698","orig",2
"1699","orit",9
"1700","orm",13
"1701","ors",4
"1702","ort",1
"1703","orta",3
"1704","orti",3
"1705","os",2
"1706","ose*",12
"1707","osi",5
"1708","osit",5
"1709","oss",5
"1710","osse",1
"1711","ossi",3
"1712","ost",4
"1713","ost*",4
"1714","ot",5
"1715","ot*a",1
"1716","ot*i",1
"1717","ot*o",1
"1718","ot*on",1
"1719","ota",2
"1720","oth",5
"1721","oth*",1
"1722","othe",12
"1723","other",11
"1724","other*",3
"1725","oti",1
"1726","ou",1
"1727","oub",2
"1728","oudgjq",6
"1729","oug",4
"1730","ough",2
"1731","oul",30
"1732","ould*",28
"1733","oun",3
"1734","ound",3
"1735","our",1
"1736","ous",8
"1737","out",6
"1738","out*",6
"1739","ov",6
"1740","ove",5
"1741","over*",5
"1742","ovi",5
"1743","ow",3
"1744","ow*",2
"1745","ower",46
"1746","owi",1
"1747","oy",5
"1748","oy*",4
"1749","oye",1
"1750","pac",2
"1751","pact",2
"1752","pap",4
"1753","para",1
"1754","partic",8
"1755","pas",4
"1756","pass",3
"1757","pat",1
"1758","pati",1
"1759","pe*",1
"1760","peci",1
"1761","pect",4
"1762","pecti",3
"1763","pecu",2
"1764","pen",2
"1765","pende",1
"1766","peo",6
"1767","per",2
"1768","per*",14
"1769","pera",2
"1770","pers",5
"1771","pet",1
"1772","pi",2
"1773","pie",4
"1774","pin",1
"1775","pini",1
"1776","pir",2
"1777","pl",1
"1778","pla",1
"1779","plan",1
"1780","ple",1
"1781","ple*",8
"1782","ples",1
"1783","plet",3
"1784","pli",7
"1785","plo",1
"1786","poi",3
"1787","poin",3
"1788","point",2
"1789","pol",1
"1790","pon",4
"1791","por",15
"1792","port",4
"1793","pos",8
"1794","pose",5
"1795","post",4
"1796","pow",46
"1797","powe",46
"1798","ppea",1
"1799","ppen",2
"1800","ppl",4
"1801","ppos",2
"1802","ppre",1
"1803","pr",65
"1804","pre",1
"1805","prec",1
"1806","pred",1
"1807","press",4
"1808","pri",2
"1809","prin",6
"1810","pro",45
"1811","prop",19
"1812","prope",13
"1813","pru",1
"1814","psfgqk",1
"1815","psgbel",8
"1816","pt",17
"1817","pt*",3
"1818","pte",8
"1819","pti",6
"1820","pub",6
"1821","public",1
"1822","pur",3
"1823","pzchg",2
"1824","q",16
"1825","q*wwda",1
"1826","qdclhw",6
"1827","qu",4
"1828","qua",2
"1829","que",3
"1830","qui",4
"1831","r*a",21
"1832","r*o",8
"1833","r*of*",5
"1834","r*or*",2
"1835","r*t",7
"1836","r*the*",4
"1837","r*to*",3
"1838","rac",3
"1839","ract",2
"1840","rad",2
"1841","rai",2
"1842","ral",30
"1843","ral*",1
"1844","ran",1
"1845","ranc",1
"1846","rant",5
"1847","rar",1
"1848","rat",7
"1849","rate",3
"1850","rate*",2
"1851","rati",27
"1852","ration",27
"1853","raw",1
"1854","rc",5
"1855","rce",6
"1856","rci",5
"1857","rcu",1
"1858","rde",2
"1859","rder",1
"1860","rdi",4
"1861","rding*",3
"1862","re*",20
"1863","re*a",6
"1864","re*to*",4
"1865","rea",5
"1866","reas",6
"1867","rece",1
"1868","rect",1
"1869","red",6
"1870","rede",1
"1871","redi",3
"1872","ree",4
"1873","ref",2
"1874","reg",9
"1875","rei",5
"1876","reig",4
"1877","rel",4
"1878","rem",8
"1879","reme",1
"1880","ren",3
"1881","rend",1
"1882","rende",1
"1883","rent",3
"1884","rent*",3
"1885","reo",1
"1886","rep",3
"1887","requ",3
"1888","res",2
"1889","rese",2
"1890","ress",1
"1891","resse",1
"1892","ret",5
"1893","rev",7
"1894","reven",4
"1895","revi",3
"1896","rf",3
"1897","rfe",3
"1898","rg",4
"1899","rga",1
"1900","rge",2
"1901","rgu",1
"1902","rial*",1
"1903","rib",1
"1904","ribe",1
"1905","rica",3
"1906","rien",2
"1907","rif",1
"1908","rig",9
"1909","right*",5
"1910","ril",1
"1911","rin",6
"1912","rinc",5
"1913","rio",2
"1914","rip",2
"1915","ris",3
"1916","rit",5
"1917","rit*",1
"1918","rity*",11
"1919","riv",1
"1920","rk",3
"1921","rl",3
"1922","rm*",5
"1923","rme",7
"1924","rmer",6
"1925","rmi",3
"1926","rms",3
"1927","ro",1
"1928","rob",4
"1929","rod",3
"1930","rol",1
"1931","rom",10
"1932","ron",1
"1933","roo",1
"1934","roper",13
"1935","ros",3
"1936","rou",2
"1937","rov",9
"1938","rove",4
"1939","rp",5
"1940","rpo",4
"1941","rpose",3
"1942","rpri",1
"1943","rr",6
"1944","rre",5
"1945","rres",2
"1946","rri",1
"1947","rs*",7
"1948","rs*a",8
"1949","rs*of*",14
"1950","rse",4
"1951","rse*",4
"1952","rso",4
"1953","rst",4
"1954","rst*",4
"1955","rsu",1
"1956","rt*",6
"1957","rt*of*",4
"1958","rtan",3
"1959","rte",3
"1960","rth",3
"1961","rthe",3
"1962","ruc",2
"1963","rul",1
"1964","rv",2
"1965","rve",2
"1966","rwi",1
"1967","ry",22
"1968","ry*",1
"1969","ry*o",5
"1970","s",3
"1971","s*",20
"1972","s*a",16
"1973","s*an",33
"1974","s*ar",4
"1975","s*b",9
"1976","s*be",1
"1977","s*in*",7
"1978","s*la",3
"1979","s*n",10
"1980","s*o",43
"1981","s*of*",25
"1982","s*s",5
"1983","s*so",1
"1984","s*st",1
"1985","s*t",48
"1986","s*th",19
"1987","s*the",22
"1988","s*the*",17
"1989","s*to*",11
"1990","s*un",2
"1991","s*w",27
"1992","s*we",1
"1993","sac",1
"1994","sai",1
"1995","sam",6
"1996","same",6
"1997","sar",15
"1998","sari",1
"1999","sary*",13
"2000","sat",1
"2001","sati",1
"2002","sc",4
"2003","sca",1
"2004","scal",1
"2005","sce",2
"2006","sch",1
"2007","sco",1
"2008","scri",3
"2009","se*",2
"2010","se*o",8
"2011","se*of*",8
"2012","se*who",1
"2013","sec",5
"2014","secgr*",2
"2015","seco",2
"2016","secu",3
"2017","sed",8
"2018","sed*",8
"2019","see",4
"2020","sel",1
"2021","sen",3
"2022","sent",1
"2023","sent*",3
"2024","senti",1
"2025","sep",1
"2026","separ",1
"2027","sequ",2
"2028","ser",2
"2029","ses",5
"2030","sever",4
"2031","sf",1
"2032","sh*",1
"2033","sha",6
"2034","she",2
"2035","shi",1
"2036","sho",4
"2037","shou",2
"2038","si",1
"2039","sib",5
"2040","sid",7
"2041","sil",6
"2042","sin",8
"2043","sing",2
"2044","sio",7
"2045","sis",3
"2046","sist",3
"2047","sit",1
"2048","siti",4
"2049","sk",1
"2050","sla",3
"2051","slat",3
"2052","slati",3
"2053","sly*",4
"2054","sm",1
"2055","sma",1
"2056","smcgr*",1
"2057","so",1
"2058","so*",5
"2059","soc",2
"2060","sol",2
"2061","soli",1
"2062","som",3
"2063","son",10
"2064","sons",4
"2065","sor",2
"2066","sou",1
"2067","sp",11
"2068","spe",9
"2069","spec",4
"2070","speri",2
"2071","spi",2
"2072","spo",4
"2073","ss*",1
"2074","ss*of*",3
"2075","ssa",14
"2076","sse",1
"2077","ssent",1
"2078","sses",1
"2079","ssit",2
"2080","ssl",4
"2081","sso",1
"2082","ssu",2
"2083","st*",3
"2084","st*i",2
"2085","sta",1
"2086","stan",3
"2087","stat",45
"2088","stem",4
"2089","sten",1
"2090","ster",3
"2091","sti",3
"2092","stic",4
"2093","sting*",4
"2094","stitut",15
"2095","str",8
"2096","stra",1
"2097","stre",1
"2098","stri",4
"2099","stro",1
"2100","stru",4
"2101","sub",12
"2102","suc",6
"2103","sue",1
"2104","sul",2
"2105","sum",1
"2106","sume",1
"2107","sup",3
"2108","sus",1
"2109","sy",5
"2110","sys",4
"2111","t*",3
"2112","t*a",7
"2113","t*b",9
"2114","t*c",5
"2115","t*i",8
"2116","t*le",2
"2117","t*ma",3
"2118","t*not*",2
"2119","t*o",35
"2120","t*of*",18
"2121","t*on",6
"2122","t*s",7
"2123","t*t",35
"2124","t*th",20
"2125","t*the*",6
"2126","t*to*",5
"2127","ta",1
"2128","tab",2
"2129","tabl",2
"2130","tag",4
"2131","tai",8
"2132","tain",4
"2133","tal*",3
"2134","tan",2
"2135","tanc",5
"2136","tant",3
"2137","tar",3
"2138","tas",3
"2139","tate",45
"2140","te",1
"2141","te*",3
"2142","te*a",5
"2143","te*g",6
"2144","te*s",5
"2145","ted",41
"2146","ted*",16
"2147","tel",2
"2148","tem",7
"2149","ten",1
"2150","tens",3
"2151","ter",2
"2152","ter*",6
"2153","tera",2
"2154","terc",1
"2155","tere",2
"2156","teri",2
"2157","tern",7
"2158","tes",2
"2159","tes*",31
"2160","tes*o",3
"2161","tf",2
"2162","th",6
"2163","th*",2
"2164","th*the",6
"2165","tha",41
"2166","than",9
"2167","ther",3
"2168","ther*",3
"2169","there",9
"2170","there*",4
"2171","thes",9
"2172","thi",1
"2173","thin",4
"2174","ti",5
"2175","tia",4
"2176","ticul",8
"2177","tie",7
"2178","tif",1
"2179","tig",1
"2180","till*",1
"2181","tim",5
"2182","time",4
"2183","tin",12
"2184","ting*",13
"2185","tio",96
"2186","tion",48
"2187","tion*",64
"2188","tir",1
"2189","tis",1
"2190","tit",22
"2191","titu",20
"2192","tiv",10
"2193","tive",5
"2194","tive*",3
"2195","tize",3
"2196","tl",3
"2197","tle",2
"2198","tm",4
"2199","tme",4
"2200","tment*",2
"2201","to",6
"2202","to*",2
"2203","too",2
"2204","tor",4
"2205","tow",2
"2206","tr",13
"2207","treat",3
"2208","tric",3
"2209","trin",1
"2210","tro",2
"2211","try*",3
"2212","ts",45
"2213","ts*",20
"2214","ts*a",9
"2215","ts*o",16
"2216","tse",2
"2217","tsel",2
"2218","tt",6
"2219","tta",5
"2220","ttain",4
"2221","tte",6
"2222","tted*",3
"2223","tter",10
"2224","tter*",7
"2225","tu",1
"2226","tua",5
"2227","tur",3
"2228","tura",1
"2229","tuti",14
"2230","tw",1
"2231","twe",1
"2232","two",1
"2233","ty",30
"2234","ty*",7
"2235","ty*a",5
"2236","ty*o",10
"2237","u",2
"2238","ua",4
"2239","ual",7
"2240","ual*",4
"2241","uall",4
"2242","uat",2
"2243","ubject",5
"2244","ubl",6
"2245","ubli",6
"2246","ubs",5
"2247","uc",1
"2248","ucc",1
"2249","uce",3
"2250","uch",9
"2251","uch*",5
"2252","uch*a",3
"2253","ud",4
"2254","ude",4
"2255","udi",3
"2256","ue",15
"2257","ue*",14
"2258","uen",8
"2259","uent",4
"2260","uf",1
"2261","uff",1
"2262","ug",1
"2263","ugh",1
"2264","ught",3
"2265","ught*",3
"2266","ui",4
"2267","uil",1
"2268","uir",2
"2269","uire",2
"2270","uis",1
"2271","uisi",1
"2272","ul",1
"2273","ula",19
"2274","ular",9
"2275","ular*",7
"2276","ulat",10
"2277","ulati",6
"2278","ule",1
"2279","ull",3
"2280","ult",4
"2281","um",3
"2282","umb",2
"2283","umber",2
"2284","ume",2
"2285","umer",12
"2286","un",2
"2287","una",2
"2288","unc",5
"2289","unce",1
"2290","unci",3
"2291","und*",3
"2292","under",7
"2293","uni",12
"2294","unl",1
"2295","uns",1
"2296","unt",4
"2297","untr",1
"2298","uo",2
"2299","upp",3
"2300","ur*",3
"2301","ura",1
"2302","ure",6
"2303","ure*",4
"2304","ures",1
"2305","uri",2
"2306","urity*",3
"2307","urs",4
"2308","urt",2
"2309","us",7
"2310","us*",10
"2311","use",6
"2312","use*",5
"2313","usi",2
"2314","ust",4
"2315","ust*",6
"2316","usti",5
"2317","ut*",9
"2318","ute",6
"2319","utho",9
"2320","ution*",13
"2321","utu",2
"2322","v",7
"2323","va",2
"2324","val",5
"2325","van",4
"2326","vant",4
"2327","var",2
"2328","vari",1
"2329","vat",1
"2330","vate*",1
"2331","vdclhw",13
"2332","vdvnxa",7
"2333","ve*",3
"2334","ve*a",6
"2335","ve*b",10
"2336","ve*be",10
"2337","ve*n",2
"2338","ve*of*",3
"2339","ve*se",2
"2340","ved*",4
"2341","vel",2
"2342","vem",2
"2343","ven*",3
"2344","venti",3
"2345","ver",4
"2346","ver*",7
"2347","vera",4
"2348","veral*",4
"2349","vern",19
"2350","vers",1
"2351","vert",1
"2352","ves",3
"2353","vest",3
"2354","vi",1
"2355","vid",2
"2356","vie",2
"2357","vin",2
"2358","vio",4
"2359","vis",6
"2360","visi",5
"2361","vo",1
"2362","voi",2
"2363","vol",2
"2364","vor",4
"2365","vor*",4
"2366","vqzjll",3
"2367","vzjoda",2
"2368","w",1
"2369","w*of*",1
"2370","w*s",1
"2371","wa",11
"2372","wan",1
"2373","war",2
"2374","war*",7
"2375","was",2
"2376","was*",2
"2377","way",1
"2378","we*",1
"2379","we*m",1
"2380","we*ma",1
"2381","wea",1
"2382","wee",1
"2383","ween*",1
"2384","wei",2
"2385","weig",2
"2386","wel",5
"2387","welf",1
"2388","well",4
"2389","were",1
"2390","wers",28
"2391","wever",1
"2392","wh",1
"2393","wha",4
"2394","what",4
"2395","what*",2
"2396","whe",1
"2397","whi",34
"2398","wil",21
"2399","will",21
"2400","win",1
"2401","wis",1
"2402","wit",34
"2403","with",34
"2404","wle",1
"2405","wmuwwh",7
"2406","wn",4
"2407","wn*",4
"2408","wo*",1
"2409","wou",24
"2410","ws",6
"2411","xa",3
"2412","xam",1
"2413","xc",10
"2414","xce",8
"2415","xe",9
"2416","xec",5
"2417","xecu",5
"2418","xer",4
"2419","xerc",4
"2420","xio",1
"2421","xis",5
"2422","xist",5
"2423","xistin",4
"2424","xp",16
"2425","xpe",3
"2426","xper",2
"2427","xperi",2
"2428","xpo",7
"2429","xpr",4
"2430","xpre",4
"2431","xpres",4
"2432","xte",7
"2433","xten",5
"2434","xter",2
"2435","xtre",1
"2436","y",24
"2437","y*",2
"2438","y*a",20
"2439","y*an",18
"2440","y*and*",15
"2441","y*b",3
"2442","y*be",2
"2443","y*be*",7
"2444","y*o",6
"2445","y*of*",10
"2446","y*or*",6
"2447","y*t",16
"2448","y*the*",17
"2449","y*un",2
"2450","y*w",5
"2451","yet",2
"2452","yfmozk",11
"2453","yi",6
"2454","yin",6
"2455","ying*",6
"2456","ymcgr*",14
"2457","yo",1
"2458","yon",1
"2459","ys",1
"2460","yst",4
"2461","yste",4
"2462","z",4
"2463","zen",3
"2464","zens",2
"2465","zkhgjq",1
"2466","zyyixq",13
