"","n4","Freq"
"1597","man",10
"1598","man*",4
"1599","mar",5
"1600","mary",1
"1601","mas",3
"1602","mat",4
"1603","may",12
"1604","mbe",3
"1605","mdcowz",5
"1606","me",7
"1607","me*",22
"1608","me*t",4
"1609","mea",9
"1610","meas",1
"1611","med",6
"1612","med*",7
"1613","medi",4
"1614","mem",1
"1615","memb",1
"1616","men",39
"1617","men*",3
"1618","mend",1
"1619","ment",35
"1620","ment*",31
"1621","mer",2
"1622","mer*",2
"1623","mera",1
"1624","meri",4
"1625","mi",12
"1626","mig",3
"1627","might",3
"1628","might*",3
"1629","mil",18
"1630","milit",13
"1631","min",5
"1632","mis",1
"1633","mit",12
"1634","mit*",4
"1635","mm",3
"1636","mmed",3
"1637","mmen",1
"1638","mmer",5
"1639","mmo",4
"1640","mmon",3
"1641","mmu",1
"1642","mo",6
"1643","mod",5
"1644","mom",2
"1645","mome",2
"1646","mon",3
"1647","mon*",1
"1648","mona",1
"1649","mone",2
"1650","mong",1
"1651","mor",18
"1652","more",15
"1653","mos",10
"1654","mot",4
"1655","mou",4
"1656","moun",3
"1657","mp",1
"1658","mpa",8
"1659","mpar",2
"1660","mpe",11
"1661","mper",4
"1662","mpl",4
"1663","mpla",3
"1664","mple",2
"1665","mpo",7
"1666","mport",6
"1667","mpre",2
"1668","ms",4
"1669","ms*",9
"1670","mse",3
"1671","msel",3
"1672","msta",5
"1673","muc",5
"1674","much*",5
"1675","mul",1
"1676","mun",1
"1677","muni",1
"1678","mus",6
"1679","must",6
"1680","mut",2
"1681","n",3
"1682","n*",5
"1683","n*a",5
"1684","n*an",1
"1685","n*de",3
"1686","n*e",15
"1687","n*f",8
"1688","n*fa",3
"1689","n*i",16
"1690","n*is*",2
"1691","n*o",2
"1692","n*or*",3
"1693","n*s",14
"1694","n*t",32
"1695","n*th",19
"1696","n*the",73
"1697","n*the*",2
"1698","n*un",1
"1699","na",14
"1700","nal",20
"1701","nall",1
"1702","nan",4
"1703","nar",2
"1704","nat",9
"1705","nate",3
"1706","nati",19
"1707","nation",19
"1708","nav",1
"1709","nce",1
"1710","ncer",2
"1711","nces",20
"1712","nci",1
"1713","ncl",5
"1714","ncr",5
"1715","nct",5
"1716","nct*",3
"1717","ncu",3
"1718","ncur",1
"1719","nd*a",11
"1720","nda",6
"1721","nde",1
"1722","ndep",3
"1723","nder",5
"1724","ndi",4
"1725","ndu",4
"1726","ne",2
"1727","ne*",3
"1728","ne*s",4
"1729","nec",16
"1730","nece",9
"1731","ned",22
"1732","ned*",22
"1733","nei",15
"1734","nem",2
"1735","nera",2
"1736","neral*",2
"1737","nes",5
"1738","ness",2
"1739","ney*",2
"1740","nf",3
"1741","nfe",13
"1742","nga",1
"1743","nge",3
"1744","ngi",1
"1745","nh",3
"1746","nha",3
"1747","nia",2
"1748","nic",1
"1749","nif",2
"1750","nim",2
"1751","nin",2
"1752","nion",6
"1753","nis",2
"1754","nit",7
"1755","nite",4
"1756","nited*",4
"1757","njo",3
"1758","nk",1
"1759","nkhgjq",2
"1760","nla",1
"1761","nlar",1
"1762","nli",1
"1763","nly*",6
"1764","nm",18
"1765","nme",17
"1766","nmen",17
"1767","nment",3
"1768","nn",8
"1769","nna",1
"1770","nne",7
"1771","nno",3
"1772","nnot*",2
"1773","nns",1
"1774","no",4
"1775","no*",4
"1776","nor",11
"1777","nor*",9
"1778","not",2
"1779","nov",1
"1780","nove",1
"1781","now",5
"1782","ns",3
"1783","ns*",67
"1784","nsa",2
"1785","nse",1
"1786","nsent",1
"1787","nsi",2
"1788","nside",7
"1789","nst*",9
"1790","nsta",7
"1791","nsti",8
"1792","nsu",6
"1793","nt*",11
"1794","nt*a",13
"1795","nt*th",6
"1796","ntat",2
"1797","nte",6
"1798","nted*",1
"1799","nter",16
"1800","ntes",2
"1801","nth",1
"1802","nti",1
"1803","ntime",2
"1804","ntin",10
"1805","ntion*",2
"1806","ntit",1
"1807","nto*",9
"1808","ntra",6
"1809","ntro",2
"1810","nts*",29
"1811","nu",5
"1812","num",6
"1813","nume",6
"1814","nv",6
"1815","nva",6
"1816","ny*",10
"1817","nzywbd",8
"1818","o*",1
"1819","o*a",15
"1820","o*an",2
"1821","o*b",17
"1822","o*be",16
"1823","o*f",3
"1824","o*g",4
"1825","o*ha",4
"1826","o*in",7
"1827","o*ma",6
"1828","o*mu",2
"1829","o*o",13
"1830","o*of",2
"1831","o*s",10
"1832","o*t",45
"1833","o*the",31
"1834","oa",4
"1835","oac",2
"1836","ob",2
"1837","oba",6
"1838","obli",3
"1839","obs",4
"1840","oc",1
"1841","oca",2
"1842","occ",6
"1843","oci",3
"1844","ocie",1
"1845","ocr",1
"1846","od",4
"1847","od*",5
"1848","ode",7
"1849","oder",2
"1850","odi",1
"1851","odu",9
"1852","oe",2
"1853","oes*",1
"1854","of",1
"1855","off",3
"1856","offic",1
"1857","og",9
"1858","oge",2
"1859","oi",5
"1860","oid",2
"1861","oin",1
"1862","ol",3
"1863","ola",2
"1864","old*",5
"1865","ole",2
"1866","ole*",2
"1867","oli",8
"1868","olic",3
"1869","olit",4
"1870","olly*",1
"1871","olu",4
"1872","om",18
"1873","om*",30
"1874","omb",1
"1875","omcgr*",12
"1876","ome",18
"1877","omme",6
"1878","omp",13
"1879","ompo",1
"1880","on",4
"1881","on*",16
"1882","on*a",25
"1883","on*an",15
"1884","on*o",35
"1885","on*t",3
"1886","on*th",2
"1887","ona",10
"1888","onc",6
"1889","once",1
"1890","ond",7
"1891","ond*",1
"1892","onde",2
"1893","one",6
"1894","one*",12
"1895","onf",14
"1896","ong*",8
"1897","oni",3
"1898","onl",6
"1899","ono",1
"1900","onse",6
"1901","onsi",8
"1902","onst",7
"1903","ont",32
"1904","onte",9
"1905","onti",11
"1906","ontr",10
"1907","oo",9
"1908","oo*",5
"1909","ood",3
"1910","oop",4
"1911","op",1
"1912","ope",5
"1913","oper",1
"1914","opi",5
"1915","opl",9
"1916","ople",9
"1917","opo",8
"1918","oport",4
"1919","opos",3
"1920","opp",6
"1921","oppo",4
"1922","opu",4
"1923","oqcgr*",3
"1924","or",4
"1925","or*",7
"1926","ora",3
"1927","ord",5
"1928","ordin",1
"1929","ore",1
"1930","ore*",15
"1931","org",1
"1932","ori",11
"1933","orig",1
"1934","orit",4
"1935","orl",1
"1936","orm",9
"1937","ors",10
"1938","ort",7
"1939","orta",5
"1940","orti",12
"1941","os",1
"1942","ose*",20
"1943","osi",7
"1944","osit",7
"1945","oss",6
"1946","osse",1
"1947","ossi",5
"1948","ost",11
"1949","ost*",11
"1950","ot",6
"1951","ot*",3
"1952","ot*a",6
"1953","ot*i",2
"1954","ot*o",5
"1955","ot*on",3
"1956","ota",1
"1957","ote",5
"1958","oth",8
"1959","othe",24
"1960","other",24
"1961","other*",5
"1962","oti",4
"1963","otw",1
"1964","ou",3
"1965","oub",1
"1966","oudgjq",8
"1967","oug",8
"1968","ough",5
"1969","oul",81
"1970","ould*",69
"1971","oun",2
"1972","ound",7
"1973","ounde",1
"1974","our",2
"1975","ous",22
"1976","out",6
"1977","out*",4
"1978","ov",14
"1979","ove",12
"1980","over*",4
"1981","ovi",2
"1982","ow",6
"1983","ow*",4
"1984","owe",1
"1985","ower",14
"1986","owi",1
"1987","oy",5
"1988","oy*",2
"1989","p",3
"1990","pa",1
"1991","pac",1
"1992","pap",1
"1993","para",7
"1994","partic",1
"1995","pas",2
"1996","pass",1
"1997","pat",4
"1998","pati",4
"1999","pe*",5
"2000","pea",1
"2001","pec",1
"2002","peci",1
"2003","pect",5
"2004","pecti",1
"2005","pecu",3
"2006","pedi",3
"2007","pen",7
"2008","pende",3
"2009","peo",9
"2010","pera",4
"2011","peri",3
"2012","pers",3
"2013","pet",5
"2014","ph",3
"2015","phe",1
"2016","pi",5
"2017","pie",1
"2018","pifjqh",2
"2019","pil",1
"2020","pin",4
"2021","pini",3
"2022","pir",5
"2023","pl",4
"2024","plan",1
"2025","ple*",16
"2026","ples",3
"2027","pli",9
"2028","plo",1
"2029","po",2
"2030","pol",7
"2031","pon",17
"2032","pop",4
"2033","por",16
"2034","port",1
"2035","pos",8
"2036","pose",10
"2037","post",3
"2038","pow",14
"2039","powe",14
"2040","ppea",2
"2041","ppen",3
"2042","ppi",1
"2043","ppl",4
"2044","pport",5
"2045","ppos",6
"2046","ppre",6
"2047","pr",99
"2048","pra",5
"2049","pract",5
"2050","prec",1
"2051","pred",3
"2052","prep",3
"2053","pres",6
"2054","press",8
"2055","pri",4
"2056","prin",12
"2057","pro",41
"2058","prop",10
"2059","prope",2
"2060","pru",1
"2061","psfgqk",6
"2062","psgbel",3
"2063","pt",9
"2064","pt*",3
"2065","pte",3
"2066","pti",3
"2067","pub",13
"2068","public",9
"2069","pul",4
"2070","pular*",1
"2071","pur",3
"2072","purs",2
"2073","puti",1
"2074","pzchg",2
"2075","q",39
"2076","qdclhw",8
"2077","qu",12
"2078","qua",2
"2079","que",4
"2080","qui",13
"2081","r",2
"2082","r*a",24
"2083","r*o",6
"2084","r*of*",4
"2085","r*t",24
"2086","r*the*",7
"2087","r*to*",12
"2088","rac",13
"2089","ract",5
"2090","rad",4
"2091","rai",3
"2092","ral",18
"2093","ral*",7
"2094","ran",1
"2095","ranc",2
"2096","rann",1
"2097","rans",3
"2098","rant",1
"2099","rar",3
"2100","rare",1
"2101","ras",2
"2102","rat",13
"2103","rate",14
"2104","rate*",7
"2105","rati",9
"2106","ration",7
"2107","raw",4
"2108","rb",4
"2109","rbe",2
"2110","rc",5
"2111","rce",12
"2112","rch",4
"2113","rci",3
"2114","rcu",6
"2115","rd",1
"2116","rd*",7
"2117","rde",7
"2118","rder",4
"2119","rdi",2
"2120","rdin",1
"2121","rding*",1
"2122","re",4
"2123","re*",30
"2124","re*a",5
"2125","re*to*",2
"2126","rea",6
"2127","reas",7
"2128","rec",3
"2129","rece",4
"2130","rect",5
"2131","red",13
"2132","redi",4
"2133","ree",13
"2134","ref",4
"2135","refe",1
"2136","reg",9
"2137","rei",5
"2138","reig",4
"2139","rel",6
"2140","rem",7
"2141","reme",1
"2142","rend",4
"2143","rende",4
"2144","rent",4
"2145","rent*",4
"2146","rep",17
"2147","requ",2
"2148","rer",1
"2149","res",2
"2150","rese",7
"2151","resent",1
"2152","ress",1
"2153","resse",3
"2154","rest",1
"2155","ret",10
"2156","rev",12
"2157","reven",4
"2158","revi",2
"2159","rf",9
"2160","rfe",5
"2161","rg",8
"2162","rge",5
"2163","rgi",3
"2164","rgu",1
"2165","rh",4
"2166","rha",2
"2167","rhap",2
"2168","rho",2
"2169","ri",3
"2170","rib",10
"2171","ribe",2
"2172","ric",2
"2173","rica",3
"2174","rie",10
"2175","rien",5
"2176","rig",7
"2177","right*",1
"2178","ril",1
"2179","rim",2
"2180","rin",13
"2181","rinc",10
"2182","rio",13
"2183","rip",2
"2184","ris",7
"2185","rit",5
"2186","rit*",4
"2187","rite",2
"2188","rity*",5
"2189","riv",4
"2190","rive",1
"2191","rize",3
"2192","rk",8
"2193","rke",1
"2194","rl",2
"2195","rm",4
"2196","rm*",5
"2197","rma",3
"2198","rme",5
"2199","rmer",3
"2200","rmi",14
"2201","rms",5
"2202","rn",1
"2203","rne",1
"2204","rni",2
"2205","ro",4
"2206","rob",7
"2207","roc",2
"2208","rod",9
"2209","rol",1
"2210","rom",23
"2211","ron",2
"2212","roo",5
"2213","rop",7
"2214","roper",1
"2215","ror",2
"2216","rot",2
"2217","rou",6
"2218","rov",6
"2219","rove",4
"2220","row",3
"2221","rp",7
"2222","rpa",1
"2223","rpe",3
"2224","rpo",1
"2225","rpose",1
"2226","rpri",2
"2227","rr",13
"2228","rre",5
"2229","rres",1
"2230","rri",6
"2231","rrie",1
"2232","rrit",2
"2233","rro",2
"2234","rru",3
"2235","rs*",16
"2236","rs*a",2
"2237","rs*of*",6
"2238","rsa",1
"2239","rse",12
"2240","rse*",5
"2241","rst",6
"2242","rst*",5
"2243","rsu",2
"2244","rt*",19
"2245","rt*of*",9
"2246","rtan",4
"2247","rte",4
"2248","rth",3
"2249","rthe",1
"2250","rtu",3
"2251","ru",2
"2252","ruc",4
"2253","rul",6
"2254","rup",2
"2255","rus",2
"2256","rut",1
"2257","ruth",1
"2258","rv",12
"2259","rva",3
"2260","rve",8
"2261","ry",29
"2262","ry*",10
"2263","ry*o",5
"2264","s",21
"2265","s*",42
"2266","s*a",30
"2267","s*an",32
"2268","s*ar",8
"2269","s*b",16
"2270","s*be",2
"2271","s*in*",20
"2272","s*la",1
"2273","s*n",22
"2274","s*o",50
"2275","s*of*",56
"2276","s*s",17
"2277","s*so",2
"2278","s*st",6
"2279","s*t",90
"2280","s*th",61
"2281","s*the",51
"2282","s*the*",34
"2283","s*to*",15
"2284","s*un",3
"2285","s*w",50
"2286","s*we",4
"2287","sa",1
"2288","sac",3
"2289","saf",3
"2290","sai",1
"2291","sam",5
"2292","same",5
"2293","sar",4
"2294","sari",1
"2295","sary*",3
"2296","sat",4
"2297","sati",4
"2298","sc",8
"2299","sca",2
"2300","sce",5
"2301","sch",1
"2302","sco",5
"2303","scri",4
"2304","scu",1
"2305","se*",5
"2306","se*o",13
"2307","se*of*",11
"2308","sec",4
"2309","secu",4
"2310","sed",14
"2311","sed*",12
"2312","see",5
"2313","sel",2
"2314","sen",2
"2315","sent",1
"2316","sent*",2
"2317","senti",1
"2318","sep",5
"2319","separ",5
"2320","sequ",5
"2321","ser",11
"2322","ses",9
"2323","sever",3
"2324","sf",4
"2325","sh",2
"2326","sh*",4
"2327","sha",3
"2328","shar",1
"2329","she",6
"2330","shi",2
"2331","sho",15
"2332","shor",3
"2333","shou",12
"2334","si",1
"2335","sib",7
"2336","sid",11
"2337","sil",1
"2338","simi",5
"2339","sin",7
"2340","sing",2
"2341","sio",26
"2342","sis",6
"2343","sist",4
"2344","sit",6
"2345","siti",10
"2346","situ",11
"2347","sk",3
"2348","sl",1
"2349","sla",9
"2350","slat",5
"2351","slati",3
"2352","sm",12
"2353","sma",8
"2354","smcgr*",3
"2355","so",1
"2356","so*",9
"2357","soc",2
"2358","sol",4
"2359","soli",5
"2360","som",10
"2361","son",4
"2362","sons",1
"2363","sor",5
"2364","sou",4
"2365","sour",4
"2366","sover",1
"2367","sp",11
"2368","spe",6
"2369","spec",4
"2370","spi",5
"2371","spla",1
"2372","spo",5
"2373","squi",2
"2374","ss",1
"2375","ss*of*",5
"2376","ssa",3
"2377","sse",1
"2378","sser",1
"2379","sses",2
"2380","ssfgqk",3
"2381","ssi",6
"2382","ssit",7
"2383","sso",1
"2384","ssu",2
"2385","st",7
"2386","st*i",5
"2387","sta",3
"2388","stan",16
"2389","stat",52
"2390","state*",2
"2391","ste",3
"2392","stem",6
"2393","sten",3
"2394","ster",1
"2395","sti",4
"2396","stic",4
"2397","stin",3
"2398","sting*",1
"2399","stitut",9
"2400","sto",8
"2401","str",9
"2402","stra",4
"2403","stre",9
"2404","stri",5
"2405","stro",1
"2406","stru",4
"2407","sub",13
"2408","suc",11
"2409","sue",1
"2410","sul",6
"2411","sum",2
"2412","sume",1
"2413","sup",14
"2414","sur",4
"2415","sy",11
"2416","sys",5
"2417","t",7
"2418","t*",6
"2419","t*a",18
"2420","t*app",3
"2421","t*b",13
"2422","t*c",12
"2423","t*i",18
"2424","t*le",4
"2425","t*ma",8
"2426","t*o",46
"2427","t*of*",29
"2428","t*on",4
"2429","t*s",18
"2430","t*t",50
"2431","t*th",22
"2432","t*the*",3
"2433","t*to*",16
"2434","ta",10
"2435","tab",13
"2436","tabl",13
"2437","tac",1
"2438","tag",7
"2439","tai",12
"2440","tain",11
"2441","tal*",3
"2442","tan",5
"2443","tanc",16
"2444","tand",8
"2445","tant",7
"2446","tar",16
"2447","tat",8
"2448","tate",57
"2449","tate*",3
"2450","tati",5
"2451","tative",1
"2452","tc",2
"2453","te",1
"2454","te*",3
"2455","te*a",2
"2456","te*s",1
"2457","ted",47
"2458","ted*",15
"2459","tel",3
"2460","tem",4
"2461","ten",11
"2462","tene",1
"2463","tens",3
"2464","tent",9
"2465","tent*",5
"2466","ter",5
"2467","ter*",4
"2468","terc",2
"2469","tere",9
"2470","teri",3
"2471","tern",7
"2472","tes",1
"2473","tes*",39
"2474","tes*o",11
"2475","test",1
"2476","tf",1
"2477","th",3
"2478","th*",9
"2479","th*the",11
"2480","tha",48
"2481","than",7
"2482","the",2
"2483","the*",1
"2484","ther",1
"2485","ther*",1
"2486","there",12
"2487","there*",8
"2488","thes",16
"2489","thi",3
"2490","thin",5
"2491","ti",4
"2492","tia",1
"2493","tic",1
"2494","tica",5
"2495","ticul",1
"2496","tie",17
"2497","tif",8
"2498","tig",1
"2499","till*",4
"2500","tim",12
"2501","time",9
"2502","tin",5
"2503","tinc",4
"2504","ting*",5
"2505","tio",141
"2506","tion",77
"2507","tion*",77
"2508","tir",2
"2509","tis",7
"2510","tit",11
"2511","titu",10
"2512","tiv",19
"2513","tive",11
"2514","tive*",1
"2515","tize",10
"2516","tl",7
"2517","tle",8
"2518","tm",3
"2519","tme",2
"2520","to",12
"2521","to*",1
"2522","too",6
"2523","tor",14
"2524","tot",1
"2525","tou",1
"2526","tow",3
"2527","tr",30
"2528","tra",2
"2529","tran",5
"2530","tre",2
"2531","treat",1
"2532","tren",7
"2533","tri",6
"2534","tric",2
"2535","tro",5
"2536","try*",9
"2537","ts",52
"2538","ts*",13
"2539","ts*a",7
"2540","ts*o",16
"2541","tse",2
"2542","tsel",2
"2543","tt",6
"2544","tta",2
"2545","tted*",3
"2546","tter",4
"2547","tter*",4
"2548","ttl",8
"2549","tu",9
"2550","tua",17
"2551","tun",2
"2552","tur",22
"2553","tura",9
"2554","tuti",8
"2555","tw",4
"2556","twe",6
"2557","twith",1
"2558","two",4
"2559","ty",55
"2560","ty*",18
"2561","ty*a",6
"2562","ty*o",17
"2563","u",1
"2564","ua",10
"2565","ual",19
"2566","ual*",12
"2567","uall",7
"2568","uar",4
"2569","uart",1
"2570","uat",11
"2571","ubject",5
"2572","ubl",14
"2573","ubli",13
"2574","ubs",2
"2575","uc",2
"2576","ucc",2
"2577","uce",4
"2578","uch",15
"2579","uch*",10
"2580","uch*a",2
"2581","uci",1
"2582","ud",5
"2583","ude",4
"2584","udi",1
"2585","ue",9
"2586","ue*",9
"2587","uen",11
"2588","uent",3
"2589","ues",5
"2590","uest",5
"2591","uesti",3
"2592","uf",3
"2593","uff",3
"2594","uffic",2
"2595","ug",1
"2596","ught",3
"2597","ught*",3
"2598","ui",5
"2599","uie",5
"2600","uil",2
"2601","uir",2
"2602","uire",2
"2603","uis",4
"2604","uisi",2
"2605","ul",1
"2606","ul*",4
"2607","ula",14
"2608","ular",7
"2609","ular*",5
"2610","ulat",7
"2611","ulati",5
"2612","ule",6
"2613","uli",2
"2614","ull",2
"2615","ult",13
"2616","um",1
"2617","uma",1
"2618","uman",1
"2619","umb",3
"2620","umber",1
"2621","ume",1
"2622","umer",6
"2623","ums",5
"2624","un",6
"2625","una",3
"2626","unc",1
"2627","unce",1
"2628","und",1
"2629","und*",4
"2630","unde",1
"2631","under",10
"2632","uni",11
"2633","unt",13
"2634","untr",10
"2635","uo",2
"2636","uou",2
"2637","up",1
"2638","upe",6
"2639","uper",5
"2640","upo",12
"2641","upp",9
"2642","uppo",5
"2643","ur",3
"2644","ur*",11
"2645","urc",4
"2646","ure",16
"2647","ure*",15
"2648","ure*a",2
"2649","uri",3
"2650","uris",1
"2651","urity*",3
"2652","urn",1
"2653","uro",6
"2654","urope",6
"2655","urs",6
"2656","urt",2
"2657","us",6
"2658","us*",26
"2659","use",16
"2660","use*",6
"2661","usi",6
"2662","ust",6
"2663","ust*",9
"2664","usti",3
"2665","usu",3
"2666","usur",1
"2667","ut",5
"2668","ut*",21
"2669","ute",5
"2670","utho",2
"2671","uti",9
"2672","ution*",9
"2673","utu",3
"2674","v",7
"2675","va",2
"2676","vai",1
"2677","val",2
"2678","van",8
"2679","vant",7
"2680","var",1
"2681","vari",1
"2682","vat",4
"2683","vate*",1
"2684","vdclhw",15
"2685","vdvnxa",1
"2686","ve",4
"2687","ve*",9
"2688","ve*a",9
"2689","ve*b",12
"2690","ve*be",14
"2691","ve*d",5
"2692","ve*de",3
"2693","ve*ma",1
"2694","ve*n",2
"2695","ve*of*",8
"2696","ved*",10
"2697","vel",2
"2698","vem",2
"2699","ven",3
"2700","ven*",6
"2701","vent",2
"2702","venti",2
"2703","ver",2
"2704","ver*",8
"2705","vera",3
"2706","veral*",3
"2707","vere",2
"2708","vern",14
"2709","vers",4
"2710","vert",3
"2711","ves",8
"2712","vi",1
"2713","vic",6
"2714","vid",2
"2715","vide",3
"2716","vie",7
"2717","vil",7
"2718","vin",1
"2719","vio",3
"2720","vir",1
"2721","vis",3
"2722","visi",2
"2723","vo",4
"2724","voi",2
"2725","vol",3
"2726","vor",6
"2727","vor*",4
"2728","vot",1
"2729","vxcowz",1
"2730","w",6
"2731","w*of*",1
"2732","wa",29
"2733","wan",2
"2734","war",4
"2735","war*",12
"2736","was",4
"2737","was*",3
"2738","way",6
"2739","we",2
"2740","we*",19
"2741","we*a",2
"2742","we*ha",3
"2743","we*m",2
"2744","we*ma",2
"2745","wea",2
"2746","wee",6
"2747","ween*",6
"2748","wei",2
"2749","weig",2
"2750","wel",3
"2751","well",3
"2752","wer",2
"2753","wer*",1
"2754","were",11
"2755","wers",5
"2756","wever",4
"2757","wh",1
"2758","wha",3
"2759","what",3
"2760","what*",1
"2761","whe",3
"2762","wher",1
"2763","where",1
"2764","whi",57
"2765","wi",1
"2766","wil",16
"2767","will",16
"2768","win",1
"2769","wis",1
"2770","wit",35
"2771","with",34
"2772","wmuwwh",4
"2773","wn",13
"2774","wn*",12
"2775","wo",1
"2776","wo*",4
"2777","wor",3
"2778","word",1
"2779","wou",67
"2780","wr",3
"2781","writ",1
"2782","ws",4
"2783","xa",5
"2784","xam",2
"2785","xc",6
"2786","xce",1
"2787","xe",3
"2788","xec",2
"2789","xecu",2
"2790","xer",1
"2791","xhi",2
"2792","xig",2
"2793","xis",3
"2794","xist",3
"2795","xp",9
"2796","xpe",5
"2797","xper",2
"2798","xperi",2
"2799","xpo",2
"2800","xpr",1
"2801","xpre",1
"2802","xpres",1
"2803","xt*",2
"2804","xte",6
"2805","xten",3
"2806","xter",3
"2807","xtre",1
"2808","y",41
"2809","y*",17
"2810","y*a",11
"2811","y*an",13
"2812","y*and*",8
"2813","y*ar",4
"2814","y*b",8
"2815","y*be",4
"2816","y*be*",9
"2817","y*o",13
"2818","y*of*",28
"2819","y*t",31
"2820","y*the*",21
"2821","y*un",2
"2822","y*w",15
"2823","yfmozk",14
"2824","yi",3
"2825","yie",1
"2826","yin",2
"2827","ying*",2
"2828","yl",2
"2829","ymcgr*",16
"2830","yo",6
"2831","yon",1
"2832","yor",5
"2833","yr",2
"2834","yra",1
"2835","yran",1
"2836","ys",7
"2837","yst",5
"2838","yste",5
"2839","z",17
"2840","zea",1
"2841","zen",10
"2842","zens",9
"2843","zkhgjq",1
"2844","zyyixq",10
