"","n4","Freq"
"142","au",6
"143","aus",2
"144","ause",2
"145","aut",6
"146","auth",6
"147","av",2
"148","aven",2
"149","aves",2
"150","avi",1
"151","avo",5
"152","awo",1
"153","ax",2
"154","axe",1
"155","ay",4
"156","ayb",6
"157","b",3
"158","ba",1
"159","bbosvb",2
"160","be",7
"161","bea",6
"162","beas",2
"163","bec",2
"164","becom",1
"165","bed",1
"166","bee",6
"167","bef",2
"168","bei",3
"169","bein",2
"170","bem",1
"171","bema",1
"172","ben",2
"173","bene",1
"174","ber",2
"175","bere",3
"176","bert",1
"177","bes",1
"178","bet",5
"179","bi",14
"180","bil",7
"181","bill",4
"182","bit",7
"183","biti",4
"184","bj",5
"185","bl",2
"186","ble",9
"187","blec",1
"188","blet",1
"189","bm",2
"190","bmgjbr",1
"191","bo",1
"192","bou",1
"193","br",1
"194","bro",1
"195","bse",2
"196","bso",1
"197","bsol",1
"198","bst",4
"199","bsta",1
"200","bt",5
"201","bta",2
"202","bu",9
"203","bul",1
"204","but",7
"205","buti",1
"206","bv",1
"207","bvi",1
"208","by",20
"209","bya",4
"210","byan",1
"211","byt",10
"212","byth",10
"213","byw",1
"214","c",2
"215","ca",7
"216","cac",1
"217","cal",2
"218","can",5
"219","cand",1
"220","cang",1
"221","car",2
"222","cas",1
"223","case",1
"224","cat",1
"225","cau",1
"226","cc",2
"227","cce",1
"228","ccess",1
"229","cco",5
"230","ccu",2
"231","ccur",1
"232","cea",5
"233","ceand",2
"234","cebe",2
"235","ced",3
"236","cee",1
"237","cef",1
"238","cei",5
"239","cent",1
"240","ceo",9
"241","cep",3
"242","cert",1
"243","ces",1
"244","cess",12
"245","cessa",9
"246","cessi",2
"247","cet",6
"248","ch",2
"249","cha",10
"250","chan",5
"251","char",3
"252","che",2
"253","chec",1
"254","chi",2
"255","chis",2
"256","cht",3
"257","ci",1
"258","cia",1
"259","cie",1
"260","cil",3
"261","cip",3
"262","cir",1
"263","circ",1
"264","cis",2
"265","cise",1
"266","cit",3
"267","citi",3
"268","cl",4
"269","cla",6
"270","clar",3
"271","clas",2
"272","cle",8
"273","cles",5
"274","clu",1
"275","co",41
"276","coin",8
"277","com",10
"278","con",24
"279","conc",1
"280","cong",10
"281","cons",15
"282","consi",6
"283","const",16
"284","cont",5
"285","conven",4
"286","cop",4
"287","cor",2
"288","cordin",2
"289","cou",10
"290","coun",4
"291","cour",2
"292","cr",7
"293","cre",6
"294","cret",3
"295","cta",1
"296","cted",1
"297","cter",1
"298","cti",4
"299","ctive",2
"300","cto",2
"301","ctri",1
"302","cts",5
"303","ctthe",3
"304","ctto",3
"305","ctu",4
"306","cu",2
"307","cul",2
"308","cum",1
"309","cur",5
"310","cure",1
"311","curi",1
"312","cut",3
"313","cuti",2
"314","cy",7
"315","da",6
"316","dame",1
"317","dan",8
"318","dange",3
"319","dar",2
"320","das",4
"321","dat",2
"322","db",1
"323","dbe",6
"324","dc",5
"325","dco",2
"326","dd",7
"327","dde",2
"328","ddi",5
"329","dea",3
"330","deb",3
"331","dec",5
"332","ded",7
"333","dee",1
"334","def",5
"335","defe",3
"336","defi",2
"337","del",4
"338","deleg",3
"339","dem",1
"340","den",7
"341","dent",2
"342","dep",2
"343","depar",1
"344","depart",1
"345","depe",1
"346","dequa",1
"347","deral",5
"348","dere",4
"349","deri",2
"350","dert",3
"351","derthe",3
"352","des",1
"353","dest",1
"354","det",1
"355","df",7
"356","dfor",1
"357","dfr",3
"358","dg",3
"359","dge",2
"360","dh",9
"361","dha",7
"362","dhe",1
"363","dia",2
"364","dif",2
"365","din",1
"366","ding",1
"367","dint",4
"368","dir",1
"369","dire",1
"370","dis",7
"371","dist",1
"372","distr",1
"373","dit",8
"374","diti",4
"375","div",2
"376","divi",1
"377","dl",8
"378","dle",6
"379","dm",1
"380","dmi",3
"381","dmin",2
"382","dn",3
"383","dne",1
"384","dno",2
"385","do",6
"386","doc",1
"387","doe",1
"388","dof",2
"389","don",3
"390","dop",1
"391","dou",1
"392","dp",10
"393","dr",3
"394","dra",1
"395","dre",2
"396","ds",10
"397","dse",1
"398","dsi",4
"399","dsta",4
"400","dstate",4
"401","dt",27
"402","dth",22
"403","dtha",5
"404","dthe",14
"405","dther",1
"406","dto",5
"407","du",4
"408","dual",2
"409","duc",3
"410","dur",1
"411","dut",3
"412","duti",2
"413","dv",6
"414","dva",4
"415","dver",1
"416","dvi",1
"417","dw",8
"418","dwe",1
"419","dwi",4
"420","dwith",4
"421","dy",1
"422","ea",10
"423","ead",2
"424","eade",2
"425","eal",10
"426","eall",4
"427","ean",12
"428","eand",3
"429","eap",1
"430","ear",3
"431","eart",5
"432","eartic",5
"433","eas",3
"434","eat",4
"435","eati",2
"436","eau",2
"437","eb",3
"438","ebee",7
"439","ec",4
"440","eca",1
"441","ece",4
"442","eced",1
"443","eces",13
"444","ech",4
"445","eci",2
"446","ecl",3
"447","eco",25
"448","ecom",3
"449","econ",8
"450","econs",5
"451","ecte",1
"452","ecti",1
"453","ecu",1
"454","ecul",2
"455","ed",7
"456","eda",11
"457","edan",4
"458","edb",12
"459","ede",2
"460","eder",14
"461","edi",6
"462","edin",5
"463","eding",1
"464","edo",7
"465","eds",7
"466","edst",4
"467","edu",3
"468","eed",4
"469","eef",2
"470","eem",1
"471","eems",2
"472","een",17
"473","eena",2
"474","eene",1
"475","eens",3
"476","eent",6
"477","eento",3
"478","eep",1
"479","ees",1
"480","eess",1
"481","eet",1
"482","ef",1
"483","efa",1
"484","eff",6
"485","effe",5
"486","effic",1
"487","efi",1
"488","efin",2
"489","efor",3
"490","efore",5
"491","eform",5
"492","eft",1
"493","eg",3
"494","ega",6
"495","ege",5
"496","egi",3
"497","egis",3
"498","ego",8
"499","egre",1
"500","egu",6
"501","eh",4
"502","eha",5
"503","ehan",1
"504","ehe",2
"505","ehen",2
"506","ei",6
"507","eim",1
"508","ein",9
"509","eing",1
"510","einst",1
"511","eint",6
"512","einthe",2
"513","eir",8
"514","eis",4
"515","eit",2
"516","eith",1
"517","eiti",1
"518","eive",1
"519","ej",1
"520","el",1
"521","ela",7
"522","elat",3
"523","ele",4
"524","eleg",1
"525","eles",2
"526","elf",3
"527","eli",1
"528","ell",3
"529","ella",1
"530","elo",3
"531","eltkv",1
"532","ely",3
"533","em",3
"534","ema",1
"535","eman",1
"536","emb",3
"537","ember",1
"538","eme",5
"539","emi",7
"540","emin",1
"541","emp",5
"542","en",8
"543","ena",4
"544","enat",3
"545","enc",17
"546","ence",12
"547","enci",1
"548","end",7
"549","enda",1
"550","ende",4
"551","ender",3
"552","ene",3
"553","enew",6
"554","enf",3
"555","eni",4
"556","enl",1
"557","enm",1
"558","eno",7
"559","ens",4
"560","ense",3
"561","ensi",4
"562","ensu",2
"563","ent",7
"564","enta",1
"565","enter",4
"566","enthe",2
"567","enti",3
"568","entin",1
"569","ento",12
"570","entr",3
"571","enu",4
"572","eo",12
"573","eob",4
"574","eof",18
"575","eofa",4
"576","eol",2
"577","eon",2
"578","eor",3
"579","eot",1
"580","eothe",1
"581","eother",1
"582","eover",1
"583","ep",5
"584","epa",4
"585","epar",2
"586","epe",2
"587","epen",1
"588","epl",2
"589","epo",13
"590","epower",13
"591","epr",10
"592","epre",2
"593","epres",1
"594","epu",5
"595","equ",3
"596","equa",1
"597","era",1
"598","eran",3
"599","erat",16
"600","erc",2
"601","erce",1
"602","ere",1
"603","erea",2
"604","eren",1
"605","eres",5
"606","erf",7
"607","eri",3
"608","eric",2
"609","erie",2
"610","erin",8
"611","erit",2
"612","erm",7
"613","ern",2
"614","ero",3
"615","erof",3
"616","ers",5
"617","erso",6
"618","erst",5
"619","ert",5
"620","erta",1
"621","erthe",9
"622","erto",3
"623","ery",7
"624","es",2
"625","esa",4
"626","esar",2
"627","esbe",2
"628","ese",1
"629","esed",1
"630","esen",1
"631","esent",2
"632","esh",4
"633","esi",2
"634","esin",3
"635","eso",9
"636","esof",3
"637","esp",2
"638","espo",2
"639","essa",1
"640","esse",1
"641","est",3
"642","esta",1
"643","estate",15
"644","este",2
"645","esti",1
"646","esto",3
"647","estra",2
"648","esu",2
"649","et",11
"650","eta",3
"651","ete",1
"652","eter",1
"653","eth",26
"654","ethe",12
"655","ether",5
"656","etho",4
"657","eti",2
"658","etit",1
"659","eto",7
"660","etof",1
"661","etra",1
"662","ett",6
"663","etw",2
"664","etwe",1
"665","etwo",1
"666","eu",1
"667","eun",8
"668","euni",7
"669","eus",2
"670","ev",15
"671","eva",1
"672","eve",11
"673","even",2
"674","event",2
"675","ever",5
"676","evide",1
"677","ew",6
"678","ewe",1
"679","ewh",4
"680","ewo",1
"681","ex",29
"682","exi",4
"683","ey",11
"684","eyo",2
"685","eyw",1
"686","f",1
"687","fa",6
"688","fac",2
"689","fact",2
"690","fai",2
"691","fal",4
"692","fall",3
"693","fame",1
"694","fan",1
"695","far",3
"696","fara",1
"697","fas",1
"698","fat",2
"699","fav",4
"700","fc",18
"701","fcon",12
"702","fd",5
"703","fde",4
"704","fe",2
"705","fea",1
"706","fec",6
"707","fect",6
"708","fed",14
"709","fede",14
"710","fen",4
"711","fens",2
"712","fer",5
"713","fere",5
"714","feren",5
"715","few",2
"716","ff",1
"717","ffe",2
"718","ffer",2
"719","ffi",2
"720","fg",2
"721","fi",3
"722","fica",1
"723","fice",1
"724","fide",2
"725","fie",3
"726","fif",1
"727","fin",2
"728","find",2
"729","fini",2
"730","finit",2
"731","fir",4
"732","firs",4
"733","fit",5
"734","fits",2
"735","fl",2
"736","fle",2
"737","flu",2
"738","fm",4
"739","fma",3
"740","fn",3
"741","fne",1
"742","fno",2
"743","fo",32
"744","fol",1
"745","foll",1
"746","for",16
"747","fore",4
"748","form",3
"749","fort",3
"750","fou",2
"751","foun",1
"752","fp",5
"753","fr",6
"754","fre",1
"755","frequ",1
"756","fro",9
"757","fs",5
"758","fso",2
"759","ft",3
"760","fte",1
"761","fter",1
"762","fth",48
"763","fthep",8
"764","fther",1
"765","fthes",10
"766","fti",1
"767","fu",8
"768","ful",3
"769","fun",3
"770","fund",1
"771","fur",1
"772","fut",1
"773","g",2
"774","gai",4
"775","gain",4
"776","gan",2
"777","gand",1
"778","gar",2
"779","gard",1
"780","gat",7
"781","gate",3
"782","gative",1
"783","gc",4
"784","gcon",2
"785","gea",1
"786","gen",7
"787","gene",6
"788","geo",3
"789","ger",4
"790","ges",1
"791","gf",1
"792","gi",3
"793","gin",2
"794","git",1
"795","give",3
"796","gl",2
"797","gle",2
"798","gn",2
"799","go",6
"800","gov",9
"801","gove",9
"802","gover",9
"803","gr",19
"804","gra",5
"805","gran",4
"806","gree",1
"807","gres",11
"808","gress",10
"809","gs",2
"810","gt",19
"811","gthe",14
"812","gto",5
"813","gu",1
"814","gul",6
"815","ha",1
"816","had",4
"817","hal",6
"818","hall",6
"819","han",1
"820","hand",3
"821","hange",4
"822","hant",5
"823","hara",1
"824","has",5
"825","hate",3
"826","hatt",9
"827","hav",23
"828","have",22
"829","hc",2
"830","hd",2
"831","hde",1
"832","he",1
"833","hea",18
"834","head",4
"835","hear",6
"836","heat",1
"837","heb",1
"838","hec",21
"839","hecon",13
"840","hecons",6
"841","hede",1
"842","hee",10
"843","heen",1
"844","hef",19
"845","hefe",5
"846","hefi",4
"847","hefor",6
"848","heg",10
"849","hei",13
"850","hein",5
"851","heint",1
"852","hel",6
"853","hele",2
"854","hem",12
"855","hema",2
"856","hemo",4
"857","hems",2
"858","hen",1
"859","hene",11
"860","heo",5
"861","hepart",2
"862","hepe",3
"863","her",1
"864","hera",3
"865","here",1
"866","heri",1
"867","hers",4
"868","hert",1
"869","herthe",1
"870","hes",1
"871","hesa",4
"872","hese",12
"873","hesen",1
"874","heso",2
"875","hest",16
"876","hesta",15
"877","hesu",3
"878","het",4
"879","heth",1
"880","hethe",1
"881","heu",9
"882","hev",1
"883","hew",1
"884","hewh",1
"885","hewho",1
"886","hf",2
"887","hh",2
"888","hha",2
"889","hi",1
"890","hib",7
"891","hic",23
"892","hie",1
"893","hil",1
"894","him",1
"895","hing",3
"896","hip",1
"897","his",2
"898","hisi",1
"899","hist",1
"900","hit",1
"901","hm",1
"902","hn",2
"903","hno",1
"904","hol",1
"905","hor",7
"906","hori",6
"907","hos",4
"908","hose",4
"909","how",2
"910","hr",5
"911","hre",4
"912","hs",6
"913","hso",2
"914","hth",14
"915","htha",7
"916","hthe",3
"917","hts",4
"918","htt",1
"919","htto",1
"920","hu",2
"921","ia",1
"922","ial",2
"923","ian",3
"924","iat",2
"925","iate",2
"926","ib",1
"927","ibe",1
"928","iber",1
"929","ibl",3
"930","ican",1
"931","icer",1
"932","ichar",1
"933","ichi",3
"934","ichm",2
"935","icl",8
"936","ict",2
"937","icu",3
"938","id",3
"939","ida",1
"940","ide",1
"941","ider",3
"942","idera",2
"943","idi",1
"944","idu",1
"945","ie",4
"946","ied",7
"947","ief",1
"948","ien",3
"949","ient",1
"950","ies",8
"951","iesa",5
"952","ieso",2
"953","iet",1
"954","if",2
"955","iff",1
"956","iffe",1
"957","ifi",4
"958","ific",1
"959","ifice",1
"960","iform",1
"961","ifthe",2
"962","ig",2
"963","iga",3
"964","igh",19
"965","ight",1
"966","igi",2
"967","ign",1
"968","il",4
"969","ile",4
"970","ili",3
"971","ilit",3
"972","ill",6
"973","im",8
"974","ime",3
"975","imme",1
"976","imo",1
"977","imos",1
"978","imp",14
"979","in",5
"980","ina",9
"981","inal",4
"982","inan",2
"983","inc",1
"984","inci",4
"985","ind",10
"986","inde",4
"987","indi",5
"988","ine",1
"989","inf",7
"990","infe",2
"991","ing",18
"992","ingre",1
"993","ini",2
"994","inin",2
"995","inion",1
"996","inis",2
"997","init",1
"998","inite",1
"999","inm",1
"1000","ino",1
"1001","ins",6
"1002","inso",1
"1003","inst",1
"1004","int",17
"1005","inta",1
"1006","inte",7
"1007","inth",14
"1008","inthe",10
"1009","inti",2
"1010","into",6
"1011","inu",2
"1012","inv",4
"1013","inve",1
"1014","io",5
"1015","iol",1
"1016","iona",3
"1017","ionc",1
"1018","ionf",1
"1019","iono",17
"1020","ions",11
"1021","ionsi",3
"1022","iont",14
"1023","ionthe",6
"1024","iou",3
"1025","ip",1
"1026","ipl",4
"1027","iple",3
"1028","ir",3
"1029","ira",1
"1030","irc",3
"1031","ire",2
"1032","irec",2
"1033","iri",5
"1034","irit",1
"1035","iro",1
"1036","irst",4
"1037","is",4
"1038","isa",6
"1039","isan",3
"1040","isb",1
"1041","isco",4
"1042","ise",3
"1043","isen",1
"1044","ish",5
"1045","isi",4
"1046","isl",5
"1047","isp",2
"1048","ispe",1
"1049","iss",3
"1050","issu",2
"1051","ist",1
"1052","iste",3
"1053","isthe",1
"1054","isti",3
"1055","isto",2
"1056","istr",1
"1057","isu",1
"1058","it",1
"1059","ite",4
"1060","ited",4
"1061","ith",1
"1062","itha",4
"1063","ithe",1
"1064","ither",1
"1065","ithi",1
"1066","ithin",1
"1067","itho",5
"1068","ithou",5
"1069","iti",2
"1070","ition",10
"1071","itis",3
"1072","itm",3
"1073","ito",2
"1074","itof",1
"1075","its",5
"1076","itso",1
"1077","itte",2
"1078","itw",4
"1079","iu",1
"1080","ium",1
"1081","iv",8
"1082","ive",5
"1083","ived",1
"1084","iver",2
"1085","ivid",1
"1086","ix",2
"1087","ixe",1
"1088","ixt",1
"1089","j",4
"1090","je",5
"1091","jec",5
"1092","ject",5
"1093","jo",1
"1094","ju",4
"1095","jur",1
"1096","jus",3
"1097","just",3
"1098","k",3
"1099","ka",1
"1100","ke",1
"1101","kee",1
"1102","ken",3
"1103","ki",2
"1104","kin",2
"1105","kind",1
"1106","kn",1
"1107","kno",1
"1108","ko",1
"1109","l",4
"1110","la",5
"1111","lac",1
"1112","lai",1
"1113","las",1
"1114","last",1
"1115","lat",3
"1116","late",4
"1117","lati",4
"1118","lative",2
"1119","latt",4
"1120","latte",3
"1121","law",7
"1122","lay",3
"1123","lb",7
"1124","lbe",6
"1125","lc",7
"1126","lca",1
"1127","lch",1
"1128","ldb",6
"1129","lde",2
"1130","le",6
"1131","lea",3
"1132","leas",1
"1133","lec",1
"1134","led",5
"1135","lee",1
"1136","lef",1
"1137","leg",3
"1138","lem",3
"1139","len",3
"1140","leo",5
"1141","leof",5
"1142","les",7
"1143","lesof",7
"1144","less",8
"1145","lessi",3
"1146","let",5
"1147","lete",2
"1148","lew",4
"1149","lfi",1
"1150","lg",1
"1151","lgo",1
"1152","lh",2
"1153","lha",1
"1154","lhave",1
"1155","lia",3
"1156","lib",1
"1157","lic",2
"1158","lica",2
"1159","lice",1
"1160","lici",1
"1161","lid",1
"1162","lie",2
"1163","lif",1
"1164","lig",2
"1165","lin",1
"1166","lis",2
"1167","ll",1
"1168","lla",1
"1169","lld",2
"1170","lli",2
"1171","llo",6
"1172","llt",3
"1173","lly",9
"1174","lm",4
"1175","ln",2
"1176","lne",1
"1177","lno",1
"1178","lnot",1
"1179","lo",3
"1180","loc",1
"1181","lof",3
"1182","lon",1
"1183","long",2
"1184","love",1
"1185","low",1
"1186","lp",7
"1187","lpo",5
"1188","lr",2
"1189","lre",1
"1190","lrea",1
"1191","lri",1
"1192","ls",8
"1193","lso",6
"1194","lst",3
"1195","lsta",1
"1196","lt",1
"1197","lte",7
"1198","lter",5
"1199","lti",1
"1200","lto",2
"1201","lue",5
"1202","lus",1
"1203","lut",1
"1204","lute",1
"1205","lve",7
"1206","lwe",1
"1207","ly",4
"1208","lye",2
"1209","lyt",2
"1210","m",3
"1211","ma",3
"1212","mad",1
"1213","made",1
"1214","main",3
"1215","make",4
"1216","man",3
"1217","mana",1
"1218","mann",1
"1219","mar",7
"1220","may",6
"1221","mbe",1
"1222","me",5
"1223","mea",4
"1224","mean",2
"1225","meas",2
"1226","med",2
"1227","medi",2
"1228","mem",1
"1229","memb",1
"1230","men",10
"1231","ment",8
"1232","menta",1
"1233","mera",4
"1234","merc",1
"1235","mere",1
"1236","meri",2
"1237","met",4
"1238","mh",1
"1239","mha",1
"1240","mi",9
"1241","mig",10
"1242","might",10
"1243","min",5
"1244","mine",2
"1245","mini",2
"1246","mis",2
"1247","mit",8
"1248","mitt",4
"1249","mm",7
"1250","mmed",1
"1251","mmen",1
"1252","mmer",1
"1253","mmo",1
"1254","mmon",1
"1255","mmu",2
"1256","mo",9
"1257","mod",1
"1258","mof",2
"1259","mon",5
"1260","mone",5
"1261","mong",2
"1262","mor",11
"1263","more",10
"1264","morei",2
"1265","mos",1
"1266","mpa",5
"1267","mpe",2
"1268","mper",1
"1269","mpl",6
"1270","mpo",8
"1271","mport",6
"1272","mpre",1
"1273","mse",2
"1274","msel",2
"1275","mst",1
"1276","msto",1
"1277","mt",9
"1278","mtwsl",3
"1279","mu",5
"1280","muc",4
"1281","much",4
"1282","mul",2
"1283","muni",1
"1284","mus",3
"1285","must",3
"1286","na",3
"1287","nac",1
"1288","nal",7
"1289","nall",3
"1290","nan",2
"1291","nar",1
"1292","nat",6
"1293","nati",7
"1294","nation",5
"1295","nb",7
"1296","nca",2
"1297","nce",1
"1298","nces",3
"1299","nch",1
"1300","nct",1
"1301","ncu",1
"1302","ncur",1
"1303","nda",7
"1304","nder",7
"1305","ndera",1
"1306","ndin",4
"1307","ndm",2
"1308","ndu",4
"1309","ne",2
"1310","nec",11
"1311","nece",11
"1312","ned",5
"1313","nee",3
"1314","neo",2
"1315","ner",8
"1316","nera",7
"1317","neral",6
"1318","nes",3
"1319","ness",1
"1320","never",1
"1321","new",2
"1322","ney",5
"1323","nf",1
"1324","nfa",3
"1325","nfe",9
"1326","nfi",2
"1327","nfl",1
"1328","ng",1
"1329","nga",6
"1330","ngi",2
"1331","ngin",1
"1332","ngo",3
"1333","ngth",14
"1334","nh",3
"1335","nha",3
"1336","nif",1
"1337","nim",4
"1338","nin",8
"1339","nion",4
"1340","nis",5
"1341","nist",2
"1342","nite",4
"1343","nited",4
"1344","niti",2
"1345","nk",1
"1346","nl",1
"1347","nla",2
"1348","nlar",1
"1349","nly",2
"1350","nme",9
"1351","nmen",9
"1352","nn",1
"1353","nna",1
"1354","nne",1
"1355","no",1
"1356","nob",2
"1357","nofthe",4
"1358","nom",1
"1359","non",3
"1360","noo",3
"1361","nop",2
"1362","nor",4
"1363","nos",3
"1364","not",4
"1365","nothe",3
"1366","now",1
"1367","np",9
"1368","nr",1
"1369","nre",1
"1370","ns",1
"1371","nsa",6
"1372","nsent",2
"1373","nside",3
"1374","nsin",2
"1375","nso",6
"1376","nsta",1
"1377","nsti",13
"1378","nstr",4
"1379","nsu",2
"1380","nta",1
"1381","ntan",3
"1382","nte",6
"1383","nted",2
"1384","nter",6
"1385","nth",29
"1386","nthe",1
"1387","nther",2
"1388","nthi",4
"1389","nthis",4
"1390","ntin",1
"1391","ntion",3
"1392","ntl",1
"1393","nto",2
"1394","nton",4
"1395","ntra",4
"1396","ntro",1
"1397","nts",9
"1398","ntt",3
"1399","num",3
"1400","nume",3
"1401","nun",1
"1402","nva",1
"1403","nve",6
"1404","nvent",3
"1405","nvi",1
"1406","nw",7
"1407","ny",14
"1408","nyjihc",3
"1409","oa",6
"1410","oan",2
"1411","ob",1
"1412","obe",5
"1413","ober",2
"1414","obli",2
"1415","obs",2
"1416","oc",1
"1417","oca",1
"1418","ocfgby",2
"1419","oci",2
"1420","ocie",1
"1421","oct",1
"1422","od",3
"1423","ode",2
"1424","odi",1
"1425","odo",2
"1426","odu",2
"1427","oe",6
"1428","oef",1
"1429","oes",1
"1430","of",17
"1431","ofa",6
"1432","ofe",1
"1433","off",3
"1434","offe",1
"1435","offic",1
"1436","ofi",7
"1437","ofin",1
"1438","ofl",1
"1439","ofo",3
"1440","ofr",3
"1441","ofre",3
"1442","oft",46
"1443","ofthe",21
"1444","oge",2
"1445","oh",1
"1446","ohi",8
"1447","oi",13
"1448","oin",3
"1449","oint",2
"1450","oit",1
"1451","ol",6
"1452","ola",3
"1453","old",6
"1454","ole",1
"1455","oli",1
"1456","olic",1
"1457","olo",1
"1458","olu",2
"1459","om",1
"1460","ome",1
"1461","omme",2
"1462","omp",9
"1463","omple",2
"1464","omu",3
"1465","on",1
"1466","ona",5
"1467","onan",4
"1468","onc",2
"1469","once",2
"1470","ond",4
"1471","onde",1
"1472","one",4
"1473","onf",11
"1474","ong",1
"1475","ongre",11
"1476","oni",14
"1477","onit",3
"1478","onl",3
"1479","onm",2
"1480","ons",2
"1481","onse",3
"1482","onsi",2
"1483","ont",15
"1484","onta",1
"1485","onthe",12
"1486","onti",1
"1487","ontin",1
"1488","onto",5
"1489","ontr",4
"1490","onv",6
"1491","oo",2
"1492","oob",2
"1493","oon",1
"1494","oop",1
"1495","op",2
"1496","ope",2
"1497","oper",7
"1498","opi",4
"1499","opin",1
"1500","opl",2
"1501","ople",2
"1502","opo",3
"1503","oport",1
"1504","opp",1
"1505","oppo",1
"1506","or",7
"1507","ora",3
"1508","orce",4
"1509","ord",3
"1510","ore",3
"1511","orei",3
"1512","org",1
"1513","ori",3
"1514","orig",2
"1515","orin",2
"1516","orit",7
"1517","orl",2
"1518","orm",1
"1519","oro",6
"1520","ort",1
"1521","orta",2
"1522","orthe",4
"1523","orti",1
"1524","os",2
"1525","osa",1
"1526","osi",3
"1527","osit",3
"1528","ositi",3
"1529","oso",1
"1530","oss",2
"1531","ossi",1
"1532","ost",9
"1533","osti",1
"1534","osu",1
"1535","ot",7
"1536","ota",3
"1537","ote",3
"1538","oth",33
"1539","othe",7
"1540","other",9
"1541","oti",2
"1542","ott",2
"1543","ou",1
"1544","oub",1
"1545","oug",3
"1546","ough",3
"1547","oul",13
"1548","ould",13
"1549","oun",2
"1550","ound",3
"1551","our",1
"1552","ous",4
"1553","oust",1
"1554","out",5
"1555","ov",5
"1556","ove",4
"1557","over",1
"1558","ovi",5
"1559","owi",2
"1560","oy",3
"1561","p",12
"1562","pa",12
"1563","pac",2
"1564","pact",2
"1565","pap",4
"1566","par",7
"1567","part",7
"1568","partic",3
"1569","pas",3
"1570","pass",2
"1571","pat",1
"1572","pati",1
"1573","pe",5
"1574","pea",4
"1575","peac",4
"1576","pear",1
"1577","pec",7
"1578","peci",1
"1579","pect",4
"1580","pecti",3
"1581","pecu",2
"1582","pen",2
"1583","pende",1
"1584","peo",3
"1585","peop",2
"1586","per",9
"1587","pera",1
"1588","peri",1
"1589","pers",4
"1590","perso",3
"1591","pet",1
"1592","pi",2
"1593","pie",4
"1594","pini",1
"1595","pir",2
"1596","pl",1
"1597","pla",2
"1598","plan",1
"1599","ple",1
"1600","ples",1
"1601","plet",2
"1602","pli",5
"1603","po",13
"1604","poi",1
"1605","poin",1
"1606","pol",1
"1607","poli",1
"1608","pon",2
"1609","por",11
"1610","port",4
"1611","pos",12
"1612","pose",4
"1613","pow",31
"1614","powe",31
"1615","power",17
"1616","powers",19
"1617","ppe",1
"1618","ppea",1
"1619","ppl",1
"1620","ppos",1
"1621","ppre",1
"1622","pr",32
"1623","pre",2
"1624","prec",1
"1625","press",4
"1626","pri",7
"1627","prin",4
"1628","pris",2
"1629","pro",28
"1630","prop",10
"1631","prope",7
"1632","pru",1
"1633","ps",2
"1634","pt",9
"1635","pte",4
"1636","pti",2
"1637","pu",4
"1638","pub",6
"1639","public",2
"1640","pur",2
"1641","q",11
"1642","qu",4
"1643","qua",1
"1644","qual",2
"1645","que",5
"1646","qui",2
"1647","rac",3
"1648","ract",2
"1649","rad",4
"1650","rai",2
"1651","ral",2
"1652","rals",2
"1653","ran",1
"1654","ranc",1
"1655","rant",4
