"","n4","Freq"
"426","ealo",3
"427","ean",13
"428","eand",6
"429","eap",2
"430","eapp",2
"431","ear",2
"432","eart",2
"433","eas",2
"434","eat",4
"435","eate",3
"436","eati",3
"437","eau",2
"438","eb",6
"439","ebe",3
"440","ebee",3
"441","ec",1
"442","eca",8
"443","eced",1
"444","eces",3
"445","ech",2
"446","echi",1
"447","eci",1
"448","eco",14
"449","ecom",3
"450","econ",4
"451","econs",1
"452","ecte",1
"453","ecti",4
"454","ecul",1
"455","ed",9
"456","eda",11
"457","edan",3
"458","edb",12
"459","ede",1
"460","eder",19
"461","edi",8
"462","edin",6
"463","eding",1
"464","edo",9
"465","eds",4
"466","edst",1
"467","edu",2
"468","ee",2
"469","eed",5
"470","eedin",1
"471","eef",1
"472","eele",1
"473","eem",3
"474","een",7
"475","eena",1
"476","eene",1
"477","eens",2
"478","eent",2
"479","eenti",1
"480","eer",1
"481","ef",1
"482","efa",3
"483","eff",1
"484","effe",1
"485","efi",1
"486","efor",4
"487","eform",5
"488","eft",1
"489","eg",3
"490","ega",2
"491","ege",2
"492","egi",7
"493","egis",6
"494","ego",19
"495","egre",2
"496","egu",2
"497","eh",6
"498","eha",2
"499","ehan",1
"500","ehe",3
"501","ehen",3
"502","ehi",1
"503","ei",6
"504","eim",1
"505","ein",10
"506","eing",1
"507","eint",5
"508","einthe",4
"509","eir",19
"510","eirs",2
"511","eit",5
"512","eith",1
"513","ej",2
"514","el",4
"515","ela",7
"516","elat",4
"517","ele",5
"518","eleg",5
"519","eles",2
"520","elf",1
"521","eli",2
"522","ell",2
"523","ella",1
"524","elo",3
"525","eltkv",2
"526","ely",5
"527","em",2
"528","ema",1
"529","eman",1
"530","emb",3
"531","ember",10
"532","eme",3
"533","emi",7
"534","emo",4
"535","emp",5
"536","empl",3
"537","en",4
"538","ena",6
"539","enat",5
"540","enc",11
"541","ence",7
"542","end",8
"543","ender",1
"544","endin",2
"545","ene",2
"546","enew",1
"547","enf",1
"548","enl",2
"549","enm",1
"550","eno",1
"551","ens",4
"552","ense",1
"553","ensi",4
"554","ent",3
"555","enter",1
"556","enthe",1
"557","enti",2
"558","entin",1
"559","ento",9
"560","enu",4
"561","eo",17
"562","eob",1
"563","eof",16
"564","eofa",1
"565","eon",9
"566","eop",3
"567","eor",5
"568","eot",5
"569","eothe",5
"570","eother",5
"571","eover",1
"572","ep",7
"573","epa",11
"574","epar",7
"575","epen",5
"576","epo",5
"577","epower",2
"578","epr",11
"579","epre",7
"580","epres",4
"581","epu",7
"582","equ",2
"583","equa",2
"584","er",2
"585","era",2
"586","erat",4
"587","erc",1
"588","ere",4
"589","erea",3
"590","erei",1
"591","eren",1
"592","eres",4
"593","erf",1
"594","eri",2
"595","eric",4
"596","erin",2
"597","erit",5
"598","erm",3
"599","ero",2
"600","erof",1
"601","erou",2
"602","erre",1
"603","ers",5
"604","erso",7
"605","erst",2
"606","ert",4
"607","erta",1
"608","erthe",4
"609","erti",1
"610","erto",1
"611","eru",2
"612","ery",8
"613","es",7
"614","esbe",1
"615","ese",2
"616","esent",6
"617","esh",2
"618","esi",8
"619","eside",6
"620","esin",2
"621","eso",11
"622","esof",9
"623","esp",7
"624","espo",3
"625","ess",1
"626","essa",1
"627","essi",4
"628","est",7
"629","esta",5
"630","estate",26
"631","esti",1
"632","esto",3
"633","estra",1
"634","esu",4
"635","et",14
"636","eta",2
"637","eth",40
"638","ethe",25
"639","ether",4
"640","etho",1
"641","eti",3
"642","etit",2
"643","eto",12
"644","etof",1
"645","etra",2
"646","etu",3
"647","etw",1
"648","etwe",1
"649","eu",3
"650","eun",4
"651","euni",4
"652","eur",2
"653","ev",24
"654","eva",2
"655","eve",13
"656","even",2
"657","event",1
"658","ever",7
"659","evide",1
"660","ew",12
"661","ewe",2
"662","ewh",3
"663","ewo",7
"664","ex",10
"665","exi",2
"666","ey",11
"667","eya",1
"668","eyo",1
"669","eyw",5
"670","fa",6
"671","fac",1
"672","fai",1
"673","fal",5
"674","fall",3
"675","fame",2
"676","fan",2
"677","far",5
"678","fara",2
"679","fart",1
"680","fas",1
"681","fat",1
"682","fav",3
"683","fc",4
"684","fci",1
"685","fcon",2
"686","fd",1
"687","fde",1
"688","fe",3
"689","fea",5
"690","fec",3
"691","fect",3
"692","fed",19
"693","fede",19
"694","federa",2
"695","fee",1
"696","fen",1
"697","fere",1
"698","feu",1
"699","few",2
"700","ff",3
"701","ffe",3
"702","ffer",1
"703","ffi",13
"704","fg",2
"705","fi",2
"706","fice",6
"707","fici",5
"708","ficul",2
"709","fide",2
"710","fif",1
"711","fin",1
"712","fir",2
"713","firs",1
"714","fit",3
"715","fits",1
"716","fl",1
"717","fla",1
"718","fle",1
"719","flu",1
"720","fm",5
"721","fma",2
"722","fmen",1
"723","fn",1
"724","fno",1
"725","fo",21
"726","fof",1
"727","for",12
"728","fore",1
"729","form",5
"730","fort",5
"731","fp",2
"732","fpo",1
"733","fr",7
"734","fra",1
"735","fre",1
"736","free",1
"737","frequ",1
"738","fres",1
"739","fri",1
"740","fro",8
"741","fs",4
"742","fse",1
"743","fso",1
"744","ft",3
"745","fte",2
"746","fth",64
"747","fthe",1
"748","fthep",6
"749","fthes",15
"750","fti",1
"751","fu",6
"752","ful",3
"753","fus",2
"754","g",3
"755","ga",1
"756","gai",4
"757","gain",4
"758","gan",1
"759","gar",2
"760","gat",4
"761","gate",1
"762","gative",2
"763","ge",5
"764","gen",6
"765","gene",5
"766","geo",1
"767","ger",4
"768","ges",2
"769","gf",1
"770","gg",4
"771","ggre",1
"772","gi",2
"773","gin",1
"774","gist",1
"775","gl",1
"776","gle",1
"777","gn",1
"778","gni",1
"779","go",5
"780","gov",41
"781","gove",41
"782","gover",41
"783","gr",10
"784","gra",1
"785","gran",1
"786","gre",1
"787","grea",4
"788","gree",1
"789","gres",2
"790","gress",2
"791","gro",1
"792","gs",6
"793","gt",10
"794","gthe",4
"795","gto",5
"796","gu",2
"797","gua",1
"798","gul",2
"799","h",1
"800","had",1
"801","hal",1
"802","han",2
"803","hand",4
"804","hant",4
"805","hap",6
"806","happ",4
"807","har",4
"808","hara",2
"809","has",3
"810","hati",3
"811","hatt",17
"812","hav",9
"813","have",8
"814","he",2
"815","hea",14
"816","head",7
"817","hear",1
"818","heat",1
"819","heb",2
"820","hec",15
"821","hecon",4
"822","hecons",1
"823","hed",2
"824","hedan",2
"825","hede",2
"826","hedi",5
"827","hee",11
"828","heen",1
"829","hef",23
"830","hefe",17
"831","hefi",1
"832","hefor",2
"833","heg",7
"834","hei",24
"835","hein",5
"836","heint",1
"837","hel",11
"838","hele",3
"839","hem",36
"840","hema",2
"841","heme",15
"842","hemo",5
"843","hems",7
"844","hen",1
"845","hene",2
"846","heo",12
"847","heof",1
"848","heop",2
"849","hepart",5
"850","hepe",14
"851","her",1
"852","hera",1
"853","here",1
"854","heri",5
"855","hern",2
"856","herof",1
"857","hers",1
"858","hert",2
"859","herthe",2
"860","hes",2
"861","hesa",4
"862","hese",7
"863","hesen",1
"864","heso",1
"865","hest",24
"866","hesta",23
"867","hesu",3
"868","het",2
"869","heth",2
"870","hethe",1
"871","heu",4
"872","hev",1
"873","hew",3
"874","hewh",3
"875","hewho",3
"876","hg",1
"877","hh",1
"878","hha",1
"879","hi",1
"880","hic",19
"881","high",1
"882","hil",2
"883","him",2
"884","hir",2
"885","hme",4
"886","hment",4
"887","ho",3
"888","hoa",1
"889","hol",4
"890","hor",1
"891","hori",1
"892","hort",1
"893","hos",7
"894","hose",5
"895","hothe",1
"896","hother",1
"897","hou",1
"898","hough",1
"899","hould",7
"900","hous",1
"901","how",5
"902","howe",2
"903","hr",3
"904","hre",1
"905","hro",2
"906","hs",3
"907","hso",1
"908","hst",1
"909","ht",1
"910","hth",21
"911","htha",1
"912","hthe",11
"913","hti",1
"914","hts",3
"915","hu",4
"916","hund",2
"917","ia",2
"918","ial",2
"919","ian",1
"920","iat",2
"921","iate",1
"922","ibe",1
"923","iber",1
"924","ibl",1
"925","ic",1
"926","ican",1
"927","ice",2
"928","icer",6
"929","ices",4
"930","ichar",1
"931","ichm",3
"932","ici",1
"933","icie",5
"934","ict",1
"935","icu",8
"936","id",4
"937","ida",3
"938","ide",1
"939","ider",2
"940","idera",2
"941","idi",1
"942","idu",3
"943","ied",2
"944","iel",1
"945","ien",1
"946","iend",1
"947","ient",6
"948","ies",6
"949","iesa",3
"950","ieso",2
"951","iet",1
"952","iew",4
"953","iff",2
"954","iffic",2
"955","ifi",3
"956","ific",2
"957","ifice",2
"958","iform",1
"959","ifthe",1
"960","ig",4
"961","igh",4
"962","ight",1
"963","ign",2
"964","ik",4
"965","ike",4
"966","il",4
"967","ila",1
"968","ile",1
"969","ili",12
"970","ilit",3
"971","iliti",5
"972","ill",32
"973","im",5
"974","ima",2
"975","ime",8
"976","imit",1
"977","imme",1
"978","imp",5
"979","in",2
"980","ina",4
"981","inal",1
"982","inan",2
"983","inat",2
"984","inc",2
"985","inci",1
"986","ind",6
"987","inde",1
"988","indi",4
"989","ine",6
"990","inf",5
"991","ing",8
"992","inge",2
"993","ini",1
"994","inin",1
"995","inno",1
"996","ino",2
"997","ins",8
"998","int",17
"999","inte",9
"1000","inth",17
"1001","inthe",9
"1002","into",4
"1003","inu",3
"1004","inv",2
"1005","io",5
"1006","iod",2
"1007","iol",1
"1008","ion",3
"1009","iona",3
"1010","iono",13
"1011","ions",17
"1012","ionsi",2
"1013","ionst",2
"1014","iont",10
"1015","ionthe",3
"1016","iot",1
"1017","iou",6
"1018","ipro",1
"1019","ir",2
"1020","ira",2
"1021","irc",3
"1022","ire",3
"1023","irec",1
"1024","irg",1
"1025","iri",6
"1026","irit",5
"1027","iro",2
"1028","irop",1
"1029","irqwtm",1
"1030","irst",1
"1031","irt",2
"1032","is",1
"1033","isa",3
"1034","isan",2
"1035","isco",1
"1036","ise",3
"1037","ish",3
"1038","isi",1
"1039","isl",7
"1040","ism",1
"1041","iso",1
"1042","isp",10
"1043","ispe",2
"1044","ista",3
"1045","iste",1
"1046","isthe",2
"1047","isti",2
"1048","istin",1
"1049","isto",1
"1050","istr",1
"1051","it",4
"1052","ita",3
"1053","ite",2
"1054","ith",3
"1055","itha",4
"1056","ithe",1
"1057","ither",1
"1058","itho",2
"1059","ithou",1
"1060","itia",5
"1061","ition",17
"1062","itis",2
"1063","itm",2
"1064","ito",3
"1065","itof",2
"1066","its",6
"1067","itso",1
"1068","itt",2
"1069","itte",2
"1070","itw",10
"1071","iuoekb",1
"1072","iv",3
"1073","ive",3
"1074","ivid",3
"1075","ix",1
"1076","ixe",1
"1077","ize",1
"1078","j",6
"1079","je",7
"1080","jea",1
"1081","jeal",1
"1082","jec",6
"1083","ject",6
"1084","jo",2
"1085","ju",4
"1086","jud",3
"1087","jus",1
"1088","just",1
"1089","k",5
"1090","ke",2
"1091","kel",2
"1092","kely",2
"1093","ki",2
"1094","kin",2
"1095","king",2
"1096","kn",2
"1097","kno",2
"1098","l",3
"1099","lan",4
"1100","land",3
"1101","las",3
"1102","last",3
"1103","lat",2
"1104","late",2
"1105","lati",1
"1106","lative",1
"1107","latt",4
"1108","latte",4
"1109","lay",1
"1110","lb",14
"1111","lbe",14
"1112","lbee",1
"1113","lc",6
"1114","lca",3
"1115","lch",1
"1116","ld",2
"1117","ldb",18
"1118","lde",4
"1119","ldi",2
"1120","le",5
"1121","lea",3
"1122","lear",2
"1123","lec",4
"1124","lect",4
"1125","led",2
"1126","lee",1
"1127","lef",2
"1128","leg",3
"1129","lei",1
"1130","lem",2
"1131","len",2
"1132","leo",7
"1133","leof",3
"1134","les",3
"1135","less",4
"1136","let",6
"1137","lew",2
"1138","lg",19
"1139","lgo",18
"1140","lh",1
"1141","lha",1
"1142","lhave",1
"1143","li",2
"1144","lib",2
"1145","lie",1
"1146","lim",1
"1147","limi",1
"1148","lin",7
"1149","lis",3
"1150","lit",1
"1151","lita",3
"1152","litt",2
"1153","ll",1
"1154","lla",2
"1155","llas",1
"1156","lld",1
"1157","llg",1
"1158","lli",7
"1159","llit",1
"1160","llo",1
"1161","llt",2
"1162","lly",4
"1163","lm",3
"1164","ln",3
"1165","lno",3
"1166","lnot",3
"1167","lo",2
"1168","loc",5
"1169","lof",5
"1170","lon",2
"1171","lone",2
"1172","long",2
"1173","lou",1
"1174","lous",1
"1175","lp",7
"1176","lpo",1
"1177","lr",4
"1178","lre",3
"1179","lrea",1
"1180","ls",3
"1181","lso",3
"1182","lst",4
"1183","lsta",3
"1184","lt",2
"1185","lti",1
"1186","lto",6
"1187","ltothe",1
"1188","lu",1
"1189","lue",1
"1190","lus",1
"1191","lut",1
"1192","lute",1
"1193","lve",7
"1194","ly",18
"1195","lya",5
"1196","lyand",3
"1197","lye",2
"1198","lyt",7
"1199","m",2
"1200","ma",4
"1201","mad",5
"1202","made",4
"1203","mag",2
"1204","make",1
"1205","man",4
"1206","mana",1
"1207","mand",2
"1208","mate",2
"1209","may",9
"1210","mbe",13
"1211","mbl",1
"1212","me",8
"1213","mea",11
"1214","mean",5
"1215","meas",5
"1216","med",4
"1217","medi",2
"1218","mee",1
"1219","mem",10
"1220","memb",10
"1221","men",15
"1222","ment",10
"1223","menta",2
"1224","menti",1
"1225","mer",2
"1226","mere",1
"1227","meri",5
"1228","mero",2
"1229","met",2
"1230","mf",2
"1231","mi",3
"1232","mil",9
"1233","milit",8
"1234","min",1
"1235","mina",1
"1236","mis",2
"1237","miss",1
"1238","mit",4
"1239","mits",1
"1240","mitt",2
"1241","mm",7
"1242","mmed",1
"1243","mmo",4
"1244","mmon",4
"1245","mo",4
"1246","mod",1
"1247","mong",1
"1248","mor",8
"1249","more",8
"1250","morei",2
"1251","mos",4
"1252","mot",1
"1253","moun",3
"1254","mpa",1
"1255","mpar",1
"1256","mpe",1
"1257","mpl",2
"1258","mple",1
"1259","mpo",1
"1260","mport",1
"1261","mpre",1
"1262","mpu",1
"1263","ms",2
"1264","mse",7
"1265","msel",7
"1266","mst",2
"1267","msta",1
"1268","mt",4
"1269","mtwsl",2
"1270","mu",10
"1271","muc",3
"1272","much",3
"1273","mul",1
"1274","mus",7
"1275","must",7
"1276","my",3
"1277","n",1
"1278","na",2
"1279","nac",2
"1280","nal",10
"1281","nan",3
"1282","nar",2
"1283","nat",3
"1284","nate",1
"1285","nati",9
"1286","nation",9
"1287","nb",5
"1288","nca",1
"1289","ncer",1
"1290","nch",1
"1291","nci",1
"1292","ncl",3
"1293","ncr",2
"1294","nct",1
"1295","nda",3
"1296","nder",1
"1297","ndi",4
"1298","ndin",2
"1299","ndm",1
"1300","ndu",6
"1301","nec",3
"1302","nece",3
"1303","ned",9
"1304","nem",2
"1305","neo",2
"1306","nepart",1
"1307","ner",5
"1308","nera",5
"1309","neral",5
"1310","nes",2
"1311","ness",2
"1312","never",1
"1313","nf",3
"1314","nfa",3
"1315","nfi",3
"1316","nfl",2
"1317","nga",3
"1318","nge",1
"1319","ngo",1
"1320","ngth",4
"1321","nh",2
"1322","nha",1
"1323","nhe",1
"1324","nif",1
"1325","nim",2
"1326","nin",3
"1327","nion",3
"1328","nis",2
"1329","nit",2
"1330","nite",2
"1331","nited",2
"1332","nl",3
"1333","nla",2
"1334","nlar",2
"1335","nli",3
"1336","nly",3
"1337","nme",41
"1338","nmen",41
"1339","nn",1
"1340","nni",1
"1341","nno",1
"1342","nnot",1
"1343","nofthe",7
"1344","non",2
"1345","none",2
"1346","nor",1
"1347","not",2
"1348","nou",1
"1349","nov",1
"1350","now",3
"1351","np",2
"1352","nr",1
"1353","nre",1
"1354","ns",2
"1355","nsa",4
"1356","nsi",2
"1357","nside",2
"1358","nsin",3
"1359","nso",12
"1360","nsti",2
"1361","nstr",1
"1362","nsu",6
"1363","nta",2
"1364","ntat",3
"1365","nte",4
"1366","nted",4
"1367","nter",10
"1368","ntes",2
"1369","nth",32
"1370","nthe",3
"1371","nther",1
"1372","nthi",1
"1373","nthis",1
"1374","ntin",1
"1375","ntion",1
"1376","ntl",7
"1377","nton",3
"1378","nts",31
"1379","ntt",6
"1380","nu",2
"1381","nue",1
"1382","num",5
"1383","nume",2
"1384","nun",4
"1385","nva",2
"1386","nvi",1
"1387","nw",9
"1388","ny",7
"1389","nyo",1
"1390","o",1
"1391","oa",8
"1392","oac",3
"1393","oar",1
"1394","oat",4
"1395","ob",2
"1396","oba",1
"1397","obe",9
"1398","ober",1
"1399","obs",1
"1400","oc",3
"1401","oca",6
"1402","occ",2
"1403","oce",2
"1404","ocfgby",23
"1405","od",1
"1406","ode",3
"1407","odi",1
"1408","odo",1
"1409","odu",3
"1410","oe",4
"1411","oes",1
"1412","of",18
"1413","ofa",16
"1414","ofac",2
"1415","ofe",4
"1416","off",9
"1417","offe",1
"1418","offic",6
"1419","ofi",4
"1420","ofin",1
"1421","ofl",2
"1422","ofo",2
"1423","ofr",5
"1424","ofre",5
"1425","oft",63
"1426","ofthe",20
"1427","og",1
"1428","oga",1
"1429","oge",1
"1430","oh",1
"1431","oi",2
"1432","oin",2
"1433","oint",3
"1434","ointe",2
"1435","oit",1
"1436","ol",3
"1437","ola",1
"1438","old",1
"1439","ole",3
"1440","oli",1
"1441","olic",2
"1442","olit",1
"1443","olle",2
"1444","olo",2
"1445","olu",2
"1446","om",1
"1447","oma",3
"1448","omb",2
"1449","omp",3
"1450","omu",1
"1451","on",1
"1452","ona",2
"1453","onan",3
"1454","onc",2
"1455","once",1
"1456","ond",4
"1457","onde",1
"1458","one",9
"1459","onec",1
"1460","ones",2
"1461","onf",3
"1462","ongre",2
"1463","oni",6
"1464","onit",2
"1465","onl",4
"1466","onm",1
"1467","ono",1
"1468","ons",2
"1469","onse",1
"1470","ont",20
"1471","onta",1
"1472","onte",3
"1473","onthe",19
"1474","onti",1
"1475","ontin",1
"1476","onto",3
"1477","onv",1
"1478","oo",2
"1479","oof",3
"1480","ooft",1
"1481","oom",1
"1482","oop",2
"1483","op",2
"1484","ope",2
"1485","oper",2
"1486","opl",15
"1487","ople",15
"1488","opo",5
"1489","oport",3
"1490","opp",7
"1491","oppo",6
"1492","opr",1
"1493","opu",2
"1494","or",1
"1495","ora",3
"1496","orce",3
"1497","ord",4
"1498","ordin",1
"1499","ore",2
"1500","orei",1
"1501","org",1
"1502","ori",1
"1503","orit",2
"1504","orm",1
"1505","oro",3
"1506","ort",5
"1507","orta",1
"1508","orthe",7
"1509","orti",3
"1510","osa",2
"1511","osen",2
"1512","osi",15
"1513","osin",1
"1514","osit",14
"1515","ositi",14
"1516","oss",10
"1517","osse",8
"1518","ossi",1
"1519","ost",4
"1520","oste",1
"1521","osti",1
"1522","osu",2
"1523","ot",4
"1524","ota",1
"1525","ote",3
"1526","oth",31
"1527","otho",1
"1528","oti",5
"1529","oto",2
"1530","oton",2
"1531","ots",1
"1532","ott",2
"1533","ou",5
"1534","oub",1
"1535","oug",2
"1536","ough",1
"1537","oul",42
"1538","ould",34
"1539","oun",3
"1540","ound",2
"1541","ounde",1
"1542","our",1
"1543","ous",9
"1544","oust",1
"1545","out",3
"1546","ov",3
"1547","ova",1
"1548","ove",3
"1549","ow",1
"1550","owi",2
"1551","oy",3
"1552","oye",2
"1553","p",2
"1554","pa",12
"1555","pap",2
"1556","par",10
"1557","para",1
"1558","part",9
"1559","partic",6
"1560","pat",3
"1561","pati",2
"1562","pe",4
"1563","pear",3
"1564","pec",4
"1565","pect",3
"1566","pecti",2
"1567","pecu",1
"1568","pedi",1
"1569","pel",1
"1570","pen",2
"1571","pende",3
"1572","peo",15
"1573","peop",15
"1574","per",9
"1575","pera",1
"1576","peri",4
"1577","pers",2
"1578","ph",1
"1579","phe",1
"1580","pi",1
"1581","pine",1
"1582","pir",6
"1583","pl",3
"1584","pla",4
"1585","plan",3
"1586","plet",3
"1587","pli",1
"1588","plo",3
"1589","po",6
"1590","poi",3
"1591","poin",3
"1592","pol",2
"1593","poli",2
"1594","pon",1
"1595","pop",2
"1596","por",5
"1597","pos",18
"1598","pose",4
"1599","pow",4
"1600","powe",4
"1601","power",2
"1602","powers",1
"1603","ppe",6
"1604","ppea",4
"1605","ppen",2
"1606","ppi",1
"1607","ppin",1
"1608","ppl",1
"1609","pport",1
"1610","ppos",12
"1611","ppre",3
"1612","pr",27
"1613","pre",7
"1614","prec",1
"1615","prep",3
"1616","pres",2
"1617","press",1
"1618","pret",1
"1619","pri",1
"1620","pris",1
"1621","pro",17
"1622","prop",6
"1623","prope",1
"1624","ps",2
"1625","pt",3
"1626","pte",1
"1627","pu",2
"1628","pub",2
"1629","pul",2
"1630","pular",2
"1631","pur",5
"1632","purs",3
"1633","puti",1
"1634","q",7
"1635","qu",3
"1636","qua",1
"1637","qual",2
"1638","que",3
"1639","r",1
"1640","ra",2
"1641","rac",1
"1642","rai",4
"1643","ran",2
"1644","ranc",1
"1645","rann",1
"1646","rant",2
"1647","rar",4
"1648","ras",4
"1649","rat",3
"1650","rate",3
"1651","rati",3
"1652","ray",1
"1653","rb",6
"1654","rc",3
"1655","rces",2
