"","n4","Freq"
"1655","rov",4
"1656","rove",2
"1657","rover",2
"1658","row",1
"1659","rp",9
"1660","rpo",6
"1661","rpose",1
"1662","rr",1
"1663","rri",1
"1664","rs",4
"1665","rsa",8
"1666","rse",1
"1667","rsi",3
"1668","rso",1
"1669","rsof",6
"1670","rst",4
"1671","rsu",1
"1672","rth",22
"1673","rtha",1
"1674","rthe",5
"1675","rtm",2
"1676","rul",1
"1677","rv",1
"1678","rve",1
"1679","rw",7
"1680","ry",2
"1681","s",2
"1682","sa",2
"1683","sac",5
"1684","sal",4
"1685","sam",7
"1686","san",9
"1687","sar",3
"1688","sari",1
"1689","sary",1
"1690","sas",12
"1691","sat",1
"1692","sati",1
"1693","sb",9
"1694","sbe",1
"1695","sc",10
"1696","sce",2
"1697","sco",5
"1698","scri",1
"1699","sd",6
"1700","sde",2
"1701","sdi",3
"1702","seand",1
"1703","sec",2
"1704","secon",2
"1705","sed",6
"1706","see",3
"1707","seem",1
"1708","sef",1
"1709","sel",2
"1710","sele",4
"1711","sen",8
"1712","senat",7
"1713","senta",7
"1714","senti",3
"1715","seo",3
"1716","seof",3
"1717","sep",1
"1718","sequ",1
"1719","ser",2
"1720","ses",3
"1721","sesa",1
"1722","sess",1
"1723","set",1
"1724","sever",7
"1725","sew",1
"1726","sf",14
"1727","sfa",1
"1728","sfi",1
"1729","sfr",6
"1730","sh",4
"1731","sha",3
"1732","she",3
"1733","shed",3
"1734","shi",2
"1735","sho",4
"1736","shou",1
"1737","si",1
"1738","sib",1
"1739","sid",11
"1740","side",1
"1741","sif",1
"1742","sim",2
"1743","simi",1
"1744","sin",10
"1745","sing",6
"1746","sio",5
"1747","sion",5
"1748","sis",8
"1749","sist",2
"1750","sit",1
"1751","siti",1
"1752","situ",1
"1753","sk",1
"1754","sl",1
"1755","sla",6
"1756","slat",6
"1757","slati",2
"1758","sli",1
"1759","sm",6
"1760","sma",5
"1761","smi",1
"1762","sn",9
"1763","sne",1
"1764","sno",6
"1765","snot",4
"1766","so",4
"1767","sob",2
"1768","soc",5
"1769","sof",4
"1770","softhe",4
"1771","sol",1
"1772","som",4
"1773","some",2
"1774","son",11
"1775","sons",2
"1776","sor",4
"1777","sou",6
"1778","sour",3
"1779","sover",2
"1780","sow",1
"1781","sp",11
"1782","spart",2
"1783","spe",6
"1784","spi",1
"1785","spo",6
"1786","squi",1
"1787","sr",2
"1788","sre",2
"1789","ss",1
"1790","ssar",1
"1791","ssent",7
"1792","ssi",3
"1793","sso",3
"1794","ssof",2
"1795","st",2
"1796","sta",13
"1797","stan",3
"1798","stand",2
"1799","stat",31
"1800","state",14
"1801","ste",1
"1802","ster",3
"1803","sth",16
"1804","stha",3
"1805","sthe",17
"1806","sti",1
"1807","stin",2
"1808","sting",1
"1809","stion",3
"1810","stit",15
"1811","stitut",15
"1812","sto",8
"1813","stoo",2
"1814","str",4
"1815","stra",4
"1816","stre",3
"1817","stri",1
"1818","stt",1
"1819","su",3
"1820","sub",2
"1821","suc",3
"1822","sul",2
"1823","sup",4
"1824","sw",7
"1825","swe",2
"1826","swer",2
"1827","swhich",2
"1828","sy",1
"1829","sys",1
"1830","syst",1
"1831","ta",1
"1832","tabl",5
"1833","tag",1
"1834","tai",3
"1835","tain",3
"1836","tal",2
"1837","tan",5
"1838","tanc",1
"1839","tand",7
"1840","tapp",2
"1841","tar",10
"1842","tary",4
"1843","tas",8
"1844","tati",4
"1845","tative",4
"1846","tb",12
"1847","tbe",7
"1848","tc",2
"1849","td",2
"1850","tde",1
"1851","tdi",1
"1852","te",1
"1853","tea",3
"1854","teand",1
"1855","ted",2
"1856","tede",2
"1857","tedi",3
"1858","teg",1
"1859","tei",6
"1860","tel",4
"1861","tem",4
"1862","ten",6
"1863","ter",3
"1864","tera",1
"1865","tere",1
"1866","teri",5
"1867","tes",30
"1868","tesa",6
"1869","tesi",4
"1870","teso",3
"1871","tess",1
"1872","test",5
"1873","tet",1
"1874","tethe",1
"1875","tf",9
"1876","th",27
"1877","tha",17
"1878","than",4
"1879","that",20
"1880","the",23
"1881","thed",9
"1882","then",8
"1883","thep",22
"1884","ther",4
"1885","there",13
"1886","thes",26
"1887","thi",11
"1888","this",10
"1889","tho",1
"1890","thou",2
"1891","tht",4
"1892","ththe",3
"1893","ti",1
"1894","tia",2
"1895","tica",8
"1896","ticul",3
"1897","tie",9
"1898","tif",6
"1899","till",1
"1900","tim",3
"1901","tin",6
"1902","tinc",5
"1903","ting",1
"1904","tio",78
"1905","tion",9
"1906","tiona",5
"1907","tir",1
"1908","tis",7
"1909","tise",2
"1910","tist",5
"1911","tit",1
"1912","titu",15
"1913","tiv",13
"1914","tived",1
"1915","tize",1
"1916","tl",15
"1917","tle",6
"1918","tm",5
"1919","tma",2
"1920","tme",6
"1921","tment",6
"1922","tn",4
"1923","tne",1
"1924","tno",1
"1925","tnot",1
"1926","to",2
"1927","tob",16
"1928","toc",4
"1929","tod",1
"1930","tof",23
"1931","toi",3
"1932","toin",1
"1933","tom",1
"1934","ton",2
"1935","too",2
"1936","top",2
"1937","tor",3
"1938","tore",3
"1939","tos",1
"1940","tot",26
"1941","tothe",25
"1942","tother",5
"1943","tow",4
"1944","tp",1
"1945","tr",4
"1946","tran",1
"1947","tre",3
"1948","tri",1
"1949","try",2
"1950","ts",2
"1951","tsa",2
"1952","tse",1
"1953","tsh",1
"1954","tsi",1
"1955","tso",3
"1956","tst",4
"1957","tsu",1
"1958","tt",6
"1959","tte",1
"1960","tted",1
"1961","tter",2
"1962","tth",12
"1963","tthe",7
"1964","tto",1
"1965","tu",3
"1966","tua",1
"1967","tual",1
"1968","tun",2
"1969","tur",8
"1970","ture",7
"1971","tuti",15
"1972","tw",6
"1973","two",3
"1974","ty",25
"1975","tya",1
"1976","tyin",4
"1977","tyo",8
"1978","tythe",2
"1979","ua",8
"1980","ual",1
"1981","uall",1
"1982","uar",1
"1983","ubl",14
"1984","ubli",14
"1985","uce",1
"1986","uch",3
"1987","ucha",3
"1988","udi",1
"1989","udic",1
"1990","uen",1
"1991","uent",1
"1992","ues",3
"1993","uest",3
"1994","uesti",3
"1995","uf",2
"1996","uff",2
"1997","uffic",2
"1998","ught",3
"1999","ui",1
"2000","uir",4
"2001","uire",3
"2002","uis",1
"2003","uisi",1
"2004","ula",6
"2005","ular",4
"2006","ulat",1
"2007","ulati",1
"2008","ule",1
"2009","ult",2
"2010","un",6
"2011","una",2
"2012","unan",1
"2013","und",5
"2014","unda",2
"2015","unde",6
"2016","une",1
"2017","uni",1
"2018","unit",4
"2019","unt",3
"2020","untr",1
"2021","upp",2
"2022","uppo",1
"2023","upr",2
"2024","upre",2
"2025","ur",6
"2026","ura",3
"2027","urc",3
"2028","urce",3
"2029","ure",7
"2030","urea",1
"2031","ures",4
"2032","uri",3
"2033","urin",3
"2034","urt",1
"2035","urthe",1
"2036","us",1
"2037","use",4
"2038","usta",1
"2039","ut",1
"2040","uta",2
"2041","ute",1
"2042","utho",8
"2043","uti",2
"2044","ution",16
"2045","utit",1
"2046","uto",3
"2047","utu",1
"2048","uture",1
"2049","v",5
"2050","vat",1
"2051","ve",1
"2052","vea",5
"2053","veand",2
"2054","veb",1
"2055","vebe",1
"2056","vec",1
"2057","ved",1
"2058","vede",1
"2059","vei",2
"2060","vel",1
"2061","ven",2
"2062","venti",4
"2063","vep",2
"2064","vera",5
"2065","veral",5
"2066","vere",2
"2067","verei",2
"2068","vern",28
"2069","vers",3
"2070","vert",1
"2071","ves",9
"2072","vest",2
"2073","vi",2
"2074","vid",1
"2075","vie",1
"2076","vio",4
"2077","vir",2
"2078","vis",2
"2079","visi",2
"2080","vo",7
"2081","voi",1
"2082","vol",2
"2083","vor",1
"2084","vot",3
"2085","w",10
"2086","wa",5
"2087","war",3
"2088","was",2
"2089","wc",1
"2090","we",5
"2091","wee",1
"2092","ween",1
"2093","wel",4
"2094","wem",1
"2095","wema",1
"2096","wer",2
"2097","were",4
"2098","wero",1
"2099","wert",1
"2100","wever",1
"2101","wf",3
"2102","wfa",2
"2103","wh",23
"2104","wha",2
"2105","what",2
"2106","whe",2
"2107","when",1
"2108","wher",1
"2109","where",1
"2110","whi",23
"2111","which",21
"2112","wi",26
"2113","wil",15
"2114","wis",3
"2115","wit",12
"2116","with",9
"2117","withe",2
"2118","wlbvwc",11
"2119","wn",3
"2120","wo",3
"2121","wor",1
"2122","wou",3
"2123","writ",1
"2124","wt",2
"2125","xa",5
"2126","xam",5
"2127","xe",5
"2128","xec",3
"2129","xecu",3
"2130","xer",2
"2131","xerc",2
"2132","xio",1
"2133","xis",1
"2134","xist",1
"2135","xistin",1
"2136","xlbvwc",4
"2137","xp",3
"2138","xpe",1
"2139","xper",1
"2140","xperi",1
"2141","xpr",2
"2142","xpre",2
"2143","xpres",2
"2144","xt",6
"2145","xte",4
"2146","xten",4
"2147","xtent",2
"2148","y",7
"2149","ya",6
"2150","yan",5
"2151","yand",4
"2152","yar",3
"2153","yas",6
"2154","yb",8
"2155","ybe",5
"2156","yc",5
"2157","yd",6
"2158","yde",5
"2159","ydi",1
"2160","ye",6
"2161","yea",7
"2162","year",7
"2163","yf",5
"2164","yh",4
"2165","yha",2
"2166","yi",14
"2167","yin",8
"2168","ying",2
"2169","yit",1
"2170","yl",2
"2171","ym",2
"2172","yn",3
"2173","yno",3
"2174","yo",17
"2175","yof",16
"2176","yofthe",12
"2177","yon",3
"2178","yor",4
"2179","yori",2
"2180","yothe",1
"2181","yother",1
"2182","you",2
"2183","yp",6
"2184","yr",3
"2185","yra",1
"2186","yran",1
"2187","yre",2
"2188","ys",2
"2189","yso",1
"2190","yst",1
"2191","ystate",1
"2192","yste",1
"2193","yt",6
"2194","yth",4
"2195","ythe",10
"2196","yto",4
"2197","yu",1
"2198","yun",1
"2199","yw",2
"2200","z",3
"2201","zed",2
"2202","zen",1
"2203","zens",1
"2204","zwqwtm",4
