"","n4","Freq"
"402","dsti",1
"403","dt",28
"404","dth",16
"405","dtha",4
"406","dthe",12
"407","dther",1
"408","dto",12
"409","du",3
"410","dual",2
"411","duc",3
"412","dur",1
"413","dut",1
"414","duti",1
"415","dv",3
"416","dva",2
"417","dw",4
"418","dwi",1
"419","dwith",1
"420","ea",7
"421","eac",7
"422","each",5
"423","ead",4
"424","eal",1
"425","ean",12
"426","eand",6
"427","eap",1
"428","ear",2
"429","eart",8
"430","eartic",8
"431","eas",5
"432","eat",2
"433","eate",1
"434","eati",3
"435","eau",3
"436","eb",1
"437","ebe",1
"438","ebee",7
"439","ec",4
"440","eca",4
"441","ece",1
"442","eced",2
"443","eces",4
"444","eci",5
"445","ecl",3
"446","eco",20
"447","ecom",5
"448","econ",6
"449","econs",3
"450","ect",1
"451","ecte",1
"452","ecti",1
"453","ecu",3
"454","ed",7
"455","eda",8
"456","edan",3
"457","edb",10
"458","eder",16
"459","edi",11
"460","edin",5
"461","eding",3
"462","edo",10
"463","eds",5
"464","edst",4
"465","edu",5
"466","eec",3
"467","eed",4
"468","eedin",2
"469","eef",1
"470","eem",4
"471","eems",3
"472","een",19
"473","eena",2
"474","eenc",1
"475","eens",2
"476","eent",5
"477","eenti",2
"478","eento",1
"479","ees",1
"480","eest",1
"481","eesta",1
"482","eet",2
"483","ef",4
"484","efe",1
"485","eff",2
"486","effe",2
"487","efin",6
"488","efor",9
"489","efore",6
"490","eform",3
"491","eft",1
"492","ega",1
"493","ege",4
"494","egi",6
"495","egis",5
"496","ego",1
"497","egre",1
"498","egu",14
"499","eh",7
"500","eha",3
"501","ehe",3
"502","ehen",2
"503","ehi",2
"504","ei",9
"505","eig",2
"506","eim",5
"507","ein",11
"508","eing",2
"509","eint",3
"510","eir",8
"511","eire",1
"512","eis",4
"513","eist",1
"514","eit",8
"515","eith",2
"516","eiti",4
"517","eive",2
"518","ej",2
"519","el",2
"520","ela",9
"521","elat",3
"522","eleg",1
"523","eles",2
"524","elf",1
"525","ell",4
"526","ella",4
"527","elo",6
"528","eltkv",1
"529","ely",4
"530","em",1
"531","ema",1
"532","eman",5
"533","emb",3
"534","ember",6
"535","eme",4
"536","emed",3
"537","emi",6
"538","emp",3
"539","en",3
"540","ena",1
"541","enat",2
"542","enc",4
"543","ence",3
"544","end",7
"545","enda",1
"546","ende",2
"547","ender",1
"548","endin",1
"549","enew",1
"550","enf",1
"551","eni",7
"552","enl",1
"553","enm",1
"554","eno",6
"555","ens",2
"556","ense",3
"557","ensi",3
"558","ensu",1
"559","ent",1
"560","enta",2
"561","enthe",1
"562","enti",1
"563","entin",3
"564","ento",7
"565","entr",1
"566","enu",1
"567","eo",6
"568","eob",1
"569","eof",12
"570","eofa",3
"571","eol",1
"572","eon",1
"573","eop",1
"574","eoper",1
"575","eor",1
"576","eou",1
"577","ep",4
"578","epa",6
"579","epar",3
"580","epart",1
"581","epo",8
"582","epower",8
"583","epr",16
"584","epre",2
"585","epres",1
"586","epu",6
"587","equ",4
"588","equa",2
"589","er",4
"590","era",2
"591","erac",3
"592","eral",1
"593","eran",3
"594","erat",14
"595","erc",3
"596","erce",9
"597","ere",1
"598","erea",1
"599","erei",1
"600","ereign",2
"601","eren",3
"602","eres",4
"603","erf",3
"604","eri",5
"605","eric",2
"606","erie",2
"607","erin",7
"608","erm",9
"609","ero",2
"610","erof",7
"611","erre",1
"612","ers",3
"613","erso",8
"614","erst",2
"615","ert",2
"616","erta",3
"617","erthe",2
"618","erto",3
"619","eru",1
"620","ery",6
"621","esa",7
"622","ese",4
"623","esent",2
"624","esh",4
"625","esi",8
"626","eside",1
"627","esin",5
"628","esit",1
"629","eso",11
"630","esof",7
"631","esp",1
"632","ess",1
"633","esse",3
"634","essi",2
"635","est",7
"636","esta",6
"637","estate",9
"638","esti",2
"639","esto",6
"640","estra",4
"641","esu",2
"642","et",10
"643","ete",4
"644","eter",3
"645","eth",33
"646","ethe",8
"647","ether",3
"648","etho",3
"649","eto",6
"650","etra",3
"651","ett",4
"652","etw",2
"653","etwe",2
"654","eu",4
"655","eun",10
"656","euni",7
"657","eur",2
"658","eus",1
"659","ev",18
"660","eva",4
"661","eve",10
"662","even",3
"663","event",1
"664","ever",2
"665","evide",1
"666","ew",7
"667","ewh",8
"668","ewo",4
"669","ex",14
"670","exi",4
"671","ey",6
"672","fa",5
"673","fai",3
"674","fal",3
"675","fall",3
"676","fame",1
"677","fan",10
"678","far",1
"679","fas",4
"680","fav",2
"681","fc",16
"682","fcon",8
"683","fd",1
"684","fde",1
"685","fe",4
"686","fea",3
"687","fec",5
"688","fect",5
"689","fed",16
"690","fede",16
"691","fel",5
"692","fen",4
"693","fens",3
"694","fer",1
"695","fere",3
"696","feren",2
"697","fet",1
"698","few",1
"699","ff",4
"700","ffa",2
"701","ffe",1
"702","ffer",3
"703","ffi",3
"704","ffic",2
"705","ffr",4
"706","fh",2
"707","fi",1
"708","fic",1
"709","fica",1
"710","fice",2
"711","fici",2
"712","ficul",1
"713","fin",1
"714","find",1
"715","fini",4
"716","finit",3
"717","fit",3
"718","fits",2
"719","fla",1
"720","fle",1
"721","fm",2
"722","fma",1
"723","fn",5
"724","fna",5
"725","fo",53
"726","fof",2
"727","fol",1
"728","foll",1
"729","for",31
"730","fore",10
"731","form",3
"732","fort",15
"733","fou",5
"734","foun",4
"735","fp",6
"736","fpo",2
"737","fr",6
"738","fre",7
"739","free",6
"740","frequ",1
"741","fri",2
"742","fro",9
"743","fs",5
"744","ft",1
"745","fte",1
"746","fth",47
"747","fthat",2
"748","fthep",1
"749","fther",2
"750","fthes",7
"751","ftho",1
"752","fu",6
"753","ful",1
"754","fun",1
"755","fur",1
"756","fus",1
"757","fut",1
"758","g",1
"759","ga",1
"760","gai",5
"761","gain",5
"762","gan",3
"763","gand",1
"764","gani",2
"765","gc",4
"766","gcon",2
"767","ge",1
"768","gem",1
"769","geme",1
"770","gen",4
"771","gene",4
"772","geo",2
"773","ger",1
"774","ges",6
"775","gf",4
"776","ghi",2
"777","gi",3
"778","gin",1
"779","ging",1
"780","git",3
"781","give",3
"782","gl",1
"783","gnc",7
"784","gni",1
"785","gnt",3
"786","go",1
"787","gov",5
"788","gove",5
"789","gover",5
"790","gr",9
"791","gra",2
"792","gre",2
"793","grea",4
"794","gres",2
"795","gress",2
"796","gs",3
"797","gt",12
"798","gthe",10
"799","gto",1
"800","gu",1
"801","gua",1
"802","gul",13
"803","ha",1
"804","hab",3
"805","had",2
"806","hal",8
"807","hall",7
"808","hand",1
"809","hant",2
"810","hap",4
"811","happ",1
"812","har",3
"813","has",10
"814","hati",2
"815","hatt",7
"816","hav",17
"817","have",14
"818","hb",3
"819","hc",6
"820","hd",1
"821","hea",13
"822","head",3
"823","hear",7
"824","heb",1
"825","hec",21
"826","hecon",9
"827","hecons",4
"828","hede",5
"829","hedi",4
"830","hee",6
"831","hef",10
"832","hefe",5
"833","hefor",3
"834","heg",6
"835","hei",14
"836","hein",4
"837","heint",1
"838","hel",10
"839","hele",3
"840","hem",19
"841","hema",6
"842","heme",2
"843","hemo",4
"844","hene",4
"845","hent",1
"846","heo",4
"847","heop",1
"848","hepart",1
"849","hepe",1
"850","her",3
"851","hera",2
"852","here",2
"853","heri",1
"854","hern",1
"855","hers",2
"856","hert",3
"857","herthe",1
"858","hesa",2
"859","hese",9
"860","hest",10
"861","hesta",9
"862","hesu",2
"863","het",7
"864","heth",1
"865","heu",9
"866","hev",5
"867","hew",2
"868","hewh",2
"869","hewho",2
"870","hf",2
"871","hh",5
"872","hha",5
"873","hib",2
"874","hic",20
"875","hie",1
"876","high",2
"877","him",3
"878","hir",2
"879","hisi",1
"880","hist",2
"881","hit",2
"882","hme",3
"883","hment",3
"884","hn",2
"885","hno",2
"886","ho",2
"887","hof",1
"888","hofthe",1
"889","hol",2
"890","hon",1
"891","hono",1
"892","hor",8
"893","hori",8
"894","hos",6
"895","hose",6
"896","hothe",1
"897","hother",1
"898","hough",5
"899","how",2
"900","howe",1
"901","hr",6
"902","hre",2
"903","hro",4
"904","hs",7
"905","hso",1
"906","hst",3
"907","hte",1
"908","hth",9
"909","hthe",6
"910","hti",1
"911","hts",3
"912","htt",2
"913","htto",2
"914","hu",3
"915","hum",2
"916","ia",4
"917","ial",8
"918","ian",5
"919","iat",3
"920","iate",3
"921","ibe",1
"922","iber",1
"923","ibl",1
"924","ican",2
"925","ice",1
"926","icer",1
"927","ices",1
"928","ichi",3
"929","ici",1
"930","icl",11
"931","ict",7
"932","icu",3
"933","id",2
"934","ida",1
"935","ide",2
"936","ider",5
"937","idera",4
"938","idi",3
"939","idu",1
"940","ie",8
"941","ied",2
"942","ief",2
"943","ien",3
"944","ient",2
"945","ies",21
"946","iesa",6
"947","ieso",5
"948","iest",1
"949","iet",2
"950","iew",5
"951","iff",3
"952","iffe",2
"953","iffic",1
"954","ifi",1
"955","ific",1
"956","iform",4
"957","ig",3
"958","igh",10
"959","ight",2
"960","ign",1
"961","ik",2
"962","ike",1
"963","il",7
"964","ila",1
"965","ile",5
"966","ileg",4
"967","ili",1
"968","ilit",1
"969","iliti",1
"970","ill",6
"971","im",9
"972","ima",1
"973","ime",2
"974","imi",2
"975","imit",2
"976","imme",2
"977","imo",1
"978","imos",1
"979","imp",16
"980","in",1
"981","ina",7
"982","inal",3
"983","inan",6
"984","inat",3
"985","inc",5
"986","ind",7
"987","indi",8
"988","ine",5
"989","inf",3
"990","ing",6
"991","inge",2
"992","ingre",1
"993","ini",4
"994","inin",2
"995","inis",3
"996","init",2
"997","inm",5
"998","inno",1
"999","ino",3
"1000","inot",1
"1001","ins",6
"1002","inse",2
"1003","inst",3
"1004","int",34
"1005","inta",1
"1006","inte",7
"1007","inth",26
"1008","inthe",21
"1009","into",8
"1010","inu",2
"1011","io",4
"1012","iod",2
"1013","iol",2
"1014","ionc",1
"1015","ione",1
"1016","ionf",2
"1017","iono",25
"1018","ions",18
"1019","ionsi",2
"1020","ionst",2
"1021","iont",11
"1022","ionthe",6
"1023","iou",6
"1024","ip",2
"1025","ipa",1
"1026","ipro",1
"1027","ir",4
"1028","ira",3
"1029","irc",1
"1030","ird",2
"1031","ire",2
"1032","irec",1
"1033","iri",1
"1034","irit",1
"1035","iro",2
"1036","irop",1
"1037","irs",3
"1038","irst",1
"1039","is",1
"1040","isa",7
"1041","isb",1
"1042","isco",1
"1043","ise",4
"1044","isel",1
"1045","ish",13
"1046","isi",1
"1047","isit",1
"1048","isl",6
"1049","ism",1
"1050","iso",2
"1051","isp",1
"1052","iss",6
"1053","issu",4
"1054","ist",2
"1055","isthe",1
"1056","isti",3
"1057","istin",1
"1058","isto",2
"1059","istr",3
"1060","isu",2
"1061","it",1
"1062","ita",5
"1063","ite",1
"1064","ith",1
"1065","itha",2
"1066","ithe",2
"1067","ither",2
"1068","ithi",7
"1069","ithin",7
"1070","itho",6
"1071","ithou",6
"1072","iti",4
"1073","itic",1
"1074","ition",5
"1075","itis",6
"1076","itm",3
"1077","ito",3
"1078","its",8
"1079","itso",2
"1080","itt",2
"1081","itte",3
"1082","itw",4
"1083","iu",1
"1084","ium",1
"1085","iv",6
"1086","iver",2
"1087","ivi",5
"1088","ivid",1
"1089","ix",1
"1090","ixt",1
"1091","j",5
"1092","je",7
"1093","jec",7
"1094","ject",7
"1095","jo",1
"1096","jor",1
"1097","ju",7
"1098","jud",2
"1099","jur",4
"1100","juri",3
"1101","jus",1
"1102","just",1
"1103","k",2
"1104","ka",1
"1105","ken",1
"1106","ki",4
"1107","kin",4
"1108","king",4
"1109","kn",1
"1110","kno",1
"1111","l",2
"1112","la",6
"1113","lan",4
"1114","land",4
"1115","lang",1
"1116","lar",1
"1117","lare",1
"1118","las",1
"1119","last",2
"1120","lat",2
"1121","late",11
"1122","lati",1
"1123","lative",4
"1124","latt",3
"1125","latte",3
"1126","law",10
"1127","lay",3
"1128","lb",4
"1129","lbe",4
"1130","lbee",1
"1131","lc",4
"1132","ld",1
"1133","ldb",5
"1134","lde",1
"1135","ldi",1
"1136","ldit",1
"1137","le",5
"1138","lea",6
"1139","lear",2
"1140","leas",1
"1141","lec",2
"1142","lect",1
"1143","led",5
"1144","lef",2
"1145","leg",5
"1146","lege",4
"1147","lei",1
"1148","lem",2
"1149","len",1
"1150","leo",4
"1151","leof",4
"1152","les",7
"1153","lesof",7
"1154","less",7
"1155","lessi",1
"1156","let",1
"1157","lete",2
"1158","lew",2
"1159","lg",3
"1160","lgo",3
"1161","lh",1
"1162","lha",1
"1163","lhave",1
"1164","lib",1
"1165","lic",2
"1166","lica",2
"1167","lici",1
"1168","lie",2
"1169","lig",2
"1170","light",1
"1171","lim",2
"1172","limi",2
"1173","lin",1
"1174","lis",7
"1175","liti",1
"1176","litt",1
"1177","lla",1
"1178","llas",4
"1179","lle",1
"1180","llg",1
"1181","lli",3
"1182","llit",1
"1183","llo",3
"1184","llt",3
"1185","lly",2
"1186","lm",1
"1187","ln",3
"1188","lne",1
"1189","lno",2
"1190","lnot",2
"1191","lo",3
"1192","lof",2
"1193","lon",9
"1194","long",3
"1195","loni",4
"1196","loo",1
"1197","lou",1
"1198","low",2
"1199","lowe",1
"1200","lp",9
"1201","lpo",1
"1202","lr",2
"1203","lre",1
"1204","lri",1
"1205","ls",10
"1206","lso",2
"1207","lst",4
"1208","lsta",4
"1209","lt",2
"1210","lti",1
"1211","lto",1
"1212","lu",1
"1213","lud",2
"1214","lue",4
"1215","lus",1
"1216","lust",1
"1217","lut",1
"1218","lute",1
"1219","ly",10
"1220","lya",2
"1221","lye",2
"1222","lyt",2
"1223","m",1
"1224","ma",3
"1225","mad",2
"1226","made",2
"1227","main",2
"1228","make",1
"1229","man",5
"1230","mana",3
"1231","mand",1
"1232","mann",3
"1233","mar",4
"1234","mas",1
"1235","mate",3
"1236","may",7
"1237","mbe",7
"1238","me",5
"1239","mea",4
"1240","mean",2
"1241","meas",2
"1242","medi",3
"1243","mem",6
"1244","memb",6
"1245","men",13
"1246","ment",6
"1247","menta",5
"1248","menti",3
"1249","mer",1
"1250","mera",1
"1251","merc",13
"1252","meri",2
"1253","mi",8
"1254","mig",4
"1255","might",3
"1256","mil",2
"1257","min",5
"1258","mina",5
"1259","mine",2
"1260","mini",1
"1261","mis",9
"1262","miss",6
"1263","mit",5
"1264","mits",1
"1265","mitt",3
"1266","mm",21
"1267","mmed",2
"1268","mmer",12
"1269","mmo",4
"1270","mmon",3
"1271","mmu",2
"1272","mo",6
"1273","mod",3
"1274","mof",4
"1275","mon",3
"1276","mone",2
"1277","mong",3
"1278","mor",2
"1279","more",1
"1280","mos",2
"1281","mpa",1
"1282","mpe",1
"1283","mper",1
"1284","mpl",3
"1285","mple",2
"1286","mpo",10
"1287","mport",5
"1288","mpre",2
"1289","ms",1
"1290","mst",3
"1291","msto",3
"1292","mt",6
"1293","mtwsl",3
"1294","mu",6
"1295","mul",1
"1296","muni",3
"1297","mus",3
"1298","must",3
"1299","mut",1
"1300","my",1
"1301","na",1
"1302","nal",3
"1303","nall",2
"1304","nan",2
"1305","nat",9
"1306","nate",3
"1307","nati",6
"1308","nation",6
"1309","nb",9
"1310","nca",1
"1311","nce",2
"1312","nces",4
"1313","nci",1
"1314","ncl",3
"1315","nct",2
"1316","ncu",1
"1317","ncur",1
"1318","nda",5
"1319","nder",4
"1320","ndi",2
"1321","ndin",2
"1322","ndm",3
"1323","ndu",4
"1324","ne",1
"1325","neb",1
"1326","nec",4
"1327","nece",4
"1328","ned",8
"1329","nee",2
"1330","nef",2
"1331","nefi",1
"1332","nei",4
"1333","neit",1
"1334","nem",1
"1335","neo",1
"1336","nepart",1
"1337","ner",7
"1338","nera",4
"1339","neral",4
"1340","never",2
"1341","ney",2
"1342","nf",3
"1343","nfa",3
"1344","nfe",13
"1345","nfi",1
"1346","ng",2
"1347","nga",5
"1348","ngi",2
"1349","ngo",2
"1350","ngth",11
"1351","nh",9
"1352","nha",8
"1353","nhe",1
"1354","nhere",1
"1355","ni",1
"1356","nic",1
"1357","nif",5
"1358","nim",2
"1359","nin",11
"1360","nion",4
"1361","nis",7
"1362","nist",2
"1363","nit",3
"1364","nite",3
"1365","nited",3
"1366","niti",7
"1367","nk",2
"1368","nl",2
"1369","nla",2
"1370","nlar",1
"1371","nli",2
"1372","nly",1
"1373","nme",5
"1374","nmen",5
"1375","nn",6
"1376","nna",2
"1377","nne",5
"1378","nnec",1
"1379","nnera",1
"1380","nno",3
"1381","nnot",1
"1382","no",1
"1383","nob",3
"1384","nofthe",5
"1385","nom",1
"1386","non",4
"1387","none",3
"1388","nop",2
"1389","nor",3
"1390","nos",1
"1391","not",4
"1392","nothe",4
"1393","nou",3
"1394","now",2
"1395","np",4
"1396","nr",1
"1397","nre",1
"1398","nsa",4
"1399","nsent",1
"1400","nsi",1
"1401","nside",5
"1402","nsin",4
"1403","nso",7
"1404","nst",2
"1405","nsta",3
"1406","nsti",3
"1407","nstr",3
"1408","nsu",6
"1409","nta",1
"1410","ntan",2
"1411","ntat",1
"1412","nte",3
"1413","nted",1
"1414","nter",8
"1415","nth",22
"1416","nthe",1
"1417","nther",2
"1418","nthi",3
"1419","nthis",3
"1420","ntion",4
"1421","ntit",2
"1422","ntl",2
"1423","nto",3
"1424","nton",3
"1425","ntr",6
"1426","ntra",2
"1427","ntro",1
"1428","nts",6
"1429","ntt",1
"1430","nue",2
"1431","num",1
"1432","nve",3
"1433","nvent",1
"1434","nw",12
"1435","ny",10
"1436","nyo",3
"1437","oa",11
"1438","oac",3
"1439","oan",1
"1440","oat",1
"1441","ob",1
"1442","oba",1
"1443","obe",5
"1444","obli",1
"1445","obs",2
"1446","oc",1
"1447","oca",1
"1448","oce",2
"1449","ocfgby",4
"1450","od",3
"1451","ode",6
"1452","oder",2
"1453","odi",2
"1454","odo",2
"1455","odu",2
"1456","oe",3
"1457","oes",2
"1458","of",24
"1459","ofa",12
"1460","ofe",4
"1461","off",15
"1462","offe",4
"1463","offic",2
"1464","ofi",6
"1465","ofin",2
"1466","ofl",3
"1467","ofo",2
"1468","ofr",3
"1469","ofre",3
"1470","oft",49
"1471","ofthe",16
"1472","og",1
"1473","ogi",1
"1474","oh",4
"1475","oha",4
"1476","ohi",2
"1477","oi",12
"1478","oic",1
"1479","oid",1
"1480","oin",1
"1481","oint",7
"1482","ointe",1
"1483","ol",8
"1484","ola",2
"1485","old",1
"1486","ole",5
"1487","oli",2
"1488","olic",1
"1489","olit",1
"1490","oll",2
"1491","olle",1
"1492","olo",3
"1493","olu",2
"1494","om",3
"1495","oma",1
"1496","omb",2
"1497","ome",3
"1498","omme",12
"1499","omp",5
"1500","omple",2
"1501","on",3
"1502","ona",1
"1503","onan",3
"1504","onc",1
"1505","once",1
"1506","ond",2
"1507","one",4
"1508","ones",1
"1509","onf",14
"1510","ongre",2
"1511","oni",12
"1512","onit",3
"1513","onl",3
"1514","ono",1
"1515","ons",1
"1516","onse",2
"1517","ont",12
"1518","onta",1
"1519","onte",1
"1520","onthe",11
"1521","onti",1
"1522","ontin",1
"1523","onto",4
"1524","ontr",3
"1525","onv",3
"1526","oo",2
"1527","oob",1
"1528","oof",5
"1529","ooft",2
"1530","ope",2
"1531","oper",6
"1532","opl",2
"1533","ople",2
"1534","opo",2
"1535","opp",2
"1536","oppo",1
"1537","opr",5
"1538","opri",1
"1539","or",2
"1540","ora",4
"1541","oran",1
"1542","orce",1
"1543","ord",1
"1544","ore",1
"1545","orei",9
"1546","org",2
"1547","ori",4
"1548","orin",2
"1549","orit",9
"1550","oro",4
"1551","ort",4
"1552","orta",4
"1553","orthe",14
"1554","orti",1
"1555","os",1
"1556","ose",1
"1557","osen",1
"1558","osi",2
"1559","osit",2
"1560","ositi",2
"1561","oss",1
"1562","ossi",1
"1563","ost",6
"1564","osto",1
"1565","osu",2
"1566","ot",7
"1567","ota",3
"1568","ote",2
"1569","oth",23
"1570","othe",1
"1571","other",5
"1572","otho",1
"1573","oti",1
"1574","ott",2
"1575","oub",1
"1576","oug",12
"1577","ough",7
"1578","oul",11
"1579","ould",11
"1580","ound",4
"1581","ounde",1
"1582","our",3
"1583","ous",7
"1584","oust",2
"1585","out",8
"1586","ov",8
"1587","ove",5
"1588","ovi",13
"1589","owi",1
"1590","oy",2
"1591","oye",1
"1592","p",6
"1593","pa",8
"1594","pap",2
"1595","par",3
"1596","part",3
"1597","partic",2
"1598","pas",5
"1599","pass",4
"1600","pat",2
"1601","pati",2
"1602","pe",7
"1603","pea",1
"1604","pear",2
"1605","pec",4
"1606","peci",1
"1607","pect",3
"1608","pecti",1
"1609","peo",2
"1610","peop",2
"1611","per",12
"1612","pera",2
"1613","peri",4
"1614","pers",2
"1615","pet",1
"1616","pi",4
"1617","pir",5
"1618","pl",2
"1619","ple",3
"1620","ples",1
"1621","plet",2
"1622","pli",2
"1623","po",10
"1624","poi",4
"1625","poin",4
"1626","pol",2
"1627","poli",2
"1628","pon",1
"1629","por",7
"1630","port",2
"1631","pos",9
"1632","pose",4
"1633","pow",15
"1634","powe",15
"1635","power",7
"1636","powers",3
"1637","ppe",2
"1638","ppea",2
"1639","ppl",3
"1640","ppos",1
"1641","ppre",1
"1642","pr",29
"1643","pra",4
"1644","prac",4
"1645","pract",4
"1646","pre",4
"1647","prec",2
"1648","pres",2
"1649","press",2
"1650","pret",1
"1651","pri",6
"1652","prie",1
"1653","prin",1
