"","n4","Freq"
"1595","med*",11
"1596","medi",2
"1597","mem",10
"1598","memb",10
"1599","men",22
"1600","men*",1
"1601","mend",3
"1602","ment",19
"1603","ment*",38
"1604","mer",3
"1605","mer*",4
"1606","mera",1
"1607","mere",3
"1608","meri",6
"1609","mi",7
"1610","mig",6
"1611","might",6
"1612","might*",6
"1613","mil",8
"1614","milit",2
"1615","min",1
"1616","mini",1
"1617","mis",2
"1618","mit",11
"1619","mit*",4
"1620","mm",1
"1621","mmed",1
"1622","mmen",1
"1623","mmo",2
"1624","mmon",2
"1625","mmu",1
"1626","mo",1
"1627","moc",1
"1628","mod",5
"1629","mon",1
"1630","mon*",2
"1631","mona",2
"1632","mone",1
"1633","mong",9
"1634","mor",16
"1635","more",14
"1636","mos",4
"1637","mot",1
"1638","mou",2
"1639","mp",5
"1640","mpa",13
"1641","mpar",2
"1642","mpe",3
"1643","mper",1
"1644","mpl",4
"1645","mpla",1
"1646","mple",2
"1647","mpo",7
"1648","mport",6
"1649","mpre",1
"1650","mpu",2
"1651","ms",5
"1652","ms*",11
"1653","ms*to*",5
"1654","mse",4
"1655","msel",4
"1656","mu",1
"1657","muc",3
"1658","much*",3
"1659","mul",2
"1660","mun",3
"1661","muni",3
"1662","mus",11
"1663","must",11
"1664","mut",4
"1665","n",3
"1666","n*",6
"1667","n*a",6
"1668","n*an",3
"1669","n*e",11
"1670","n*f",9
"1671","n*fa",2
"1672","n*i",28
"1673","n*is*",6
"1674","n*o",1
"1675","n*s",18
"1676","n*t",24
"1677","n*th",17
"1678","n*the",70
"1679","n*the*",2
"1680","n*un",5
"1681","na",6
"1682","nal",13
"1683","nall",1
"1684","nan",4
"1685","nar",5
"1686","nat",8
"1687","nate",7
"1688","nati",4
"1689","nation",4
"1690","nca",2
"1691","nce",2
"1692","ncer",6
"1693","nces",5
"1694","nch",1
"1695","nch*",1
"1696","nci",1
"1697","ncr",2
"1698","nct",3
"1699","ncu",5
"1700","ncur",4
"1701","nd*a",11
"1702","nd*be",1
"1703","nda",4
"1704","ndep",3
"1705","nder",6
"1706","ndi",2
"1707","ndm",2
"1708","ndu",2
"1709","ne",1
"1710","ne*",12
"1711","ne*b",1
"1712","ne*p",1
"1713","ne*s",6
"1714","nec",13
"1715","nece",13
"1716","ned",13
"1717","ned*",13
"1718","nee",5
"1719","nei",1
"1720","nera",13
"1721","neral*",10
"1722","nes",12
"1723","ness",7
"1724","never",2
"1725","next",1
"1726","ney*",1
"1727","nf",1
"1728","nfe",14
"1729","nfi",1
"1730","nga",3
"1731","nge",1
"1732","ngi",2
"1733","ngre",5
"1734","nh",6
"1735","nha",6
"1736","ni",3
"1737","nia",1
"1738","nic",3
"1739","nif",1
"1740","nim",2
"1741","nin",10
"1742","nion",13
"1743","nis",4
"1744","nit",15
"1745","nite",10
"1746","nited*",9
"1747","nive",1
"1748","njo",3
"1749","nk",2
"1750","nkhgjq",3
"1751","nl",1
"1752","nly*",7
"1753","nm",43
"1754","nme",43
"1755","nmen",43
"1756","nment",1
"1757","nn",2
"1758","nne",3
"1759","nner",1
"1760","nno",7
"1761","nnot*",6
"1762","no*",17
"1763","nor",6
"1764","nor*",3
"1765","not",6
"1766","nov",1
"1767","now",4
"1768","ns",4
"1769","ns*",51
"1770","nsa",3
"1771","nse",3
"1772","nsent",8
"1773","nsi",2
"1774","nside",12
"1775","nst*",20
"1776","nsta",3
"1777","nste",1
"1778","nsti",28
"1779","nstr",2
"1780","nsu",5
"1781","nt*",10
"1782","nt*a",10
"1783","nt*th",5
"1784","nta",1
"1785","ntat",2
"1786","nte",5
"1787","nted*",2
"1788","nter",12
"1789","ntes",3
"1790","nti",1
"1791","ntin",4
"1792","ntion*",7
"1793","nto*",9
"1794","ntra",2
"1795","ntro",1
"1796","nts*",26
"1797","nu",1
"1798","num",3
"1799","nume",2
"1800","nv",5
"1801","nva",2
"1802","nve",9
"1803","nven",2
"1804","nvent",9
"1805","ny*",15
"1806","ny*o",5
"1807","nzywbd",5
"1808","o*a",16
"1809","o*an",5
"1810","o*b",25
"1811","o*be",24
"1812","o*f",2
"1813","o*g",4
"1814","o*ha",3
"1815","o*in",5
"1816","o*ma",2
"1817","o*mu",1
"1818","o*o",6
"1819","o*po",3
"1820","o*s",11
"1821","o*sa",1
"1822","o*t",50
"1823","o*the",45
"1824","oa",3
"1825","oac",2
"1826","oba",5
"1827","obli",2
"1828","obs",4
"1829","oc",1
"1830","oca",8
"1831","occ",1
"1832","oce",2
"1833","oci",4
"1834","ocie",3
"1835","ocr",2
"1836","oct",4
"1837","od",1
"1838","od*",6
"1839","ode",5
"1840","oder",3
"1841","odhuhw",4
"1842","odu",3
"1843","oe",2
"1844","oes*",1
"1845","of",1
"1846","off",1
"1847","og",4
"1848","oge",2
"1849","oi",2
"1850","oic",3
"1851","oid",1
"1852","oin",1
"1853","ointe",1
"1854","ol",3
"1855","ola",1
"1856","old*",3
"1857","ole",2
"1858","ole*",4
"1859","oli",8
"1860","olic",1
"1861","olit",6
"1862","olle",1
"1863","olly*",1
"1864","olu",5
"1865","om",4
"1866","om*",11
"1867","omb",1
"1868","omcgr*",10
"1869","ome",8
"1870","omme",1
"1871","omp",19
"1872","omple",1
"1873","ompo",3
"1874","on",3
"1875","on*",9
"1876","on*a",23
"1877","on*an",6
"1878","on*o",45
"1879","on*t",1
"1880","ona",10
"1881","onc",13
"1882","once",7
"1883","ond",8
"1884","ond*",4
"1885","onde",2
"1886","one",3
"1887","one*",18
"1888","onf",15
"1889","ong",1
"1890","ong*",11
"1891","oni",3
"1892","onl",6
"1893","ono",2
"1894","ons",4
"1895","onse",12
"1896","onsi",15
"1897","onst",25
"1898","ont",9
"1899","onte",5
"1900","onti",2
"1901","ontr",2
"1902","onv",10
"1903","oo",6
"1904","oo*",3
"1905","ood",6
"1906","oof",1
"1907","oof*",1
"1908","op",1
"1909","ope",2
"1910","opl",12
"1911","ople",12
"1912","opo",5
"1913","oport",2
"1914","opos",3
"1915","opp",3
"1916","oppo",2
"1917","opr",5
"1918","opri",5
"1919","opu",2
"1920","oqcgr*",8
"1921","or*",3
"1922","ora",3
"1923","ord",4
"1924","ordin",3
"1925","ore",1
"1926","ore*",13
"1927","org",1
"1928","ori",33
"1929","orig",1
"1930","orit",32
"1931","orl",2
"1932","orm",28
"1933","ors",6
"1934","ort",2
"1935","orta",6
"1936","orti",4
"1937","os",1
"1938","ose",1
"1939","ose*",12
"1940","osi",11
"1941","osit",10
"1942","oss",6
"1943","osse",3
"1944","ossi",3
"1945","ost",4
"1946","ost*",4
"1947","ot",2
"1948","ot*",1
"1949","ot*a",5
"1950","ot*i",2
"1951","ot*o",2
"1952","ot*on",2
"1953","ote",6
"1954","oth",4
"1955","oth*",4
"1956","othe",28
"1957","other",27
"1958","other*",1
"1959","oti",2
"1960","otw",1
"1961","ou",1
"1962","oub",3
"1963","oudgjq",2
"1964","oug",11
"1965","oul",36
"1966","ould*",23
"1967","oun",5
"1968","ound",9
"1969","ounde",2
"1970","our",1
"1971","ous",11
"1972","out",13
"1973","out*",13
"1974","ov",22
"1975","ova",2
"1976","ove",21
"1977","over",1
"1978","over*",6
"1979","ovi",11
"1980","ow",7
"1981","ow*",7
"1982","ower",14
"1983","oy",3
"1984","oy*",2
"1985","oye",1
"1986","p",2
"1987","pac",10
"1988","pact",8
"1989","pap",1
"1990","para",2
"1991","part",1
"1992","partic",11
"1993","pas",4
"1994","pass",3
"1995","pat",4
"1996","pati",1
"1997","pe*",2
"1998","peci",3
"1999","pect",4
"2000","pecti",1
"2001","pecu",2
"2002","pen",4
"2003","pende",7
"2004","peo",12
"2005","per*",5
"2006","pera",1
"2007","peri",7
"2008","pers",7
"2009","pet",2
"2010","ph",3
"2011","pi",4
"2012","pie",1
"2013","pifjqh",1
"2014","pil",3
"2015","pin",6
"2016","pine",6
"2017","pir",2
"2018","pl",1
"2019","plan",3
"2020","ple",1
"2021","ple*",17
"2022","ples",8
"2023","plet",1
"2024","pli",6
"2025","plo",1
"2026","po",1
"2027","poi",4
"2028","poin",2
"2029","pol",7
"2030","pon",2
"2031","pop",2
"2032","por",11
"2033","port",2
"2034","pos",16
"2035","pose",8
"2036","post",1
"2037","pow",14
"2038","powe",14
"2039","ppea",2
"2040","ppen",3
"2041","ppi",7
"2042","ppl",2
"2043","pport",1
"2044","ppos",5
"2045","ppre",1
"2046","pprop",1
"2047","pr",102
"2048","pra",1
"2049","pract",1
"2050","pre",1
"2051","prec",6
"2052","prep",3
"2053","pres",2
"2054","press",5
"2055","pri",4
"2056","prie",4
"2057","prin",13
"2058","pro",54
"2059","prom",1
"2060","prop",18
"2061","prope",9
"2062","pru",1
"2063","psfgqk",13
"2064","pt",14
"2065","pt*",3
"2066","pte",2
"2067","pti",8
"2068","pub",23
"2069","public",12
"2070","pul",2
"2071","pular*",1
"2072","puni",4
"2073","pur",6
"2074","purs",2
"2075","q",37
"2076","qdclhw",13
"2077","qu",5
"2078","qua",3
"2079","qui",10
"2080","r",1
"2081","r*a",18
"2082","r*o",9
"2083","r*of*",6
"2084","r*t",17
"2085","r*the*",12
"2086","r*to*",7
"2087","rac",4
"2088","ract",2
"2089","rad",2
"2090","rai",1
"2091","ral",33
"2092","ral*",3
"2093","ran",6
"2094","ranc",3
"2095","rans",5
"2096","rant",5
"2097","rar",2
"2098","rare",1
"2099","rat",6
"2100","rate",8
"2101","rate*",5
"2102","rati",15
"2103","ration",15
"2104","rb",2
"2105","rbe",1
"2106","rc",7
"2107","rce",8
"2108","rch",4
"2109","rci",6
"2110","rcu",2
"2111","rd*",5
"2112","rde",3
"2113","rdi",3
"2114","rdunxa",3
"2115","re",4
"2116","re*",27
"2117","re*a",5
"2118","rea",9
"2119","reas",7
"2120","reat",1
"2121","rec",6
"2122","rece",2
"2123","rect",6
"2124","red",21
"2125","redi",1
"2126","ree",12
"2127","ref",2
"2128","refe",1
"2129","reg",3
"2130","rei",14
"2131","reig",14
"2132","rel",6
"2133","rem",16
"2134","reme",3
"2135","ren",3
"2136","rend",4
"2137","rende",4
"2138","rent",3
"2139","rent*",3
"2140","reo",1
"2141","rep",15
"2142","requ",7
"2143","rer",1
"2144","res",3
"2145","rese",5
"2146","ress",1
"2147","resse",2
"2148","ret",9
"2149","rev",7
"2150","reven",2
"2151","revi",1
"2152","rf",6
"2153","rfe",2
"2154","rg",5
"2155","rge",6
"2156","rh",1
"2157","rha",1
"2158","rhap",1
"2159","ri",1
"2160","rial*",1
"2161","rib",2
"2162","ribe",1
"2163","ric",2
"2164","rica",6
"2165","rie",3
"2166","rien",7
"2167","rif",5
"2168","rig",15
"2169","right*",10
"2170","ril",2
"2171","rim",2
"2172","rin",11
"2173","rinc",12
"2174","rio",6
"2175","ris",5
"2176","rit",3
"2177","rit*",1
"2178","riti",5
"2179","rity*",30
"2180","riv",4
"2181","rive",2
"2182","rize",2
"2183","rk",5
"2184","rke",3
"2185","rl",8
"2186","rm",1
"2187","rm*",10
"2188","rma",1
"2189","rme",13
"2190","rmer",5
"2191","rmi",2
"2192","rmin",1
"2193","rms",6
"2194","rn",3
"2195","rne",7
"2196","rni",2
"2197","rob",5
"2198","roc",4
"2199","rod",3
"2200","rom",10
"2201","ron",4
"2202","roo",1
"2203","rop",1
"2204","roper",8
"2205","ror",1
"2206","ros",1
"2207","rot",5
"2208","rov",14
"2209","rove",3
"2210","rp",11
"2211","rpe",1
"2212","rpo",8
"2213","rpose",5
"2214","rpri",2
"2215","rr",15
"2216","rra",1
"2217","rre",6
"2218","rri",5
"2219","rrie",2
"2220","rrit",2
"2221","rro",1
"2222","rru",3
"2223","rs*",7
"2224","rs*a",5
"2225","rs*of*",6
"2226","rsa",2
"2227","rse",8
"2228","rse*",5
"2229","rso",4
"2230","rst",4
"2231","rst*",4
"2232","rsu",3
"2233","rt*",6
"2234","rt*of*",1
"2235","rtan",6
"2236","rte",3
"2237","rth",5
"2238","rthe",3
"2239","rtu",3
"2240","ru",1
"2241","rul",2
"2242","rup",4
"2243","rut",1
"2244","ruth",1
"2245","rv",3
"2246","rva",2
"2247","rve",1
"2248","ry",29
"2249","ry*",12
"2250","ry*o",3
"2251","s",8
"2252","s*",25
"2253","s*a",20
"2254","s*an",28
"2255","s*ar",9
"2256","s*b",13
"2257","s*be",3
"2258","s*in*",9
"2259","s*la",1
"2260","s*n",12
"2261","s*o",36
"2262","s*of*",34
"2263","s*s",18
"2264","s*so",2
"2265","s*st",2
"2266","s*t",104
"2267","s*th",44
"2268","s*the",54
"2269","s*the*",42
"2270","s*to*",22
"2271","s*un",4
"2272","s*w",34
"2273","s*we",1
"2274","sa",2
"2275","sac",6
"2276","saf",2
"2277","sam",9
"2278","same",9
"2279","sar",10
"2280","sari",3
"2281","sary*",7
"2282","sat",3
"2283","sati",3
"2284","sc",2
"2285","sca",2
"2286","scal",2
"2287","sce",4
"2288","sco",3
"2289","scri",1
"2290","scu",1
"2291","sd",1
"2292","sdi",1
"2293","sdic",1
"2294","se",1
"2295","se*",1
"2296","se*o",5
"2297","se*of*",5
"2298","se*who",1
"2299","sec",9
"2300","secgr*",4
"2301","seco",3
"2302","secu",5
"2303","sed",14
"2304","sed*",13
"2305","see",11
"2306","sel",2
"2307","sen",18
"2308","sent*",9
"2309","senti",7
"2310","sep",1
"2311","separ",1
"2312","sequ",4
"2313","ser",4
"2314","ses",16
"2315","sever",2
"2316","sf",5
"2317","sh",1
"2318","sh*",3
"2319","sha",9
"2320","shar",1
"2321","she",5
"2322","shi",2
"2323","sho",19
"2324","shou",13
"2325","si",2
"2326","sib",4
"2327","sid",25
"2328","simi",4
"2329","sin",7
"2330","sing",5
"2331","sio",17
"2332","sis",7
"2333","sist",7
"2334","sit",2
"2335","siti",6
"2336","situ",1
"2337","sk",4
"2338","sla",11
"2339","slat",11
"2340","slati",3
"2341","sm",4
"2342","sma",2
"2343","smcgr*",2
"2344","so",2
"2345","so*",9
"2346","soc",4
"2347","sol",7
"2348","soli",2
"2349","som",3
"2350","son",14
"2351","sons",4
"2352","sor",1
"2353","sou",2
"2354","sour",1
"2355","sover",9
"2356","sp",9
"2357","spe",10
"2358","spea",2
"2359","spec",5
"2360","spi",2
"2361","spo",2
"2362","squi",2
"2363","sre",1
"2364","ss",1
"2365","ss*",1
"2366","ss*of*",7
"2367","ssa",10
"2368","sse",6
"2369","ssent",7
"2370","sser",3
"2371","sses",3
"2372","ssfgqk",4
"2373","ssi",5
"2374","ssit",4
"2375","sso",4
"2376","ssu",1
"2377","st",1
"2378","st*",1
"2379","st*i",3
"2380","sta",1
"2381","stan",6
"2382","stat",80
"2383","ste",2
"2384","stem",4
"2385","sten",2
"2386","ster",2
"2387","sti",3
"2388","stic",4
"2389","stin",1
"2390","sting*",2
"2391","stitut",28
"2392","sto",4
"2393","str",3
"2394","stra",2
"2395","stre",2
"2396","stri",5
"2397","stro",1
"2398","stru",2
"2399","sub",13
"2400","suc",14
"2401","sue",2
"2402","sug",1
"2403","sul",1
"2404","sum",3
"2405","sume",2
"2406","sup",16
"2407","sur",3
"2408","sus",1
"2409","sy",8
"2410","sys",4
"2411","t",2
"2412","t*",6
"2413","t*a",19
"2414","t*b",31
"2415","t*c",8
"2416","t*i",15
"2417","t*le",3
"2418","t*ma",7
"2419","t*not*",7
"2420","t*o",49
"2421","t*of*",36
"2422","t*on",6
"2423","t*s",16
"2424","t*t",64
"2425","t*th",43
"2426","t*the*",20
"2427","t*to*",11
"2428","ta",5
"2429","tab",10
"2430","tabl",10
"2431","tac",3
"2432","tag",3
"2433","tai",13
"2434","tain",9
"2435","tal*",1
"2436","tan",4
"2437","tanc",7
"2438","tand",3
"2439","tant",8
"2440","tar",2
"2441","tas",1
"2442","tat",2
"2443","tate",80
"2444","tate*",1
"2445","tati",4
"2446","tative",1
"2447","tc",1
"2448","te*",3
"2449","te*a",8
"2450","te*g",4
"2451","te*s",3
"2452","tea",2
"2453","ted",48
"2454","ted*",10
"2455","tel",4
"2456","tem",1
"2457","ten",7
"2458","tens",1
"2459","tent",5
"2460","tent*",3
"2461","ter*",1
"2462","tera",2
"2463","tere",6
"2464","teri",2
"2465","tern",5
"2466","tes",1
"2467","tes*",53
"2468","tes*o",4
"2469","test",1
"2470","tf",1
"2471","th",5
"2472","th*",2
"2473","th*the",6
"2474","tha",79
"2475","than",13
"2476","ther",3
"2477","ther*",3
"2478","there",6
"2479","there*",3
"2480","thes",5
"2481","thi",2
"2482","thin",2
"2483","tho",2
"2484","thou",2
"2485","ti",4
"2486","tia",7
"2487","tic",7
"2488","tica",6
"2489","ticul",11
"2490","tie",12
"2491","tif",8
"2492","till*",2
"2493","tim",3
"2494","time",2
"2495","tin",6
"2496","ting*",8
"2497","tio",148
"2498","tion",107
"2499","tion*",74
"2500","tir",3
"2501","tis",4
"2502","tit",31
"2503","titu",29
"2504","tiv",7
"2505","tive",4
"2506","tize",3
"2507","tl",8
"2508","tle",1
"2509","to",13
"2510","too",3
"2511","tor",12
"2512","tou",1
"2513","tr",24
"2514","tran",6
"2515","treat",3
"2516","tren",2
"2517","tri",2
"2518","tric",5
"2519","trin",4
"2520","ts",47
"2521","ts*",12
"2522","ts*a",6
"2523","ts*o",17
"2524","tse",7
"2525","tsel",7
"2526","tso",1
"2527","tt",4
"2528","tta",5
"2529","ttain",4
"2530","tte",2
"2531","tted*",7
"2532","tter",11
"2533","tter*",10
"2534","ttl",1
"2535","tu",5
"2536","tua",10
"2537","tun",1
"2538","tur",20
"2539","tura",1
"2540","tuti",28
"2541","tw",4
"2542","twe",7
"2543","twith",1
"2544","two",4
"2545","ty",85
"2546","ty*",27
"2547","ty*a",9
"2548","ty*o",34
"2549","ua",12
"2550","ual",22
"2551","ual*",12
"2552","uall",11
"2553","uar",10
"2554","uat",2
"2555","ubject",5
"2556","ubl",23
"2557","ubli",23
"2558","ubs",5
"2559","uc",1
"2560","ucc",1
"2561","uce",5
"2562","uch",17
"2563","uch*",13
"2564","uch*a",7
"2565","uci",1
"2566","ud",4
"2567","ude",2
"2568","udi",1
"2569","ue",13
"2570","ue*",12
"2571","uen",8
"2572","uent",3
"2573","ues",9
"2574","uest",8
"2575","uesti",8
"2576","uf",10
"2577","uff",10
"2578","uffic",7
"2579","ught",8
"2580","ught*",8
"2581","ui",4
"2582","uie",4
"2583","uil",2
"2584","uir",7
"2585","uire",5
"2586","uis",1
"2587","uisi",1
"2588","ul",1
"2589","ul*",8
"2590","ula",17
"2591","ular",13
"2592","ular*",10
"2593","ulat",4
"2594","ulati",3
"2595","ule",2
"2596","uli",1
"2597","ull",2
"2598","ult",5
"2599","um",2
"2600","uma",4
"2601","uman",4
"2602","umb",3
"2603","umber",2
"2604","ume",1
"2605","umer",2
"2606","ums",1
"2607","un",10
"2608","una",3
"2609","unc",5
"2610","unce",1
"2611","unci",1
"2612","und*",6
"2613","under",7
"2614","uni",25
"2615","unl",1
"2616","uns",1
"2617","unt",3
"2618","uo",1
"2619","uou",1
"2620","upe",9
"2621","uper",9
"2622","upp",5
"2623","uppo",4
"2624","upr",2
"2625","upre",2
"2626","ur*",5
"2627","urc",2
"2628","ure",22
"2629","ure*",16
"2630","ure*a",4
"2631","ures",4
"2632","uri",2
"2633","uris",1
"2634","urity*",3
"2635","urn",1
"2636","uro",1
"2637","urope",1
"2638","urs",5
"2639","urt",4
"2640","us",1
"2641","us*",12
"2642","use",7
"2643","use*",2
"2644","usi",2
"2645","ust",1
"2646","ust*",11
"2647","usti",3
"2648","usu",3
"2649","ut",1
"2650","ut*",14
"2651","ute",5
"2652","utho",25
"2653","uti",7
"2654","ution*",24
"2655","utu",3
"2656","v",9
"2657","va",1
"2658","vai",3
"2659","val",9
"2660","van",4
"2661","vant",3
"2662","vat",2
"2663","vdclhw",21
"2664","vdvnxa",3
"2665","ve",4
"2666","ve*",3
"2667","ve*a",5
"2668","ve*b",10
"2669","ve*be",9
"2670","ve*d",1
"2671","ve*ma",1
"2672","ve*n",1
"2673","ve*se",3
"2674","ved*",5
"2675","vel",1
"2676","vem",1
"2677","ven",2
"2678","ven*",5
"2679","vent",1
"2680","venti",8
"2681","ver*",5
"2682","vera",2
"2683","veral*",2
"2684","vere",10
"2685","vern",43
"2686","vers",3
"2687","vert",1
"2688","ves",10
"2689","vi",2
"2690","vic",2
"2691","vid",8
"2692","vide",5
"2693","vie",2
"2694","vil",3
"2695","vin",3
"2696","vio",10
"2697","vir",2
"2698","vis",7
"2699","visi",4
"2700","vo",3
"2701","voi",4
"2702","vol",3
"2703","vor",2
"2704","vor*",2
"2705","vqzjll",1
"2706","vxcowz",1
"2707","vzjoda",3
"2708","w",10
"2709","w*f",2
"2710","w*of*",1
"2711","w*s",6
"2712","wa",16
"2713","wan",2
"2714","was",12
"2715","was*",12
"2716","we",7
"2717","we*",7
"2718","we*ha",4
"2719","wea",2
"2720","wee",7
"2721","ween*",7
"2722","wei",2
"2723","weig",2
"2724","wel",7
"2725","welf",1
"2726","well",6
"2727","wer",6
"2728","wer*",3
"2729","were",9
"2730","wers",4
"2731","wha",10
"2732","what",10
"2733","what*",8
"2734","whe",10
"2735","wher",3
"2736","where",3
"2737","whi",41
"2738","wi",3
"2739","wil",24
"2740","will",24
"2741","wis",1
"2742","wit",37
"2743","with",35
"2744","wmuwwh",14
"2745","wn",8
"2746","wn*",8
"2747","wo",2
"2748","wo*",4
"2749","wor",6
"2750","word",2
"2751","wou",17
"2752","wr",1
"2753","ws",3
"2754","xa",2
"2755","xam",2
"2756","xc",8
"2757","xce",5
"2758","xe",12
"2759","xec",1
"2760","xecu",1
"2761","xer",8
"2762","xerc",6
"2763","xhi",1
"2764","xi",1
"2765","xis",4
"2766","xist",4
"2767","xistin",2
"2768","xp",9
"2769","xpe",7
"2770","xper",6
"2771","xperi",6
"2772","xpr",2
"2773","xpre",2
"2774","xpres",2
"2775","xt*",3
"2776","xte",7
"2777","xten",5
"2778","xter",2
"2779","xtre",2
"2780","y",41
"2781","y*",11
"2782","y*a",9
"2783","y*an",12
"2784","y*and*",10
"2785","y*ar",3
"2786","y*b",16
"2787","y*be",9
"2788","y*be*",18
"2789","y*o",9
"2790","y*of*",35
"2791","y*or*",3
"2792","y*t",16
"2793","y*the*",27
"2794","y*w",10
"2795","ye",1
"2796","yet",3
"2797","yfmozk",12
"2798","yi",4
"2799","yin",4
"2800","ying*",4
"2801","ymcgr*",16
"2802","yo",3
"2803","yon",3
"2804","ys",1
"2805","yst",4
"2806","yste",4
"2807","z",8
"2808","ze",1
"2809","zen",3
"2810","zens",2
"2811","zkhgjq",2
"2812","zyyixq",20
