"","n4","Freq"
"1595","me*",12
"1596","me*t",2
"1597","mea",9
"1598","meas",5
"1599","med",10
"1600","med*",11
"1601","medi",4
"1602","mem",7
"1603","memb",6
"1604","men",29
"1605","mend",7
"1606","ment",28
"1607","ment*",22
"1608","mer*",8
"1609","mere",2
"1610","meri",4
"1611","mi",19
"1612","mig",7
"1613","might",6
"1614","might*",6
"1615","mil",2
"1616","min",6
"1617","mini",7
"1618","mis",14
"1619","mit",13
"1620","mit*",1
"1621","mited*",1
"1622","mm",5
"1623","mmed",2
"1624","mmen",7
"1625","mmer",14
"1626","mmo",4
"1627","mmon",3
"1628","mmu",2
"1629","mo",1
"1630","mod",3
"1631","mom",1
"1632","mome",1
"1633","mon",1
"1634","mon*",3
"1635","mone",2
"1636","mong",3
"1637","mor",5
"1638","more",3
"1639","mos",6
"1640","mot",3
"1641","mou",3
"1642","moun",1
"1643","move",3
"1644","mp",1
"1645","mpa",2
"1646","mpar",1
"1647","mpe",2
"1648","mper",1
"1649","mpl",5
"1650","mple",5
"1651","mpo",15
"1652","mport",9
"1653","mpre",6
"1654","ms",2
"1655","ms*",8
"1656","ms*to*",4
"1657","mse",2
"1658","msel",2
"1659","msta",2
"1660","mu",1
"1661","muc",1
"1662","much*",1
"1663","mul",1
"1664","mun",3
"1665","muni",3
"1666","mus",7
"1667","must",7
"1668","mut",1
"1669","n",4
"1670","n*",3
"1671","n*a",9
"1672","n*an",4
"1673","n*de",1
"1674","n*e",13
"1675","n*f",8
"1676","n*fa",2
"1677","n*i",30
"1678","n*is*",8
"1679","n*o",5
"1680","n*or*",2
"1681","n*s",13
"1682","n*t",25
"1683","n*th",14
"1684","n*the",73
"1685","n*the*",2
"1686","n*un",3
"1687","na",8
"1688","nal",12
"1689","nall",1
"1690","nan",2
"1691","nap",1
"1692","nar",1
"1693","nat",7
"1694","nate",4
"1695","nati",12
"1696","nation",12
"1697","nca",2
"1698","nce",4
"1699","ncer",3
"1700","nces",9
"1701","nch",1
"1702","nch*",1
"1703","nci",1
"1704","ncl",3
"1705","nct",2
"1706","nct*",1
"1707","ncu",1
"1708","ncur",1
"1709","nd*a",8
"1710","nd*be",2
"1711","nda",8
"1712","nder",5
"1713","ndm",1
"1714","ndu",4
"1715","ne",1
"1716","ne*",8
"1717","ne*b",1
"1718","ne*p",3
"1719","ne*s",6
"1720","nec",9
"1721","nece",7
"1722","ned",17
"1723","ned*",17
"1724","nee",2
"1725","nei",4
"1726","nem",1
"1727","neo",2
"1728","nera",7
"1729","neral*",7
"1730","nes",6
"1731","ness",5
"1732","never",1
"1733","ney*",2
"1734","nf",3
"1735","nfe",20
"1736","nfi",10
"1737","nge",1
"1738","ngre",6
"1739","nh",5
"1740","nha",5
"1741","ni",3
"1742","nia",1
"1743","nic",1
"1744","nif",7
"1745","nim",4
"1746","nin",8
"1747","nion",4
"1748","nis",11
"1749","nist",6
"1750","nit",15
"1751","nite",8
"1752","nited*",8
"1753","nive",1
"1754","njo",1
"1755","nk",6
"1756","nkhgjq",2
"1757","nl",1
"1758","nla",2
"1759","nlar",2
"1760","nly*",14
"1761","nm",11
"1762","nme",10
"1763","nmen",10
"1764","nn",3
"1765","nna",2
"1766","nne",10
"1767","nner",6
"1768","nno",1
"1769","nnot*",1
"1770","no",4
"1771","no*",14
"1772","nob",3
"1773","nor",6
"1774","nor*",5
"1775","not",1
"1776","now",7
"1777","ns*",51
"1778","nsent",1
"1779","nside",7
"1780","nst*",10
"1781","nsta",4
"1782","nste",2
"1783","nsti",13
"1784","nstr",4
"1785","nsu",10
"1786","nt*",9
"1787","nt*a",9
"1788","nt*th",4
"1789","nta",1
"1790","ntat",1
"1791","nte",3
"1792","nted*",5
"1793","nter",16
"1794","nth",2
"1795","nti",5
"1796","ntime",1
"1797","ntin",5
"1798","ntion*",16
"1799","ntit",3
"1800","nto*",11
"1801","ntr",1
"1802","ntra",3
"1803","ntro",2
"1804","nts*",13
"1805","nu",1
"1806","num",2
"1807","nv",2
"1808","nve",19
"1809","nven",1
"1810","nvent",15
"1811","nves",1
"1812","ny*",18
"1813","ny*o",3
"1814","nzywbd",7
"1815","o",1
"1816","o*a",17
"1817","o*an",2
"1818","o*b",22
"1819","o*be",22
"1820","o*f",8
"1821","o*fa",2
"1822","o*g",4
"1823","o*ha",8
"1824","o*in",5
"1825","o*ma",4
"1826","o*mu",1
"1827","o*o",7
"1828","o*of",2
"1829","o*s",12
"1830","o*t",37
"1831","o*the",33
"1832","oa",3
"1833","oba",5
"1834","obli",2
"1835","obs",3
"1836","oca",1
"1837","occ",2
"1838","oce",7
"1839","od",2
"1840","od*",6
"1841","ode",5
"1842","oder",2
"1843","odi",1
"1844","odu",4
"1845","oe",2
"1846","oes*",1
"1847","of",2
"1848","of*",2
"1849","of*a",2
"1850","off",7
"1851","offic",2
"1852","og",3
"1853","oge",1
"1854","oh",3
"1855","ohi",3
"1856","oi",11
"1857","oic",3
"1858","oid",1
"1859","oin*",10
"1860","ointe",1
"1861","ol",6
"1862","ola",3
"1863","old*",3
"1864","ole",2
"1865","ole*",2
"1866","oli",5
"1867","olic",1
"1868","olit",1
"1869","oll",3
"1870","olle",4
"1871","olly*",1
"1872","olu",4
"1873","om",9
"1874","om*",24
"1875","omcgr*",6
"1876","ome",8
"1877","omme",21
"1878","omo",2
"1879","omp",12
"1880","omple",2
"1881","on",5
"1882","on*",6
"1883","on*a",12
"1884","on*an",6
"1885","on*o",42
"1886","on*t",1
"1887","ona",2
"1888","onc",8
"1889","once",6
"1890","ond",7
"1891","ond*",2
"1892","onde",1
"1893","one",4
"1894","one*",14
"1895","onf",29
"1896","ong*",5
"1897","oni",5
"1898","onl",12
"1899","ono",3
"1900","ons",1
"1901","onse",6
"1902","onsi",9
"1903","onst",15
"1904","ont",11
"1905","onta",2
"1906","onte",2
"1907","onti",2
"1908","ontr",5
"1909","onv",21
"1910","oo",1
"1911","oo*",3
"1912","ood",4
"1913","oof",2
"1914","op",2
"1915","ope",4
"1916","opi",1
"1917","opl",10
"1918","ople",10
"1919","opo",10
"1920","opos",10
"1921","opp",3
"1922","oppo",2
"1923","opr",4
"1924","opri",4
"1925","oqcgr*",7
"1926","or",5
"1927","or*",4
"1928","ora",1
"1929","ord",7
"1930","ordin",1
"1931","ore",1
"1932","ore*",3
"1933","org",2
"1934","ori",16
"1935","orig",1
"1936","orit",12
"1937","orl",1
"1938","orm",23
"1939","ors",13
"1940","ort",4
"1941","orta",6
"1942","orti",1
"1943","os",3
"1944","ose",1
"1945","ose*",14
"1946","osi",12
"1947","osit",9
"1948","oss",2
"1949","ossi",2
"1950","ost",6
"1951","ost*",9
"1952","ot",5
"1953","ot*",1
"1954","ot*a",1
"1955","ot*i",1
"1956","ot*o",6
"1957","ot*on",5
"1958","ota",2
"1959","ote",2
"1960","oth",7
"1961","oth*",5
"1962","othe",24
"1963","other",24
"1964","other*",6
"1965","oti",3
"1966","ou",2
"1967","oub",1
"1968","oudgjq",6
"1969","oug",21
"1970","ough",7
"1971","oul",21
"1972","ould*",21
"1973","oun",3
"1974","ound",8
"1975","ounde",2
"1976","our",3
"1977","ous",21
"1978","out",15
"1979","out*",15
"1980","ov",8
"1981","ove",5
"1982","over*",1
"1983","ovi",13
"1984","ow",4
"1985","ow*",8
"1986","ower",40
"1987","owi",1
"1988","oy",4
"1989","oy*",3
"1990","oye",1
"1991","p",1
"1992","pac",2
"1993","pap",3
"1994","para",1
"1995","part",1
"1996","partic",6
"1997","pas",5
"1998","pass",4
"1999","pat",4
"2000","pati",2
"2001","pe*",1
"2002","pea",1
"2003","pec",1
"2004","peci",1
"2005","pect",9
"2006","pecti",2
"2007","pecu",1
"2008","pedi",2
"2009","pen",1
"2010","peo",10
"2011","per",2
"2012","per*",7
"2013","pera",3
"2014","peri",1
"2015","pers",3
"2016","pi",6
"2017","pin",5
"2018","pine",4
"2019","pini",1
"2020","pir",7
"2021","pl",4
"2022","plan",6
"2023","ple",3
"2024","ple*",14
"2025","ples",2
"2026","plet",2
"2027","pli",5
"2028","plo",1
"2029","po",2
"2030","poi",11
"2031","poin",11
"2032","point",6
"2033","pol",3
"2034","pon",4
"2035","por",14
"2036","port",4
"2037","pos",10
"2038","pose",7
"2039","post",6
"2040","pow",40
"2041","powe",40
"2042","ppea",2
"2043","ppi",4
"2044","ppl",4
"2045","pport",1
"2046","ppos",3
"2047","ppre",1
"2048","pr",118
"2049","pra",5
"2050","pract",5
"2051","pre",1
"2052","prec",5
"2053","prep",1
"2054","pres",3
"2055","press",5
"2056","pri",3
"2057","prie",4
"2058","prin",1
"2059","pro",73
"2060","prom",2
"2061","prop",23
"2062","prope",9
"2063","pru",1
"2064","psfgqk",1
"2065","psgbel",13
"2066","pt",18
"2067","pt*",4
"2068","pte",1
"2069","pti",10
"2070","pu",3
"2071","pub",14
"2072","pul",3
"2073","puni",4
"2074","pur",1
"2075","puti",2
"2076","q",27
"2077","qdclhw",9
"2078","qu",5
"2079","qua",1
"2080","qui",11
"2081","r",2
"2082","r*a",24
"2083","r*o",8
"2084","r*of*",5
"2085","r*or*",2
"2086","r*t",31
"2087","r*the*",20
"2088","r*to*",5
"2089","ra",4
"2090","rac",9
"2091","rad",12
"2092","rai",6
"2093","ral",24
"2094","ral*",1
"2095","ran",1
"2096","ranc",2
"2097","rans",4
"2098","rant",4
"2099","rar",1
"2100","ras",2
"2101","rat",7
"2102","rate",6
"2103","rate*",2
"2104","rati",25
"2105","ration",23
"2106","raw",1
"2107","rb",2
"2108","rbe",1
"2109","rc",1
"2110","rce",14
"2111","rch",1
"2112","rci",5
"2113","rcu",2
"2114","rd",5
"2115","rd*",6
"2116","rde",2
"2117","rder",1
"2118","rdi",6
"2119","rding*",1
"2120","re",1
"2121","re*",16
"2122","re*a",6
"2123","re*to*",2
"2124","rea",8
"2125","reas",3
"2126","reat",1
"2127","rec",1
"2128","rece",8
"2129","rect",2
"2130","red",20
"2131","rede",1
"2132","ree",10
"2133","ref",5
"2134","refe",1
"2135","reg",20
"2136","rei",16
"2137","reig",16
"2138","rel",4
"2139","rem",11
"2140","reme",2
"2141","ren",5
"2142","rend",5
"2143","rende",5
"2144","rent",7
"2145","rent*",7
"2146","reo",2
"2147","rep",3
"2148","requ",6
"2149","res",3
"2150","rese",6
"2151","resent",1
"2152","ress",1
"2153","resse",4
"2154","rest",1
"2155","ret",8
"2156","rev",11
"2157","reven",3
"2158","revi",5
"2159","rf",2
"2160","rfe",2
"2161","rg",11
"2162","rga",1
"2163","rge",9
"2164","rgi",1
"2165","rgu",1
"2166","rh",3
"2167","rha",3
"2168","rhap",3
"2169","ri",3
"2170","rial*",4
"2171","rib",6
"2172","ribe",3
"2173","ric",1
"2174","rica",6
"2175","rie",5
"2176","rien",4
"2177","rif",1
"2178","rig",14
"2179","right*",4
"2180","rim",4
"2181","rin",7
"2182","rinc",1
"2183","rio",9
"2184","rip",3
"2185","ris",8
"2186","rit",5
"2187","rit*",1
"2188","riti",6
"2189","rity*",15
"2190","riv",12
"2191","rive",2
"2192","rive*",1
"2193","rize",3
"2194","rk",6
"2195","rke",2
"2196","rl",11
"2197","rm",3
"2198","rm*",12
"2199","rma",5
"2200","rme",13
"2201","rmer",8
"2202","rmi",7
"2203","rmin",4
"2204","rms",6
"2205","rn",2
"2206","rne",5
"2207","rni",1
"2208","ro",1
"2209","rob",5
"2210","roc",8
"2211","rod",4
"2212","rol",1
"2213","rom",17
"2214","ron",1
"2215","roo",2
"2216","rop",2
"2217","roper",8
"2218","ror",3
"2219","ros",4
"2220","rou",8
"2221","rov",20
"2222","rove",7
"2223","row",1
"2224","rp",7
"2225","rpa",1
"2226","rpe",1
"2227","rpo",2
"2228","rpose",1
"2229","rpri",1
"2230","rr",14
"2231","rra",5
"2232","rran",3
"2233","rre",9
"2234","rres",1
"2235","rri",3
"2236","rrie",2
"2237","rro",2
"2238","rru",2
"2239","rs*",18
"2240","rs*a",8
"2241","rs*of*",12
"2242","rsa",1
"2243","rse",6
"2244","rse*",5
"2245","rso",2
"2246","rst",3
"2247","rst*",2
"2248","rt*",13
"2249","rt*of*",1
"2250","rtan",3
"2251","rte",6
"2252","rth",7
"2253","rthe",3
"2254","rtu",2
"2255","ru",4
"2256","ruc",5
"2257","rul",4
"2258","rup",5
"2259","rus",1
"2260","rv",8
"2261","rva",2
"2262","rve",6
"2263","rwi",1
"2264","ry",36
"2265","ry*",9
"2266","ry*o",3
"2267","s",9
"2268","s*",39
"2269","s*a",23
"2270","s*an",50
"2271","s*ar",5
"2272","s*b",11
"2273","s*be",4
"2274","s*in*",19
"2275","s*la",3
"2276","s*n",13
"2277","s*o",50
"2278","s*of*",36
"2279","s*s",12
"2280","s*so",3
"2281","s*st",3
"2282","s*t",83
"2283","s*th",36
"2284","s*the",30
"2285","s*the*",19
"2286","s*to*",27
"2287","s*un",5
"2288","s*w",41
"2289","s*we",7
"2290","sac",1
"2291","saf",2
"2292","sam",3
"2293","same",3
"2294","sar",5
"2295","sary*",4
"2296","sc",10
"2297","sca",3
"2298","sce",3
"2299","sch",1
"2300","sco",4
"2301","scri",6
"2302","scu",2
"2303","sd",6
"2304","sdi",6
"2305","sdic",6
"2306","se",1
"2307","se*o",3
"2308","se*of*",2
"2309","se*who",5
"2310","sec",9
"2311","seco",2
"2312","secu",5
"2313","sed",15
"2314","sed*",15
"2315","see",14
"2316","sel",2
"2317","sem",2
"2318","semb",2
"2319","sen",5
"2320","sent",2
"2321","sent*",1
"2322","senti",5
"2323","sequ",5
"2324","ser",9
"2325","ses",10
"2326","sever",7
"2327","sf",2
"2328","sh",5
"2329","sh*",11
"2330","sha",12
"2331","she",7
"2332","shi",7
"2333","sho",2
"2334","shor",1
"2335","si",1
"2336","sib",4
"2337","sid",14
"2338","sil",1
"2339","simi",1
"2340","sin",12
"2341","sing",8
"2342","sio",24
"2343","sis",5
"2344","sist",3
"2345","sit",2
"2346","siti",9
"2347","sk",3
"2348","sl",4
"2349","sla",9
"2350","slat",7
"2351","slati",5
"2352","sly*",7
"2353","sm",3
"2354","smcgr*",3
"2355","so",2
"2356","so*",13
"2357","sol",3
"2358","som",5
"2359","son",4
"2360","sons",1
"2361","sor",3
"2362","sover",2
"2363","sp",8
"2364","spe",12
"2365","spea",1
"2366","spec",8
"2367","speri",2
"2368","spi",1
"2369","spo",2
"2370","ss",1
"2371","ss*",1
"2372","ss*of*",5
"2373","ssa",4
"2374","sse",4
"2375","ssent",3
"2376","sser",3
"2377","sses",1
"2378","ssfgqk",1
"2379","ssi",13
"2380","ssit",3
"2381","ssl",1
"2382","ssu",5
"2383","st",3
"2384","st*",1
"2385","st*i",4
"2386","stan",10
"2387","stat",67
"2388","ste",1
"2389","stem",4
"2390","sten",1
"2391","ster",5
"2392","stic",3
"2393","sting*",2
"2394","stitut",13
"2395","sto",3
"2396","str",9
"2397","stra",4
"2398","stri",3
"2399","stro",2
"2400","stru",6
"2401","su",1
"2402","sub",18
"2403","suc",12
"2404","sul",10
"2405","sum",6
"2406","sume",4
"2407","sup",9
"2408","sur",5
"2409","sus",1
"2410","sy",4
"2411","sys",4
"2412","t*",1
"2413","t*a",14
"2414","t*app",2
"2415","t*b",18
"2416","t*c",14
"2417","t*i",22
"2418","t*le",2
"2419","t*ma",6
"2420","t*not*",1
"2421","t*o",39
"2422","t*of*",28
"2423","t*on",3
"2424","t*s",16
"2425","t*t",58
"2426","t*th",33
"2427","t*the*",4
"2428","t*to*",16
"2429","ta",4
"2430","tab",12
"2431","tabl",12
"2432","tag",2
"2433","tai",7
"2434","tain",7
"2435","tal*",1
"2436","tan",6
"2437","tanc",11
"2438","tand",2
"2439","tant",7
"2440","tar",1
"2441","tat",10
"2442","tate",68
"2443","tate*",1
"2444","tati",8
"2445","tc",3
"2446","te*",7
"2447","te*a",10
"2448","te*g",2
"2449","te*s",5
"2450","tea",2
"2451","ted",49
"2452","ted*",8
"2453","tel",5
"2454","tem",1
"2455","ten",9
"2456","tene",1
"2457","tent",3
"2458","tent*",1
"2459","ter",2
"2460","ter*",5
"2461","terc",3
"2462","tere",6
"2463","teri",2
"2464","tern",4
"2465","tes*",43
"2466","tes*o",1
"2467","th",6
"2468","th*",5
"2469","th*the",10
"2470","tha",67
"2471","than",7
"2472","ther",4
"2473","ther*",4
"2474","there",10
"2475","there*",4
"2476","thes",9
"2477","thi",1
"2478","thin",1
"2479","tho",1
"2480","thou",1
"2481","ti",5
"2482","tia",8
"2483","tic",3
"2484","tica",3
"2485","ticul",6
"2486","tie",22
"2487","tif",3
"2488","tig",2
"2489","till*",4
"2490","tim",8
"2491","time",3
"2492","tin",14
"2493","tinc",1
"2494","ting*",17
"2495","tio",147
"2496","tion",74
"2497","tion*",84
"2498","tir",1
"2499","tit",14
"2500","titu",13
"2501","tiv",9
"2502","tive",4
"2503","tize",16
"2504","tl",8
"2505","tle",9
"2506","tm",5
"2507","tme",5
"2508","tment*",5
"2509","to",15
"2510","to*",1
"2511","too",5
"2512","tor",8
"2513","tot",1
"2514","tow",2
"2515","tr",30
"2516","tran",5
"2517","treat",7
"2518","tri",6
"2519","tric",3
"2520","tru",1
"2521","try*",6
"2522","ts",37
"2523","ts*",7
"2524","ts*a",8
"2525","ts*o",12
"2526","tse",2
"2527","tsel",2
"2528","tt",5
"2529","tte",3
"2530","tted*",7
"2531","tter",9
"2532","tter*",7
"2533","ttl",5
"2534","tu",1
"2535","tua",3
"2536","tun",1
"2537","tur",9
"2538","tura",5
"2539","tut",2
"2540","tuti",12
"2541","tw",7
"2542","twe",8
"2543","two",2
"2544","ty",53
"2545","ty*",23
"2546","ty*a",8
"2547","ty*o",15
"2548","ua",3
"2549","ual",8
"2550","ual*",5
"2551","uall",2
"2552","ubject",10
"2553","ubl",14
"2554","ubli",14
"2555","ubs",4
"2556","uce",3
"2557","uch",13
"2558","uch*",12
"2559","uch*a",3
"2560","ud",7
"2561","ude",6
"2562","udi",7
"2563","ue",7
"2564","ue*",8
"2565","uen",6
"2566","uent",2
"2567","ues",5
"2568","uest",5
"2569","uesti",5
"2570","uf",1
"2571","uff",1
"2572","ug",3
"2573","ught",10
"2574","ught*",10
"2575","ui",2
"2576","uil",1
"2577","uir",9
"2578","uire",6
"2579","uis",2
"2580","uisi",1
"2581","ul",1
"2582","ul*",2
"2583","ula",33
"2584","ular",10
"2585","ular*",7
"2586","ulat",23
"2587","ulati",9
"2588","ule",4
"2589","uli",1
"2590","ull",3
"2591","ult",4
"2592","um",2
"2593","uma",2
"2594","uman",2
"2595","umb",2
"2596","umber",2
"2597","ume",2
"2598","umer",1
"2599","ums",2
"2600","un",5
"2601","una",5
"2602","unc",6
"2603","unce",3
"2604","unci",1
"2605","und*",4
"2606","under",15
"2607","uni",19
"2608","unl",2
"2609","unt",13
"2610","unti",1
"2611","untr",7
"2612","uo",3
"2613","uou",2
"2614","up",1
"2615","upe",3
"2616","uper",3
"2617","upo",2
"2618","upp",6
"2619","uppo",2
"2620","upr",1
"2621","upre",1
"2622","ur*",3
"2623","ura",3
"2624","ure",15
"2625","ure*",8
"2626","ure*a",3
"2627","ures",3
"2628","uri",2
"2629","uris",7
"2630","urn",1
"2631","uro",2
"2632","urope",2
"2633","urs",6
"2634","urt",5
"2635","us",1
"2636","us*",16
"2637","use",6
"2638","use*",4
"2639","usi",4
"2640","usl",6
"2641","ust",1
"2642","ust*",7
"2643","usti",6
"2644","usu",2
"2645","usur",2
"2646","ut",5
"2647","ut*",15
"2648","ute",7
"2649","utho",16
"2650","uti",3
"2651","ution*",11
"2652","utu",2
"2653","v",6
"2654","va",1
"2655","vai",1
"2656","val",5
"2657","van",4
"2658","vant",2
"2659","var",3
"2660","vari",3
"2661","vat",2
"2662","vdclhw",13
"2663","vdvnxa",10
"2664","ve",2
"2665","ve*",8
"2666","ve*a",6
"2667","ve*b",17
"2668","ve*be",14
"2669","ve*d",2
"2670","ve*de",2
"2671","ve*n",1
"2672","ve*of*",1
"2673","ve*se",1
"2674","ved*",10
"2675","vem",2
"2676","ven*",8
"2677","venti",14
"2678","ver",2
"2679","ver*",5
"2680","vera",7
"2681","veral*",7
"2682","vere",3
"2683","vern",12
"2684","vers",4
"2685","vert",3
"2686","ves",6
"2687","vest",2
"2688","vi",2
"2689","vic",5
"2690","vid",9
"2691","vide",5
"2692","vie",10
"2693","vil",11
"2694","vin",3
"2695","vio",8
"2696","vir",2
"2697","vis",9
"2698","visi",8
"2699","voi",4
"2700","vol",1
"2701","vor",3
"2702","vor*",2
"2703","vxcowz",5
"2704","vzjoda",2
"2705","w",6
"2706","w*f",2
"2707","w*of*",11
"2708","w*s",3
"2709","wa",18
"2710","war",3
"2711","was",7
"2712","was*",7
"2713","way",3
"2714","we",1
"2715","we*",7
"2716","we*a",2
"2717","we*ha",1
"2718","we*m",1
"2719","we*ma",1
"2720","wee",3
"2721","ween*",3
"2722","wei",2
"2723","weig",2
"2724","wel",8
"2725","well",4
"2726","went",1
"2727","wer",1
"2728","wer*",1
"2729","were",17
"2730","wers",15
"2731","wever",1
"2732","wh",2
"2733","wha",9
"2734","what",9
"2735","what*",7
"2736","whe",14
"2737","wher",10
"2738","where",10
"2739","whi",43
"2740","wi",1
"2741","wil",8
"2742","will",8
"2743","win",1
"2744","wis",3
"2745","wit",46
"2746","with",43
"2747","wle",1
"2748","wmuwwh",1
"2749","wn",11
"2750","wn*",10
"2751","wo",1
"2752","wo*",2
"2753","wor",3
"2754","wou",19
"2755","wr",2
"2756","writ",2
"2757","ws",8
"2758","x",2
"2759","xa",6
"2760","xam",6
"2761","xc",9
"2762","xce",6
"2763","xe",3
"2764","xec",1
"2765","xecu",1
"2766","xer",2
"2767","xerc",2
"2768","xi",2
"2769","xig",1
"2770","xio",2
"2771","xis",3
"2772","xist",3
"2773","xistin",2
"2774","xp",12
"2775","xpe",7
"2776","xper",4
"2777","xperi",4
"2778","xpo",3
"2779","xpr",2
"2780","xpre",2
"2781","xpres",2
"2782","xt*",2
"2783","xte",3
"2784","xten",1
"2785","xter",2
"2786","xtre",1
"2787","y",39
"2788","y*",6
"2789","y*a",15
"2790","y*an",19
"2791","y*and*",13
"2792","y*ar",2
"2793","y*b",9
"2794","y*be",4
"2795","y*be*",15
"2796","y*o",9
"2797","y*of*",20
"2798","y*or*",3
"2799","y*t",24
"2800","y*the*",24
"2801","y*un",3
"2802","y*w",13
"2803","ye",1
"2804","yea",3
"2805","yet",3
"2806","yfmozk",9
"2807","yi",1
"2808","yin",1
"2809","ying*",1
"2810","ymcgr*",14
"2811","yo",1
"2812","yor",1
"2813","yr",1
"2814","ys",2
"2815","yst",4
"2816","yste",4
"2817","z",29
"2818","ze",2
"2819","zea",1
"2820","zen",16
"2821","zens",13
"2822","zkhgjq",1
"2823","zyyixq",6
