"","n4","Freq"
"237","*tru",2
"238","*u",21
"239","*un",6
"240","*und",6
"241","*unde",5
"242","*us",3
"243","*us*",1
"244","*v",11
"245","*va",4
"246","*ve",5
"247","*ver",3
"248","*ves",2
"249","*vi",1
"250","*vo",1
"251","*w",52
"252","*war",5
"253","*we",4
"254","*wer",1
"255","*wh",27
"256","*who",1
"257","*wi",27
"258","*with*",13
"259","*wo",9
"260","*y",2
"261","*ye",2
"262","a*b",1
"263","a*n",2
"264","a*s",1
"265","a*si",1
"266","a*t",1
"267","ab",7
"268","abl",7
"269","abli",1
"270","abs",1
"271","abu",1
"272","acc",5
"273","ace",5
"274","acri",1
"275","acte",1
"276","ad",2
"277","ad*",4
"278","ade",2
"279","adfdge",6
"280","ado",1
"281","aeclhw",3
"282","af",2
"283","ag",4
"284","aga",4
"285","age",6
"286","agre",1
"287","ai",6
"288","aid",1
"289","ail",1
"290","ain",6
"291","ain*",3
"292","aine",4
"293","aini",1
"294","ains",4
"295","ainst",4
"296","aint",3
"297","ak",7
"298","ake",7
"299","al",4
"300","al*",9
"301","al*b",1
"302","al*t",2
"303","ali",1
"304","all",1
"305","all*",1
"306","als",1
"307","alt",7
"308","alu",4
"309","am",1
"310","ament",1
"311","amer",2
"312","amo",2
"313","amon",2
"314","an",1
"315","an*",1
"316","an*a",4
"317","an*i",3
"318","an*o",2
"319","anc",6
"320","ance",8
"321","anci",1
"322","ang",7
"323","ani",2
"324","ano",3
"325","anot",3
"326","ans",1
"327","ans*",1
"328","ant",1
"329","anta",2
"330","ante",2
"331","anti",1
"332","ape",4
"333","aper",4
"334","appe",1
"335","ar*",2
"336","ara",3
"337","arac",1
"338","aract",1
"339","ard",2
"340","are",2
"341","arm",2
"342","arr",1
"343","ars",1
"344","art",1
"345","arti",3
"346","ary",12
"347","ary*",3
"348","as",1
"349","as*",1
"350","as*a",2
"351","as*b",2
"352","as*be",2
"353","as*th",6
"354","as*w",3
"355","as*we",2
"356","ase",1
"357","asi",1
"358","aso",5
"359","ass",2
"360","ass*",3
"361","assa",1
"362","ast",2
"363","ast*",2
"364","asu",4
"365","asur",4
"366","at",1
"367","at*a",2
"368","at*on",3
"369","at*t",10
"370","at*th",10
"371","ate",5
"372","ate*",2
"373","ated*",5
"374","ates",21
"375","ath",1
"376","athe",1
"377","ati",8
"378","ation",11
"379","atitu",1
"380","ative",3
"381","ative*",4
"382","ato",1
"383","att",6
"384","atu",1
"385","au",2
"386","aus",2
"387","auth",6
"388","av",1
"389","ave",23
"390","avi",1
"391","avo",4
"392","aw*",2
"393","ax",2
"394","axe",1
"395","ay",8
"396","ay*",8
"397","ay*b",6
"398","ay*be",6
"399","ba",1
"400","be",1
"401","be*a",6
"402","be*m",1
"403","be*ma",1
"404","be*re",3
"405","be*s",1
"406","bec",1
"407","becowz",3
"408","bee",9
"409","bei",1
"410","ber",1
"411","ber*",2
"412","bert",1
"413","bet",3
"414","bi",10
"415","bil",7
"416","bill*",1
"417","bit",7
"418","biti",4
"419","bj",5
"420","bject",1
"421","bl",2
"422","ble",9
"423","ble*",9
"424","bm",2
"425","bou",1
"426","bprmbc",1
"427","br",1
"428","bro",1
"429","bse",2
"430","bso",1
"431","bst",4
"432","bsta",1
"433","bt",5
"434","bta",1
"435","btcgr*",3
"436","bu",9
"437","bul",1
"438","but",7
"439","bv",1
"440","bvi",1
"441","by",20
"442","by*",20
"443","by*a",4
"444","by*an",1
"445","by*t",10
"446","by*w",1
"447","c*",5
"448","ca*",2
"449","cac",1
"450","cal",1
"451","cal*",1
"452","can",6
"453","cand",1
"454","car",1
"455","cas",1
"456","cat",1
"457","cau",1
"458","cce",1
"459","ccess",1
"460","cco",3
"461","ccu",2
"462","ccur",1
"463","ce*",31
"464","ce*a",4
"465","ce*be",2
"466","ce*f",1
"467","ce*in",1
"468","ce*o",9
"469","ce*t",6
"470","ced",3
"471","ced*",3
"472","cei",1
"473","cent",1
"474","cep",3
"475","ces",1
"476","ces*",4
"477","cess",12
"478","ch*a",2
"479","cha",8
"480","chan",4
"481","che",1
"482","chi",1
"483","chnubu",2
"484","cia",1
"485","cie",1
"486","cil",3
"487","cin",1
"488","cip",3
"489","cir",1
"490","cis",2
"491","cit",3
"492","citi",3
"493","cl",1
"494","clar",3
"495","cle",8
"496","cles",5
"497","clu",1
"498","co",4
"499","cocgr*",1
"500","coin",8
"501","com",13
"502","comm",4
"503","con",2
"504","cong",10
"505","conven",4
"506","cop",4
"507","cor",2
"508","cordin",2
"509","cou",10
"510","coun",4
"511","cour",2
"512","cr",7
"513","cre",6
"514","ct",4
"515","ct*",9
"516","ct*to*",3
"517","cted*",1
"518","cter",1
"519","cti",4
"520","ctive*",1
"521","cto",2
"522","ctri",1
"523","cts*",5
"524","ctu",4
"525","cu",1
"526","cul",4
"527","cum",1
"528","cur",2
"529","curi",1
"530","cut",3
"531","cuti",2
"532","cy*",7
"533","d",1
"534","d*",1
"535","d*a",4
"536","d*b",1
"537","d*i",12
"538","d*in",8
"539","d*in*",2
"540","d*n",3
"541","d*o",4
"542","d*of*",2
"543","d*on",3
"544","d*s",6
"545","d*t",26
"546","d*th",21
"547","d*the*",11
"548","d*to*",5
"549","d*w",8
"550","d*wi",4
"551","dame",1
"552","dan",4
"553","dange",3
"554","dat",1
"555","dd",6
"556","dde",2
"557","ddi",4
"558","de*",4
"559","dea",1
"560","dec",5
"561","ded",7
"562","ded*",7
"563","dee",1
"564","def",5
"565","del",4
"566","dele",3
"567","den",6
"568","dent",2
"569","dent*",2
"570","dep",2
"571","depar",1
"572","dequa",1
"573","der*",8
"574","der*t",3
"575","deral*",5
"576","dere",2
"577","dg",1
"578","dge",1
"579","dia",1
"580","dif",1
"581","din",2
"582","ding*",2
"583","dir",1
"584","dire",1
"585","dis",7
"586","dist",1
"587","distr",1
"588","dit",7
"589","diti",4
"590","div",2
"591","divi",1
"592","dl",2
"593","dm",3
"594","dmi",3
"595","dmin",2
"596","do",2
"597","doc",1
"598","dop",1
"599","dou",1
"600","dr",1
"601","dra",1
"602","ds",5
"603","dtcgr*",4
"604","du",1
"605","dual",2
"606","duc",3
"607","dur",1
"608","dut",3
"609","duti",2
"610","dv",3
"611","dva",2
"612","dvi",1
"613","e*a",11
"614","e*an",12
"615","e*and*",3
"616","e*ar",2
"617","e*b",3
"618","e*c",35
"619","e*co",27
"620","e*con",22
"621","e*cons",5
"622","e*d",8
"623","e*de",1
"624","e*e",25
"625","e*ex",12
"626","e*f",7
"627","e*for",3
"628","e*g",12
"629","e*ha",4
"630","e*i",15
"631","e*in",8
"632","e*l",9
"633","e*la",4
"634","e*le",2
"635","e*m",8
"636","e*n",5
"637","e*o",20
"638","e*of",28
"639","e*of*",17
"640","e*of*a",4
"641","e*or",3
"642","e*or*",3
"643","e*p",9
"644","e*pe",5
"645","e*re",3
"646","e*s",4
"647","e*sa",4
"648","e*se",1
"649","e*t",24
"650","e*th",21
"651","e*the*",10
"652","e*to*",6
"653","e*un",8
"654","e*wh",3
"655","ea",2
"656","eac",4
"657","ead",3
"658","ead*",3
"659","eal",1
"660","eal*",1
"661","ean",2
"662","ear",2
"663","eat",1
"664","eati",2
"665","eb",3
"666","ec",1
"667","ece",3
"668","eced",1
"669","eces",13
"670","ecl",3
"671","ecla",3
"672","eco",2
"673","ecom",1
"674","econ",2
"675","ecte",1
"676","ecti",1
"677","ecu",1
"678","ecur",3
"679","ed",15
"680","ed*",17
"681","ed*a",10
"682","ed*b",12
"683","ed*o",5
"684","ed*s",6
"685","ede",1
"686","eder",14
"687","edi",1
"688","ee",1
"689","eed",4
"690","eem",3
"691","eems",2
"692","een",12
"693","een*",2
"694","eep",1
"695","eet",1
"696","efe",3
"697","eff",5
"698","effe",4
"699","effic",1
"700","efi",3
"701","efin",2
"702","efor",5
"703","efore",4
"704","eft",1
"705","eg",1
"706","ega",6
"707","egi",3
"708","egis",3
"709","egre",1
"710","egu",6
"711","ehe",2
"712","ehen",2
"713","eign",3
"714","ein",2
"715","eing*",1
"716","eir",7
"717","eit",1
"718","eith",1
"719","eive",1
"720","ela",4
"721","ele",1
"722","eleg",3
"723","elf",2
"724","ell*",3
"725","elo",1
"726","ely*",3
"727","em*",9
"728","ema",4
"729","ember",1
"730","eme",2
"731","emp",4
"732","ems*",2
"733","en",5
"734","en*",5
"735","ena",1
"736","enc",16
"737","ence",12
"738","enci",1
"739","end",7
"740","end*",1
"741","ende",4
"742","ene",1
"743","ener",6
"744","eng",1
"745","eni",3
"746","enl",1
"747","ens",5
"748","ense",3
"749","ensi",4
"750","ent",3
"751","ent*",7
"752","enta",2
"753","enter",4
"754","enti",1
"755","enum",3
"756","eop",2
"757","epa",1
"758","epart",1
"759","epe",2
"760","epen",1
"761","epr",1
"762","epu",1
"763","equ",1
"764","equa",1
"765","eque",2
"766","er*",6
"767","er*o",6
"768","er*of*",3
"769","er*t",15
"770","erat",15
"771","erc",1
"772","ere*",1
"773","eref",4
"774","eren",5
"775","eres",2
"776","erest",2
"777","eric",2
"778","erie",2
"779","erm",2
"780","ers",5
"781","ers*",23
"782","ert",1
"783","erta",1
"784","ery*",7
"785","es",3
"786","es*",20
"787","es*a",17
"788","es*be",2
"789","es*o",11
"790","es*of*",3
"791","ese*",8
"792","esen",1
"793","esp",4
"794","ess*",12
"795","essi",3
"796","est",2
"797","est*",1
"798","esta",1
"799","este",2
"800","esti",2
"801","estra",2
"802","et",3
"803","et*",4
"804","ethe",3
"805","ether",3
"806","ether*",3
"807","etho",2
"808","etra",1
"809","etw",1
"810","ev",12
"811","eve",12
"812","even",1
"813","event",2
"814","ever",2
"815","evide",1
"816","ew",11
"817","ew*",10
"818","exi",4
"819","ey",5
"820","ey*",11
"821","ey*w",1
"822","f",1
"823","f*am",1
"824","f*an",1
"825","f*b",1
"826","f*be",1
"827","f*c",18
"828","f*con",12
"829","f*e",1
"830","f*for",1
"831","f*i",9
"832","f*in",1
"833","f*ma",3
"834","f*o",1
"835","f*p",5
"836","f*re",3
"837","f*s",4
"838","f*t",48
"839","f*th",47
"840","f*the",42
"841","fa",2
"842","fac",2
"843","fact",2
"844","fai",2
"845","fal",1
"846","fall",1
"847","far",3
"848","far*",2
"849","fav",4
"850","fec",5
"851","fect",5
"852","fed",14
"853","fede",14
"854","fen",3
"855","fens",2
"856","fer",7
"857","fere",5
"858","ff",2
"859","ffe",2
"860","ffi",2
"861","fgjgjq",1
"862","fi",1
"863","fic",1
"864","fica",1
"865","fice",1
"866","fide",2
"867","fie",3
"868","fif",1
"869","fina",1
"870","find",1
"871","fini",2
"872","fir",4
"873","fl",3
"874","fle",1
"875","flu",2
"876","fo",34
"877","fodgjq",8
"878","fol",1
"879","foll",1
"880","for",4
"881","for*",9
"882","fore*",4
"883","fou",2
"884","foun",1
"885","fre",1
"886","frequ",1
"887","fro",9
"888","ft",2
"889","fte",1
"890","fth",1
"891","fu",6
"892","ful",1
"893","fun",1
"894","fund",1
"895","fur",1
"896","fut",1
"897","fuwfjq",20
"898","fy",2
"899","fzegjq",19
"900","g*a",5
"901","g*and*",1
"902","g*ar",1
"903","g*con",2
"904","g*i",2
"905","g*o",1
"906","g*the*",9
"907","g*to*",5
"908","gai",4
"909","gain",4
"910","gar",1
"911","gat",7
"912","ge*",11
"913","gea",1
"914","gene",6
"915","ger",3
"916","ges",1
"917","get",2
"918","gh*",1
"919","gin",2
"920","give",3
"921","gl",2
"922","gle",2
"923","gle*",2
"924","gn*",3
"925","go",4
"926","gov",10
"927","gove",10
"928","gover",10
"929","gr",17
"930","gra",5
"931","gran",4
"932","gres",10
"933","gress",10
"934","gs",2
"935","gul",6
"936","h",2
"937","h*a",5
"938","h*an",4
"939","h*e",2
"940","h*i",4
"941","h*t",9
"942","h*the",3
"943","h*the*",6
"944","had",4
"945","hal",6
"946","hall",6
"947","hall*",6
"948","han*",7
"949","hand",2
"950","hange",4
"951","har",3
"952","hara",1
"953","has",5
"954","has*",5
"955","hat",19
"956","hate",2
"957","hav",23
"958","hdxshw",2
"959","he*a",15
"960","he*ar",6
"961","he*b",1
"962","he*de",1
"963","he*f",18
"964","he*for",6
"965","he*i",5
"966","he*in",5
"967","he*m",4
"968","he*ma",1
"969","he*n",14
"970","he*o",5
"971","he*re",8
"972","he*se",4
"973","he*t",4
"974","he*wh",1
"975","he*who",1
"976","hea",2
"977","hec",1
"978","hei",7
"979","hel",1
"980","hem",8
"981","hems",2
"982","hen",1
"983","her",2
"984","here",2
"985","here*",2
"986","hes",1
"987","hese",8
"988","het",1
"989","hey",11
"990","hib",7
"991","hic",23
"992","hie",1
"993","hil",1
"994","hing*",3
"995","hip",1
"996","his",13
"997","his*a",1
"998","ho*",1
"999","hol",1
"1000","hole",1
"1001","hor",7
"1002","hos",4
"1003","hose",4
"1004","ht*t",1
"1005","ht*to*",1
"1006","hts*",3
"1007","hu",2
"1008","i*",1
"1009","i*a",1
"1010","i*am",1
"1011","ia",1
"1012","ial",2
"1013","ial*",2
"1014","ian",3
"1015","iat",2
"1016","iate",2
"1017","ib",1
"1018","ibe",1
"1019","ibl",3
"1020","ican",1
"1021","ican*",1
"1022","ice",3
"1023","icer",1
"1024","ich",23
"1025","icl",8
"1026","ict",2
"1027","icu",3
"1028","id",3
"1029","ida",1
"1030","ide",1
"1031","ider",3
"1032","idera",2
"1033","idi",1
"1034","idu",1
"1035","ie",4
"1036","ief",1
"1037","ien",3
"1038","ient",1
"1039","ient*",1
"1040","ies",8
"1041","iet",1
"1042","if",2
"1043","if*",3
"1044","if*the",2
"1045","iffe",1
"1046","ifi",3
"1047","ifice",1
"1048","ig",2
"1049","iga",3
"1050","igh",19
"1051","ight",9
"1052","igi",2
"1053","ign",1
"1054","il",3
"1055","ile",4
"1056","ili",3
"1057","ilit",3
"1058","ill",5
"1059","ill*",7
"1060","ils",4
"1061","imme",1
"1062","imo",1
"1063","imos",1
"1064","imp",14
"1065","in",3
"1066","in*",1
"1067","in*a",4
"1068","in*an",1
"1069","in*f",3
"1070","in*i",1
"1071","in*o",1
"1072","in*t",15
"1073","in*th",14
"1074","ina",4
"1075","inc",1
"1076","inci",4
"1077","ind",3
"1078","ind*",1
"1079","inde",4
"1080","indi",4
"1081","ine",5
"1082","inf",4
"1083","infe",2
"1084","ing",43
"1085","ing*",17
"1086","ini",1
"1087","inion",1
"1088","inite",1
"1089","ins",4
"1090","int",3
"1091","inta",1
"1092","inu",1
"1093","inve",1
"1094","io",5
"1095","iol",1
"1096","ion",7
"1097","ion*",9
"1098","ion*t",15
"1099","ion*th",9
"1100","ions",11
"1101","iou",3
"1102","ip",1
"1103","ipl",4
"1104","iple",3
"1105","ir",3
"1106","ir*",8
"1107","ir*a",1
"1108","irc",1
"1109","ire",2
"1110","irec",1
"1111","iri",3
"1112","irit",1
"1113","irs",4
"1114","is*a",3
"1115","is*an",2
"1116","is*b",1
"1117","is*s",2
"1118","is*to*",2
"1119","isa",2
"1120","isc",5
"1121","ise",3
"1122","ise*",2
"1123","ish",3
"1124","isi",2
"1125","isl",3
"1126","isp",1
"1127","ispe",1
"1128","iss",1
"1129","iste",3
"1130","isti",3
"1131","it",1
"1132","it*",2
"1133","it*a",1
"1134","it*i",4
"1135","it*of*",1
"1136","ite",4
"1137","ite*",1
"1138","ited*",4
"1139","ith",1
"1140","ithe",1
"1141","ither",1
"1142","ither*",1
"1143","ithi",1
"1144","ithin",1
"1145","itho",5
"1146","ithou",5
"1147","iti",2
"1148","its",7
"1149","its*",5
"1150","its*o",1
"1151","itt",4
"1152","itte",2
"1153","ity*",7
"1154","iu",1
"1155","ium",1
"1156","iv",8
"1157","ive",5
"1158","ive*",6
"1159","iven",1
"1160","iver",1
"1161","ivid",1
"1162","ix",2
"1163","ixe",1
"1164","ixt",1
"1165","j",2
"1166","je",5
"1167","jec",5
"1168","jnwvnm",4
"1169","jorjom",6
"1170","jrwoba",6
"1171","ju",4
"1172","jur",1
"1173","jus",3
"1174","just",3
"1175","jvkwlc",15
"1176","jzchg",1
"1177","k",1
"1178","k*",5
"1179","ke*",3
"1180","ken",3
"1181","kfi*sa",4
"1182","ki",1
"1183","kin",1
"1184","kind",1
"1185","kn",1
"1186","kno",1
"1187","kscgr*",7
"1188","l",2
"1189","l*",2
"1190","l*a",4
"1191","l*b",7
"1192","l*be",6
"1193","l*be*",6
"1194","l*g",1
"1195","l*not*",1
"1196","l*p",8
"1197","l*s",4
"1198","lac",1
"1199","lai",1
"1200","las",3
"1201","lat",4
"1202","late",4
"1203","late*",3
"1204","lati",3
"1205","lative",2
"1206","latt",4
"1207","latte",4
"1208","law",7
"1209","lay*",3
"1210","lc",1
"1211","ld",19
"1212","ld*b",6
"1213","ld*be",6
"1214","le",3
"1215","le*",4
"1216","le*a",1
"1217","le*o",5
"1218","le*of*",5
"1219","le*t",1
"1220","lea",2
"1221","leas",1
"1222","led",4
"1223","led*",3
"1224","lee",1
"1225","lef",1
"1226","len",2
"1227","les",4
"1228","les*",7
"1229","less",8
"1230","less*",7
"1231","let",4
"1232","lete",2
"1233","lf*",2
"1234","lfa",1
"1235","lia",3
"1236","lib",1
"1237","liber",1
"1238","lic",2
"1239","lica",2
"1240","lid",1
"1241","lie",2
"1242","lif",1
"1243","lig",2
"1244","lin",1
"1245","lis",2
"1246","ll*a",1
"1247","ll*t",3
"1248","lli",2
"1249","llo",3
"1250","lly*",9
"1251","loc",1
"1252","lon",2
"1253","long",2
"1254","love",1
"1255","low",1
"1256","ls",3
"1257","ls*",7
"1258","lso",1
"1259","lso*",1
"1260","lst",1
"1261","lt",1
"1262","lt*",1
"1263","lte",5
"1264","lter",4
"1265","lti",1
"1266","lto",2
"1267","lus",1
"1268","lut",1
"1269","lve",6
"1270","lw",1
"1271","lwa",1
"1272","ly",22
"1273","ly*",4
"1274","ly*t",2
"1275","m",2
"1276","m*",2
"1277","m*of*",2
"1278","mad",1
"1279","made",1
"1280","man",4
"1281","man*",2
"1282","mann",1
"1283","mar",5
"1284","may",6
"1285","mbe",1
"1286","mdcowz",2
"1287","me",2
"1288","me*",5
"1289","me*t",2
"1290","mea",4
"1291","meas",2
"1292","med",2
"1293","med*",1
"1294","medi",2
"1295","mem",1
"1296","memb",1
"1297","men",9
"1298","ment",9
"1299","ment*",12
"1300","mer*",3
"1301","mera",3
"1302","meri",2
"1303","mi",8
"1304","mig",10
"1305","might",10
"1306","might*",10
"1307","min",2
"1308","mini",2
"1309","mis",1
"1310","mit",8
"1311","mit*",3
"1312","mm",2
"1313","mmed",1
"1314","mmen",1
"1315","mmer",1
"1316","mmo",1
"1317","mmon",1
"1318","mmu",1
"1319","mo",1
"1320","mod",1
"1321","mon*",1
"1322","mone",5
"1323","mong",2
"1324","mor",11
"1325","more",10
"1326","mos",1
"1327","mou",1
"1328","mpa",5
"1329","mpe",2
"1330","mper",1
"1331","mpl",6
"1332","mpo",8
"1333","mport",6
"1334","mpre",1
"1335","ms*",2
"1336","ms*to*",1
"1337","mse",2
"1338","msel",2
"1339","mu",1
"1340","muc",4
"1341","much*",4
"1342","mul",2
"1343","mun",1
"1344","muni",1
"1345","mus",3
"1346","must",3
"1347","n",2
"1348","n*a",2
"1349","n*an",1
"1350","n*de",1
"1351","n*e",6
"1352","n*f",3
"1353","n*fa",3
"1354","n*i",14
"1355","n*is*",4
"1356","n*o",2
"1357","n*or*",3
"1358","n*s",4
"1359","n*t",12
"1360","n*th",6
"1361","n*the",33
"1362","n*the*",1
"1363","n*un",1
"1364","na",5
"1365","nal",8
"1366","nall",1
"1367","nan",2
"1368","nar",1
"1369","nat",4
"1370","nati",7
"1371","nation",5
"1372","nce",1
"1373","nces",3
"1374","nct",1
"1375","ncu",1
"1376","ncur",1
"1377","nd*a",7
"1378","nda",2
"1379","nder",5
"1380","ndu",4
"1381","ne",1
"1382","ne*",2
"1383","ne*p",1
"1384","ne*s",1
"1385","nec",11
"1386","nece",11
"1387","ned",5
"1388","ned*",5
"1389","nee",3
"1390","ner",1
"1391","nera",7
"1392","neral*",6
"1393","nes",2
"1394","ness",1
"1395","never",1
"1396","ney*",5
"1397","nf",2
"1398","nfe",9
"1399","nfi",2
"1400","nga",1
"1401","ngre",10
"1402","nif",1
"1403","nim",1
"1404","nin",3
"1405","nion",4
"1406","nis",3
"1407","nist",2
"1408","nit",7
"1409","nite",4
"1410","nited*",4
"1411","njo",1
"1412","nk",1
"1413","nkhgjq",1
"1414","nla",1
"1415","nlar",1
"1416","nly*",2
"1417","nm",10
"1418","nme",10
"1419","nmen",10
"1420","nn",1
"1421","nna",1
"1422","nne",1
"1423","nner",1
"1424","no",1
"1425","no*",12
"1426","nob",2
"1427","nor",1
"1428","now",1
"1429","ns*",16
"1430","nsa",2
"1431","nsent",2
"1432","nside",3
"1433","nst*",4
"1434","nsta",1
"1435","nsti",13
"1436","nstr",4
"1437","nsu",2
"1438","nt*",7
"1439","nt*a",3
"1440","nt*th",2
"1441","nta",1
"1442","nte",5
"1443","nted*",2
"1444","nter",6
"1445","ntime",1
"1446","ntin",2
"1447","ntion*",3
"1448","nto*",4
"1449","ntr",1
"1450","ntra",4
"1451","ntro",1
"1452","nts*",10
"1453","nu",4
"1454","nume",3
"1455","nv",4
"1456","nva",1
"1457","nve",6
"1458","nvent",3
"1459","nves",1
"1460","ny*",13
"1461","nzywbd",4
"1462","o*a",6
"1463","o*an",2
"1464","o*b",5
"1465","o*be",4
"1466","o*f",3
"1467","o*ma",3
"1468","o*mu",3
"1469","o*o",5
"1470","o*s",8
"1471","o*sa",1
"1472","o*t",25
"1473","o*the",22
"1474","o*the*",1
"1475","ob",2
"1476","obli",2
"1477","obs",2
"1478","oca",1
"1479","oci",2
"1480","ocie",1
"1481","oct",1
"1482","od",2
"1483","od*",1
"1484","ode",1
"1485","odu",2
"1486","oe",1
"1487","oes*",1
"1488","of",1
"1489","of*",1
"1490","off",1
"1491","offic",1
"1492","og",2
"1493","oge",2
"1494","oh",7
"1495","ohi",7
"1496","oi",12
"1497","oin",3
"1498","oin*",5
"1499","ol",4
"1500","ola",1
"1501","old*",6
"1502","ole*",1
"1503","oli",1
"1504","olic",1
"1505","olu",2
"1506","om*",9
"1507","omcgr*",2
"1508","ome",4
"1509","omme",2
"1510","omp",9
"1511","omple",2
"1512","on",2
"1513","on*a",11
"1514","on*an",4
"1515","on*o",17
"1516","ona",8
"1517","onc",3
"1518","once",2
"1519","ond",3
"1520","ond*",2
"1521","one",1
"1522","one*",4
"1523","onf",11
"1524","ong*",4
"1525","oni",1
"1526","onl",2
"1527","ons",2
"1528","onse",2
"1529","onsi",8
"1530","onst",16
"1531","ont",5
"1532","onti",1
"1533","ontr",4
"1534","onv",6
"1535","oo*",1
"1536","oop",1
"1537","op",1
"1538","ope",2
"1539","opi",4
"1540","opl",2
"1541","ople",2
"1542","opo",4
"1543","oport",2
"1544","opos",2
"1545","opp",1
"1546","oppo",1
"1547","oqcgr*",7
"1548","or",3
"1549","or*",2
"1550","ora",2
"1551","ord",2
"1552","ore*",9
"1553","ori",6
"1554","orig",2
"1555","orit",6
"1556","orm",10
"1557","ors",2
"1558","orta",2
"1559","orti",2
"1560","os",2
"1561","ose*",6
"1562","osi",3
"1563","osit",3
"1564","oss",2
"1565","ossi",1
"1566","ost",2
"1567","ost*",2
"1568","ot",1
"1569","ot*a",1
"1570","ot*i",1
"1571","ota",1
"1572","oth",4
"1573","othe",9
"1574","other",9
"1575","other*",3
"1576","oub",1
"1577","oudgjq",5
"1578","oug",3
"1579","ough",1
"1580","oul",13
"1581","ould*",13
"1582","oun",2
"1583","ound",3
"1584","our",1
"1585","ous",4
"1586","out",5
"1587","out*",5
"1588","ov",5
"1589","ove",4
"1590","over*",4
"1591","ovi",5
"1592","ow",2
