"","n4","Freq"
"296","an*o",1
"297","anc",2
"298","ance",3
"299","and",6
"300","and*",2
"301","ang",2
"302","ani",2
"303","ann",1
"304","ans",1
"305","ans*",1
"306","apa",5
"307","appe",3
"308","appo",7
"309","ar*",1
"310","ara",1
"311","arac",8
"312","aract",8
"313","arc",2
"314","ard",6
"315","are",3
"316","ari",2
"317","arie",1
"318","aro",2
"319","ars",8
"320","arti",6
"321","ary",10
"322","ary*",8
"323","as*a",4
"324","as*b",6
"325","as*be",6
"326","as*th",4
"327","as*w",3
"328","as*we",2
"329","ase",2
"330","ase*",1
"331","aso",1
"332","ass",1
"333","ass*",1
"334","ast",3
"335","ast*",3
"336","asu",1
"337","asur",1
"338","at*a",3
"339","at*b",5
"340","at*i",6
"341","at*on",1
"342","at*t",5
"343","at*th",5
"344","ate",4
"345","ate*",11
"346","ates",25
"347","ati",9
"348","ation",16
"349","ative*",2
"350","atu",6
"351","auth",8
"352","ave",3
"353","avi",3
"354","avo",2
"355","ay",1
"356","ay*",6
"357","ay*b",3
"358","ay*be",3
"359","ba",1
"360","be*a",5
"361","be*de",5
"362","be*m",2
"363","be*ma",2
"364","be*re",4
"365","be*s",1
"366","becowz",1
"367","bee",8
"368","bei",1
"369","bel",1
"370","bers",2
"371","bers*",2
"372","bes",2
"373","best",2
"374","bet",1
"375","bi",3
"376","bil",1
"377","bin",3
"378","bit",1
"379","biti",1
"380","bj",5
"381","bject",3
"382","bl",2
"383","ble",13
"384","ble*",11
"385","bod",8
"386","bot",2
"387","both",2
"388","bou",1
"389","bprmbc",3
"390","br",4
"391","bra",4
"392","bran",4
"393","bso",3
"394","bu",11
"395","but",11
"396","bv",1
"397","bvi",1
"398","by",26
"399","by*",26
"400","by*a",4
"401","by*t",12
"402","by*w",3
"403","c*",5
"404","ca*",3
"405","cal",11
"406","cal*",10
"407","can",1
"408","cap",5
"409","car",3
"410","cas",2
"411","cat",5
"412","cco",7
"413","ccu",2
"414","ccur",2
"415","ce*",14
"416","ce*be",1
"417","ce*f",2
"418","ce*in",1
"419","ce*o",4
"420","ce*t",5
"421","cecowz",1
"422","ced",2
"423","ced*",2
"424","cee",2
"425","cei",2
"426","cer",2
"427","cert",2
"428","ces",3
"429","ces*",8
"430","cess",1
"431","ch*a",3
"432","cha",12
"433","chan",2
"434","che",1
"435","ches",1
"436","chi",3
"437","chnubu",13
"438","cho",3
"439","cia",2
"440","cien",2
"441","cil",1
"442","cip",5
"443","cis",5
"444","cit",6
"445","citi",5
"446","cle",1
"447","co",1
"448","cocgr*",2
"449","col",1
"450","coll",1
"451","com",11
"452","con",1
"453","cong",2
"454","cons",1
"455","conven",4
"456","cor",7
"457","cordin",7
"458","cou",4
"459","coun",2
"460","cr",2
"461","cra",2
"462","crit",2
"463","ct*",10
"464","cted*",3
"465","cter",8
"466","cti",2
"467","ctive*",4
"468","cto",2
"469","cut",3
"470","cuti",2
"471","cy*",6
"472","d*",1
"473","d*a",4
"474","d*b",6
"475","d*be",4
"476","d*i",18
"477","d*in",14
"478","d*in*",12
"479","d*n",4
"480","d*not*",3
"481","d*o",10
"482","d*of*",8
"483","d*on",6
"484","d*s",3
"485","d*t",27
"486","d*th",16
"487","d*the*",10
"488","d*to*",11
"489","d*w",9
"490","d*wi",4
"491","dame",1
"492","dar",2
"493","dat",2
"494","de*",6
"495","dec",2
"496","ded",7
"497","ded*",7
"498","def",4
"499","deg",1
"500","del",5
"501","dele",2
"502","den",8
"503","dent",7
"504","dent*",7
"505","dep",4
"506","depar",3
"507","der*",4
"508","der*t",3
"509","deral*",11
"510","dere",2
"511","deri",11
"512","det",2
"513","df",1
"514","dg",2
"515","dge",2
"516","di",2
"517","dia",2
"518","dic",2
"519","dici",1
"520","dif",5
"521","din",2
"522","ding*",1
"523","dir",7
"524","dire",7
"525","dis",8
"526","dist",5
"527","dit",2
"528","div",6
"529","divi",6
"530","dl",3
"531","dm",2
"532","dmi",2
"533","dmin",2
"534","do",2
"535","don",1
"536","dop",1
"537","dr",1
"538","dra",1
"539","ds",2
"540","dual",6
"541","duc",1
"542","dur",4
"543","dut",1
"544","dv",2
"545","dver",1
"546","dvo",1
"547","dy*",6
"548","e*a",7
"549","e*an",9
"550","e*and*",4
"551","e*b",8
"552","e*be",1
"553","e*c",30
"554","e*co",20
"555","e*con",19
"556","e*cons",4
"557","e*d",19
"558","e*de",2
"559","e*e",16
"560","e*ex",8
"561","e*f",10
"562","e*for",4
"563","e*g",17
"564","e*ha",4
"565","e*i",18
"566","e*in",11
"567","e*l",10
"568","e*la",2
"569","e*le",6
"570","e*m",4
"571","e*ma",2
"572","e*n",7
"573","e*o",19
"574","e*of",30
"575","e*of*",17
"576","e*of*a",7
"577","e*or",2
"578","e*or*",2
"579","e*p",14
"580","e*pe",29
"581","e*re",4
"582","e*s",3
"583","e*sa",6
"584","e*se",1
"585","e*t",23
"586","e*th",23
"587","e*the*",10
"588","e*to*",2
"589","e*un",11
"590","e*wh",3
"591","ea",3
"592","eac",3
"593","each",5
"594","ead",1
"595","ead*",1
"596","eal",2
"597","eal*",2
"598","ear",10
"599","eat",2
"600","eat*",4
"601","eces",1
"602","eci",3
"603","eco",1
"604","econ",2
"605","ecte",3
"606","ecti",8
"607","ecu",1
"608","ecur",1
"609","ed",21
"610","ed*",19
"611","ed*a",6
"612","ed*b",5
"613","ed*o",8
"614","ed*s",4
"615","eder",13
"616","ee*",1
"617","eecowz",2
"618","eed",3
"619","eede",1
"620","eedi",1
"621","eem",1
"622","eems",1
"623","een",9
"624","ef*",3
"625","efe",2
"626","efi",2
"627","efin",2
"628","efor",2
"629","efore",2
"630","ega",8
"631","egi",6
"632","egis",6
"633","egu",2
"634","eign",2
"635","ein",1
"636","eing*",1
"637","eir",15
"638","eit",5
"639","eith",5
"640","eive",2
"641","el",1
"642","ela",8
"643","eleg",2
"644","elf",2
"645","ell",1
"646","ell*",4
"647","elo",1
"648","ely*",3
"649","em*",5
"650","ember",2
"651","eme*",3
"652","emo",1
"653","ems*",1
"654","en*",3
"655","ena",8
"656","enat",7
"657","enc",2
"658","ence",2
"659","end",5
"660","ende",2
"661","ener",1
"662","eng",1
"663","eni",2
"664","ens",1
"665","ense",1
"666","ensi",1
"667","enta",5
"668","eop",22
"669","epa",3
"670","epart",3
"671","epe",3
"672","epen",3
"673","epr",6
"674","epre",6
"675","epres",6
"676","epu",15
"677","equ",4
"678","equa",8
"679","eque",1
"680","er*",3
"681","er*o",8
"682","er*of*",2
"683","er*t",5
"684","erac",2
"685","erat",6
"686","erc",1
"687","ere*",3
"688","eref",2
"689","eren",4
"690","eri",1
"691","eric",3
"692","erm",5
"693","ers",9
"694","ers*",15
"695","ert",1
"696","erta",3
"697","ery*",5
"698","es*",32
"699","es*a",10
"700","es*be",1
"701","es*o",7
"702","es*of*",3
"703","ese*",4
"704","esen",8
"705","esi",5
"706","eside",4
"707","eso",1
"708","esp",2
"709","ess*",3
"710","essi",1
"711","est",1
"712","est*",2
"713","esta",4
"714","esti",1
"715","esu",2
"716","ete",2
"717","eter",2
"718","etw",1
"719","ev",14
"720","eve",13
"721","even",2
"722","event",1
"723","evide",1
"724","ew",5
"725","ew*",4
"726","ewe",1
"727","ex",1
"728","exi",2
"729","ey*",9
"730","ey*a",2
"731","f*am",3
"732","f*b",1
"733","f*be",1
"734","f*c",1
"735","f*con",1
"736","f*e",4
"737","f*fr",1
"738","f*h",1
"739","f*i",5
"740","f*in",1
"741","f*ma",6
"742","f*o",2
"743","f*of",1
"744","f*on",1
"745","f*re",7
"746","f*s",4
"747","f*t",77
"748","f*th",74
"749","f*the",69
"750","fa",1
"751","fac",1
"752","fact",1
"753","fal",1
"754","fall",1
"755","far",5
"756","far*",5
"757","fav",1
"758","fec",1
"759","fect",1
"760","fed",13
"761","fede",13
"762","fen",1
"763","fens",1
"764","fer",5
"765","fere",4
"766","ff",5
"767","ffi",11
"768","fi",1
"769","fic",3
"770","fica",3
"771","fice",9
"772","fici",2
"773","fie",2
"774","fini",1
"775","fir",4
"776","fo",38
"777","fodgjq",14
"778","for",3
"779","for*",13
"780","fore*",2
"781","fou",7
"782","foun",6
"783","fra",1
"784","fre",2
"785","frequ",1
"786","fro",21
"787","fu",4
"788","ful",1
"789","fun",1
"790","fund",1
"791","fur",1
"792","fut",1
"793","fuwfjq",31
"794","fy",1
"795","fzegjq",19
"796","g",1
"797","g*a",1
"798","g*con",1
"799","g*i",3
"800","g*it*",2
"801","g*o",3
"802","g*the*",9
"803","g*to*",8
"804","gai",3
"805","gain",3
"806","gan",1
"807","gani",1
"808","gar",4
"809","gat",3
"810","gene",1
"811","ger",1
"812","ges",4
"813","gg",1
"814","ggre",1
"815","gh*",2
"816","gi",3
"817","gin",2
"818","gini",2
"819","gist",3
"820","give",2
"821","gl",2
"822","gle",1
"823","gle*",1
"824","gn*",2
"825","gni",1
"826","go",1
"827","goo",3
"828","gov",26
"829","gove",26
"830","gover",26
"831","gr",8
"832","gra",1
"833","grea",4
"834","great",4
"835","gres",2
"836","gress",2
"837","gs",1
"838","gua",1
"839","gul",2
"840","h",4
"841","h*a",3
"842","h*an",2
"843","h*e",2
"844","h*i",5
"845","h*o",4
"846","h*of*",2
"847","h*t",11
"848","h*the",6
"849","h*the*",8
"850","ha",3
"851","hab",2
"852","han*",3
"853","hand",4
"854","hange",2
"855","har",8
"856","hara",8
"857","has",9
"858","has*",9
"859","hat",20
"860","hav",6
"861","hdxshw",3
"862","he",2
"863","he*a",10
"864","he*de",2
"865","he*f",9
"866","he*for",2
"867","he*i",5
"868","he*in",2
"869","he*m",13
"870","he*ma",4
"871","he*n",6
"872","he*o",11
"873","he*of",1
"874","he*or",1
"875","he*re",11
"876","he*se",10
"877","he*t",7
"878","he*wh",2
"879","he*who",2
"880","hei",15
"881","hem",7
"882","hems",3
"883","hen",2
"884","her",4
"885","here",4
"886","here*",3
"887","hers*",1
"888","hes",1
"889","hese",4
"890","hey",9
"891","hib",1
"892","hic",23
"893","hie",3
"894","high",1
"895","him",1
"896","hin",1
"897","hing*",1
"898","hir",1
"899","his",17
"900","his*a",2
"901","hm",1
"902","hme",1
"903","hment*",1
"904","hol",6
"905","hole",2
"906","holl",1
"907","hon",2
"908","hor",8
"909","hos",1
"910","hose",1
"911","hough",2
"912","hould*",1
"913","hous",3
"914","howe",1
"915","hr",2
"916","hre",1
"917","hro",1
"918","ht*t",1
"919","ht*to*",1
"920","ia",2
"921","ia*",2
"922","ial",5
"923","ial*",3
"924","iar",1
"925","iary*",1
"926","iat",2
"927","iate",2
"928","ibl",1
"929","ica",3
"930","ican",9
"931","ican*",8
"932","ice",4
"933","icer",2
"934","ices",4
"935","ich",23
"936","icie",2
"937","icl",1
"938","icu",3
"939","id",1
"940","ida",2
"941","ider",6
"942","idera",2
"943","idu",6
"944","ie",3
"945","ief",3
"946","ient",2
"947","ient*",2
"948","ies",13
"949","iet",5
"950","if",1
"951","if*",4
"952","if*the",2
"953","iffe",5
"954","ifi",5
"955","ig",4
"956","igh",2
"957","igi",1
"958","ign",2
"959","igu",1
"960","ik",2
"961","ike",2
"962","il",1
"963","ila",2
"964","ili",1
"965","ilit",1
"966","ill",1
"967","ill*",15
"968","im",1
"969","ima",2
"970","ime",1
"971","imit",1
"972","imme",2
"973","imo",1
"974","imp",4
"975","in",1
"976","in*",1
"977","in*a",4
"978","in*an",1
"979","in*e",2
"980","in*i",5
"981","in*o",3
"982","in*t",32
"983","in*th",32
"984","ina",9
"985","inci",5
"986","ind",2
"987","ind*",3
"988","inde",3
"989","indi",11
"990","ine",5
"991","ing",28
"992","ing*",18
"993","inion",1
"994","inite",1
"995","ino",2
"996","ins",2
"997","intr",1
"998","inu",2
"999","io",6
"1000","iod",8
"1001","ion",8
"1002","ion*",11
"1003","ion*t",9
"1004","ion*th",5
"1005","ions",9
"1006","ior",3
"1007","iou",1
"1008","ipl",5
"1009","iple",5
"1010","iqktxd",6
"1011","ir*",15
"1012","ir*a",1
"1013","ir*o",4
"1014","ire",2
"1015","irec",7
"1016","ires",1
"1017","iri",1
"1018","irs",3
"1019","is*a",5
"1020","is*an",1
"1021","is*b",3
"1022","is*o",2
"1023","is*s",6
"1024","is*to*",9
"1025","ise",4
"1026","ise*",3
"1027","ish",5
"1028","isi",4
"1029","isl",6
"1030","iso",1
"1031","iss",1
"1032","ist",3
"1033","ist*",2
"1034","iste",3
"1035","isti",6
"1036","istin",5
"1037","istr",3
"1038","it*a",3
"1039","it*i",8
"1040","ita",2
"1041","ite",1
"1042","ite*",1
"1043","ithe",5
"1044","ither",5
"1045","ither*",5
"1046","ithi",1
"1047","ithin",1
"1048","itho",1
"1049","ithou",1
"1050","itic",9
"1051","its",13
"1052","its*",13
"1053","its*a",3
"1054","its*o",3
"1055","ity*",3
"1056","iu",1
"1057","iv",6
"1058","ive",1
"1059","ive*",2
"1060","iven",2
"1061","iver",1
"1062","ivid",6
"1063","ix",4
"1064","ixe",2
"1065","ixt",1
"1066","ize",1
"1067","je",5
"1068","jec",5
"1069","jefahp",1
"1070","jnwvnm",4
"1071","jor",7
"1072","jrwoba",6
"1073","ju",5
"1074","jud",3
"1075","judic",1
"1076","jus",2
"1077","just",2
"1078","just*",2
"1079","jvkwlc",21
"1080","jzchg",3
"1081","k*",3
"1082","kdclhw",2
"1083","ke",1
"1084","ke*",2
"1085","ken",1
"1086","kfi*sa",4
"1087","ki",1
"1088","kin",1
"1089","kind",1
"1090","kscgr*",2
"1091","l*",1
"1092","l*a",8
"1093","l*and*",5
"1094","l*b",7
"1095","l*be",6
"1096","l*be*",6
"1097","l*g",3
"1098","l*not*",4
"1099","l*p",4
"1100","l*s",5
"1101","l*so",2
"1102","la",5
"1103","lac",2
"1104","lai",1
"1105","lan",5
"1106","lan*",2
"1107","land*",5
"1108","lar",1
"1109","lar*",1
"1110","las",1
"1111","lat",7
"1112","late",1
"1113","lati",6
"1114","lative",2
"1115","latt",2
"1116","latte",2
"1117","law",2
"1118","ld",11
"1119","ld*b",4
"1120","ld*be",3
"1121","ldcgr*",2
"1122","le",1
"1123","le*",4
"1124","le*a",8
"1125","le*o",10
"1126","le*of*",10
"1127","le*t",9
"1128","lea",4
"1129","leas",4
"1130","lec",9
"1131","lect",9
"1132","lem",1
"1133","les",4
"1134","les*",8
"1135","lete",1
"1136","lex",1
"1137","lf*",1
"1138","lic",1
"1139","lica",10
"1140","lid",1
"1141","lim",1
"1142","limi",1
"1143","lin",2
"1144","lis",5
"1145","liti",9
"1146","ll*a",3
"1147","ll*t",3
"1148","llo",1
"1149","lly*",4
"1150","lm",1
"1151","lmo",1
"1152","lon",2
"1153","long",2
"1154","ls",1
"1155","ls*",2
"1156","lso",1
"1157","lso*",1
"1158","lt*",2
"1159","lut",4
"1160","lve",3
"1161","ly",28
"1162","ly*",17
"1163","ly*a",5
"1164","ly*t",3
"1165","m*",1
"1166","m*and*",1
"1167","m*of*",1
"1168","mad",4
"1169","made",4
"1170","mag",3
"1171","mal",1
"1172","mall",1
"1173","mall*",1
"1174","man",7
"1175","mann",2
"1176","mar",2
"1177","mary",2
"1178","mat",2
"1179","may",5
"1180","mbe",2
"1181","me*",3
"1182","me*t",1
"1183","med",1
"1184","med*",1
"1185","medi",2
"1186","mem",2
"1187","memb",2
"1188","men",9
"1189","ment",8
"1190","ment*",25
"1191","mer*",1
"1192","meri",3
"1193","mi",4
"1194","mig",2
"1195","might",2
"1196","might*",2
"1197","mil",1
"1198","min",3
"1199","mini",4
"1200","mis",1
"1201","mited*",1
"1202","mm",2
"1203","mmed",2
"1204","mod",2
"1205","mona",2
"1206","mor",2
"1207","more",2
"1208","mos",9
"1209","mot",1
"1210","mou",1
"1211","mpa",2
"1212","mpar",2
"1213","mpe",3
"1214","mpl",2
"1215","mple",3
"1216","ms",1
"1217","ms*",3
"1218","ms*to*",1
"1219","mse",4
"1220","msel",4
"1221","mus",5
"1222","must",5
"1223","n*a",3
"1224","n*an",2
"1225","n*de",1
"1226","n*e",1
"1227","n*f",5
"1228","n*i",13
"1229","n*is*",9
"1230","n*o",1
"1231","n*or*",3
"1232","n*s",7
"1233","n*t",6
"1234","n*th",5
"1235","n*the",47
"1236","n*the*",1
"1237","n*un",1
"1238","na",1
"1239","nal",14
"1240","nan",2
"1241","nar",6
"1242","nat",4
"1243","nate",9
"1244","nati",19
"1245","nation",19
"1246","nav",1
"1247","nces",1
"1248","nch",4
"1249","nch*",3
"1250","nci",1
"1251","nct",5
"1252","nct*",3
"1253","nd*a",2
"1254","nda",4
"1255","ndep",3
"1256","ne*",2
"1257","ne*b",1
"1258","nec",1
"1259","nece",1
"1260","ned",4
"1261","ned*",4
"1262","nei",2
"1263","nera",1
"1264","next",1
"1265","nfe",2
"1266","nge",1
"1267","ngre",2
"1268","nia",2
"1269","nic",2
"1270","nif",1
"1271","nim",2
"1272","nin",1
"1273","nion",5
"1274","nis",3
"1275","nist",3
"1276","nit",5
"1277","nite",4
"1278","nited*",4
"1279","nive",1
"1280","nk",2
"1281","nly*",4
"1282","nm",26
"1283","nme",26
"1284","nmen",26
"1285","nn",1
"1286","nne",3
"1287","nner",2
"1288","nni",1
"1289","nno",1
"1290","nnu",1
"1291","no",1
"1292","no*",5
"1293","nob",3
"1294","nor",5
"1295","nor*",1
"1296","nov",1
"1297","now",1
"1298","ns*",12
"1299","nsa",1
"1300","nside",6
"1301","nst*",1
"1302","nsta",1
"1303","nste",1
"1304","nsti",15
"1305","nt*a",10
"1306","nt*th",5
"1307","nta",1
"1308","ntat",4
"1309","nte",3
"1310","nted*",5
"1311","ntin",3
"1312","ntion*",4
"1313","nto*",2
"1314","ntro",2
"1315","nts*",5
"1316","nu",6
"1317","nve",4
"1318","nvent",4
"1319","ny*",8
"1320","nzywbd",3
"1321","o*",1
"1322","o*a",9
"1323","o*b",16
"1324","o*be",16
"1325","o*f",3
"1326","o*fa",3
"1327","o*ha",1
"1328","o*in",1
"1329","o*ma",2
"1330","o*o",3
"1331","o*s",2
"1332","o*sa",1
"1333","o*t",25
"1334","o*the",24
"1335","o*the*",1
"1336","oc",3
"1337","oca",1
"1338","oce",2
"1339","oci",4
"1340","ocie",4
"1341","ocr",2
"1342","od*",12
"1343","ode",2
"1344","odi",3
"1345","odu",1
"1346","oe",3
"1347","off",9
"1348","offic",9
"1349","oh",1
"1350","ohi",1
"1351","oi",3
"1352","oic",3
"1353","oid",1
"1354","ointe",3
"1355","ol",1
"1356","ola",1
"1357","old*",3
"1358","ole*",2
"1359","oli",11
"1360","olit",9
"1361","olle",1
"1362","olu",5
"1363","om",2
"1364","om*",22
"1365","omb",1
"1366","omcgr*",3
"1367","ome",2
"1368","omp",10
"1369","omple",2
"1370","ompo",6
"1371","on*",3
"1372","on*a",7
"1373","on*an",1
"1374","on*o",23
"1375","ona",15
"1376","onc",2
"1377","once",1
"1378","ond",1
"1379","one*",11
"1380","onf",5
"1381","ong*",1
"1382","onl",4
"1383","ono",2
"1384","onsi",8
"1385","onst",15
"1386","ont",3
"1387","onti",2
"1388","ontr",1
"1389","onv",4
"1390","oo",1
"1391","ood",5
"1392","oof",1
"1393","oof*",1
"1394","ope",5
"1395","opi",1
"1396","opl",22
"1397","ople",22
"1398","opo",4
"1399","oport",2
"1400","opos",2
"1401","opp",1
"1402","opr",1
"1403","opri",1
"1404","opu",1
"1405","oqcgr*",5
"1406","or",1
"1407","or*",3
"1408","ora",2
"1409","ord",13
"1410","ordin",5
"1411","ore",1
"1412","ore*",2
"1413","org",1
"1414","ori",17
"1415","orit",16
"1416","orm",15
"1417","ors",2
"1418","ort",1
"1419","orti",2
"1420","ose*",3
"1421","osi",4
"1422","ost",9
"1423","ost*",9
"1424","ot",1
"1425","ot*a",4
"1426","ot*i",1
"1427","ota",1
"1428","ote",3
"1429","oth*",2
"1430","othe",12
"1431","other",12
"1432","ou",2
"1433","oudgjq",2
"1434","oug",5
"1435","ough",1
"1436","oul",7
"1437","ould*",6
"1438","oun",3
"1439","ound",9
"1440","ounde",2
"1441","our",1
"1442","ous",2
"1443","out",4
"1444","out*",2
"1445","ov",3
"1446","ova",1
"1447","ove",3
"1448","over*",1
"1449","ovi",2
"1450","ow",4
"1451","ow*",5
"1452","owe",1
"1453","ower",11
"1454","pac",5
"1455","partic",4
"1456","pas",1
"1457","pass",1
"1458","pea",3
"1459","peach",3
"1460","peci",2
"1461","pect",3
"1462","pecti",1
"1463","pende",3
"1464","peo",22
"1465","pera",5
"1466","pers",2
"1467","pifjqh",1
"1468","pin",1
"1469","pini",1
"1470","pir",1
"1471","plan",3
"1472","ple*",26
"1473","ples",4
"1474","plet",1
"1475","pli",1
"1476","poi",7
"1477","poin",7
"1478","point",7
"1479","pol",10
"1480","pop",1
"1481","por",2
"1482","pos",5
"1483","pose",3
"1484","pow",11
"1485","powe",11
"1486","ppea",2
"1487","ppl",2
"1488","ppos",1
"1489","ppre",1
"1490","pr",25
"1491","prec",1
"1492","pres",1
"1493","press",3
"1494","prie",1
"1495","prin",5
"1496","pro",11
"1497","prop",5
"1498","psfgqk",3
"1499","psgbel",2
"1500","pt",1
"1501","pte",1
"1502","pub",14
"1503","public",14
"1504","pul",1
"1505","pular*",1
"1506","pur",1
"1507","puti",1
"1508","q",17
"1509","qdclhw",10
"1510","qu",4
"1511","que",1
"1512","qui",4
"1513","r*a",9
"1514","r*o",1
"1515","r*t",16
"1516","r*the*",12
"1517","r*to*",3
"1518","rac",4
"1519","rad",2
"1520","ral",17
"1521","ran",2
"1522","ranc",4
"1523","rann",1
"1524","rans",1
"1525","rant",1
"1526","rat",4
"1527","rate",4
"1528","rate*",4
"1529","rati",6
"1530","ration",6
"1531","raw",1
"1532","rc",1
"1533","rce",5
"1534","rch",2
"1535","rci",2
"1536","rd",1
"1537","rd*",3
"1538","rde",2
"1539","rder",1
"1540","rder*t",1
"1541","rdi",12
"1542","rding*",7
"1543","rdunxa",3
"1544","re*",21
"1545","re*a",5
"1546","re*to*",9
"1547","reas",1
"1548","rece",1
"1549","rect",7
"1550","red",8
"1551","redi",2
"1552","ree",2
"1553","reg",7
"1554","rei",2
"1555","reig",2
"1556","rel",6
"1557","rem",4
"1558","reme",3
"1559","rent",3
"1560","rent*",3
"1561","rep",20
"1562","requ",2
"1563","rese",9
"1564","resse",1
"1565","ret",1
"1566","rev",1
"1567","rg",2
"1568","rga",1
"1569","rgi",2
"1570","rh",2
"1571","rha",2
"1572","rhap",2
"1573","ri",1
"1574","rial*",2
"1575","rica",3
"1576","rig",1
"1577","rim",1
"1578","rin",9
"1579","rinc",5
"1580","rio",10
"1581","ris",3
"1582","rite",3
"1583","rity*",16
"1584","riv",10
"1585","rive",10
"1586","rive*",2
"1587","rize",1
"1588","rk",2
