"","n4","Freq"
"1047","l*g",8
"1048","l*not*",3
"1049","l*p",5
"1050","l*s",4
"1051","l*so",1
"1052","lai",3
"1053","lan*",1
"1054","land*",1
"1055","lare",2
"1056","las",1
"1057","lat",6
"1058","late",1
"1059","late*",1
"1060","lati",5
"1061","latt",2
"1062","latte",2
"1063","law",1
"1064","ld",23
"1065","ld*",1
"1066","ld*b",10
"1067","ld*be",10
"1068","ldcgr*",1
"1069","le*",2
"1070","le*a",3
"1071","le*o",4
"1072","le*of*",4
"1073","le*t",3
"1074","lea",3
"1075","lear",1
"1076","leas",2
"1077","lec",1
"1078","lect",1
"1079","led",2
"1080","led*",2
"1081","lem",1
"1082","les",2
"1083","les*",19
"1084","less",3
"1085","less*",3
"1086","let",4
"1087","lete",1
"1088","lf*",1
"1089","li",1
"1090","lic",1
"1091","lid",1
"1092","lie",1
"1093","lis",14
"1094","ll*a",3
"1095","ll*t",4
"1096","llo",3
"1097","lly*",5
"1098","lo",1
"1099","loc",3
"1100","lon",1
"1101","lone*",1
"1102","long",1
"1103","lou",1
"1104","lous",1
"1105","low",3
"1106","lowe",1
"1107","ls*",3
"1108","lso",2
"1109","lso*",2
"1110","lte",12
"1111","lter",12
"1112","lti",2
"1113","lut",3
"1114","lve",3
"1115","ly",37
"1116","ly*",12
"1117","ly*a",6
"1118","ly*t",5
"1119","m",1
"1120","m*and*",1
"1121","m*of*",1
"1122","mad",4
"1123","made",4
"1124","mag",1
"1125","mar",2
"1126","mat",3
"1127","may",4
"1128","mbe",4
"1129","mbl",1
"1130","me",3
"1131","me*",6
"1132","mea",9
"1133","meas",1
"1134","med",6
"1135","med*",7
"1136","medi",6
"1137","mem",2
"1138","memb",2
"1139","men",12
"1140","mend",6
"1141","ment",8
"1142","ment*",29
"1143","mer*",2
"1144","mera",1
"1145","meri",1
"1146","mi",4
"1147","min",1
"1148","mis",2
"1149","mit",2
"1150","mm",5
"1151","mmed",5
"1152","mmen",4
"1153","mmo",1
"1154","mmon",1
"1155","mmu",1
"1156","mod",3
"1157","mon*",1
"1158","mong",2
"1159","mor",6
"1160","more",6
"1161","mos",5
"1162","mou",2
"1163","moun",1
"1164","mpa",5
"1165","mpar",3
"1166","mpe",1
"1167","mpl",2
"1168","mpla",2
"1169","mpo",5
"1170","mport",5
"1171","mpu",1
"1172","ms",2
"1173","ms*",2
"1174","mse",1
"1175","msel",1
"1176","mu",1
"1177","muc",2
"1178","much*",2
"1179","mun",3
"1180","muni",3
"1181","mus",1
"1182","must",1
"1183","mut",1
"1184","n",3
"1185","n*a",4
"1186","n*e",5
"1187","n*f",3
"1188","n*i",12
"1189","n*is*",4
"1190","n*o",1
"1191","n*s",10
"1192","n*t",11
"1193","n*th",8
"1194","n*the",53
"1195","n*the*",4
"1196","n*un",1
"1197","nal",24
"1198","nall",2
"1199","nap",3
"1200","nar",1
"1201","nat",1
"1202","nate",1
"1203","nati",21
"1204","nation",21
"1205","nav",1
"1206","nce",2
"1207","nces",3
"1208","nch",1
"1209","nch*",1
"1210","nci",2
"1211","nct",2
"1212","nct*",2
"1213","ncu",2
"1214","ncur",2
"1215","nd*a",9
"1216","nd*be",1
"1217","nda",9
"1218","ndep",2
"1219","nder",3
"1220","ndm",2
"1221","ne",2
"1222","ne*b",1
"1223","ne*s",1
"1224","nec",4
"1225","nece",4
"1226","ned",2
"1227","ned*",2
"1228","nei",3
"1229","ner",1
"1230","nera",5
"1231","neral*",5
"1232","nes",5
"1233","ness",4
"1234","never",2
"1235","next",1
"1236","nfe",14
"1237","nfi",3
"1238","ng",1
"1239","nge",1
"1240","ngre",12
"1241","ni",1
"1242","nic",2
"1243","nin",2
"1244","nion",8
"1245","nit",8
"1246","nite",4
"1247","nited*",4
"1248","nkhgjq",3
"1249","nly*",2
"1250","nm",28
"1251","nme",28
"1252","nmen",28
"1253","nn",1
"1254","nna",3
"1255","nno",3
"1256","nnot*",2
"1257","no*",4
"1258","nor",4
"1259","nor*",4
"1260","not",2
"1261","nov",1
"1262","ns",1
"1263","ns*",34
"1264","nse",1
"1265","nside",1
"1266","nst*",1
"1267","nsta",2
"1268","nsti",10
"1269","nstr",5
"1270","nsu",1
"1271","nt*",5
"1272","nt*a",13
"1273","nt*th",1
"1274","nted*",6
"1275","nter",3
"1276","ntion*",15
"1277","nto*",5
"1278","ntro",4
"1279","nts*",6
"1280","nu",1
"1281","num",1
"1282","nume",1
"1283","nv",3
"1284","nve",14
"1285","nvent",14
"1286","o*a",9
"1287","o*b",18
"1288","o*be",16
"1289","o*f",3
"1290","o*fa",1
"1291","o*ha",4
"1292","o*in",2
"1293","o*ma",2
"1294","o*mu",2
"1295","o*o",1
"1296","o*s",9
"1297","o*t",33
"1298","o*the",25
"1299","oba",1
"1300","oca",3
"1301","oci",1
"1302","ocie",1
"1303","ode",3
"1304","odhuhw",1
"1305","odu",2
"1306","oe",1
"1307","oes*",1
"1308","off",2
"1309","offic",2
"1310","oi",3
"1311","ointe",5
"1312","ol",2
"1313","ola",1
"1314","old*",2
"1315","ole",2
"1316","ole*",2
"1317","oli",5
"1318","oll",1
"1319","olle",2
"1320","olly*",6
"1321","olu",3
"1322","om",1
"1323","om*",10
"1324","omb",1
"1325","omcgr*",2
"1326","ome",6
"1327","omme",4
"1328","omp",8
"1329","omple",1
"1330","ompo",1
"1331","on*",2
"1332","on*a",17
"1333","on*an",10
"1334","on*o",18
"1335","ona",20
"1336","onc",4
"1337","ond",3
"1338","ond*",2
"1339","one",1
"1340","one*",4
"1341","onf",17
"1342","ong*",3
"1343","onl",2
"1344","onsi",1
"1345","onst",13
"1346","ont",4
"1347","onte",2
"1348","ontr",2
"1349","onv",14
"1350","ope",2
"1351","opi",1
"1352","opl",5
"1353","ople",5
"1354","opo",6
"1355","oport",1
"1356","opos",5
"1357","oqcgr*",8
"1358","ord",4
"1359","ordin",2
"1360","ore*",6
"1361","ori",20
"1362","orig",1
"1363","orit",15
"1364","orm",6
"1365","ors",2
"1366","orta",5
"1367","orti",3
"1368","os",1
"1369","ose",1
"1370","ose*",8
"1371","osi",3
"1372","osit",3
"1373","oss",3
"1374","ossi",3
"1375","ost",5
"1376","ost*",7
"1377","ot*i",1
"1378","ot*o",1
"1379","ot*on",1
"1380","oth*",1
"1381","othe",5
"1382","other",5
"1383","oudgjq",4
"1384","oug",8
"1385","oul",20
"1386","ould*",11
"1387","oun",2
"1388","ound",5
"1389","ounde",2
"1390","out",2
"1391","out*",2
"1392","ov",6
"1393","ova",1
"1394","ove",6
"1395","over*",3
"1396","ovi",13
"1397","ow",2
"1398","ower",12
"1399","owi",2
"1400","p",1
"1401","pac",1
"1402","pact",1
"1403","part",2
"1404","partic",5
"1405","pas",1
"1406","pass",1
"1407","pect",4
"1408","pecti",3
"1409","pedi",1
"1410","pende",2
"1411","peo",5
"1412","pera",2
"1413","pers",2
"1414","pet",2
"1415","ph",4
"1416","phe",2
"1417","pi",1
"1418","pin",3
"1419","pine",2
"1420","pini",1
"1421","pir",2
"1422","plan",1
"1423","ple*",6
"1424","ples",5
"1425","plet",1
"1426","pli",1
"1427","po",3
"1428","poi",8
"1429","poin",8
"1430","point",7
"1431","pol",3
"1432","por",10
"1433","port",4
"1434","pos",8
"1435","pose",7
"1436","post",2
"1437","pow",12
"1438","powe",12
"1439","ppea",5
"1440","ppi",2
"1441","ppos",2
"1442","pr",36
"1443","prec",1
"1444","press",10
"1445","prin",6
"1446","pro",21
"1447","prop",7
"1448","prope",1
"1449","psfgqk",2
"1450","psgbel",1
"1451","pt",2
"1452","pte",1
"1453","pu",1
"1454","pul",1
"1455","pur",7
"1456","puti",1
"1457","q",16
"1458","qdclhw",7
"1459","qui",6
"1460","r",1
"1461","r*a",10
"1462","r*or*",2
"1463","r*t",9
"1464","r*the*",3
"1465","r*to*",7
"1466","ra",1
"1467","rac",1
"1468","rad",1
"1469","ral",24
"1470","ranc",1
"1471","rans",1
"1472","rant",2
"1473","rat",1
"1474","rate",4
"1475","rate*",3
"1476","rati",26
"1477","ration",26
"1478","raw",1
"1479","rce",1
"1480","rci",2
"1481","rd*",1
"1482","rde",4
"1483","rder",1
"1484","rder*t",1
"1485","rdi",3
"1486","rding*",1
"1487","rdunxa",1
"1488","re*",20
"1489","re*a",6
"1490","re*to*",5
"1491","rea",2
"1492","reas",3
"1493","rec",2
"1494","rect",2
"1495","ree",4
"1496","ref",3
"1497","refe",1
"1498","reg",3
"1499","rei",5
"1500","reig",2
"1501","rel",4
"1502","rem",7
"1503","reme",2
"1504","ren",2
"1505","rend",3
"1506","rende",3
"1507","rent",1
"1508","rent*",1
"1509","rep",3
"1510","requ",6
"1511","res",1
"1512","rese",6
"1513","ress",1
"1514","resse",2
"1515","rev",2
"1516","reven",1
"1517","revi",1
"1518","rib",4
"1519","ribe",1
"1520","rica",1
"1521","rien",1
"1522","rif",2
"1523","rin",6
"1524","rinc",6
"1525","ris",1
"1526","riti",2
"1527","rity*",12
"1528","riv",1
"1529","rive",1
"1530","rive*",1
"1531","rize",5
"1532","rk",2
"1533","rl",5
"1534","rm",6
"1535","rm*",6
"1536","rma",1
"1537","rme",6
"1538","rmer",2
"1539","rmi",1
"1540","rmin",1
"1541","rob",1
"1542","rod",2
"1543","rol",1
"1544","rom",10
"1545","roper",1
"1546","rov",14
"1547","rove",1
"1548","rover",1
"1549","rp",8
"1550","rpe",2
"1551","rpo",6
"1552","rpose",6
"1553","rr",4
"1554","rre",4
"1555","rs*",3
"1556","rs*a",1
"1557","rs*of*",7
"1558","rso",2
"1559","rst",1
"1560","rst*",1
"1561","rt*",7
"1562","rt*of*",3
"1563","rta",1
"1564","rtan",5
"1565","rte",1
"1566","rth",3
"1567","rthe",3
"1568","ru",2
"1569","ruc",3
"1570","rul",2
"1571","rup",1
"1572","rv",7
"1573","rva",3
"1574","rve",3
"1575","ry",8
"1576","ry*",3
"1577","ry*o",1
"1578","s*",7
"1579","s*a",17
"1580","s*an",18
"1581","s*ar",5
"1582","s*b",5
"1583","s*be",1
"1584","s*in*",21
"1585","s*la",1
"1586","s*n",7
