"","n4","Freq"
"667","e*of*a",1
"668","e*or",3
"669","e*or*",3
"670","e*p",4
"671","e*pe",4
"672","e*re",8
"673","e*s",8
"674","e*sa",5
"675","e*se",3
"676","e*t",23
"677","e*th",19
"678","e*the*",8
"679","e*to*",7
"680","e*un",7
"681","e*wh",4
"682","e*who",1
"683","ea",2
"684","ea*",1
"685","eac",1
"686","each",1
"687","ead",3
"688","ead*",1
"689","eag",1
"690","eal",3
"691","eal*",1
"692","ean",9
"693","eani",3
"694","ear",6
"695","eat*",3
"696","eate",2
"697","eates",1
"698","eb",1
"699","ec",5
"700","eca",2
"701","eced",1
"702","eces",6
"703","eci",2
"704","eco",1
"705","ecom",1
"706","econ",1
"707","ect",5
"708","ecte",3
"709","ecti",12
"710","ecur",2
"711","ed",16
"712","ed*",20
"713","ed*a",13
"714","ed*b",12
"715","ed*o",2
"716","ed*s",4
"717","eder",5
"718","edi",2
"719","eecowz",3
"720","eed",3
"721","eel",2
"722","eem",1
"723","eems",1
"724","een",13
"725","eep",2
"726","efe",7
"727","eff",3
"728","effe",2
"729","effic",1
"730","efi",5
"731","efin",5
"732","efl",1
"733","efor",2
"734","efore",2
"735","eg",1
"736","ega",3
"737","egi",5
"738","egis",4
"739","egu",3
"740","eig",1
"741","eign",3
"742","ein",2
"743","eing*",2
"744","eir",10
"745","eit",3
"746","eith",3
"747","el",2
"748","elf",6
"749","eli",1
"750","ell",2
"751","ely*",4
"752","em",1
"753","em*",6
"754","ema",2
"755","eme",3
"756","emo",1
"757","emp",6
"758","empl",3
"759","ems*",1
"760","en",3
"761","en*",4
"762","enc",2
"763","ence",1
"764","end",6
"765","end*",2
"766","ende",2
"767","endi",2
"768","ene",4
"769","ener",16
"770","eng",1
"771","eni",2
"772","enl",2
"773","ens",3
"774","ense",8
"775","ensi",1
"776","ent*",1
"777","enta",5
"778","enter",2
"779","enti",4
"780","enum",3
"781","eop",4
"782","epa",4
"783","epart",2
"784","epe",1
"785","epr",6
"786","epre",5
"787","epres",4
"788","equ",1
"789","equa",1
"790","er",4
"791","er*",8
"792","er*o",10
"793","er*of*",5
"794","er*t",9
"795","era",1
"796","erac",1
"797","erat",4
"798","erc",4
"799","ere",1
"800","ere*",3
"801","eref",2
"802","eren",1
"803","eres",1
"804","erest",1
"805","eric",3
"806","erie",1
"807","erm",7
"808","ero",1
"809","erou",1
"810","ers",8
"811","ers*",10
"812","ert",6
"813","erta",3
"814","erti",4
"815","ery*",11
"816","es",3
"817","es*",37
"818","es*a",12
"819","es*o",7
"820","es*of*",5
"821","ese*",10
"822","esen",5
"823","esi",1
"824","eso",1
"825","esp",3
"826","ess",1
"827","ess*",10
"828","essi",7
"829","est",3
"830","est*",2
"831","esta",2
"832","este",1
"833","esti",2
"834","estra",1
"835","esu",1
"836","et",2
"837","et*",2
"838","ete",1
"839","ethe",4
"840","ether",4
"841","ether*",4
"842","etra",2
"843","eu",1
"844","eur",1
"845","ev",16
"846","eve",17
"847","even",4
"848","event",1
"849","ever",2
"850","ew",6
"851","ew*",5
"852","ewe",1
"853","exi",3
"854","ey",3
"855","ey*",6
"856","ey*w",1
"857","f*a",1
"858","f*am",2
"859","f*an",1
"860","f*b",2
"861","f*be",1
"862","f*c",6
"863","f*con",3
"864","f*e",2
"865","f*for",2
"866","f*h",3
"867","f*i",4
"868","f*ma",1
"869","f*o",3
"870","f*of",1
"871","f*on",1
"872","f*p",13
"873","f*re",4
"874","f*s",2
"875","f*t",55
"876","f*th",50
"877","f*the",38
"878","fa",3
"879","fac",3
"880","fact",3
"881","fai",2
"882","fal",1
"883","fall",1
"884","far",6
"885","fav",1
"886","fec",2
"887","fect",2
"888","fed",5
"889","fede",5
"890","fee",1
"891","fel",1
"892","fen",7
"893","fens",7
"894","fer",2
"895","fere",2
"896","fet",1
"897","ff",4
"898","ffa",1
"899","ffe",1
"900","ffi",4
"901","fgjgjq",1
"902","fi",1
"903","fic",6
"904","fica",5
"905","fici",2
"906","ficul",2
"907","fie",2
"908","fif",1
"909","find",1
"910","fini",4
"911","fir",1
"912","fl",1
"913","fla",1
"914","fle",1
"915","fo",38
"916","fodgjq",9
"917","fol",1
"918","foll",1
"919","for*",19
"920","fore*",2
"921","fort",3
"922","fou",3
"923","foun",3
"924","fr",1
"925","fra",1
"926","fre",2
"927","fro",14
"928","ft",1
"929","fu",6
"930","ful",1
"931","fur",1
"932","fuwfjq",14
"933","fy",4
"934","fzegjq",14
"935","g*a",11
"936","g*and*",5
"937","g*ar",2
"938","g*con",1
"939","g*i",4
"940","g*it*",1
"941","g*o",2
"942","g*the*",4
"943","g*to*",5
"944","gai",9
"945","gain",9
"946","gar",3
"947","gat",1
"948","ge",1
"949","ge*",8
"950","gea",1
"951","gem",2
"952","gene",16
"953","ger",7
"954","ges",1
"955","get",1
"956","gh*",2
"957","gi",2
"958","gin",4
"959","gini",1
"960","give",3
"961","gl",2
"962","gle",2
"963","gle*",2
"964","gn*",3
"965","gni",1
"966","goo",1
"967","gov",9
"968","gove",9
"969","gover",9
"970","gr",15
"971","gra",1
"972","gre",2
"973","grea",5
"974","great",5
"975","gres",6
"976","gress",6
"977","gro",1
"978","gs",1
"979","gth",1
"980","gu",4
"981","gua",4
"982","gul",3
"983","gun",1
"984","h",1
"985","h*a",3
"986","h*an",2
"987","h*as*",3
"988","h*i",9
"989","h*t",13
"990","h*the",3
"991","h*the*",11
"992","ha",1
"993","hab",1
"994","had",4
"995","hal",4
"996","hall",4
"997","hall*",4
"998","han",1
"999","han*",10
"1000","han*a",1
"1001","hand",2
"1002","hap",1
"1003","happ",1
"1004","har",4
"1005","has",11
"1006","has*",11
"1007","hat",28
"1008","hav",16
"1009","hdxshw",1
"1010","he",1
"1011","he*",1
"1012","he*a",11
"1013","he*ar",2
"1014","he*b",2
"1015","he*de",1
"1016","he*f",6
"1017","he*for",2
"1018","he*i",6
"1019","he*in",2
"1020","he*m",10
"1021","he*ma",2
"1022","he*n",5
"1023","he*o",13
"1024","he*re",5
"1025","he*se",1
"1026","he*t",6
"1027","he*wh",1
"1028","he*who",1
"1029","hei",10
"1030","hem",8
"1031","hems",4
"1032","hen",2
"1033","her",7
"1034","here",2
"1035","here*",1
"1036","hers*",1
"1037","hese",10
"1038","het",3
"1039","hey",6
"1040","hic",19
"1041","hin",1
"1042","hing*",4
"1043","hir",1
"1044","his",12
"1045","hm",2
"1046","hme",2
"1047","hment*",1
"1048","ho*",2
"1049","hol",1
"1050","hole",1
"1051","hor",6
"1052","hos",3
"1053","hose",2
"1054","host",1
"1055","hough",2
"1056","hould*",1
"1057","howe",1
"1058","hr",2
"1059","hro",1
"1060","ht*t",5
"1061","ht*to*",5
"1062","hten",1
"1063","i*",5
"1064","i*a",1
"1065","ia",8
"1066","ia*",2
"1067","ial",5
"1068","ial*",3
"1069","ian",3
"1070","iar",3
"1071","iary*",2
"1072","iat",6
"1073","iate",2
"1074","ibe",6
"1075","ibl",1
"1076","ibut",2
"1077","ic",3
"1078","ica",1
"1079","ice",1
"1080","ich",19
"1081","ici",1
"1082","icie",2
"1083","icl",7
"1084","ict",3
"1085","icu",8
"1086","icul",2
"1087","id",4
"1088","ider",2
"1089","idera",2
"1090","idi",2
"1091","ie",5
"1092","iel",2
"1093","ient",2
"1094","ient*",1
"1095","ies",16
"1096","iet",2
"1097","if",2
"1098","if*",9
"1099","if*the",6
"1100","iffe",1
"1101","iffic",2
"1102","ifi",6
"1103","ifice",1
"1104","ig",3
"1105","iga",2
"1106","igh",4
"1107","ight",3
"1108","ight*",1
"1109","igi",1
"1110","ign",2
"1111","ik",2
"1112","ike",1
"1113","il",2
"1114","ila",1
"1115","ile",1
"1116","ili",1
"1117","iliti",1
"1118","ill",1
"1119","ill*",11
"1120","ils",1
"1121","im",1
"1122","imit",4
"1123","imme",2
"1124","imp",9
"1125","in*",1
"1126","in*a",10
"1127","in*an",2
"1128","in*e",1
"1129","in*f",1
"1130","in*o",2
"1131","in*t",16
"1132","in*th",16
"1133","ina",2
"1134","inci",3
"1135","ind",2
"1136","ind*",3
"1137","inde",3
"1138","indi",1
"1139","ine",4
"1140","ing",38
"1141","ing*",19
"1142","inite",2
"1143","ino",1
"1144","ins",7
"1145","int",1
"1146","inta",1
"1147","intr",2
"1148","inu",1
"1149","inve",1
"1150","io",5
"1151","iod",1
"1152","iol",1
"1153","ion",7
"1154","ion*",7
"1155","ion*t",6
"1156","ion*th",3
"1157","ions",16
"1158","iou",6
"1159","ip",1
"1160","ipa",3
"1161","ipl",1
"1162","iqktxd",4
"1163","ir",4
"1164","ir*",11
"1165","ir*o",1
"1166","ire",1
"1167","iri",3
"1168","irit",2
"1169","irs",2
"1170","is*a",5
"1171","is*an",4
"1172","is*s",4
"1173","is*to*",1
"1174","isc",3
"1175","ise",6
"1176","ise*",3
"1177","ish",2
"1178","isl",6
"1179","isp",1
"1180","iss",1
"1181","ist",2
"1182","ist*",2
"1183","ista",1
"1184","isti",3
"1185","istin",1
"1186","it",2
"1187","it*",1
"1188","it*a",1
"1189","it*i",6
"1190","it*of*",2
"1191","ita",4
"1192","ite",4
"1193","ite*",2
"1194","ited*",1
"1195","ith",1
"1196","ithe",4
"1197","ither",4
"1198","ither*",3
"1199","itho",2
"1200","ithou",2
"1201","iti",4
"1202","itia",1
"1203","itic",2
"1204","its",9
"1205","its*",6
"1206","its*o",2
"1207","itt",1
"1208","itte",1
"1209","ity*",4
"1210","iu",1
"1211","ium",1
"1212","iv",7
"1213","ive",2
"1214","ive*",3
"1215","ive*b",1
"1216","iven",2
"1217","iver",3
"1218","ix",1
"1219","ixt",1
"1220","je",14
"1221","jea",1
"1222","jeal",1
"1223","jec",14
"1224","jnwvnm",6
"1225","jorjom",11
"1226","ju",7
"1227","jud",2
"1228","judic",2
"1229","jur",1
"1230","jus",4
"1231","just",4
"1232","just*",1
"1233","jvkwlc",13
"1234","jzchg",1
"1235","k",2
"1236","k*",3
"1237","ke*",3
"1238","ken",3
"1239","kfi*sa",2
"1240","ki",2
"1241","kin",2
"1242","kind",1
"1243","kscgr*",9
"1244","l*",1
"1245","l*a",3
"1246","l*and*",2
"1247","l*b",8
"1248","l*be",8
"1249","l*be*",7
"1250","l*g",4
"1251","l*p",7
"1252","l*s",3
"1253","l*so",2
"1254","la",3
"1255","lac",1
"1256","lai",4
"1257","lan",3
"1258","land*",2
"1259","lang",3
"1260","lar",1
"1261","lar*",1
"1262","las",1
"1263","lat",2
"1264","late",4
"1265","late*",4
"1266","lati",1
"1267","lative",2
"1268","latt",2
"1269","latte",2
"1270","lay*",1
"1271","lc",2
"1272","ld",12
"1273","ld*",1
"1274","ld*b",3
"1275","ld*be",3
"1276","ldcgr*",3
"1277","le",2
"1278","le*",3
"1279","le*a",2
"1280","le*b",1
"1281","le*o",3
"1282","le*of*",2
"1283","le*t",4
"1284","lea",2
"1285","lear",2
"1286","lec",4
"1287","lect",4
"1288","led",3
"1289","led*",3
"1290","lee",1
"1291","leg",2
"1292","lem",2
"1293","len",1
"1294","les",2
"1295","les*",5
"1296","less",1
"1297","let",1
"1298","lf*",5
"1299","lfa",7
"1300","lia",2
"1301","lib",6
"1302","liber",6
"1303","lic",1
"1304","lie",2
"1305","lif",3
"1306","lig",1
"1307","lim",4
"1308","limi",4
"1309","lin",2
"1310","lis",3
"1311","lit",1
"1312","liti",2
"1313","ll*",1
"1314","ll*a",2
"1315","ll*t",5
"1316","lle",4
"1317","lli",2
"1318","llo",3
"1319","lly*",3
"1320","lm",2
"1321","lmo",2
"1322","lo",4
"1323","lon",3
"1324","long",2
"1325","lou",2
"1326","lous",2
"1327","low",2
"1328","lowe",1
"1329","lpa",1
"1330","lre",2
"1331","lrea",2
"1332","ls*",2
"1333","lso",1
"1334","lso*",1
"1335","lt*",3
"1336","lth",1
"1337","lti",1
"1338","lto",1
"1339","lu",3
"1340","lua",1
"1341","lud",3
"1342","lus",1
"1343","lut",1
"1344","lve",4
"1345","lw",1
"1346","lwa",1
"1347","ly",26
"1348","ly*",13
"1349","ly*a",2
"1350","ly*t",4
"1351","m",2
"1352","m*",3
"1353","m*and*",1
"1354","m*of*",6
"1355","ma",1
"1356","mad",1
"1357","made",1
"1358","man",8
"1359","mann",1
"1360","mar",3
"1361","mary",1
"1362","mas",2
"1363","mat",1
"1364","may",6
"1365","mbe",2
"1366","mbl",1
"1367","me",1
"1368","me*",8
"1369","me*t",2
"1370","mea",8
"1371","meas",1
"1372","med",1
"1373","med*",1
"1374","medi",2
"1375","men",12
"1376","ment",12
"1377","ment*",15
"1378","mer*",1
"1379","mera",3
"1380","meri",3
"1381","mi",8
"1382","mig",1
"1383","might",1
"1384","might*",1
"1385","mil",2
"1386","milit",1
"1387","min",4
"1388","mini",1
"1389","mis",4
"1390","mit",2
"1391","mit*",1
"1392","mited*",3
"1393","mm",4
"1394","mme",1
"1395","mmed",2
"1396","mmer",2
"1397","mmo",8
"1398","mmon",7
"1399","mod",1
"1400","mom",2
"1401","mome",2
"1402","mon*",7
"1403","mone",2
"1404","mong",4
"1405","mor",11
"1406","more",11
"1407","mos",4
"1408","mot",1
"1409","mou",1
"1410","moun",1
"1411","mpe",2
"1412","mpl",1
"1413","mpla",1
"1414","mpo",10
"1415","mport",8
"1416","ms",1
"1417","ms*",6
"1418","ms*to*",2
"1419","mse",4
"1420","msel",4
"1421","mu",3
"1422","muc",1
"1423","much*",1
"1424","mul",4
"1425","mus",9
"1426","must",9
"1427","mut",1
"1428","n",2
"1429","n*",2
"1430","n*a",2
"1431","n*de",5
"1432","n*e",5
"1433","n*f",8
"1434","n*fa",1
"1435","n*i",10
"1436","n*is*",3
"1437","n*o",1
"1438","n*or*",2
"1439","n*s",4
"1440","n*t",15
"1441","n*th",7
"1442","n*the",26
"1443","n*the*",4
"1444","n*un",3
"1445","na",3
"1446","nal",4
"1447","nar",1
"1448","nat",3
"1449","nate",2
"1450","nati",3
"1451","nation",3
"1452","nav",3
"1453","nces",3
"1454","ncl",1
"1455","ncr",2
"1456","nct",1
"1457","nct*",1
"1458","ncu",2
"1459","ncur",1
"1460","nd*a",7
"1461","nd*be",2
"1462","nder",1
"1463","ndi",1
"1464","ne",1
"1465","ne*",2
"1466","ne*b",1
"1467","ne*p",1
"1468","nec",6
"1469","nece",6
"1470","ned",10
"1471","ned*",10
"1472","nei",1
"1473","nem",1
"1474","ner",1
"1475","nera",17
"1476","neral*",16
"1477","nes",1
"1478","ness",1
"1479","never",1
"1480","ney*",2
"1481","nfe",2
"1482","nge",2
"1483","ngre",4
"1484","nh",1
"1485","nha",1
"1486","ni",1
"1487","nia",1
"1488","nif",1
"1489","nin",5
"1490","nion",4
"1491","nit",8
"1492","nite",4
"1493","nited*",4
"1494","nive",2
"1495","nkhgjq",1
"1496","nl",1
"1497","nli",4
"1498","nly*",5
"1499","nm",9
"1500","nme",9
"1501","nmen",9
"1502","nne",1
"1503","nner",1
"1504","nno",3
"1505","nnot*",3
"1506","no",1
"1507","no*",7
"1508","nor",2
"1509","nor*",2
"1510","not",3
"1511","now",2
"1512","ns",1
"1513","ns*",18
"1514","nse",1
"1515","nsi",1
"1516","nside",2
"1517","nst*",8
"1518","nsta",1
"1519","nsti",11
"1520","nstr",4
"1521","nsu",5
"1522","nt*",4
"1523","nt*a",7
"1524","nt*th",1
"1525","ntat",5
"1526","nte",3
"1527","nted*",1
"1528","nter",1
"1529","nth",1
"1530","ntin",1
"1531","ntion*",4
"1532","nto*",3
"1533","nts*",9
"1534","nu",5
"1535","num",2
"1536","nume",3
"1537","nv",3
"1538","nva",2
"1539","nve",3
"1540","nvent",2
"1541","nves",1
"1542","ny*",5
"1543","nzywbd",4
"1544","o",1
"1545","o*a",4
"1546","o*an",1
"1547","o*b",13
"1548","o*be",11
"1549","o*f",3
"1550","o*g",1
"1551","o*ha",4
"1552","o*in",2
"1553","o*ma",1
"1554","o*o",2
"1555","o*po",1
"1556","o*s",5
"1557","o*t",24
"1558","o*the",20
"1559","oa",3
"1560","oba",1
"1561","occ",1
"1562","oce",2
"1563","od*",2
"1564","odhuhw",2
"1565","oe",3
"1566","og",3
"1567","oge",1
"1568","ointe",1
"1569","ol",1
"1570","ola",1
"1571","ole",2
"1572","ole*",2
"1573","oli",2
"1574","olit",2
"1575","olle",1
"1576","olu",1
"1577","om",6
"1578","om*",17
"1579","ome",5
"1580","omme",2
"1581","omp",2
"1582","on",2
"1583","on*",3
"1584","on*a",8
"1585","on*an",4
"1586","on*o",24
"1587","on*t",2
"1588","on*th",1
"1589","ona",4
"1590","onc",1
