"","n4","Freq"
"775","equa",6
"776","eque",2
"777","er",1
"778","er*",3
"779","er*o",2
"780","er*t",11
"781","erac",1
"782","erat",8
"783","ere*",1
"784","eref",2
"785","eres",1
"786","erest",1
"787","eric",1
"788","erie",4
"789","erm",1
"790","erre",1
"791","ers",7
"792","ers*",7
"793","ert",5
"794","erta",1
"795","erti",3
"796","ery*",6
"797","es",4
"798","es*",39
"799","es*a",7
"800","es*o",10
"801","es*of*",8
"802","ese*",2
"803","esen",3
"804","esi",5
"805","eside",2
"806","eso",1
"807","esp",1
"808","ess",1
"809","ess*",4
"810","essi",4
"811","est",3
"812","est*",1
"813","esta",4
"814","este",1
"815","esti",1
"816","esu",1
"817","et*",1
"818","ete",4
"819","eter",1
"820","ethe",1
"821","ether",1
"822","ether*",1
"823","etw",4
"824","eu",1
"825","ev",13
"826","eva",2
"827","eve",13
"828","even",5
"829","event",4
"830","ew",3
"831","ew*",2
"832","ex",3
"833","exi",4
"834","ext",1
"835","ey*",10
"836","ey*a",2
"837","ey*w",1
"838","f*a",1
"839","f*an",4
"840","f*c",5
"841","f*con",1
"842","f*e",5
"843","f*for",2
"844","f*fr",1
"845","f*h",2
"846","f*i",3
"847","f*ma",1
"848","f*me",1
"849","f*p",7
"850","f*re",4
"851","f*s",7
"852","f*t",49
"853","f*th",48
"854","f*the",36
"855","f*the*",1
"856","fa",1
"857","fac",3
"858","fact",2
"859","facti",2
"860","fau",1
"861","fav",2
"862","fec",4
"863","fect",4
"864","fed",14
"865","fede",14
"866","fen",1
"867","fer",1
"868","fet",1
"869","ff",4
"870","ffe",1
"871","ffi",5
"872","ffor",1
"873","ffr",2
"874","fic",5
"875","fica",4
"876","fici",3
"877","ficul",2
"878","fie",3
"879","find",1
"880","fir",3
"881","fl",4
"882","fla",1
"883","flu",2
"884","fo",50
"885","fodgjq",7
"886","for",4
"887","for*",18
"888","fore",1
"889","fore*",5
"890","fort",1
"891","fou",3
"892","foun",2
"893","fr",2
"894","fra",3
"895","fre",2
"896","frequ",1
"897","fri",2
"898","fro",3
"899","fu",5
"900","ful",3
"901","fur",2
"902","fuwfjq",11
"903","fy",2
"904","fzegjq",17
"905","g*a",4
"906","g*ar",1
"907","g*i",5
"908","g*it*",2
"909","g*o",2
"910","g*the*",9
"911","g*to*",2
"912","gai",9
"913","gain",9
"914","gat",2
"915","ge",2
"916","ge*",6
"917","gem",3
"918","gen",1
"919","genc",1
"920","gene",4
"921","ger",3
"922","ges",3
"923","get",1
"924","gg",1
"925","gh*",1
"926","gi",4
"927","gin",3
"928","gist",1
"929","give",3
"930","gl",1
"931","gle",1
"932","gle*",1
"933","gn",1
"934","gn*",4
"935","gni",1
"936","gnt",1
"937","gov",12
"938","gove",12
"939","gover",12
"940","gr",3
"941","gra",1
"942","grea",1
"943","great",1
"944","gth",2
"945","gua",5
"946","gul",1
"947","h",1
"948","h*",1
"949","h*an",1
"950","h*e",3
"951","h*i",4
"952","h*o",7
"953","h*of*",4
"954","h*t",8
"955","h*the",3
"956","h*the*",4
"957","hab",1
"958","had",1
"959","hal",2
"960","hall",2
"961","hall*",2
"962","han*",7
"963","han*a",2
"964","hange",3
"965","hap",6
"966","happ",6
"967","happe",2
"968","har",2
"969","hara",2
"970","has",8
"971","has*",8
"972","hat",40
"973","hav",11
"974","hb",1
"975","hdxshw",2
"976","he",2
"977","he*a",14
"978","he*an",1
"979","he*ar",2
"980","he*de",2
"981","he*f",13
"982","he*for",4
"983","he*i",5
"984","he*in",3
"985","he*m",7
"986","he*ma",2
"987","he*n",4
"988","he*o",12
"989","he*re",5
"990","he*se",2
"991","he*t",4
"992","he*th",1
"993","he*wh",2
"994","he*who",2
"995","hea",1
"996","hei",3
"997","hem",8
"998","hems",3
"999","hen",3
"1000","heo",2
"1001","her",5
"1002","her*",2
"1003","here",3
"1004","here*",3
"1005","hers*",3
"1006","hes",1
"1007","hese",2
"1008","hey",10
"1009","hib",1
"1010","hic",23
"1011","high",2
"1012","him",1
"1013","hin",1
"1014","hing*",2
"1015","hir",1
"1016","his",15
"1017","his*a",3
"1018","hist",2
"1019","hm",2
"1020","hme",2
"1021","hment*",2
"1022","ho*",5
"1023","hol",2
"1024","hole",2
"1025","hor",10
"1026","hos",3
"1027","hose",2
"1028","host",1
"1029","hough",1
"1030","hould*",10
"1031","hr",1
"1032","hre",1
"1033","ht*t",4
"1034","ht*to*",3
"1035","hts*",2
"1036","hu",3
"1037","hum",3
"1038","i*",1
"1039","ia",1
"1040","ial",4
"1041","ial*",1
"1042","iar",1
"1043","iary*",1
"1044","iat",1
"1045","iate",1
"1046","ibl",2
"1047","ic",1
"1048","ica",2
"1049","ican",7
"1050","ican*",7
"1051","ice",5
"1052","ich",23
"1053","ici",2
"1054","icie",3
"1055","icl",5
"1056","ict",5
"1057","icu",5
"1058","id",1
"1059","ider",4
"1060","idera",1
"1061","ides",1
"1062","idi",5
"1063","idu",1
"1064","ie",1
"1065","iend",2
"1066","ient",4
"1067","ient*",4
"1068","ies",12
"1069","iet",5
"1070","iew*",1
"1071","if*",6
"1072","if*the",4
"1073","iffic",2
"1074","ifi",8
"1075","ifice",1
"1076","ig",3
"1077","iga",2
"1078","igh",11
"1079","ight",8
"1080","ight*",1
"1081","igi",1
"1082","igu",1
"1083","ik",1
"1084","ike",1
"1085","il",3
"1086","il*",4
"1087","ile",1
"1088","ileg",1
"1089","ili",4
"1090","ilit",3
"1091","ill*",10
"1092","im",1
"1093","ima",2
"1094","ime",3
"1095","imi",1
"1096","imit",1
"1097","imo",2
"1098","imp",6
"1099","in*",1
"1100","in*a",4
"1101","in*an",1
"1102","in*f",3
"1103","in*o",3
"1104","in*t",14
"1105","in*th",14
"1106","ina",5
"1107","inci",6
"1108","ind",1
"1109","ind*",2
"1110","inde",1
"1111","indi",1
"1112","ine",7
"1113","inf",5
"1114","ing",22
"1115","ing*",13
"1116","ino",3
"1117","ins",8
"1118","int",1
"1119","inta",1
"1120","inte",1
"1121","intr",2
"1122","inu",1
"1123","io",1
"1124","iol",7
"1125","iole",6
"1126","ion",7
"1127","ion*",8
"1128","ion*t",11
"1129","ion*th",6
"1130","ions",17
"1131","ior",5
"1132","iou",1
"1133","ip",1
"1134","ipl",7
"1135","iple",6
"1136","iqktxd",2
"1137","ir",1
"1138","ir*",3
"1139","ire",4
"1140","ires",1
"1141","iri",1
"1142","irit",1
"1143","irs",2
"1144","irt",2
"1145","is*a",5
"1146","is*an",2
"1147","is*o",2
"1148","is*s",1
"1149","is*to*",3
"1150","isc",2
"1151","ise",2
"1152","ish",5
"1153","isi",2
"1154","isl",3
"1155","isp",1
"1156","ispe",1
"1157","iss",4
"1158","ist*",2
"1159","iste",2
"1160","isti",2
"1161","istr",1
"1162","it",1
"1163","it*",1
"1164","it*a",1
"1165","it*i",5
"1166","it*of*",1
"1167","ita",2
"1168","ite",1
"1169","ite*",2
"1170","ithe",2
"1171","ither",2
"1172","ither*",2
"1173","ithi",1
"1174","ithin",1
"1175","itho",6
"1176","ithou",6
"1177","iti",1
"1178","itic",4
"1179","ito",1
"1180","its",10
"1181","its*",8
"1182","its*o",1
"1183","itt",3
"1184","itte",3
"1185","ity*",16
"1186","iu",1
"1187","ium",1
"1188","iv",7
"1189","ive*",2
"1190","iven",1
"1191","iver",1
"1192","ivi",3
"1193","j",2
"1194","je",5
"1195","jec",5
"1196","ject",1
"1197","jnwvnm",2
"1198","jor",5
"1199","jorjom",1
"1200","jrwoba",5
"1201","ju",4
"1202","jud",1
"1203","jus",3
"1204","just",3
"1205","jvkwlc",17
"1206","jzchg",3
"1207","k",1
"1208","k*",4
"1209","kdclhw",2
"1210","ke",1
"1211","ke*",2
"1212","kfi*sa",6
"1213","ki",2
"1214","kin",2
"1215","kind",1
"1216","kn",1
"1217","kno",1
"1218","kscgr*",8
"1219","l",1
"1220","l*",1
"1221","l*a",6
"1222","l*and*",1
"1223","l*b",7
"1224","l*be",5
"1225","l*be*",5
"1226","l*g",3
"1227","l*not*",2
"1228","l*p",4
"1229","l*s",3
"1230","l*so",1
"1231","l*t",1
"1232","la",1
"1233","lai",3
"1234","lare",1
"1235","lat",2
"1236","late",2
"1237","lati",1
"1238","lative",2
"1239","latt",2
"1240","latte",2
"1241","law",1
"1242","lc",1
"1243","ld",26
"1244","ld*b",9
"1245","ld*be",9
"1246","ldcgr*",1
"1247","le",4
"1248","le*",6
"1249","le*a",2
"1250","le*o",5
"1251","le*of*",4
"1252","le*t",5
"1253","lea",4
"1254","leas",1
"1255","lec",2
"1256","lect",2
"1257","lef",1
"1258","lem",1
"1259","len",7
"1260","les",4
"1261","les*",4
"1262","less",6
"1263","less*",4
"1264","lesse",1
"1265","lf*",2
"1266","lic",3
"1267","lica",9
"1268","lid",6
"1269","lie",4
"1270","lien",1
"1271","lif",1
"1272","lig",2
"1273","lim",1
"1274","limi",1
"1275","lis",4
"1276","liti",2
"1277","litt",1
"1278","ll*a",1
"1279","ll*g",1
"1280","ll*t",3
"1281","lli",1
"1282","lly*",7
"1283","lm",1
"1284","lo",2
"1285","loc",2
"1286","lon",1
"1287","lone*",1
"1288","long",1
"1289","low",2
"1290","lso",2
"1291","lso*",2
"1292","lt*",1
"1293","lte",1
"1294","lter",1
"1295","lti",1
"1296","lto",1
"1297","lut",2
"1298","lve",6
"1299","ly",27
"1300","ly*",11
"1301","ly*a",4
"1302","ly*t",1
"1303","m",1
"1304","m*",4
"1305","m*and*",2
"1306","m*of*",4
"1307","mad",1
"1308","made",1
"1309","mag",5
"1310","mal",1
"1311","mall",1
"1312","mall*",1
"1313","man",2
"1314","man*",3
"1315","mar",4
"1316","may",18
"1317","mbe",5
"1318","mdcowz",1
"1319","me",3
"1320","me*",5
"1321","me*t",1
"1322","mea",1
"1323","med",6
"1324","med*",6
"1325","medi",1
"1326","mem",2
"1327","memb",2
"1328","men",11
"1329","men*",1
"1330","mend",3
"1331","ment",9
"1332","ment*",10
"1333","mer",3
"1334","mer*",1
"1335","mera",1
"1336","mere",2
"1337","meri",1
"1338","mi",4
"1339","mig",2
"1340","might",2
"1341","might*",2
"1342","mil",1
"1343","milit",1
"1344","min",1
"1345","mini",1
"1346","mis",1
"1347","mit",7
"1348","mit*",3
"1349","mmen",1
"1350","mmu",1
"1351","moc",1
"1352","mod",3
"1353","mong",7
"1354","mor",6
"1355","more",5
"1356","mos",2
"1357","mot",1
"1358","mou",2
"1359","mp",1
"1360","mpa",8
"1361","mpar",1
"1362","mpe",2
"1363","mpl",2
"1364","mpla",1
"1365","mpo",3
"1366","mport",2
"1367","ms",1
"1368","ms*",5
"1369","ms*to*",3
"1370","mse",3
"1371","msel",3
"1372","muc",1
"1373","much*",1
"1374","mul",1
"1375","mun",1
"1376","muni",1
"1377","mus",5
"1378","must",5
"1379","mut",3
"1380","n",2
"1381","n*",3
"1382","n*a",3
"1383","n*an",1
"1384","n*e",7
"1385","n*f",7
"1386","n*fa",2
"1387","n*i",16
"1388","n*is*",4
"1389","n*s",6
"1390","n*t",11
"1391","n*th",7
"1392","n*the",30
"1393","n*the*",2
"1394","n*un",3
"1395","nal",4
"1396","nan",2
"1397","nar",2
"1398","nat",4
"1399","nate",4
"1400","nati",2
"1401","nation",2
"1402","ncer",1
"1403","nch",1
"1404","nch*",1
"1405","nct",1
"1406","ncu",2
"1407","ncur",1
"1408","nd*a",4
"1409","nda",2
"1410","ndep",1
"1411","nder",3
"1412","ndi",2
"1413","ndm",2
"1414","ndu",1
"1415","ne",1
"1416","ne*",8
"1417","ne*b",1
"1418","ne*p",1
"1419","ne*s",3
"1420","nec",5
"1421","nece",5
"1422","ned",3
"1423","ned*",3
"1424","nee",2
"1425","nei",1
"1426","nera",4
"1427","neral*",3
"1428","nes",2
"1429","ness",1
"1430","never",2
"1431","nfe",6
"1432","nfi",1
"1433","nga",3
"1434","nh",3
"1435","nha",3
"1436","ni",2
"1437","nia",1
"1438","nic",1
"1439","nif",1
"1440","nim",2
"1441","nin",5
"1442","nion",1
"1443","nis",1
"1444","nit",4
"1445","nite",4
"1446","nited*",3
"1447","nive",1
"1448","njo",1
"1449","nk",2
"1450","nkhgjq",1
"1451","nly*",5
"1452","nm",12
"1453","nme",12
"1454","nmen",12
"1455","nno",2
"1456","nnot*",2
"1457","no*",7
"1458","nor",3
"1459","nor*",1
"1460","not",2
"1461","now",2
"1462","ns",1
"1463","ns*",24
"1464","nse",2
"1465","nsent",2
"1466","nsi",1
"1467","nside",4
"1468","nst*",9
"1469","nsti",21
"1470","nsu",4
"1471","nt*",4
"1472","nt*a",6
"1473","nt*th",2
"1474","ntat",2
"1475","nte",3
"1476","nted*",2
"1477","nter",7
"1478","ntes",2
"1479","ntin",1
"1480","ntion*",2
"1481","nto*",4
"1482","ntra",1
"1483","ntro",1
"1484","nts*",12
"1485","nu",1
"1486","num",2
"1487","nume",1
"1488","nv",2
"1489","nva",1
"1490","nve",3
"1491","nvent",3
"1492","ny*",3
"1493","ny*o",2
"1494","nzywbd",3
"1495","o*a",9
"1496","o*an",4
"1497","o*b",9
"1498","o*be",9
"1499","o*f",1
"1500","o*ha",2
"1501","o*in",4
"1502","o*ma",1
"1503","o*mu",1
"1504","o*o",2
"1505","o*po",1
"1506","o*s",9
"1507","o*t",21
"1508","o*the",20
"1509","oba",3
"1510","obli",2
"1511","obs",1
"1512","oca",4
"1513","occ",1
"1514","oci",4
"1515","ocie",3
"1516","ocr",1
"1517","oct",2
"1518","od",1
"1519","od*",1
"1520","ode",3
"1521","oder",1
"1522","odhuhw",1
"1523","odu",3
"1524","of",1
"1525","og",1
"1526","oge",1
"1527","oid",1
"1528","ointe",1
"1529","ol",2
"1530","ola",1
"1531","old*",2
"1532","ole",1
"1533","ole*",2
"1534","oli",3
"1535","olic",1
"1536","olit",2
"1537","olle",1
"1538","olu",2
"1539","om",2
"1540","om*",3
"1541","omb",1
"1542","omcgr*",3
"1543","ome",4
"1544","omme",1
"1545","omp",11
"1546","ompo",1
"1547","on",2
"1548","on*a",6
"1549","on*an",2
"1550","on*o",17
"1551","ona",4
"1552","onc",4
"1553","once",2
"1554","ond",4
"1555","ond*",2
"1556","onde",1
"1557","one",1
"1558","one*",10
"1559","onf",7
"1560","ong*",8
"1561","oni",1
"1562","onl",5
"1563","ono",1
"1564","ons",2
"1565","onse",3
"1566","onsi",4
"1567","onst",19
"1568","ont",5
"1569","onte",3
"1570","onti",1
"1571","ontr",1
"1572","onv",3
"1573","oo",2
"1574","oo*",1
"1575","ood",1
"1576","opl",1
"1577","ople",1
"1578","opo",2
"1579","oport",1
"1580","opos",1
"1581","opr",2
"1582","opri",2
"1583","opu",2
"1584","oqcgr*",4
"1585","or*",2
"1586","ora",1
"1587","ord",2
"1588","ordin",1
"1589","ore",1
