"","n4","Freq"
"445","bel",1
"446","ber*",6
"447","bers",1
"448","bers*",1
"449","bert",2
"450","bet",3
"451","bi",4
"452","bia",1
"453","bil",6
"454","bill*",5
"455","bit",4
"456","bj",12
"457","bject",11
"458","ble",15
"459","ble*",14
"460","bno",1
"461","bod",4
"462","bor",1
"463","bot",6
"464","both",6
"465","bou",1
"466","bprmbc",2
"467","br",4
"468","bra",3
"469","bran",1
"470","bro",1
"471","bse",1
"472","bso",3
"473","bst",2
"474","bt",1
"475","btcgr*",11
"476","bu",16
"477","but",13
"478","by",15
"479","by*",15
"480","by*a",1
"481","by*an",1
"482","by*t",11
"483","c",1
"484","c*",5
"485","cal",1
"486","cal*",1
"487","can",9
"488","cand",1
"489","cap",2
"490","car",2
"491","cas",1
"492","cat",2
"493","cau",4
"494","caut",1
"495","cca",1
"496","ccas",1
"497","cco",2
"498","ce*",12
"499","ce*a",3
"500","ce*f",1
"501","ce*o",3
"502","ce*t",3
"503","ced",1
"504","ced*",1
"505","cee",3
"506","cei",1
"507","cent",1
"508","cep",1
"509","cer",1
"510","cern",2
"511","cert",2
"512","ces",3
"513","ces*",4
"514","cess",6
"515","ch",1
"516","ch*",1
"517","ch*a",2
"518","cha",5
"519","chan",3
"520","chnubu",9
"521","cia",4
"522","cien",2
"523","cil",3
"524","cio",2
"525","cip",1
"526","cir",1
"527","cis",1
"528","cit",1
"529","cl",2
"530","cla",1
"531","clar",3
"532","clea",1
"533","clu",2
"534","cocgr*",3
"535","col",1
"536","com",5
"537","comm",3
"538","cong",12
"539","conven",4
"540","cor",3
"541","cordin",2
"542","cou",6
"543","coun",4
"544","cover",2
"545","cr",4
"546","cra",1
"547","cre",2
"548","ct",3
"549","ct*",13
"550","cte",1
"551","cted*",2
"552","cti",6
"553","ctic",1
"554","ctive*",3
"555","cto",2
"556","cts*",2
"557","cu",2
"558","cul",3
"559","cur",1
"560","curi",1
"561","cut",7
"562","cuti",7
"563","cy*",6
"564","d*",3
"565","d*a",5
"566","d*b",2
"567","d*i",13
"568","d*in",8
"569","d*in*",6
"570","d*n",6
"571","d*not*",3
"572","d*o",7
"573","d*of*",5
"574","d*on",1
"575","d*s",5
"576","d*t",34
"577","d*th",21
"578","d*the*",10
"579","d*to*",12
"580","d*w",8
"581","d*wi",3
"582","dame",1
"583","dan",10
"584","dange",10
"585","de*",4
"586","dea",2
"587","deas",1
"588","dec",5
"589","ded",5
"590","ded*",5
"591","def",6
"592","del",2
"593","dem",1
"594","den",10
"595","dent",6
"596","dent*",5
"597","dep",8
"598","depar",5
"599","der*",3
"600","deral*",5
"601","dere",2
"602","deri",1
"603","df",1
"604","dg",1
"605","dge",1
"606","di",4
"607","dia",1
"608","dic",1
"609","dici",3
"610","did",1
"611","dif",1
"612","din",3
"613","ding*",3
"614","dio",1
"615","dir",2
"616","dire",2
"617","dis",9
"618","dist",1
"619","distr",1
"620","dit",3
"621","diti",2
"622","div",2
"623","divi",2
"624","dl",1
"625","dm",5
"626","dmi",5
"627","dmin",2
"628","do",1
"629","do*",1
"630","dome",1
"631","don",4
"632","dop",1
"633","dou",1
"634","dr",1
"635","dre",1
"636","ds",8
"637","dtcgr*",1
"638","du",1
"639","dual",3
"640","duc",2
"641","due",1
"642","dv",3
"643","dver",2
"644","dvo",1
"645","dy*",8
"646","e*",3
"647","e*a",10
"648","e*an",12
"649","e*and*",5
"650","e*ar",3
"651","e*b",5
"652","e*c",32
"653","e*co",27
"654","e*con",22
"655","e*cons",4
"656","e*d",16
"657","e*de",1
"658","e*e",24
"659","e*ex",19
"660","e*f",5
"661","e*for",3
"662","e*g",6
"663","e*ha",6
"664","e*i",21
"665","e*in",6
"666","e*l",17
"667","e*la",12
"668","e*le",4
"669","e*m",5
"670","e*n",5
"671","e*o",10
"672","e*of",15
"673","e*of*",9
"674","e*of*a",1
"675","e*or",1
"676","e*or*",1
"677","e*p",13
"678","e*pe",3
"679","e*re",3
"680","e*s",6
"681","e*sa",7
"682","e*se",1
"683","e*t",44
"684","e*th",31
"685","e*the*",12
"686","e*to*",11
"687","e*un",9
"688","e*wh",3
"689","ea*",1
"690","eac",2
"691","each",1
"692","ead",6
"693","ead*",1
"694","eal",4
"695","ean",3
"696","ear",1
"697","eat",1
"698","eat*",2
"699","eate",2
"700","eati",2
"701","eb",1
"702","eca",4
"703","ece",1
"704","eces",6
"705","eci",1
"706","ecl",3
"707","ecla",3
"708","eco",3
"709","ecom",1
"710","econ",2
"711","ecte",1
"712","ecti",11
"713","ecur",1
"714","ed",9
"715","ed*",19
"716","ed*a",7
"717","ed*b",9
"718","ed*s",3
"719","eder",11
"720","ee",1
"721","ee*",1
"722","eecowz",2
"723","eed",5
"724","eede",1
"725","een",6
"726","eep",1
"727","efe",2
"728","eff",3
"729","effe",2
"730","efi",4
"731","efin",4
"732","efor",2
"733","efore",2
"734","eg",2
"735","egi",3
"736","egis",3
"737","egre",1
"738","egu",6
"739","ehe",1
"740","ehen",1
"741","eir",13
"742","eit",3
"743","eith",3
"744","ele",2
"745","elf",2
"746","eli",1
"747","eliber",1
"748","elo",1
"749","ely*",6
"750","em*",14
"751","ema",3
"752","ember",1
"753","eme",2
"754","eme*",2
"755","emo",1
"756","emp",2
"757","en",3
"758","en*",4
"759","ena",4
"760","enat",4
"761","enc",7
"762","ence",4
"763","end",9
"764","end*",3
"765","ende",2
"766","ener",3
"767","eng",1
"768","ens",7
"769","ense",3
"770","ensi",3
"771","ent",3
"772","ent*",3
"773","enta",5
"774","eor",1
"775","epa",5
"776","epart",5
"777","epe",3
"778","epen",3
"779","epo",2
"780","epr",4
"781","epre",4
"782","epres",4
"783","epu",2
"784","equ",2
"785","equa",7
"786","er",1
"787","er*",8
"788","er*o",12
"789","er*of*",3
"790","er*t",10
"791","era",2
"792","erac",1
"793","eral*",1
"794","erat",6
"795","ere",1
"796","ere*",6
"797","eref",1
"798","eren",2
"799","eres",1
"800","erest",1
"801","eri",2
"802","erm",5
"803","ero",8
"804","erou",7
"805","ers",8
"806","ers*",20
"807","ert",3
"808","erta",4
"809","erti",1
"810","ery*",1
"811","es",11
"812","es*",20
"813","es*a",4
"814","es*o",4
"815","es*of*",3
"816","ese*",2
"817","esen",7
"818","esi",4
"819","eside",3
"820","eso",1
"821","esp",1
"822","ess",1
"823","ess*",14
"824","essi",3
"825","est",3
"826","est*",2
"827","esta",1
"828","este",1
"829","esti",2
"830","esu",1
"831","et",1
"832","et*",7
"833","ethe",3
"834","ether",3
"835","ether*",3
"836","ev",10
"837","eve",10
"838","even",3
"839","event",1
"840","ever",1
"841","evide",2
"842","ew",10
"843","ew*",9
"844","ex",2
"845","exi",5
"846","ey",4
"847","ey*",14
"848","ey*a",2
"849","ey*w",2
"850","eye",1
"851","f*an",2
"852","f*c",5
"853","f*con",3
"854","f*e",1
"855","f*i",6
"856","f*in",1
"857","f*me",3
"858","f*o",7
"859","f*of",1
"860","f*on",2
"861","f*p",3
"862","f*re",8
"863","f*s",6
"864","f*t",52
"865","f*th",50
"866","f*the",39
"867","fa",1
"868","fac",2
"869","fact",2
"870","fai",1
"871","far",2
"872","far*",2
"873","fat",1
"874","fav",3
"875","fec",6
"876","fect",6
"877","fed",11
"878","fede",11
"879","fel",2
"880","fer",6
"881","fere",2
"882","ff",2
"883","ffe",1
"884","ffi",4
"885","ffor",1
"886","fgjgjq",2
"887","fi",1
"888","fic",1
"889","fice",2
"890","fici",2
"891","fide",1
"892","fie",1
"893","fif",1
"894","fini",4
"895","fir",6
"896","fl",1
"897","flu",1
"898","fo",29
"899","fodgjq",16
"900","fol",2
"901","foll",1
"902","for*",15
"903","fore*",2
"904","fort",1
"905","fou",2
"906","fro",12
"907","ft",2
"908","fte",1
"909","fth",1
"910","fu",13
"911","ful",1
"912","fun",4
"913","fund",3
"914","fur",3
"915","fus",2
"916","fut",1
"917","fuwfjq",19
"918","fzegjq",10
"919","g",1
"920","g*a",4
"921","g*and*",1
"922","g*con",5
"923","g*i",3
"924","g*the*",6
"925","g*to*",2
"926","ga",2
"927","gai",12
"928","gain",12
"929","gan",2
"930","gani",2
"931","gat",1
"932","ge*",8
"933","gea",1
"934","gem",2
"935","gene",3
"936","ger",13
"937","gh*",2
"938","gi",2
"939","gin",2
"940","gist",1
"941","give",5
"942","gl",3
"943","gle",2
"944","gle*",2
"945","gn",1
"946","gni",1
"947","goo",1
"948","gov",12
"949","gove",12
"950","gover",12
"951","gr",22
"952","gra",2
"953","gran",1
"954","grea",3
"955","great",3
"956","gres",12
"957","gress",12
"958","gro",1
"959","gs",1
"960","gu",1
"961","gua",2
"962","gul",4
"963","gun",2
"964","h",4
"965","h*a",4
"966","h*an",3
"967","h*e",3
"968","h*i",11
"969","h*o",5
"970","h*of*",4
"971","h*t",11
"972","h*the",2
"973","h*the*",4
"974","hab",2
"975","had",3
"976","hal",2
"977","hall",2
"978","hall*",2
"979","han*",3
"980","hand",5
"981","hange",2
"982","hap",1
"983","har",2
"984","has",6
"985","has*",6
"986","hat",41
"987","hav",14
"988","hdxshw",1
"989","he",1
"990","he*a",7
"991","he*ar",2
"992","he*de",3
"993","he*f",12
"994","he*for",1
"995","he*i",3
"996","he*in",1
"997","he*m",9
"998","he*ma",2
"999","he*n",10
"1000","he*o",6
"1001","he*or",2
"1002","he*re",3
"1003","he*se",4
"1004","he*t",5
"1005","he*wh",1
"1006","he*who",1
"1007","hea",1
"1008","hear",1
"1009","hei",13
"1010","hem",12
"1011","hems",1
"1012","hen",2
"1013","heo",1
"1014","her",3
"1015","her*",1
"1016","here",2
"1017","here*",1
"1018","hers*",1
"1019","hese",2
"1020","het",3
"1021","hey",13
"1022","hib",2
"1023","hic",16
"1024","high",1
"1025","hil",3
"1026","him",1
"1027","hing*",1
"1028","his",20
"1029","hm",3
"1030","hme",3
"1031","hment*",1
"1032","ho",1
"1033","ho*",8
"1034","ho*a",2
"1035","hol",3
"1036","hole",1
"1037","hor",2
"1038","hos",3
"1039","hose",3
"1040","hough",2
"1041","hould*",7
"1042","hous",2
"1043","howe",2
"1044","hr",3
"1045","hre",1
"1046","hro",2
"1047","ht*t",3
"1048","ht*to*",3
"1049","hts*",7
"1050","i",1
"1051","i*",5
"1052","i*a",1
"1053","i*am",1
"1054","ia",3
"1055","ial",3
"1056","ial*",1
"1057","ian",2
"1058","iar",3
"1059","iary*",3
"1060","iat",2
"1061","iate",2
"1062","ib",1
"1063","ibe",4
"1064","ibl",4
"1065","ibut",1
"1066","ican",2
"1067","ican*",2
"1068","ice",1
"1069","icer",1
"1070","ices",1
"1071","ich",17
"1072","ich*",1
"1073","ici",2
"1074","icie",2
"1075","ict",3
"1076","icu",2
"1077","id",4
"1078","ide",2
"1079","ider",1
"1080","idu",2
"1081","iel",1
"1082","ient",2
"1083","ient*",2
"1084","ies",5
"1085","iew*",1
"1086","if*",3
"1087","if*the",2
"1088","ife",3
"1089","iffe",1
"1090","ig",2
"1091","igh",12
"1092","ight",10
"1093","ight*",2
"1094","ign",1
"1095","ik",2
"1096","ike",2
"1097","il",8
"1098","il*",4
"1099","ila",2
"1100","ile",4
"1101","ili",1
"1102","ill",8
"1103","ill*",9
"1104","ils",2
"1105","im",1
"1106","ima",1
"1107","ime",1
"1108","imit",1
"1109","imme",1
"1110","imp",9
"1111","in",1
"1112","in*a",6
"1113","in*an",1
"1114","in*e",1
"1115","in*f",4
"1116","in*i",1
"1117","in*t",22
"1118","in*th",22
"1119","inci",1
"1120","ind",1
"1121","ind*",1
"1122","inde",5
"1123","indi",2
"1124","ine",2
"1125","ing",32
"1126","ing*",17
"1127","inion",4
"1128","inite",4
"1129","ins",2
"1130","intr",1
"1131","inu",3
"1132","io",7
"1133","iod",2
"1134","iol",1
"1135","ion",4
"1136","ion*",9
"1137","ion*t",11
"1138","ion*th",8
"1139","ions",12
"1140","iou",6
"1141","ipa",1
"1142","iqktxd",4
"1143","ir",1
"1144","ir*",14
"1145","ir*a",1
"1146","ir*o",1
"1147","irc",1
"1148","irec",2
"1149","irs",3
"1150","is*a",7
"1151","is*an",3
"1152","is*o",3
"1153","is*s",4
"1154","is*to*",2
"1155","isc",5
"1156","ise",8
"1157","ise*",6
"1158","ish",3
"1159","isl",4
"1160","isp",2
"1161","ispe",1
"1162","iss",4
"1163","ist",1
"1164","ist*",2
"1165","iste",2
"1166","isti",5
"1167","istr",2
"1168","it",3
"1169","it*",2
"1170","it*a",5
"1171","it*i",13
"1172","ita",3
"1173","ite",4
"1174","ite*",6
"1175","ited*",2
"1176","ithe",3
"1177","ither",3
"1178","ither*",3
"1179","itho",2
"1180","ithou",2
"1181","itic",2
"1182","ito",1
"1183","its",7
"1184","its*",6
"1185","its*a",1
"1186","its*o",2
"1187","itt",3
"1188","itte",3
"1189","ity*",10
"1190","iv",7
"1191","ive",1
"1192","ive*",4
"1193","ive*b",1
"1194","iver",1
"1195","ivi",1
"1196","ivid",2
"1197","ix",3
"1198","ixe",1
"1199","ixt",1
"1200","ize",2
"1201","je",12
"1202","jea",1
"1203","jeal",1
"1204","jec",12
"1205","jnwvnm",1
"1206","jorjom",6
"1207","jrwoba",4
"1208","ju",6
"1209","jud",3
"1210","judic",3
"1211","jus",2
"1212","just",2
"1213","just*",2
"1214","jvkwlc",11
"1215","jzchg",1
"1216","k",2
"1217","k*",7
"1218","kdclhw",2
"1219","ke*",6
"1220","ken",1
"1221","kfi*sa",2
"1222","ki",2
"1223","kin",2
"1224","kscgr*",14
"1225","l",2
"1226","l*",1
"1227","l*a",3
"1228","l*b",4
"1229","l*be",4
"1230","l*be*",4
"1231","l*g",2
"1232","l*not*",2
"1233","l*p",4
"1234","l*s",5
"1235","l*so",1
"1236","la",1
"1237","lac",5
"1238","lai",1
"1239","lan*",5
"1240","land*",2
"1241","lang",1
"1242","lar",1
"1243","lar*",1
"1244","lare",1
"1245","las",2
"1246","lat",1
"1247","late",3
"1248","late*",2
"1249","lati",1
"1250","lative",2
"1251","latt",4
"1252","latte",4
"1253","law",3
"1254","lc",1
"1255","ld",30
"1256","ld*",1
"1257","ld*b",9
"1258","ld*be",9
"1259","ldcgr*",3
"1260","le",3
"1261","le*",4
"1262","le*a",2
"1263","le*b",4
"1264","le*o",4
"1265","le*of*",1
"1266","le*t",3
"1267","lea",4
"1268","lear",1
"1269","leas",2
"1270","lec",1
"1271","lect",1
"1272","led",2
"1273","led*",2
"1274","lem",2
"1275","len",3
"1276","les",3
"1277","less",7
"1278","less*",7
"1279","let",3
"1280","lf*",2
"1281","li",1
"1282","lib",4
"1283","liber",3
"1284","lica",2
"1285","lie",2
"1286","lif",2
"1287","lim",1
"1288","limi",1
"1289","lin",2
"1290","lis",1
"1291","liti",2
"1292","litt",2
"1293","ll*",1
"1294","ll*g",1
"1295","ll*t",7
"1296","lle",1
"1297","lli",1
"1298","llo",1
"1299","lly*",6
"1300","lo",1
"1301","lod",1
"1302","lon",4
"1303","lone*",2
"1304","long",4
"1305","lou",5
"1306","lous",3
"1307","low",1
"1308","lowe",1
"1309","lre",4
"1310","lrea",4
"1311","ls",1
"1312","ls*",2
"1313","lso",2
"1314","lso*",2
"1315","lst",2
"1316","lte",1
"1317","lter",1
"1318","lth",2
"1319","lti",2
"1320","lu",1
"1321","lud",1
"1322","lus",2
"1323","lust",1
"1324","lut",4
"1325","lve",2
"1326","ly",26
"1327","ly*",10
"1328","ly*a",5
"1329","m*",1
"1330","m*and*",4
"1331","ma",3
"1332","mad",2
"1333","made",2
"1334","mag",1
"1335","mal",3
"1336","mall",3
"1337","mall*",2
"1338","man",9
"1339","man*",3
"1340","mann",1
"1341","mar",1
"1342","mas",3
"1343","mat",2
"1344","may",5
"1345","mbe",7
"1346","mbl",2
"1347","me",1
"1348","me*",14
"1349","me*t",5
"1350","mea",4
"1351","meas",1
"1352","med",3
"1353","med*",3
"1354","medi",1
"1355","mem",1
"1356","memb",1
"1357","men",15
"1358","men*",4
"1359","mend",1
"1360","ment",13
"1361","ment*",16
"1362","mer*",1
"1363","mi",2
"1364","mig",2
"1365","might",2
"1366","might*",2
"1367","mil",1
"1368","mini",2
"1369","mis",3
"1370","mit",5
"1371","mit*",1
"1372","mm",3
"1373","mmed",1
"1374","mmen",1
"1375","mmo",2
"1376","mod",2
"1377","mona",1
"1378","mone",2
"1379","mong",1
"1380","mor",5
"1381","more",4
"1382","mos",6
"1383","mou",2
"1384","moun",1
"1385","mp",1
"1386","mpe",3
"1387","mper",1
"1388","mple",2
"1389","mpo",7
"1390","mport",3
"1391","ms",4
"1392","ms*",4
"1393","mse",2
"1394","msel",2
"1395","mus",4
"1396","must",4
"1397","n",1
"1398","n*",4
"1399","n*a",4
"1400","n*an",1
"1401","n*de",1
"1402","n*e",2
"1403","n*f",3
"1404","n*fa",2
"1405","n*i",9
"1406","n*is*",6
"1407","n*o",2
"1408","n*or*",1
"1409","n*s",5
"1410","n*t",7
"1411","n*th",2
"1412","n*the",28
"1413","n*the*",1
"1414","n*un",1
"1415","na",3
"1416","nal",5
"1417","nall",1
"1418","nar",1
"1419","nat",2
"1420","nate",5
"1421","nati",2
"1422","nation",2
"1423","ncer",1
"1424","nch",1
"1425","nch*",1
"1426","nci",1
"1427","ncl",1
"1428","nct",3
"1429","ncu",4
"1430","ncur",4
"1431","nd*a",8
"1432","nd*be",1
"1433","nda",1
"1434","ndep",1
"1435","nder",5
"1436","ndi",2
"1437","ndm",1
"1438","ne",1
"1439","ne*",2
"1440","ne*p",1
"1441","nec",5
"1442","nece",5
"1443","ned",3
"1444","ned*",3
"1445","nera",2
"1446","neral*",2
"1447","never",2
"1448","next",1
"1449","ney*",2
"1450","nf",2
"1451","nfe",6
"1452","nfi",1
"1453","nge",2
"1454","ngi",1
"1455","ngre",12
"1456","nh",1
"1457","nha",1
"1458","nif",1
"1459","nin",2
"1460","nion",3
"1461","nis",4
"1462","nist",2
"1463","nit",6
"1464","nite",2
"1465","nited*",2
"1466","nk",1
"1467","nkhgjq",4
"1468","nly*",1
"1469","nm",13
"1470","nme",12
"1471","nmen",12
"1472","nne",2
"1473","nner",1
"1474","no*",11
"1475","now",3
"1476","ns",1
"1477","ns*",15
"1478","nsa",1
"1479","nside",1
"1480","nst*",12
"1481","nste",1
"1482","nsti",12
"1483","nstr",2
"1484","nsu",4
"1485","nt*",6
"1486","nt*a",2
"1487","nt*th",5
"1488","ntat",4
"1489","nted*",2
"1490","nter",3
"1491","nti",1
"1492","ntin",5
"1493","ntion*",4
"1494","nto*",6
"1495","ntra",2
"1496","ntro",2
"1497","nts*",6
"1498","nu",1
"1499","num",7
"1500","nume",1
"1501","nve",4
"1502","nvent",4
"1503","ny*",9
"1504","ny*o",2
"1505","nzywbd",2
"1506","o",1
"1507","o*a",10
"1508","o*an",5
"1509","o*b",14
"1510","o*be",12
"1511","o*f",5
"1512","o*fa",1
"1513","o*g",3
"1514","o*ha",1
"1515","o*in",2
"1516","o*ma",5
"1517","o*o",2
"1518","o*of",1
"1519","o*s",3
"1520","o*sa",2
"1521","o*t",23
"1522","o*the",19
"1523","o*the*",1
"1524","oa",1
"1525","obs",1
"1526","oc",4
"1527","oca",1
"1528","occ",1
"1529","oce",3
"1530","ocr",1
"1531","od*",3
"1532","ode",1
"1533","odhuhw",2
"1534","odi",1
"1535","odu",2
"1536","oe",2
"1537","oes*",2
"1538","off",3
"1539","offic",2
"1540","og",1
"1541","ointe",1
"1542","ol",2
"1543","ola",1
"1544","old*",5
"1545","ole",1
"1546","ole*",2
"1547","oli",2
"1548","olit",2
"1549","olly*",1
"1550","olu",4
"1551","om",3
"1552","om*",12
"1553","ome",10
"1554","omme",1
"1555","on",1
"1556","on*",5
"1557","on*a",11
"1558","on*an",6
"1559","on*o",13
"1560","on*t",2
"1561","on*th",2
"1562","ona",9
"1563","onc",7
"1564","once",1
"1565","ond",4
"1566","ond*",1
"1567","onde",1
"1568","one",5
"1569","one*",8
"1570","onf",7
"1571","ong*",3
"1572","onl",1
"1573","ons",2
"1574","onsi",4
"1575","onst",14
"1576","ont",7
"1577","onte",1
"1578","onti",3
"1579","ontr",3
"1580","onv",4
"1581","oo",1
"1582","ood",1
"1583","oof",2
"1584","oof*",1
"1585","oop",2
"1586","op",1
"1587","ope",1
"1588","opi",4
"1589","opo",1
"1590","oport",1
