"","n4","Freq"
"670","e*n",7
"671","e*o",17
"672","e*of",22
"673","e*of*",18
"674","e*of*a",2
"675","e*or",1
"676","e*or*",1
"677","e*p",9
"678","e*pe",2
"679","e*re",2
"680","e*s",11
"681","e*sa",4
"682","e*t",19
"683","e*th",16
"684","e*the*",8
"685","e*to*",5
"686","e*un",8
"687","e*wh",4
"688","e*who",1
"689","ea",4
"690","eac",2
"691","each",3
"692","ead",2
"693","ead*",1
"694","eal",3
"695","eal*",2
"696","ean",3
"697","eani",1
"698","ear",2
"699","eas",2
"700","eat",3
"701","eat*",7
"702","eate",5
"703","eates",1
"704","eati",1
"705","eb",1
"706","ec",2
"707","ece",1
"708","eced",2
"709","eces",5
"710","eco",2
"711","econ",3
"712","ecte",2
"713","ecti",5
"714","ed",12
"715","ed*",21
"716","ed*a",16
"717","ed*b",8
"718","ed*o",5
"719","ed*s",3
"720","eder",1
"721","edi",1
"722","ee",3
"723","ee*",5
"724","ee*c",1
"725","eed",3
"726","eedi",1
"727","eem",1
"728","eems",1
"729","een",21
"730","een*",3
"731","eep",1
"732","eet",2
"733","ef",2
"734","ef*",1
"735","efe",1
"736","eff",3
"737","effe",2
"738","effic",1
"739","efi",1
"740","efin",1
"741","efl",3
"742","efor",3
"743","efore",2
"744","ega",2
"745","egi",1
"746","egre",6
"747","egu",2
"748","ehe",1
"749","ehen",1
"750","ei",2
"751","eig",4
"752","eign",1
"753","ein",2
"754","eing*",2
"755","eir",13
"756","eit",3
"757","eith",3
"758","eive",3
"759","ejudic",1
"760","el",3
"761","ela",1
"762","ele",1
"763","eli",3
"764","eliber",1
"765","ell",1
"766","ell*",2
"767","elo",1
"768","ely*",5
"769","em",1
"770","em*",6
"771","ema",4
"772","ember",4
"773","eme*",1
"774","emo",10
"775","emp",2
"776","ems*",1
"777","en",3
"778","en*",6
"779","ena",1
"780","enc",8
"781","ence",8
"782","end",8
"783","end*",2
"784","ende",2
"785","endi",1
"786","ener",2
"787","eni",1
"788","ens",5
"789","ensi",5
"790","ent",3
"791","ent*",1
"792","enta",7
"793","enti",3
"794","enum",1
"795","eop",2
"796","eor",2
"797","eou",1
"798","epa",2
"799","epe",1
"800","epo",1
"801","epr",9
"802","epre",7
"803","epres",7
"804","epu",11
"805","equ",1
"806","equa",1
"807","eque",3
"808","er",1
"809","er*",7
"810","er*o",8
"811","er*of*",3
"812","er*t",7
"813","era",1
"814","erat",4
"815","erc",4
"816","ere",1
"817","ere*",5
"818","eren",4
"819","eres",6
"820","erest",6
"821","eri",4
"822","eric",1
"823","erie",3
"824","erm",6
"825","ern",2
"826","ers",2
"827","ers*",2
"828","erta",2
"829","erti",1
"830","ery*",5
"831","es",7
"832","es*",40
"833","es*a",16
"834","es*be",3
"835","es*o",14
"836","es*of*",11
"837","ese*",5
"838","esen",9
"839","eso",1
"840","esp",3
"841","ess*",4
"842","essi",3
"843","est",4
"844","est*",4
"845","esta",3
"846","esti",3
"847","esu",2
"848","et",3
"849","et*",7
"850","ete",1
"851","ethe",1
"852","ether",1
"853","etra",1
"854","etw",4
"855","eu",3
"856","eur",3
"857","ev",10
"858","eva",2
"859","eve",8
"860","even",4
"861","event",1
"862","evi",1
"863","ew",6
"864","ew*",4
"865","ex",1
"866","ey*",7
"867","ey*a",2
"868","ey*w",1
"869","f",4
"870","f*an",5
"871","f*c",5
"872","f*con",2
"873","f*e",2
"874","f*for",1
"875","f*h",1
"876","f*i",6
"877","f*in",4
"878","f*ma",2
"879","f*o",3
"880","f*p",7
"881","f*re",4
"882","f*s",4
"883","f*t",59
"884","f*th",57
"885","f*the",49
"886","fa",2
"887","fac",4
"888","fact",4
"889","facti",2
"890","fai",1
"891","fal",2
"892","fall",2
"893","far",2
"894","far*",2
"895","fat",1
"896","fav",1
"897","fe",1
"898","fec",4
"899","fect",4
"900","fed",1
"901","fede",1
"902","fer",7
"903","fere",4
"904","ff",11
"905","ffa",1
"906","ffi",8
"907","fgjgjq",1
"908","fi",3
"909","fic",4
"910","fica",1
"911","fici",3
"912","ficul",6
"913","fif",3
"914","fin",1
"915","fina",1
"916","find",2
"917","fini",1
"918","fir",4
"919","fl",4
"920","fle",2
"921","flu",4
"922","fo",41
"923","fodgjq",7
"924","fol",1
"925","for*",12
"926","fore*",2
"927","fort",4
"928","fou",5
"929","foun",3
"930","fra",1
"931","fre",2
"932","frequ",1
"933","fres",1
"934","fro",13
"935","ft",6
"936","fte",3
"937","ften",2
"938","fth",2
"939","fu",11
"940","ful",4
"941","fun",2
"942","fus",1
"943","fut",1
"944","fuwfjq",16
"945","fzegjq",12
"946","g*a",4
"947","g*and*",1
"948","g*i",6
"949","g*it*",2
"950","g*o",5
"951","g*the*",11
"952","g*to*",1
"953","gai",1
"954","gain",1
"955","gan",2
"956","gani",1
"957","gar",2
"958","ge*",3
"959","gea",1
"960","gen",1
"961","genc",1
"962","gene",2
"963","ger",6
"964","ges",4
"965","gg",2
"966","gh*",3
"967","gi",3
"968","gin",3
"969","give",2
"970","gl",3
"971","gle",2
"972","gle*",2
"973","gn*",1
"974","goo",2
"975","gov",12
"976","gove",12
"977","gover",12
"978","gr",20
"979","gra",1
"980","grea",10
"981","great",10
"982","gres",1
"983","gress",1
"984","gro",1
"985","gs",3
"986","gu",3
"987","gua",2
"988","gul",3
"989","h",2
"990","h*a",5
"991","h*an",4
"992","h*i",2
"993","h*o",4
"994","h*of*",2
"995","h*t",14
"996","h*the",8
"997","h*the*",6
"998","had",4
"999","hal",2
"1000","han*",4
"1001","hand",1
"1002","har",3
"1003","hara",1
"1004","has",4
"1005","has*",4
"1006","hat",31
"1007","hav",22
"1008","hb",1
"1009","hdxshw",1
"1010","he*a",13
"1011","he*ar",1
"1012","he*b",4
"1013","he*de",3
"1014","he*f",10
"1015","he*for",5
"1016","he*i",4
"1017","he*in",2
"1018","he*m",15
"1019","he*ma",1
"1020","he*n",10
"1021","he*o",7
"1022","he*or",2
"1023","he*re",8
"1024","he*se",2
"1025","he*t",6
"1026","he*th",1
"1027","he*wh",2
"1028","he*who",2
"1029","hei",14
"1030","hel",1
"1031","hem",6
"1032","hems",2
"1033","hen",2
"1034","heo",2
"1035","her",6
"1036","here",3
"1037","here*",5
"1038","hers*",2
"1039","hese",5
"1040","hey",7
"1041","hi",1
"1042","hic",30
"1043","hie",1
"1044","hir",4
"1045","his",17
"1046","his*a",1
"1047","hist",2
"1048","hm",3
"1049","hme",3
"1050","hment*",2
"1051","ho*",1
"1052","hol",4
"1053","hole",2
"1054","holl",2
"1055","hor",2
"1056","hos",9
"1057","hose",9
"1058","hough",2
"1059","hould*",3
"1060","hr",4
"1061","hre",3
"1062","hro",1
"1063","hten",1
"1064","hu",5
"1065","hum",1
"1066","hund",4
"1067","i*",3
"1068","i*a",1
"1069","ia",2
"1070","ial",4
"1071","ial*",3
"1072","ian",1
"1073","iat",2
"1074","iate",1
"1075","ibe",2
"1076","ibl",3
"1077","ibut",1
"1078","ic",1
"1079","ica",2
"1080","ican",3
"1081","ican*",3
"1082","ice",5
"1083","ices",2
"1084","ich",29
"1085","ici",1
"1086","icie",1
"1087","icl",1
"1088","ict",6
"1089","icu",8
"1090","id",4
"1091","ide",2
"1092","ider",2
"1093","idera",2
"1094","ie",5
"1095","ief",2
"1096","iel",1
"1097","ient",2
"1098","ient*",1
"1099","ies",20
"1100","iet",5
"1101","iew*",2
"1102","if*",4
"1103","if*the",1
"1104","iffe",4
"1105","iffic",6
"1106","ifi",4
"1107","ifice",2
"1108","ig",1
"1109","igh",8
"1110","ight",5
"1111","ight*",3
"1112","ign",1
"1113","ik",1
"1114","ike",1
"1115","il",2
"1116","il*",1
"1117","ile",5
"1118","ili",5
"1119","ilit",1
"1120","ill",1
"1121","ill*",11
"1122","ils",2
"1123","im",5
"1124","ima",3
"1125","ime",3
"1126","imi",2
"1127","imit",8
"1128","imo",1
"1129","imos",1
"1130","imp",7
"1131","in*",2
"1132","in*a",8
"1133","in*e",2
"1134","in*f",2
"1135","in*i",3
"1136","in*o",3
"1137","in*t",13
"1138","in*th",12
"1139","ina",6
"1140","inci",3
"1141","ind*",4
"1142","indi",1
"1143","ine",4
"1144","inf",6
"1145","infe",1
"1146","ing",47
"1147","ing*",28
"1148","inion",3
"1149","ino",1
"1150","ins",3
"1151","inu",2
"1152","io",11
"1153","ion",10
"1154","ion*",10
"1155","ion*t",9
"1156","ion*th",7
"1157","ione",2
"1158","ions",26
"1159","ior",2
"1160","iou",5
"1161","ip",2
"1162","ipa",1
"1163","ipl",2
"1164","iple",2
"1165","iqktxd",7
"1166","ir",3
"1167","ir*",14
"1168","ir*o",3
"1169","irc",2
"1170","ire",2
"1171","irec",1
"1172","ires",1
"1173","iri",1
"1174","irs",4
"1175","irt",5
"1176","is*",1
"1177","is*a",1
"1178","is*b",1
"1179","is*o",2
"1180","is*s",2
"1181","is*to*",2
"1182","isa",1
"1183","isc",3
"1184","ise",4
"1185","ise*",4
"1186","ish",10
"1187","isl",1
"1188","iso",2
"1189","isp",2
"1190","iss",5
"1191","ist",1
"1192","ist*",1
"1193","ista",7
"1194","iste",2
"1195","isti",3
"1196","istin",3
"1197","istr",3
"1198","it",3
"1199","it*a",3
"1200","it*i",10
"1201","it*of*",5
"1202","ita",4
"1203","ite",2
"1204","ithe",3
"1205","ither",3
"1206","ither*",3
"1207","ithi",2
"1208","ithin",2
"1209","itho",1
"1210","ithou",1
"1211","iti",3
"1212","itic",3
"1213","ito",1
"1214","its",10
"1215","its*",10
"1216","its*a",2
"1217","its*o",1
"1218","ity*",9
"1219","iu",1
"1220","ium",1
"1221","iv",8
"1222","ive",2
"1223","ive*",5
"1224","ive*b",2
"1225","ivi",2
"1226","ivid",1
"1227","ix",4
"1228","ixe",2
"1229","ixt",2
"1230","ize",1
"1231","j",5
"1232","je",12
"1233","jea",2
"1234","jeal",2
"1235","jec",12
"1236","jnwvnm",3
"1237","jorjom",1
"1238","jrwoba",2
"1239","ju",7
"1240","jud",1
"1241","jur",2
"1242","juri",2
"1243","jus",4
"1244","just",4
"1245","just*",1
"1246","jvkwlc",20
"1247","jzchg",1
"1248","k*",5
"1249","ke*",4
"1250","ken",1
"1251","ki",6
"1252","kin",6
"1253","kind",2
"1254","kscgr*",10
"1255","l*",1
"1256","l*a",4
"1257","l*and*",2
"1258","l*b",6
"1259","l*be",4
"1260","l*be*",4
"1261","l*g",1
"1262","l*not*",1
"1263","l*p",5
"1264","l*s",6
"1265","l*so",1
"1266","l*t",1
"1267","la",5
"1268","lac",4
"1269","lai",2
"1270","lan",6
"1271","lan*",1
"1272","land*",2
"1273","lang",1
"1274","las",2
"1275","late",1
"1276","late*",1
"1277","latt",3
"1278","latte",3
"1279","law",1
"1280","lay*",1
"1281","ld",18
"1282","ld*",3
"1283","ld*b",1
"1284","ld*be",1
"1285","ldcgr*",1
"1286","le",2
"1287","le*",2
"1288","le*a",6
"1289","le*b",1
"1290","le*o",3
"1291","le*of*",3
"1292","le*t",1
"1293","lea",1
"1294","lec",3
"1295","lect",3
"1296","led",4
"1297","led*",4
"1298","len",3
"1299","les",4
"1300","les*",4
"1301","less",2
"1302","less*",2
"1303","let",1
"1304","lf",1
"1305","lf*",1
"1306","lia",1
"1307","lib",2
"1308","liber",1
"1309","lic",1
"1310","lica",4
"1311","lid",1
"1312","lie",2
"1313","lig",1
"1314","lim",7
"1315","limi",7
"1316","lin",6
"1317","lis",5
"1318","liti",2
"1319","ll*",2
"1320","ll*t",6
"1321","lle",2
"1322","lli",2
"1323","llo",1
"1324","lly*",5
"1325","lm",4
"1326","lmo",3
"1327","lo",3
"1328","loc",2
"1329","lon",1
"1330","long",1
"1331","lou",3
"1332","lous",2
"1333","low",3
"1334","lre",1
"1335","lrea",1
"1336","ls*",3
"1337","lso",2
"1338","lso*",2
"1339","lt*",2
"1340","lth",2
"1341","lti",6
"1342","lu",2
"1343","lud",1
"1344","lus",3
"1345","lust",1
"1346","lut",3
"1347","lve",3
"1348","lw",1
"1349","lwa",1
"1350","ly",31
"1351","ly*",10
"1352","ly*a",7
"1353","ly*t",4
"1354","m",2
"1355","m*",3
"1356","m*and*",1
"1357","m*of*",2
"1358","mad",1
"1359","made",1
"1360","mag",2
"1361","mal",5
"1362","mall",5
"1363","mall*",4
"1364","man",7
"1365","man*",3
"1366","mar",2
"1367","mat",1
"1368","may",14
"1369","mbe",6
"1370","mbl",4
"1371","mdcowz",4
"1372","me",1
"1373","me*",6
"1374","me*t",1
"1375","mea",3
"1376","med",2
"1377","med*",1
"1378","medi",1
"1379","mem",4
"1380","memb",4
"1381","men",9
"1382","ment",7
"1383","ment*",9
"1384","mer*",5
"1385","mera",1
"1386","meri",1
"1387","mi",7
"1388","mig",2
"1389","might",2
"1390","might*",1
"1391","mil",5
"1392","milit",1
"1393","min",3
"1394","mini",6
"1395","mis",5
"1396","mit",3
"1397","mit*",3
"1398","mited*",2
"1399","mm",1
"1400","mme",1
"1401","mmen",1
"1402","mmer",1
"1403","mmo",3
"1404","mmon",2
"1405","mmu",1
"1406","mo",3
"1407","moc",7
"1408","mod",4
"1409","mon",2
"1410","mon*",2
"1411","mona",1
"1412","mong",5
"1413","mor",2
"1414","more",2
"1415","mos",10
"1416","mot",2
"1417","mou",4
"1418","moun",4
"1419","mp",1
"1420","mpa",3
"1421","mpar",2
"1422","mpe",2
"1423","mper",1
"1424","mpl",1
"1425","mple",2
"1426","mpo",5
"1427","mport",3
"1428","mpre",1
"1429","mpu",2
"1430","ms",1
"1431","ms*",3
"1432","ms*to*",1
"1433","mse",2
"1434","msel",2
"1435","msta",2
"1436","mun",1
"1437","muni",1
"1438","mus",10
"1439","must",10
"1440","mut",1
"1441","n",1
"1442","n*",7
"1443","n*a",8
"1444","n*an",2
"1445","n*de",2
"1446","n*e",7
"1447","n*f",6
"1448","n*i",12
"1449","n*is*",2
"1450","n*o",1
"1451","n*s",8
"1452","n*t",11
"1453","n*th",10
"1454","n*the",28
"1455","n*un",3
"1456","na",1
"1457","nal",6
"1458","nall",1
"1459","nan",1
"1460","nar",3
"1461","nat",5
"1462","nate",3
"1463","nati",4
"1464","nation",4
"1465","ncer",1
"1466","nces",4
"1467","nch",2
"1468","nch*",1
"1469","nci",1
"1470","ncl",3
"1471","ncr",1
"1472","nct",4
"1473","nd*a",12
"1474","nd*be",1
"1475","nda",3
"1476","nder",4
"1477","ndi",1
"1478","ndu",1
"1479","ne",1
"1480","ne*",2
"1481","nec",5
"1482","nece",5
"1483","ned",7
"1484","ned*",7
"1485","nei",2
"1486","neo",1
"1487","nera",2
"1488","neral*",2
"1489","nes",2
"1490","ness",2
"1491","never",1
"1492","nf",1
"1493","nfi",2
"1494","nge",3
"1495","ngre",1
"1496","ni",1
"1497","nic",2
"1498","nim",2
"1499","nin",4
"1500","nion",5
"1501","nis",8
"1502","nist",5
"1503","nit",4
"1504","nite",3
"1505","nited*",3
"1506","njo",2
"1507","nk",2
"1508","nly*",7
"1509","nm",13
"1510","nme",12
"1511","nmen",12
"1512","nn",1
"1513","nne",1
"1514","nni",1
"1515","nno",1
"1516","nnot*",1
"1517","no*",2
"1518","nor",3
"1519","nor*",1
"1520","not",1
"1521","now",1
"1522","ns*",32
"1523","nside",2
"1524","nst*",1
"1525","nsta",3
"1526","nsti",4
"1527","nstr",1
"1528","nsu",3
"1529","nt*",7
"1530","nt*a",1
"1531","ntat",6
"1532","nte",5
"1533","nted*",5
"1534","nter",8
"1535","ntin",3
"1536","ntion*",6
"1537","nto*",3
"1538","ntr",3
"1539","ntra",3
"1540","nts*",10
"1541","nu",1
"1542","num",2
"1543","nume",1
"1544","nve",6
"1545","nvent",6
"1546","ny*",7
"1547","ny*o",3
"1548","nzywbd",2
"1549","o",1
"1550","o*",2
"1551","o*a",12
"1552","o*an",1
"1553","o*b",6
"1554","o*be",6
"1555","o*f",3
"1556","o*g",2
"1557","o*ma",1
"1558","o*o",5
"1559","o*of",1
"1560","o*s",5
"1561","o*sa",1
"1562","o*t",24
"1563","o*the",16
"1564","o*the*",2
"1565","oa",1
"1566","oba",2
"1567","obs",5
"1568","oca",2
"1569","occ",2
"1570","oce",1
"1571","ocr",7
"1572","od*",3
"1573","ode",3
"1574","oder",3
"1575","odhuhw",1
"1576","odi",1
"1577","odu",3
"1578","oe",1
"1579","oes*",1
"1580","oi",1
"1581","oin",1
"1582","oin*",1
"1583","ol",2
"1584","ola",1
"1585","old*",1
"1586","ole*",2
"1587","oli",5
"1588","olic",1
"1589","olit",2
"1590","olle",1
"1591","olly*",2
"1592","olu",2
