"","n4","Freq"
"135","*k",3
"136","*l",18
"137","*la",4
"138","*lar",1
"139","*lat",4
"140","*le",4
"141","*leg",10
"142","*les",2
"143","*li",9
"144","*lit",1
"145","*lo",1
"146","*m",43
"147","*ma",16
"148","*me",9
"149","*mer",1
"150","*mi",6
"151","*mo",9
"152","*mon",4
"153","*mu",2
"154","*n",27
"155","*na",8
"156","*nat",8
"157","*ne",18
"158","*no",20
"159","*not",12
"160","*not*",7
"161","*o",12
"162","*ob",7
"163","*of",119
"164","*of*",30
"165","*of*a",14
"166","*om",1
"167","*on",9
"168","*on*",15
"169","*on*t",8
"170","*on*th",8
"171","*one",2
"172","*op",2
"173","*or",8
"174","*or*",7
"175","*ot",16
"176","*oth",16
"177","*ou",3
"178","*ough",3
"179","*over",5
"180","*ow",4
"181","*owe",1
"182","*p",56
"183","*pa",14
"184","*par",13
"185","*part",12
"186","*pe",4
"187","*pec",1
"188","*per",4
"189","*pl",4
"190","*pla",3
"191","*ple",1
"192","*po",17
"193","*point",1
"194","*pos",3
"195","*pre",10
"196","*pres",1
"197","*pri",8
"198","*pu",15
"199","*qu",6
"200","*que",3
"201","*r",50
"202","*ra",1
"203","*rat",1
"204","*re",21
"205","*rea",1
"206","*rec",1
"207","*reme",2
"208","*ren",4
"209","*res",10
"210","*rest",1
"211","*ri",13
"212","*ro",1
"213","*ru",2
"214","*s",30
"215","*sa",2
"216","*sc",3
"217","*se",11
"218","*sh",13
"219","*si",1
"220","*sing",1
"221","*so",6
"222","*sol",1
"223","*st",59
"224","*sta",58
"225","*sti",3
"226","*su",23
"227","*t",34
"228","*te",6
"229","*ten",2
"230","*ter",4
"231","*th",74
"232","*that*",12
"233","*the",94
"234","*the*",7
"235","*the*p",25
"236","*the*s",15
"237","*ther",3
"238","*thi",12
"239","*this*",9
"240","*tho",2
"241","*ti",1
"242","*to",64
"243","*to*",15
"244","*tra",2
"245","*tre",4
"246","*u",29
"247","*un",7
"248","*und",6
"249","*unde",5
"250","*up",2
"251","*us",5
"252","*us*",1
"253","*v",10
"254","*va",1
"255","*ve",4
"256","*ver",4
"257","*vi",4
"258","*vo",1
"259","*w",44
"260","*we",6
"261","*wer",3
"262","*wh",23
"263","*who",3
"264","*wi",27
"265","*with*",10
"266","*wo",9
"267","a",2
"268","a*",1
"269","a*b",1
"270","a*n",2
"271","a*s",5
"272","a*si",1
"273","ab",8
"274","abl",6
"275","abli",7
"276","abs",1
"277","ac",2
"278","acc",3
"279","ace",4
"280","ach*",5
"281","aci",3
"282","act",1
"283","acte",1
"284","acti",1
"285","ad",2
"286","ad*",4
"287","adfdge",9
"288","ado",1
"289","aeclhw",8
"290","ag",2
"291","aga",10
"292","age",3
"293","ai",1
"294","aid",2
"295","aim",2
"296","ain",2
"297","ain*",3
"298","aine",4
"299","aini",1
"300","ains",8
"301","ainst",8
"302","aint",1
"303","ak",3
"304","ake",3
"305","al",4
"306","al*",5
"307","al*t",1
"308","ali",8
"309","alit",1
"310","all",2
"311","alo",4
"312","alon",1
"313","als",2
"314","alt",4
"315","alu",1
"316","am",1
"317","amo",2
"318","amon",1
"319","amp",1
"320","an",2
"321","an*a",1
"322","an*i",1
"323","ance",5
"324","and",2
"325","ane",1
"326","ang",2
"327","ano",3
"328","anot",3
"329","ant",3
"330","ante",1
"331","anti",2
"332","ap",1
"333","apa",2
"334","ape",1
"335","ar",1
"336","ar*",2
"337","ara",1
"338","arac",1
"339","aract",1
"340","arc",3
"341","ard",1
"342","are",3
"343","arm",1
"344","arr",3
"345","ars",1
"346","arti",10
"347","ary",4
"348","ary*",1
"349","as",1
"350","as*a",2
"351","as*b",1
"352","as*be",1
"353","as*th",11
"354","as*w",2
"355","as*we",2
"356","ase",5
"357","ase*",1
"358","asi",1
"359","aso",5
"360","ass",2
"361","ass*",1
"362","asu",2
"363","asur",1
"364","at",1
"365","at*a",2
"366","at*b",1
"367","at*i",5
"368","at*t",7
"369","at*th",7
"370","ate",3
"371","ate*",5
"372","ated*",7
"373","ater",4
"374","ater*",4
"375","ates",29
"376","ath",1
"377","athe",1
"378","ati",4
"379","ation",11
"380","att",2
"381","atu",14
"382","au",2
"383","aus",1
"384","auth",14
"385","ave",15
"386","aw*",3
"387","ay",2
"388","ay*",16
"389","ay*b",8
"390","ay*be",6
"391","ba",3
"392","babl",2
"393","bar",2
"394","be*a",7
"395","be*de",3
"396","be*le",1
"397","be*re",3
"398","be*s",3
"399","bea",1
"400","bec",5
"401","bee",8
"402","bel",2
"403","ben",1
"404","bene",1
"405","ber*",1
"406","bers",4
"407","bers*",4
"408","bet",1
"409","bey",1
"410","bi",8
"411","bin",2
"412","bit",6
"413","biti",1
"414","bj",6
"415","bject",2
"416","ble",6
"417","ble*",5
"418","bno",1
"419","bor",1
"420","bot",3
"421","both",3
"422","bprmbc",1
"423","br",4
"424","bri",4
"425","brit",2
"426","bso",1
"427","bst",2
"428","bsta",2
"429","bt",3
"430","bta",1
"431","btcgr*",3
"432","bu",9
"433","but",8
"434","bv",2
"435","bvi",2
"436","by",26
"437","by*",26
"438","by*a",2
"439","by*t",7
"440","by*w",2
"441","c*",14
"442","c*go",1
"443","cal",3
"444","cal*",3
"445","can",5
"446","cann",2
"447","cap",3
"448","car",3
"449","cas",5
"450","cat",2
"451","cau",4
"452","caut",4
"453","cce",1
"454","cco",1
"455","ccu",1
"456","ce*",30
"457","ce*a",8
"458","ce*f",1
"459","ce*in",1
"460","ce*o",10
"461","ce*t",1
"462","cecowz",4
"463","ced",3
"464","cede",1
"465","cee",4
"466","cep",2
"467","cern",4
"468","cert",2
"469","ces",7
"470","ces*",7
"471","cess",10
"472","cha",2
"473","chi",2
"474","chnubu",8
"475","ci",1
"476","cia",3
"477","cie",1
"478","cien",4
"479","cil",2
"480","cio",1
"481","cip",5
"482","cir",1
"483","cis",6
"484","cit",12
"485","citi",10
"486","cl",3
"487","clar",1
"488","cle",3
"489","clea",1
"490","cles",3
"491","clu",2
"492","co",3
"493","cocgr*",1
"494","coin",1
"495","col",2
"496","com",10
"497","comm",3
"498","con",2
"499","cong",5
"500","cons",1
"501","conven",4
"502","cop",1
"503","cor",2
"504","cordin",1
"505","cou",5
"506","coun",1
"507","cour",2
"508","cover",1
"509","cr",9
"510","cra",1
"511","crati",1
"512","cre",3
"513","ct",1
"514","ct*",13
"515","ct*to*",1
"516","cted*",2
"517","cter",1
"518","cti",8
"519","ctive*",2
"520","cto",1
"521","cts*",3
"522","ctu",1
"523","cul",1
"524","cum",2
"525","curi",2
"526","cut",1
"527","cuti",1
"528","cy*",6
"529","d*",2
"530","d*a",1
"531","d*b",2
"532","d*i",13
"533","d*in",8
"534","d*in*",5
"535","d*n",1
"536","d*o",5
"537","d*of*",4
"538","d*on",5
"539","d*s",5
"540","d*t",33
"541","d*th",25
"542","d*the*",15
"543","d*to*",7
"544","d*w",11
"545","d*wi",5
"546","da",2
"547","dan",1
"548","dange",1
"549","dd",2
"550","dde",1
"551","de*",3
"552","dec",2
"553","ded",4
"554","ded*",4
"555","dee",1
"556","def",4
"557","deg",1
"558","den",14
"559","dent",4
"560","dent*",3
"561","dep",6
"562","der*",6
"563","der*t",1
"564","deral*",3
"565","dere",4
"566","deri",2
"567","det",1
"568","df",2
"569","dg",4
"570","dge",3
"571","di",1
"572","dic",1
"573","dici",2
"574","dif",3
"575","din",9
"576","ding*",6
"577","dis",10
"578","dist",2
"579","distr",2
"580","div",1
"581","divi",1
"582","dm",4
"583","dmi",4
"584","do",2
"585","doc",1
"586","dome",1
"587","don",2
"588","dop",1
"589","dou",2
"590","dr",2
"591","dra",1
"592","dre",1
"593","ds",7
"594","dtcgr*",3
"595","du",1
"596","dual",2
"597","duc",2
"598","dur",1
"599","dut",1
"600","dy*",2
"601","e*",2
"602","e*a",5
"603","e*an",13
"604","e*and*",1
"605","e*ar",2
"606","e*b",5
"607","e*be",4
"608","e*c",38
"609","e*co",26
"610","e*con",18
"611","e*d",11
"612","e*de",1
"613","e*e",24
"614","e*ex",8
"615","e*f",7
"616","e*for",7
"617","e*g",15
"618","e*ha",5
"619","e*i",20
"620","e*in",11
"621","e*l",21
"622","e*la",10
"623","e*le",8
"624","e*m",2
"625","e*ma",2
"626","e*n",6
"627","e*o",18
"628","e*of",24
"629","e*of*",18
"630","e*of*a",2
"631","e*or",5
"632","e*or*",5
"633","e*p",10
"634","e*pe",3
"635","e*re",5
"636","e*s",5
"637","e*sa",1
"638","e*t",14
"639","e*th",13
"640","e*the*",12
"641","e*to*",6
"642","e*un",12
"643","e*wh",3
"644","ea",4
"645","each",5
"646","ead",1
"647","ead*",1
"648","ean",2
"649","eani",1
"650","ear",1
"651","eat",4
"652","eat*",12
"653","eate",5
"654","ec",3
"655","eca",4
"656","ece",1
"657","eces",6
"658","eci",1
"659","ecl",1
"660","ecla",1
"661","eco",6
"662","ecom",5
"663","ect",3
"664","ecte",2
"665","ecti",6
"666","ecur",2
"667","ed",19
"668","ed*",23
"669","ed*a",14
"670","ed*b",13
"671","ed*o",7
"672","ed*s",7
"673","eder",10
"674","edi",1
"675","ee",1
"676","ee*",6
"677","ee*c",2
"678","eed",7
"679","eedi",4
"680","eem",5
"681","eems",4
"682","een",10
"683","een*",1
"684","ef",3
"685","efe",3
"686","eff",3
"687","effe",3
"688","efi",2
"689","efin",1
"690","efor",2
"691","efore",2
"692","eft",1
"693","ega",2
"694","egi",8
"695","egis",8
"696","egre",1
"697","egu",2
"698","ehe",1
"699","ehen",1
"700","ei",1
"701","eign",1
"702","eir",10
"703","eit",2
"704","eith",1
"705","ejudic",1
"706","el",3
"707","ela",1
"708","elf",2
"709","ell",1
"710","ell*",2
"711","elo",2
"712","ely*",5
"713","em",2
"714","em*",9
"715","ema",1
"716","ember",5
"717","eme",5
"718","emed",3
"719","emo",3
"720","emp",1
"721","ems*",4
"722","en*",4
"723","ena",2
"724","enc",23
"725","ence",21
"726","end",10
"727","end*",2
"728","endi",3
"729","ene",1
"730","ener",6
"731","eng",1
"732","eni",3
"733","enl",1
"734","ens",3
"735","ent",1
"736","ent*",2
"737","enter",1
"738","eop",1
"739","eou",1
"740","epa",1
"741","epe",4
"742","epen",4
"743","epo",4
"744","epu",4
"745","equa",2
"746","eque",4
"747","er",4
"748","er*",6
"749","er*o",10
"750","er*of*",8
"751","er*t",9
"752","erac",2
"753","erat",8
"754","erc",1
"755","ere*",4
"756","eref",2
"757","eren",2
"758","eres",2
"759","erest",2
"760","eri",3
"761","erie",2
"762","erm",4
"763","ero",1
"764","erou",1
"765","ers",3
"766","ers*",3
"767","ert",6
"768","erta",2
"769","erti",1
"770","ery*",13
"771","es",2
"772","es*",27
"773","es*a",15
"774","es*o",10
"775","es*of*",5
"776","esi",6
"777","eside",6
"778","esp",2
"779","ess",1
"780","ess*",8
"781","essi",6
"782","est",2
"783","est*",2
"784","esta",7
"785","este",1
"786","esti",1
"787","estra",1
"788","esu",1
"789","ete",3
"790","eter",1
"791","ethe",1
"792","ether",1
"793","ether*",1
"794","etw",1
"795","eu",1
"796","ev",19
"797","eve",16
"798","even",3
"799","event",3
"800","ever",2
"801","evide",4
"802","ew",10
"803","ew*",8
"804","ex",2
"805","ext",1
"806","ey",1
"807","ey*",4
"808","ey*w",1
"809","f",1
"810","f*a",1
"811","f*an",8
"812","f*b",3
"813","f*c",13
"814","f*con",5
"815","f*e",4
"816","f*for",1
"817","f*fr",4
"818","f*h",1
"819","f*i",9
"820","f*in",3
"821","f*ma",1
"822","f*o",1
"823","f*on",1
"824","f*p",4
"825","f*re",2
"826","f*s",8
"827","f*t",60
"828","f*th",56
"829","f*the",51
"830","fa",2
"831","fac",3
"832","fact",2
"833","facti",1
"834","fec",6
"835","fect",6
"836","fed",10
"837","fede",10
"838","fen",1
"839","fer",3
"840","fere",2
"841","ff",3
"842","ffi",4
"843","ffr",1
"844","fgjgjq",4
"845","fic",3
"846","fica",1
"847","fici",5
"848","ficul",1
"849","fin",1
"850","find",1
"851","fini",1
"852","fir",1
"853","fl",2
"854","flu",2
"855","fo",34
"856","fodgjq",12
"857","fol",1
"858","foll",1
"859","for",2
"860","for*",11
"861","fore*",2
"862","fort",2
"863","fou",4
"864","foun",3
"865","fra",2
"866","fre",4
"867","fro",5
"868","fu",6
"869","ful",4
"870","fur",1
"871","fuwfjq",25
"872","fy",1
"873","fzegjq",8
"874","g*a",2
"875","g*i",5
"876","g*it*",3
"877","g*o",4
"878","g*the*",10
"879","g*to*",3
"880","gai",8
"881","gain",8
"882","ge",4
"883","ge*",4
"884","gem",1
"885","gene",6
"886","ger",3
"887","ges",4
"888","gh*",1
"889","gi",1
"890","gin",3
"891","gl",3
"892","gle",2
"893","gle*",1
"894","gn*",1
"895","gni",1
"896","goo",1
"897","gov",17
"898","gove",17
"899","gover",17
"900","gr",21
"901","gra",1
"902","gre",1
"903","grea",12
"904","great",12
"905","gres",6
"906","gress",6
"907","gs",4
"908","gua",1
"909","gul",2
"910","h",1
"911","h*a",2
"912","h*e",2
"913","h*i",5
"914","h*o",4
"915","h*of*",1
"916","h*t",13
"917","h*the",4
"918","h*the*",9
"919","hab",6
"920","had",4
"921","hal",7
"922","hall",7
"923","hall*",7
"924","han*",4
"925","hand",1
"926","har",1
"927","hara",1
"928","has",5
"929","has*",4
"930","hat",13
"931","hate",1
"932","hav",15
"933","hdxshw",4
"934","he*a",9
"935","he*ar",2
"936","he*b",1
"937","he*de",3
"938","he*f",6
"939","he*for",3
"940","he*i",7
"941","he*in",7
"942","he*m",8
"943","he*ma",1
"944","he*n",7
"945","he*o",4
"946","he*re",2
"947","he*se",4
"948","he*t",2
"949","he*wh",1
"950","he*who",1
"951","hea",1
"952","hei",10
"953","hem",8
"954","hems",1
"955","hen",2
"956","her",3
"957","here",2
"958","here*",6
"959","hers*",1
"960","het",1
"961","hey",4
"962","hi",1
"963","hic",15
"964","hin",3
"965","hing*",5
"966","hip",4
"967","his",13
"968","hm",3
"969","hme",3
"970","hment*",3
"971","ho",1
"972","ho*",1
"973","hol",2
"974","hole",1
"975","holl",1
"976","hon",1
"977","hor",14
"978","hos",2
"979","hose",2
"980","hou",1
"981","hough",1
"982","hould*",2
"983","hr",1
"984","hro",1
"985","ht*t",5
"986","ht*to*",5
"987","hts*",7
"988","hu",1
"989","i",4
"990","i*",1
"991","ia",4
"992","ial",5
"993","ial*",4
"994","iar",1
"995","iat",3
"996","iate",3
"997","ibl",1
"998","ica",1
"999","ican",3
"1000","ican*",3
"1001","ice",4
"1002","ich",13
"1003","ici",2
"1004","icie",3
"1005","icl",2
"1006","ict",9
"1007","icu",8
"1008","id",2
"1009","ide",1
"1010","ider",2
"1011","idera",2
"1012","ides",1
"1013","idu",1
"1014","ie",7
"1015","ien",4
"1016","ient",4
"1017","ient*",2
"1018","ies",9
"1019","iet",5
"1020","iew*",1
"1021","if*",1
"1022","ife",1
"1023","iffe",2
"1024","iffic",1
"1025","ifi",2
"1026","igh",19
"1027","ight",15
"1028","ight*",1
"1029","ign",1
"1030","igu",1
"1031","ik",4
"1032","ike",4
"1033","il",3
"1034","ila",2
"1035","ile",6
"1036","ileg",4
"1037","ili",2
"1038","ilit",2
"1039","ill",2
"1040","ill*",8
"1041","ils",1
"1042","im",3
"1043","ima",3
"1044","ime",1
"1045","imi",1
"1046","imit",1
"1047","imp",11
"1048","in",5
"1049","in*",6
"1050","in*a",6
"1051","in*an",3
"1052","in*e",4
"1053","in*i",3
"1054","in*o",3
"1055","in*t",23
"1056","in*th",22
"1057","ina",2
"1058","inc",1
"1059","inci",4
"1060","ind",1
"1061","ind*",1
"1062","inde",3
"1063","indi",2
"1064","ine",5
"1065","inf",2
"1066","ing",38
"1067","ing*",18
"1068","ini",1
"1069","ins",7
"1070","int",1
"1071","inta",1
"1072","inte",1
"1073","inve",3
"1074","io",5
"1075","iol",2
"1076","iole",2
"1077","ion",9
"1078","ion*",13
"1079","ion*t",3
"1080","ion*th",3
"1081","ione",1
"1082","ions",13
"1083","iou",5
"1084","ip",1
"1085","ipa",2
"1086","ipl",3
"1087","iple",3
"1088","ir*",10
"1089","ir*a",2
"1090","ir*o",2
"1091","irc",1
"1092","ire",1
"1093","ires",1
"1094","iri",1
"1095","irt",1
"1096","is*a",3
"1097","is*an",1
"1098","is*o",1
"1099","is*s",4
"1100","is*to*",3
"1101","isc",3
"1102","ise",7
"1103","ise*",5
"1104","ish",13
"1105","isi",1
"1106","isl",8
"1107","iso",2
"1108","isp",3
"1109","ispe",1
"1110","iss",3
"1111","ist",1
"1112","ist*",1
"1113","iste",1
"1114","it",1
"1115","it*a",4
"1116","it*i",5
"1117","ita",8
"1118","ite",5
"1119","ite*",1
"1120","ited*",3
"1121","ith",1
"1122","ithe",2
"1123","ither",2
"1124","ither*",1
"1125","ithi",6
"1126","ithin",6
"1127","itho",5
"1128","ithou",5
"1129","iti",2
"1130","itic",1
"1131","ito",2
"1132","its",10
"1133","its*",8
"1134","its*a",1
"1135","its*o",1
"1136","itt",3
"1137","itte",3
"1138","itu",1
"1139","ity*",7
"1140","iv",2
"1141","ive",2
"1142","ive*",2
"1143","ivi",4
"1144","ivid",1
"1145","ix",1
"1146","j",2
"1147","je",6
"1148","jea",3
"1149","jeal",3
"1150","jec",6
"1151","jnwvnm",8
"1152","jorjom",7
"1153","jrwoba",17
"1154","ju",13
"1155","jud",5
"1156","judic",2
"1157","jur",4
"1158","juri",4
"1159","jus",2
"1160","just",2
"1161","jvkwlc",12
"1162","k",2
"1163","k*",1
"1164","ke",2
"1165","ke*",5
"1166","kel",1
"1167","kely*",1
"1168","kfi*sa",10
"1169","ki",2
"1170","kin",2
"1171","kind",1
"1172","kn",1
"1173","kno",1
"1174","kscgr*",2
"1175","l",1
"1176","l*a",3
"1177","l*b",9
"1178","l*be",8
"1179","l*be*",7
"1180","l*g",3
"1181","l*p",6
"1182","l*s",3
"1183","la",3
"1184","lac",3
"1185","lai",4
"1186","lan",3
"1187","land*",2
"1188","lar",2
"1189","lar*",2
"1190","lare",1
"1191","las",1
"1192","lat",1
"1193","late",2
"1194","lati",1
"1195","latt",4
"1196","latte",4
"1197","law",8
"1198","ld",13
"1199","ld*",1
"1200","ld*b",5
"1201","ld*be",4
"1202","ldcgr*",1
"1203","le",1
"1204","le*",2
"1205","le*o",3
"1206","le*of*",2
"1207","le*t",2
"1208","lear",1
"1209","lec",1
"1210","lect",1
"1211","led",6
"1212","led*",5
"1213","lef",1
"1214","lem",1
"1215","len",2
"1216","les",3
"1217","les*",9
"1218","less",3
"1219","less*",3
"1220","lete",1
"1221","lf*",2
"1222","lia",2
"1223","lic",1
"1224","lica",4
"1225","lie",6
"1226","lien",3
"1227","lif",2
"1228","lig",1
"1229","lim",1
"1230","limi",1
"1231","lin",1
"1232","lis",7
"1233","liti",2
"1234","litt",1
"1235","ll*a",2
"1236","ll*t",2
"1237","lle",1
"1238","lli",1
"1239","llo",3
"1240","lly*",5
"1241","lo",4
"1242","loc",1
"1243","lon",4
"1244","lone*",1
"1245","long",2
"1246","lou",3
"1247","lous",3
"1248","low",3
"1249","lowe",1
"1250","ls",1
"1251","ls*",3
"1252","lso",1
"1253","lso*",1
"1254","lt",1
"1255","lt*",1
"1256","lte",4
"1257","lter",2
"1258","lth",1
"1259","lu",1
"1260","lua",1
"1261","lud",1
"1262","lus",2
"1263","lut",1
"1264","lve",1
"1265","ly",29
"1266","ly*",10
"1267","ly*a",2
"1268","ly*t",5
"1269","m",1
"1270","m*and*",2
"1271","m*of*",2
"1272","mad",1
"1273","made",1
"1274","mag",3
"1275","mal",2
"1276","mall",1
"1277","man",5
"1278","mann",1
"1279","mat",2
"1280","may",15
"1281","mbe",5
"1282","mdcowz",5
"1283","me",2
"1284","me*",7
"1285","me*t",2
"1286","mea",3
"1287","meas",1
"1288","med",3
"1289","med*",4
"1290","mem",5
"1291","memb",5
"1292","men",11
"1293","ment",11
"1294","ment*",19
"1295","mer*",2
"1296","mere",1
"1297","mi",2
"1298","mig",4
"1299","might",4
"1300","might*",4
"1301","mil",3
"1302","min",1
"1303","mini",1
"1304","mis",2
"1305","mit",5
"1306","mit*",2
"1307","mited*",1
"1308","mmer",1
"1309","mmo",1
"1310","mmon",1
"1311","mon*",1
"1312","mona",2
"1313","mone",1
"1314","mong",1
"1315","mor",4
"1316","more",4
"1317","mos",1
"1318","mot",1
"1319","mou",1
"1320","moun",1
"1321","move",2
"1322","mp",1
"1323","mpa",2
"1324","mpe",1
"1325","mper",1
"1326","mpl",2
"1327","mpo",4
"1328","mport",4
"1329","mpre",1
"1330","mpu",2
"1331","ms",2
"1332","ms*",5
"1333","ms*to*",2
"1334","mse",1
"1335","msel",1
"1336","mu",1
"1337","mul",1
"1338","mun",1
"1339","muni",1
"1340","mus",1
"1341","must",1
"1342","n",3
"1343","n*",3
"1344","n*a",1
"1345","n*de",1
"1346","n*e",5
"1347","n*f",2
"1348","n*i",6
"1349","n*is*",1
"1350","n*o",3
"1351","n*s",8
"1352","n*t",11
"1353","n*th",9
"1354","n*the",35
"1355","na",3
"1356","nal",3
"1357","nan",1
"1358","nar",3
"1359","nat",3
"1360","nate",3
"1361","nati",1
"1362","nation",1
"1363","nca",2
"1364","nce",1
"1365","ncer",4
"1366","nces",4
"1367","nct",2
"1368","ncu",3
"1369","ncur",3
"1370","nd*a",5
"1371","nd*be",1
"1372","ndep",1
"1373","nder",5
"1374","ndu",1
"1375","ne*",2
"1376","ne*s",3
"1377","nec",7
"1378","nece",6
"1379","ned",9
"1380","ned*",9
"1381","nee",3
"1382","neo",1
"1383","nera",6
"1384","neral*",6
"1385","nes",3
"1386","ney*",1
"1387","nfe",8
"1388","nfi",2
"1389","ngi",2
"1390","ngre",5
"1391","nh",6
"1392","nha",6
"1393","ni",1
"1394","nic",1
"1395","nif",2
"1396","nin",5
"1397","nion",5
"1398","nis",4
"1399","nit",10
"1400","nite",7
"1401","nited*",7
"1402","nk",1
"1403","nkhgjq",1
"1404","nl",1
"1405","nly*",7
"1406","nm",15
"1407","nme",15
"1408","nmen",15
"1409","nn",2
"1410","nne",3
"1411","nner",1
"1412","nno",3
"1413","nnot*",2
"1414","no*",6
"1415","nor",3
"1416","nor*",2
"1417","not",2
"1418","nov",1
"1419","now",1
"1420","ns*",23
"1421","nsa",2
"1422","nse",1
"1423","nsent",6
"1424","nsi",1
"1425","nside",2
"1426","nst*",8
"1427","nsta",1
"1428","nsti",6
"1429","nstr",3
"1430","nsu",1
"1431","nt*",5
"1432","nt*a",3
"1433","nt*th",2
"1434","nte",1
"1435","nter",6
"1436","ntes",1
"1437","nti",2
"1438","ntion*",1
"1439","ntit",2
"1440","nto*",5
"1441","nts*",10
"1442","nv",4
"1443","nva",1
"1444","nve",5
"1445","nven",3
"1446","nvent",4
"1447","ny*",13
"1448","ny*o",2
"1449","nzywbd",2
"1450","o*a",8
"1451","o*an",1
"1452","o*b",13
"1453","o*be",13
"1454","o*f",1
"1455","o*fa",1
"1456","o*g",4
"1457","o*ha",2
"1458","o*in",3
"1459","o*ma",2
"1460","o*o",2
"1461","o*po",1
"1462","o*s",4
"1463","o*sa",1
"1464","o*t",16
"1465","o*the",10
"1466","oa",2
"1467","oba",2
"1468","obs",1
"1469","oc",1
"1470","oca",1
"1471","oce",4
"1472","ocr",1
"1473","od*",2
"1474","odu",1
"1475","oe",1
"1476","off",1
"1477","og",1
"1478","oi",2
"1479","oic",1
"1480","oin",1
"1481","ole",1
"1482","ole*",1
"1483","oli",1
"1484","olit",1
"1485","olu",1
"1486","om",3
"1487","om*",7
"1488","omcgr*",5
"1489","ome",5
"1490","omme",1
"1491","omo",1
"1492","omp",7
"1493","omple",1
"1494","ompo",1
"1495","on",1
"1496","on*",10
"1497","on*a",14
"1498","on*an",5
"1499","on*o",25
"1500","on*t",1
"1501","ona",5
"1502","onc",7
"1503","once",4
"1504","ond",1
"1505","ond*",1
"1506","one",2
"1507","one*",3
"1508","onf",10
"1509","ong*",2
"1510","oni",2
"1511","onl",5
"1512","ono",1
"1513","ons",1
"1514","onse",10
"1515","onsi",4
"1516","onst",6
"1517","ont",2
"1518","onte",1
"1519","onti",1
"1520","onv",6
"1521","oo",3
"1522","oo*",2
"1523","ood",2
"1524","oof",1
"1525","oof*",1
"1526","opl",1
"1527","ople",1
"1528","opo",1
"1529","oport",1
"1530","opp",2
"1531","oppo",2
"1532","opr",4
"1533","opri",4
"1534","oqcgr*",4
"1535","or*",1
"1536","ora",1
"1537","ord",3
"1538","ore*",4
"1539","ori",11
"1540","orit",10
"1541","orl",1
"1542","orm",11
"1543","ors",4
"1544","ort",3
"1545","orta",4
"1546","orti",1
"1547","ose*",3
"1548","osi",5
"1549","osit",5
"1550","oss",2
"1551","osse",1
"1552","ossi",1
"1553","ost",1
"1554","ost*",2
"1555","ot*o",3
"1556","ot*on",3
"1557","ote",3
"1558","oth",5
"1559","oth*",3
"1560","othe",19
"1561","other",19
"1562","other*",3
"1563","oub",2
"1564","oudgjq",1
"1565","oug",5
"1566","ough",1
"1567","oul",11
"1568","ould*",9
"1569","ound",3
"1570","ounde",1
"1571","our",1
"1572","ous",8
"1573","out",6
"1574","out*",6
"1575","ov",9
"1576","ova",2
"1577","ove",6
"1578","over*",4
"1579","ovi",7
"1580","ow",2
"1581","ow*",2
"1582","ower",13
"1583","owi",1
"1584","pac",4
"1585","pact",2
"1586","para",2
"1587","partic",7
"1588","pas",1
"1589","pass",1
"1590","pat",1
"1591","pect",2
"1592","pecti",2
