"","n4","Freq"
"143","*n",29
"144","*na",6
"145","*nat",4
"146","*ne",13
"147","*no",32
"148","*not",13
"149","*not*",5
"150","*nu",5
"151","*o",11
"152","*ob",6
"153","*oc",2
"154","*of",84
"155","*of*",15
"156","*of*a",10
"157","*on",14
"158","*on*",16
"159","*on*an",1
"160","*on*o",3
"161","*on*t",7
"162","*on*th",7
"163","*one",5
"164","*op",8
"165","*oper",1
"166","*or",13
"167","*or*",5
"168","*ori",1
"169","*ot",13
"170","*oth",13
"171","*ou",13
"172","*our",13
"173","*over",2
"174","*ow",4
"175","*p",49
"176","*pa",16
"177","*par",10
"178","*part",9
"179","*pe",6
"180","*per",7
"181","*peri",2
"182","*pl",3
"183","*pla",3
"184","*po",10
"185","*point",1
"186","*pos",3
"187","*pre",7
"188","*pres",3
"189","*pri",6
"190","*pu",8
"191","*r",43
"192","*ra",3
"193","*re",20
"194","*rea",3
"195","*rec",2
"196","*reme",1
"197","*ren",4
"198","*res",7
"199","*rest",1
"200","*ri",8
"201","*ro",1
"202","*ru",1
"203","*s",14
"204","*sa",3
"205","*sc",1
"206","*se",8
"207","*sen",4
"208","*sh",6
"209","*si",5
"210","*side",3
"211","*sit",2
"212","*so",16
"213","*spec",2
"214","*st",14
"215","*sta",9
"216","*stan",1
"217","*sti",1
"218","*str",4
"219","*su",11
"220","*t",27
"221","*ta",3
"222","*te",4
"223","*ten",1
"224","*ter",1
"225","*th",79
"226","*that*",24
"227","*the",88
"228","*the*",6
"229","*the*p",14
"230","*the*s",14
"231","*ther",4
"232","*thi",11
"233","*this*",6
"234","*tho",9
"235","*ti",3
"236","*to",72
"237","*to*",17
"238","*tra",1
"239","*tru",4
"240","*tu",1
"241","*tur",1
"242","*u",26
"243","*un",10
"244","*und",5
"245","*unde",5
"246","*us",2
"247","*us*",2
"248","*v",15
"249","*va",3
"250","*ve",3
"251","*vi",7
"252","*vo",2
"253","*w",78
"254","*we",11
"255","*wh",43
"256","*who",2
"257","*wi",33
"258","*with*",3
"259","*wo",13
"260","*y",13
"261","*ye",1
"262","*ze",1
"263","a*b",1
"264","a*ma",1
"265","a*n",3
"266","a*s",1
"267","a*t",1
"268","ab",11
"269","abl",8
"270","abli",1
"271","abo",3
"272","ac",1
"273","acc",7
"274","ace",4
"275","ach",3
"276","ach*",4
"277","aci",1
"278","acri",1
"279","act",1
"280","acte",1
"281","acti",6
"282","ad",2
"283","ad*",3
"284","ade",2
"285","ado",1
"286","aeclhw",2
"287","af",1
"288","afe",1
"289","ag",2
"290","aga",4
"291","age",3
"292","agen",1
"293","ai",4
"294","aid",2
"295","ail",2
"296","ain",3
"297","ain*",1
"298","aine",1
"299","ains",3
"300","ainst",3
"301","aint",4
"302","aj",2
"303","ajo",2
"304","ak",5
"305","ake",4
"306","al",1
"307","al*",3
"308","al*t",4
"309","ala",3
"310","alar",3
"311","ali",3
"312","alit",1
"313","all",1
"314","all*",2
"315","alo",3
"316","alon",3
"317","als",3
"318","alu",2
"319","am",4
"320","amb",1
"321","ame",2
"322","amer",6
"323","amo",3
"324","amon",2
"325","amp",1
"326","ampl",1
"327","an",1
"328","an*a",3
"329","an*i",7
"330","an*o",1
"331","anc",2
"332","ance",3
"333","anci",2
"334","and*",2
"335","andi",1
"336","ane",1
"337","ang",5
"338","ange",1
"339","ani",3
"340","ans",1
"341","ans*",1
"342","ant",3
"343","anta",2
"344","anti",3
"345","appe",1
"346","ara",1
"347","arac",1
"348","aract",1
"349","ard",5
"350","are",1
"351","ari",1
"352","arie",1
"353","arm",3
"354","arr",2
"355","ars",1
"356","art",2
"357","arti",6
"358","ary",2
"359","ary*",1
"360","as",1
"361","as*a",1
"362","as*b",2
"363","as*be",2
"364","as*th",6
"365","as*w",5
"366","as*we",1
"367","ase",2
"368","ase*",1
"369","asi",3
"370","aso",2
"371","ast",3
"372","ast*",1
"373","asu",1
"374","asur",1
"375","at*a",3
"376","at*b",1
"377","at*i",5
"378","at*t",15
"379","at*th",15
"380","ate",8
"381","ate*",5
"382","ated*",5
"383","ater",1
"384","ater*",1
"385","ates",9
"386","ati",10
"387","ation",13
"388","att",5
"389","atu",3
"390","aus",7
"391","av",2
"392","ave",17
"393","avi",2
"394","avo",2
"395","ay",2
"396","ay*",9
"397","ay*b",4
"398","ay*be",4
"399","be",1
"400","be*",1
"401","be*a",3
"402","be*le",2
"403","be*m",5
"404","be*ma",2
"405","be*re",3
"406","be*s",2
"407","be*un",1
"408","bea",1
"409","bec",4
"410","bee",9
"411","bel",1
"412","ben",5
"413","bene",4
"414","ber*",1
"415","bers",1
"416","bers*",1
"417","bert",8
"418","bes",1
"419","best",1
"420","bet",5
"421","bi",2
"422","bil",1
"423","bit",1
"424","biti",1
"425","bj",3
"426","bject",3
"427","bl",1
"428","ble",14
"429","ble*",14
"430","bli",1
"431","bm",1
"432","bo",2
"433","bor",5
"434","bot",1
"435","both",1
"436","bprmbc",3
"437","br",4
"438","brea",1
"439","bri",2
"440","bro",1
"441","bse",1
"442","bst",2
"443","bsta",2
"444","bt",3
"445","btcgr*",1
"446","bu",8
"447","but",7
"448","bv",1
"449","bvi",1
"450","by",16
"451","by*",16
"452","by*a",2
"453","by*t",7
"454","c",2
"455","c*",9
"456","c*go",1
"457","ca*",3
"458","cal",3
"459","cal*",3
"460","can",7
"461","cand",1
"462","cann",2
"463","cat",2
"464","cau",8
"465","caut",1
"466","cca",2
"467","ccas",2
"468","cce",1
"469","ccess",1
"470","cco",6
"471","ccu",1
"472","ccur",1
"473","ce*",25
"474","ce*a",4
"475","ce*f",1
"476","ce*in",1
"477","ce*o",9
"478","ce*t",5
"479","cecowz",3
"480","ced",1
"481","ced*",1
"482","cede",1
"483","cent",1
"484","cern",2
"485","cert",1
"486","ces",2
"487","ces*",4
"488","cess",1
"489","ch",1
"490","ch*a",5
"491","cha",2
"492","che",1
"493","chi",2
"494","chnubu",11
"495","cho",2
"496","ci",4
"497","cie",1
"498","cien",2
"499","cil",3
"500","cio",1
"501","cip",3
"502","cir",2
"503","cis",2
"504","cit",9
"505","citi",7
"506","cl",1
"507","cle",1
"508","co",3
"509","cocgr*",2
"510","com",13
"511","comm",6
"512","con",2
"513","cons",1
"514","conven",1
"515","cor",2
"516","cordin",2
"517","cou",11
"518","coun",5
"519","cour",3
"520","cover",2
"521","cr",6
"522","cra",1
"523","cre",3
"524","ct",4
"525","ct*",8
"526","cte",1
"527","cted*",4
"528","cter",1
"529","cti",4
"530","ctic",4
"531","ctive*",2
"532","cto",1
"533","cts*",10
"534","ctu",3
"535","cu",3
"536","cul",5
"537","cum",2
"538","cur",2
"539","curi",1
"540","cus",1
"541","cust",1
"542","cut",1
"543","cy*",3
"544","d*",5
"545","d*a",3
"546","d*b",1
"547","d*be",1
"548","d*i",13
"549","d*in",9
"550","d*in*",4
"551","d*n",8
"552","d*not*",4
"553","d*o",10
"554","d*of*",7
"555","d*on",4
"556","d*s",4
"557","d*t",33
"558","d*th",24
"559","d*the*",9
"560","d*to*",9
"561","d*w",7
"562","d*wi",2
"563","da",1
"564","dan",3
"565","dange",3
"566","dat",2
"567","dd",1
"568","de",1
"569","de*",6
"570","dea",1
"571","dec",5
"572","ded",7
"573","ded*",7
"574","dee",1
"575","def",1
"576","deg",3
"577","del",5
"578","den",4
"579","dent",1
"580","dent*",1
"581","der",2
"582","der*",7
"583","der*t",1
"584","deral*",1
"585","dere",2
"586","deri",4
"587","dern",1
"588","des",1
"589","dg",1
"590","dge",1
"591","di",2
"592","dia",4
"593","dic",1
"594","did",2
"595","dif",12
"596","din",3
"597","ding*",2
"598","dis",16
"599","dise",2
"600","dist",8
"601","distr",4
"602","dit",1
"603","div",3
"604","divi",2
"605","dl",2
"606","dm",2
"607","dmi",2
"608","dmin",1
"609","dop",1
"610","dou",1
"611","dr",2
"612","dre",1
"613","ds",9
"614","dtcgr*",3
"615","duc",3
"616","due",2
"617","dur",1
"618","dv",4
"619","dva",1
"620","dver",2
"621","dvo",1
"622","dy*",1
"623","e*",4
"624","e*a",7
"625","e*an",15
"626","e*and*",4
"627","e*ar",2
"628","e*b",6
"629","e*be",4
"630","e*c",16
"631","e*co",11
"632","e*con",5
"633","e*cons",1
"634","e*d",13
"635","e*de",3
"636","e*e",15
"637","e*ex",5
"638","e*f",14
"639","e*for",5
"640","e*g",9
"641","e*ha",1
"642","e*i",24
"643","e*in",11
"644","e*l",13
"645","e*la",3
"646","e*le",5
"647","e*m",3
"648","e*ma",1
"649","e*n",5
"650","e*o",15
"651","e*of",21
"652","e*of*",13
"653","e*of*a",3
"654","e*or",2
"655","e*or*",2
"656","e*p",7
"657","e*pe",5
"658","e*re",1
"659","e*s",8
"660","e*sa",8
"661","e*se",1
"662","e*t",27
"663","e*th",26
"664","e*the*",9
"665","e*to*",5
"666","e*un",9
"667","e*wh",10
"668","e*who",1
"669","ea",4
"670","ea*",1
"671","each",3
"672","ead",3
"673","eal",1
"674","eal*",1
"675","ear",5
"676","eas",3
"677","eat",2
"678","eat*",3
"679","eate",3
"680","eates",2
"681","eb",2
"682","ec",4
"683","eca",4
"684","ece",2
"685","eced",1
"686","eces",2
"687","eci",4
"688","ecl",1
"689","ecla",1
"690","eco",2
"691","ecom",2
"692","ecomm",1
"693","econ",2
"694","ect",6
"695","ecte",3
"696","ecti",6
"697","ecur",1
"698","ed",17
"699","ed*",28
"700","ed*a",12
"701","ed*b",10
"702","ed*o",7
"703","ed*s",1
"704","eder",2
"705","ee",2
"706","ee*",2
"707","eecowz",1
"708","eed",2
"709","eem",1
"710","een",14
"711","een*",2
"712","ef",4
"713","efe",1
"714","eff",4
"715","effe",4
"716","efi",4
"717","efl",1
"718","efor",2
"719","efore",2
"720","eft",1
"721","ega",4
"722","egre",3
"723","ei",1
"724","eig",2
"725","eign",1
"726","ein",2
"727","eir",20
"728","el",4
"729","ela",1
"730","ele",1
"731","elf",5
"732","eli",4
"733","eliber",1
"734","ell",6
"735","ell*",1
"736","elo",1
"737","ely*",4
"738","em",1
"739","em*",7
"740","ema",1
"741","ember",1
"742","eme",5
"743","emed",1
"744","emo",2
"745","emp",4
"746","empl",1
"747","en",6
"748","en*",7
"749","enc",11
"750","ence",10
"751","end",6
"752","end*",4
"753","ende",3
"754","endi",1
"755","ene",5
"756","ener",3
"757","eng",2
"758","eni",1
"759","ens",7
"760","ense",4
"761","ensi",2
"762","ent",4
"763","ent*",5
"764","enta",1
"765","eo",1
"766","eop",3
"767","eor",2
"768","eou",1
"769","ep",2
"770","epr",1
"771","epre",1
"772","epres",1
"773","epu",1
"774","equ",2
"775","equa",5
"776","eque",1
"777","er",3
"778","er*",8
"779","er*o",4
"780","er*of*",1
"781","er*t",3
"782","era",1
"783","erac",1
"784","erat",7
"785","ere",1
"786","eref",2
"787","eren",9
"788","eres",8
"789","erest",8
"790","eri",1
"791","eric",6
"792","erie",3
"793","erm",2
"794","ero",4
"795","erou",4
"796","erre",1
"797","ers",6
"798","ers*",4
"799","ert",5
"800","erta",1
"801","erti",2
"802","ery*",2
"803","es",7
"804","es*",38
"805","es*a",13
"806","es*o",9
"807","es*of*",8
"808","ese",1
"809","ese*",5
"810","esen",3
"811","esi",1
"812","eso",1
"813","esp",4
"814","ess",2
"815","ess*",6
"816","essi",2
"817","est",8
"818","est*",7
"819","esta",1
"820","este",4
"821","esti",2
"822","esu",1
"823","et",3
"824","et*",3
"825","ethe",3
"826","ether",3
"827","ether*",3
"828","etho",2
"829","etra",1
"830","etw",3
"831","ev",18
"832","eva",1
"833","eve",17
"834","even",1
"835","evide",1
"836","ew",7
"837","ew*",4
"838","ex",1
"839","exi",1
"840","ey",1
"841","ey*",16
"842","ey*a",3
"843","ey*w",2
"844","f*am",3
"845","f*an",2
"846","f*c",5
"847","f*con",1
"848","f*e",1
"849","f*for",1
"850","f*h",1
"851","f*i",4
"852","f*in",2
"853","f*ma",4
"854","f*me",1
"855","f*o",7
"856","f*on",1
"857","f*p",10
"858","f*re",2
"859","f*s",4
"860","f*t",40
"861","f*th",40
"862","f*the",35
"863","f*the*",2
"864","fac",15
"865","fact",10
"866","facti",9
"867","fai",2
"868","fal",3
"869","fall",3
"870","fat",1
"871","fav",2
"872","fec",6
"873","fect",6
"874","fed",2
"875","fede",2
"876","fel",2
"877","fen",1
"878","fens",1
"879","fer",11
"880","fere",10
"881","fet",1
"882","ff",13
"883","ffe",3
"884","ffi",4
"885","fgjgjq",5
"886","fic",2
"887","fice",1
"888","fici",1
"889","ficul",3
"890","fide",1
"891","find",4
"892","fir",5
"893","fl",8
"894","fla",1
"895","flu",2
"896","fo",44
"897","fodgjq",8
"898","fol",1
"899","foll",1
"900","for",2
"901","for*",22
"902","fore*",2
"903","fort",2
"904","fou",5
"905","foun",4
"906","fr",1
"907","fra",1
"908","fri",4
"909","fro",11
"910","ft",2
"911","fte",2
"912","ften",2
"913","fu",5
"914","ful",2
"915","fur",1
"916","fus",1
"917","fuwfjq",11
"918","fzegjq",10
"919","g",1
"920","g*a",4
"921","g*and*",1
"922","g*i",3
"923","g*o",2
"924","g*the*",6
"925","g*to*",5
"926","gai",4
"927","gain",4
"928","gar",3
"929","gat",2
"930","ge",1
"931","ge*",2
"932","gem",2
"933","genc",1
"934","gene",2
"935","ger",6
"936","ges",2
"937","get",2
"938","gg",3
"939","ggre",1
"940","gin",1
"941","gl",6
"942","gle",3
"943","gle*",1
"944","gn*",2
"945","goo",4
"946","gov",11
"947","gove",11
"948","gover",11
"949","gr",9
"950","grea",5
"951","great",5
"952","gth",1
"953","gu",2
"954","gua",2
"955","h",1
"956","h*a",4
"957","h*an",5
"958","h*i",6
"959","h*o",5
"960","h*of*",2
"961","h*t",11
"962","h*the",9
"963","h*the*",6
"964","had",3
"965","hal",1
"966","hall",1
"967","han*",6
"968","hap",5
"969","happ",5
"970","har",2
"971","hara",1
"972","has",7
"973","has*",7
"974","hat",24
"975","hav",16
"976","hb",2
"977","hdxshw",1
"978","he*a",8
"979","he*an",2
"980","he*ar",1
"981","he*b",1
"982","he*de",1
"983","he*f",13
"984","he*for",2
"985","he*i",7
"986","he*in",3
"987","he*m",11
"988","he*n",4
"989","he*o",8
"990","he*or",1
"991","he*re",4
"992","he*se",3
"993","he*t",5
"994","he*th",4
"995","he*wh",4
"996","he*who",4
"997","hea",8
"998","hear",5
"999","hei",20
"1000","hem",8
"1001","hems",1
"1002","hen",1
"1003","heo",1
"1004","here*",5
"1005","hes",1
"1006","hese",5
"1007","het",1
"1008","hey",16
"1009","hi",1
"1010","hic",37
"1011","hie",2
"1012","hil",2
"1013","him",1
"1014","hin",1
"1015","hing*",1
"1016","hir",3
"1017","his",12
"1018","hm",1
"1019","hme",1
"1020","hment*",1
"1021","ho",4
"1022","ho*",5
"1023","ho*a",4
"1024","hol",7
"1025","hole",4
"1026","holl",1
"1027","hor",1
"1028","hos",10
"1029","hose",10
"1030","hou",4
"1031","hould*",1
"1032","howe",3
"1033","hr",4
"1034","hro",4
"1035","hts*",6
"1036","hu",9
"1037","hum",3
"1038","i*",2
"1039","ia",2
"1040","ia*",1
"1041","ial",5
"1042","ial*",4
"1043","ian",1
"1044","iat",4
"1045","iate",4
"1046","ibe",9
"1047","ibl",2
"1048","ibut",1
"1049","ic",1
"1050","ica",1
"1051","ican",3
"1052","ican*",3
"1053","ice",7
"1054","ices",1
"1055","ich",37
"1056","icie",1
"1057","ict",6
"1058","icu",5
"1059","id",6
"1060","ida",1
"1061","ide",3
"1062","ider",3
"1063","idera",3
"1064","ides",1
"1065","ie",3
"1066","ief",2
"1067","ien",2
"1068","iend",3
"1069","ient",4
"1070","ient*",4
"1071","ies",17
"1072","iet",5
"1073","iew*",1
"1074","if",1
"1075","if*",5
"1076","if*the",3
"1077","ife",2
"1078","iffe",9
"1079","iffic",3
"1080","ifi",1
"1081","ifice",1
"1082","ig",2
"1083","iga",1
"1084","igh",11
"1085","ight",8
"1086","ight*",2
"1087","igi",2
"1088","ign",1
"1089","igu",1
"1090","il",1
"1091","il*",2
"1092","ila",1
"1093","ili",4
"1094","ilit",2
"1095","ill",1
"1096","ill*",24
"1097","ils",3
"1098","ima",1
"1099","ime",2
"1100","imi",1
"1101","imit",1
"1102","imme",3
"1103","imo",2
"1104","imos",2
"1105","imp",10
"1106","in*a",1
"1107","in*f",2
"1108","in*o",2
"1109","in*t",15
"1110","in*th",12
"1111","ina",2
"1112","inci",2
"1113","ind",1
"1114","ind*",6
"1115","inde",2
"1116","ine",3
"1117","inf",3
"1118","ing",25
"1119","ing*",16
"1120","inion",5
"1121","ino",2
"1122","ins",5
"1123","inst",1
"1124","inta",1
"1125","inte",1
"1126","intr",1
"1127","inu",4
"1128","io",16
"1129","iol",3
"1130","iole",2
"1131","ion",14
"1132","ion*",15
"1133","ion*t",9
"1134","ion*th",7
"1135","ions",26
"1136","ior",3
"1137","iou",5
"1138","ip",1
"1139","ipl",3
"1140","iple",2
"1141","iqktxd",1
"1142","ir",3
"1143","ir*",22
"1144","ir*o",4
"1145","irc",2
"1146","ire",5
"1147","ires",1
"1148","iri",3
"1149","irit",2
"1150","irs",3
"1151","irt",3
"1152","is",1
"1153","is*a",4
"1154","is*o",1
"1155","is*s",2
"1156","is*to*",3
"1157","isc",3
"1158","ise",5
"1159","ise*",4
"1160","ish",10
"1161","isi",1
"1162","iso",1
"1163","isp",2
"1164","ista",2
"1165","iste",1
"1166","isti",2
"1167","istin",2
"1168","istr",1
"1169","isu",1
"1170","it",7
"1171","it*",3
"1172","it*i",6
"1173","ita",1
"1174","ite",2
"1175","ite*",3
"1176","ith",1
"1177","ith*",1
"1178","itho",3
"1179","ithou",3
"1180","iti",1
"1181","itic",2
"1182","ito",2
"1183","its",11
"1184","its*",9
"1185","ity*",10
"1186","iu",1
"1187","ium",1
"1188","iv",3
"1189","ive",2
"1190","ive*",1
"1191","iver",1
"1192","ivi",3
"1193","ivid",1
"1194","j",5
"1195","je",6
"1196","jec",6
"1197","ject",3
"1198","jnwvnm",7
"1199","jor",2
"1200","jorjom",1
"1201","jrwoba",1
"1202","ju",4
"1203","jur",1
"1204","juri",1
"1205","jus",3
"1206","just",3
"1207","jvkwlc",30
"1208","jzchg",1
"1209","k*",4
"1210","ke*",3
"1211","ken",3
"1212","ki",6
"1213","kin",6
"1214","kind",6
"1215","kn",4
"1216","kno",3
"1217","kscgr*",6
"1218","l",2
"1219","l*",4
"1220","l*a",2
"1221","l*b",11
"1222","l*be",11
"1223","l*be*",11
"1224","l*g",2
"1225","l*not*",3
"1226","l*p",3
"1227","l*s",1
"1228","l*so",1
"1229","l*t",3
"1230","la",1
"1231","lac",2
"1232","lai",2
"1233","lan",3
"1234","lan*",1
"1235","lang",1
"1236","lat",3
"1237","late",2
"1238","lati",2
"1239","latt",1
"1240","latte",1
"1241","lc",1
"1242","ld",15
"1243","ld*",3
"1244","ld*b",4
"1245","ld*be",4
"1246","ldcgr*",1
"1247","le",1
"1248","le*",4
"1249","le*a",5
"1250","le*o",6
"1251","le*of*",5
"1252","le*t",7
"1253","lea",3
"1254","leas",1
"1255","led",4
"1256","led*",3
"1257","lef",1
"1258","len",2
"1259","les",2
"1260","les*",3
"1261","less",5
"1262","less*",4
"1263","let",1
"1264","lete",1
"1265","lf*",3
"1266","li",2
"1267","lib",11
"1268","liber",8
"1269","lic",2
"1270","lie",5
"1271","lien",1
"1272","lif",2
"1273","lig",1
"1274","lim",1
"1275","lin",3
"1276","lis",4
"1277","liti",2
"1278","litt",1
"1279","ll*",1
"1280","ll*a",3
"1281","ll*t",1
"1282","lle",3
"1283","lli",2
"1284","llo",4
"1285","lly*",3
"1286","lm",1
"1287","lmo",1
"1288","lo",10
"1289","lon",5
"1290","lone*",3
"1291","long",5
"1292","lou",3
"1293","lous",2
"1294","love",1
"1295","low",5
"1296","lowe",1
"1297","ls",4
"1298","ls*",8
"1299","lst",1
"1300","lt",3
"1301","lt*",2
"1302","lti",7
"1303","lua",1
"1304","lut",2
"1305","lve",1
"1306","ly",27
"1307","ly*",13
"1308","ly*a",1
"1309","ly*t",4
"1310","m",1
"1311","m*",1
"1312","m*of*",1
"1313","ma",1
"1314","mad",2
"1315","made",2
"1316","mal",1
"1317","man",10
"1318","man*",5
"1319","mar",2
"1320","mat",1
"1321","may",8
"1322","mbe",4
"1323","mdcowz",3
"1324","me",1
"1325","me*",9
"1326","me*t",4
"1327","mea",1
"1328","meas",1
"1329","med",5
"1330","med*",5
"1331","medi",3
"1332","mem",1
"1333","memb",1
"1334","men",11
"1335","men*",2
"1336","mend",1
"1337","ment",10
"1338","ment*",10
"1339","mer*",2
"1340","mere",1
"1341","meri",6
"1342","mi",6
"1343","mig",1
"1344","might",1
"1345","might*",1
"1346","mil",1
"1347","min",2
"1348","mini",1
"1349","mis",4
"1350","mit",3
"1351","mit*",2
"1352","mm",3
"1353","mmed",3
"1354","mmen",1
"1355","mmo",4
"1356","mmon",3
"1357","mmu",2
"1358","mod",6
"1359","mom",1
"1360","mome",1
"1361","mon*",3
"1362","mong",2
"1363","mor",10
"1364","more",9
"1365","mos",11
"1366","mot",1
"1367","mou",1
"1368","moun",1
"1369","mpa",1
"1370","mpar",1
"1371","mpe",2
"1372","mper",1
"1373","mpl",5
"1374","mpla",3
"1375","mple",1
"1376","mpo",3
"1377","mport",2
"1378","mpu",1
"1379","ms",3
"1380","ms*",3
"1381","mse",2
"1382","msel",2
"1383","msta",1
"1384","muc",3
"1385","much*",3
"1386","mul",1
"1387","mun",2
"1388","muni",2
"1389","mus",3
"1390","must",3
"1391","mut",4
"1392","n*",7
"1393","n*a",1
"1394","n*an",2
"1395","n*de",2
"1396","n*e",5
"1397","n*f",5
"1398","n*fa",2
"1399","n*i",9
"1400","n*is*",3
"1401","n*o",2
"1402","n*or*",2
"1403","n*s",11
"1404","n*t",10
"1405","n*th",7
"1406","n*the",29
"1407","n*the*",2
"1408","n*un",1
"1409","na",1
"1410","nal",3
"1411","nar",1
"1412","nat",2
"1413","nate",1
"1414","nati",2
"1415","nation",2
"1416","nav",1
"1417","ncer",2
"1418","nces",1
"1419","nch",1
"1420","ncr",1
"1421","nct",2
"1422","nct*",1
"1423","ncu",1
"1424","nd*a",6
"1425","nd*be",1
"1426","nda",1
"1427","nder",5
"1428","ndu",2
"1429","ne",1
"1430","ne*",1
"1431","ne*b",2
"1432","ne*s",1
"1433","nec",3
"1434","nece",1
"1435","ned",4
"1436","ned*",4
"1437","nee",1
"1438","nei",2
"1439","nem",2
"1440","neo",1
"1441","nera",3
"1442","neral*",2
"1443","nes",7
"1444","ness",5
"1445","never",4
"1446","nf",1
"1447","nfe",1
"1448","nfi",1
"1449","nga",1
"1450","nge",3
"1451","nh",1
"1452","nha",1
"1453","ni",1
"1454","nic",1
"1455","nif",1
"1456","nim",3
"1457","nin",2
"1458","nion",8
"1459","nis",1
"1460","nist",1
"1461","nit",4
"1462","nite",2
"1463","nited*",2
"1464","nk",3
"1465","nl",2
"1466","nly*",2
"1467","nm",11
"1468","nme",11
"1469","nmen",11
"1470","nn",5
"1471","nna",2
"1472","nne",3
"1473","nni",1
"1474","nno",3
"1475","nnot*",2
"1476","no*",10
"1477","nob",1
"1478","nor",4
"1479","nor*",1
"1480","not",2
"1481","nov",4
"1482","nove",3
"1483","now",4
"1484","ns*",36
"1485","nside",3
"1486","nst",2
"1487","nst*",3
"1488","nsta",4
"1489","nste",1
"1490","nsti",2
"1491","nstr",1
"1492","nsu",2
"1493","nt*",4
"1494","nt*a",4
"1495","ntat",1
"1496","nted*",1
"1497","nter",11
"1498","ntime",1
"1499","ntin",6
"1500","ntion*",1
"1501","nto*",7
"1502","ntro",3
"1503","nts*",14
"1504","num",5
"1505","nume",3
"1506","nv",1
"1507","nva",1
"1508","nve",3
"1509","nvent",1
"1510","ny*",5
"1511","ny*o",2
"1512","o*a",6
"1513","o*an",1
"1514","o*b",9
"1515","o*be",8
"1516","o*f",6
"1517","o*fa",2
"1518","o*g",1
"1519","o*ma",2
"1520","o*mu",3
"1521","o*o",3
"1522","o*of",2
"1523","o*po",1
"1524","o*s",7
"1525","o*t",19
"1526","o*the",15
"1527","o*the*",1
"1528","oa",1
"1529","ob",1
"1530","obs",2
"1531","oc",1
"1532","oca",2
"1533","occ",2
"1534","oci",4
"1535","ocie",4
"1536","od",2
"1537","od*",7
"1538","ode",5
"1539","oder",1
"1540","odhuhw",1
"1541","odu",1
"1542","oe",1
"1543","og",2
"1544","oge",2
"1545","oic",2
"1546","ol",1
"1547","ola",1
"1548","old*",1
"1549","ole*",4
"1550","oli",3
"1551","olit",2
"1552","oll",1
"1553","olly*",2
"1554","olu",2
"1555","om",3
"1556","om*",11
"1557","omcgr*",4
"1558","ome",6
"1559","omme",1
"1560","omo",1
"1561","omp",7
"1562","omple",1
"1563","on",1
"1564","on*",3
"1565","on*a",11
"1566","on*an",7
"1567","on*o",12
"1568","ona",2
"1569","onc",2
"1570","once",2
"1571","ond",4
"1572","ond*",2
"1573","onde",1
"1574","one",5
"1575","one*",6
"1576","onf",5
"1577","ong",1
"1578","ong*",5
"1579","onse",2
"1580","onsi",3
"1581","onst",3
"1582","ont",13
"1583","onte",3
"1584","onti",8
"1585","ontr",2
"1586","onv",3
"1587","oo",6
"1588","oo*",3
"1589","ood",8
"1590","oop",1
"1591","op",2
"1592","ope",4
"1593","oper",1
"1594","opi",6
