"","n4","Freq"
"1592","por",11
"1593","pos",5
"1594","pose",3
"1595","pow",1
"1596","powe",1
"1597","ppea",1
"1598","ppen",1
"1599","ppl",1
"1600","pport",3
"1601","ppos",2
"1602","ppre",3
"1603","pr",42
"1604","pra",1
"1605","pract",1
"1606","pre",1
"1607","pred",1
"1608","pres",3
"1609","press",3
"1610","pri",1
"1611","prin",3
"1612","pro",21
"1613","prom",1
"1614","prop",11
"1615","prope",4
"1616","psfgqk",5
"1617","pt",6
"1618","pt*",1
"1619","pti",4
"1620","pub",19
"1621","public",11
"1622","pul",3
"1623","pular*",2
"1624","pur",5
"1625","purs",1
"1626","pzchg",5
"1627","q",15
"1628","qdclhw",2
"1629","qu",2
"1630","qua",1
"1631","qui",3
"1632","r",1
"1633","r*a",8
"1634","r*o",2
"1635","r*of*",2
"1636","r*or*",1
"1637","r*t",7
"1638","r*the*",5
"1639","r*to*",5
"1640","rac",7
"1641","ract",1
"1642","rai",1
"1643","ral",4
"1644","ral*",1
"1645","rar",2
"1646","rare",1
"1647","rat",3
"1648","rate",1
"1649","rate*",1
"1650","rati",6
"1651","ration",6
"1652","rb",2
"1653","rce",1
"1654","rcu",2
"1655","rd",1
"1656","rd*",3
"1657","rde",4
"1658","rder",2
"1659","rder*t",2
"1660","rdi",3
"1661","rdin",1
"1662","rding*",1
"1663","re*",18
"1664","re*a",3
"1665","rea",4
"1666","reas",3
"1667","rect",2
"1668","red",5
"1669","redi",1
"1670","ree",3
"1671","ref",2
"1672","refe",1
"1673","reg",6
"1674","rei",1
"1675","reig",1
"1676","rel",6
"1677","rem",4
"1678","ren",1
"1679","rend",6
"1680","rende",6
"1681","rent",5
"1682","rent*",4
"1683","rep",19
"1684","requ",2
"1685","rese",10
"1686","ret",2
"1687","rev",3
"1688","reven",1
"1689","rf",4
"1690","rfe",3
"1691","rg",7
"1692","rge",6
"1693","rgi",1
"1694","rh",1
"1695","rha",1
"1696","rhap",1
"1697","ri",1
"1698","rie",1
"1699","rif",3
"1700","rig",9
"1701","rim",1
"1702","rin",3
"1703","rinc",3
"1704","rio",5
"1705","rip",1
"1706","ris",1
"1707","rit",5
"1708","rit*",3
"1709","rity*",11
"1710","riv",3
"1711","rive",1
"1712","rive*",1
"1713","rk",2
"1714","rke",2
"1715","rl",2
"1716","rm*",4
"1717","rme",2
"1718","rmer",2
"1719","rmi",2
"1720","rmin",2
"1721","rms",3
"1722","rni",3
"1723","rob",6
"1724","rol",3
"1725","rom",6
"1726","ron",4
"1727","roper",4
"1728","ros",1
"1729","rou",4
"1730","row",1
"1731","rp",2
"1732","rpo",2
"1733","rpose",2
"1734","rr",6
"1735","rre",1
"1736","rri",2
"1737","rrie",1
"1738","rrit",1
"1739","rro",1
"1740","rru",2
"1741","rs*",5
"1742","rs*a",1
"1743","rs*of*",1
"1744","rse",1
"1745","rso",3
"1746","rst",4
"1747","rst*",4
"1748","rsu",1
"1749","rt*",6
"1750","rt*of*",1
"1751","rtan",1
"1752","rte",1
"1753","rth",1
"1754","rtu",3
"1755","rul",2
"1756","rup",2
"1757","rus",1
"1758","rv",2
"1759","rve",1
"1760","ry",6
"1761","ry*",2
"1762","ry*o",3
"1763","s",4
"1764","s*",12
"1765","s*a",14
"1766","s*an",22
"1767","s*ar",7
"1768","s*b",10
"1769","s*be",3
"1770","s*in*",7
"1771","s*n",6
"1772","s*o",15
"1773","s*of*",19
"1774","s*s",5
"1775","s*so",1
"1776","s*t",40
"1777","s*th",29
"1778","s*the",24
"1779","s*the*",16
"1780","s*to*",5
"1781","s*un",1
"1782","s*w",10
"1783","sac",3
"1784","sam",7
"1785","same",7
"1786","sar",2
"1787","sary*",2
"1788","sc",3
"1789","sce",1
"1790","sch",4
"1791","sco",1
"1792","scri",2
"1793","scu",1
"1794","sd",1
"1795","se",2
"1796","se*",2
"1797","se*o",1
"1798","sec",9
"1799","secgr*",2
"1800","seco",1
"1801","secu",5
"1802","sed",8
"1803","sed*",8
"1804","see",2
"1805","sem",1
"1806","semb",1
"1807","sen*",2
"1808","sent",2
"1809","sent*",1
"1810","senti",2
"1811","sequ",1
"1812","ser",2
"1813","ses",7
"1814","sh",1
"1815","sha",2
"1816","she",2
"1817","shi",3
"1818","sho",2
"1819","shor",1
"1820","sid",7
"1821","sil",1
"1822","simi",1
"1823","sin",7
"1824","sing",4
"1825","sio",10
"1826","sis",5
"1827","sist",5
"1828","sit",1
"1829","situ",1
"1830","sk",2
"1831","sla",5
"1832","slat",5
"1833","slati",3
"1834","sly*",1
"1835","sm",14
"1836","sma",11
"1837","smcgr*",4
"1838","so",1
"1839","so*",2
"1840","soc",3
"1841","son",6
"1842","sons",1
"1843","sou",2
"1844","sour",1
"1845","sp",8
"1846","spe",4
"1847","spec",2
"1848","spi",2
"1849","sre",1
"1850","ss*of*",2
"1851","ssa",2
"1852","sse",4
"1853","sser",2
"1854","sses",6
"1855","ssfgqk",1
"1856","ssi",7
"1857","ssit",1
"1858","st",2
"1859","st*i",7
"1860","stan",2
"1861","stat",6
"1862","sten",2
"1863","ster",3
"1864","sti",1
"1865","stic",7
"1866","sting*",1
"1867","stitut",2
"1868","str",1
"1869","stra",1
"1870","stre",1
"1871","stri",1
"1872","stru",1
"1873","sub",3
"1874","suc",8
"1875","sue",1
"1876","sul",2
"1877","sup",3
"1878","t",1
"1879","t*a",13
"1880","t*b",13
"1881","t*c",8
"1882","t*i",14
"1883","t*le",2
"1884","t*ma",8
"1885","t*o",17
"1886","t*of*",9
"1887","t*on",1
"1888","t*s",7
"1889","t*t",22
"1890","t*th",12
"1891","t*the*",4
"1892","t*to*",7
"1893","ta",2
"1894","tab",1
"1895","tabl",1
"1896","tac",3
"1897","tag",3
"1898","tai",5
"1899","tain",4
"1900","tanc",2
"1901","tant",1
"1902","tas",1
"1903","tat",1
"1904","tate",6
"1905","tati",9
"1906","tative",6
"1907","te",3
"1908","te*",4
"1909","te*a",1
"1910","ted",10
"1911","ted*",2
"1912","tem",3
"1913","ten",1
"1914","tene",3
"1915","tens",1
"1916","tent",4
"1917","tent*",3
"1918","ter*",3
"1919","tere",21
"1920","tes*",5
"1921","th",2
"1922","th*",1
"1923","th*the",2
"1924","tha",26
"1925","than",6
"1926","there",4
"1927","there*",4
"1928","thes",4
"1929","thi",1
"1930","thin",1
"1931","ti",1
"1932","tia",2
"1933","tic",2
"1934","tica",2
"1935","ticul",2
"1936","tie",9
"1937","tim",6
"1938","time",4
"1939","tin",1
"1940","tinc",2
"1941","ting*",1
"1942","tio",59
"1943","tion",31
"1944","tion*",36
"1945","tir",1
"1946","tis",1
"1947","tit",5
"1948","titu",5
"1949","tiv",11
"1950","tive",4
"1951","tive*",2
"1952","tize",9
"1953","tl",5
"1954","tle",2
"1955","tm",1
"1956","tme",1
"1957","tment*",1
"1958","to",5
"1959","too",5
"1960","tor",5
"1961","tr",6
"1962","tra",1
"1963","tre",1
"1964","tren",1
"1965","tri",2
"1966","tric",1
"1967","tro",1
"1968","try*",2
"1969","ts",36
"1970","ts*",15
"1971","ts*a",5
"1972","ts*o",11
"1973","tse",1
"1974","tsel",1
"1975","tta",2
"1976","ttain",1
"1977","tter",4
"1978","tter*",4
"1979","ttl",2
"1980","tua",2
"1981","tun",2
"1982","tur",6
"1983","tuti",3
"1984","tw",5
"1985","twe",2
"1986","two",5
"1987","ty",37
"1988","ty*",17
"1989","ty*a",7
"1990","ty*o",11
"1991","u",1
"1992","ua",3
"1993","ual",5
"1994","ual*",4
"1995","uar",3
"1996","uat",3
"1997","ubject",1
"1998","ubl",19
"1999","ubli",19
"2000","ubs",2
"2001","ucc",1
"2002","uce",1
"2003","uch",9
"2004","uch*",7
"2005","uch*a",4
"2006","uci",2
"2007","ud",1
"2008","ude",3
"2009","udi",3
"2010","ue",5
"2011","ue*",3
"2012","uen",4
"2013","uent",3
"2014","ues",3
"2015","uest",3
"2016","uesti",3
"2017","uf",7
"2018","uff",3
"2019","ught",4
"2020","ught*",4
"2021","uir",2
"2022","uire",1
"2023","uis",1
"2024","uisi",1
"2025","ul",1
"2026","ul*",2
"2027","ula",7
"2028","ular",5
"2029","ular*",3
"2030","ulat",2
"2031","ulati",2
"2032","ule",2
"2033","uli",1
"2034","ult",5
"2035","um",1
"2036","umb",15
"2037","umber",15
"2038","umer",1
"2039","ums",2
"2040","una",3
"2041","unc",3
"2042","unce",2
"2043","unci",1
"2044","und*",4
"2045","under",3
"2046","uni",8
"2047","unt",2
"2048","untr",2
"2049","uo",1
"2050","uou",1
"2051","upe",1
"2052","uper",1
"2053","upp",2
"2054","uppo",1
"2055","ur",1
"2056","ur*",1
"2057","ura",1
"2058","urc",1
"2059","ure",11
"2060","ure*",8
"2061","ure*a",1
"2062","ures",3
"2063","uri",2
"2064","urity*",3
"2065","us*",12
"2066","use",4
"2067","use*",2
"2068","usi",2
"2069","usl",1
"2070","ust",1
"2071","ust*",10
"2072","usti",6
"2073","ut*",6
"2074","ute",2
"2075","ution*",3
"2076","v",3
"2077","va",2
"2078","vai",3
"2079","van",3
"2080","vant",3
"2081","var",7
"2082","vari",7
"2083","vat",2
"2084","vate*",2
"2085","vdclhw",6
"2086","vdvnxa",2
"2087","ve*",2
"2088","ve*a",3
"2089","ve*b",1
"2090","ve*be",1
"2091","ve*of*",1
"2092","ved*",2
"2093","ven*",1
"2094","ver",1
"2095","ver*",4
"2096","vern",10
"2097","vert",1
"2098","ves",11
"2099","vi",1
"2100","vic",1
"2101","vid",1
"2102","vide",1
"2103","vie",7
"2104","vil",1
"2105","vin",1
"2106","vio",4
"2107","vir",1
"2108","vis",1
"2109","visi",1
"2110","vo",1
"2111","voi",1
"2112","vol",1
"2113","vor",2
"2114","vor*",1
"2115","vot",1
"2116","vqzjll",1
"2117","vzjoda",1
"2118","w",1
"2119","w*of*",1
"2120","way",2
"2121","we*",4
"2122","we*a",2
"2123","wea",2
"2124","wee",2
"2125","ween*",2
"2126","wel",2
"2127","well",2
"2128","wer",2
"2129","wer*",2
"2130","wever",2
"2131","wha",4
"2132","what",4
"2133","what*",4
"2134","whe",3
"2135","wher",1
"2136","where",1
"2137","whi",26
"2138","wil",20
"2139","will",20
"2140","wis",2
"2141","wit",14
"2142","with",14
"2143","wmuwwh",3
"2144","wn",3
"2145","wn*",3
"2146","wo",1
"2147","wo*",5
"2148","wor",2
"2149","word",1
"2150","wou",3
"2151","ws",5
"2152","x",1
"2153","xa",2
"2154","xam",1
"2155","xe",2
"2156","xec",2
"2157","xecu",2
"2158","xi",1
"2159","xio",1
"2160","xis",3
"2161","xist",3
"2162","xp",1
"2163","xpe",1
"2164","xt*",1
"2165","xte",5
"2166","xten",5
"2167","y",18
"2168","y*",2
"2169","y*a",4
"2170","y*an",9
"2171","y*and*",9
"2172","y*ar",2
"2173","y*b",10
"2174","y*be",4
"2175","y*be*",9
"2176","y*o",3
"2177","y*of*",10
"2178","y*or*",5
"2179","y*t",5
"2180","y*the*",9
"2181","y*w",9
"2182","yet",3
"2183","yfmozk",3
"2184","ymcgr*",7
"2185","yo",4
"2186","you",4
"2187","ys",2
"2188","z",12
"2189","zen",9
"2190","zens",9
"2191","zkhgjq",2
"2192","zyyixq",4
