"","n4","Freq"
"173","*on",8
"174","*on*",10
"175","*on*t",7
"176","*on*th",7
"177","*one",5
"178","*op",6
"179","*oper",2
"180","*or",23
"181","*or*",20
"182","*ori",1
"183","*ot",9
"184","*oth",9
"185","*ou",8
"186","*our",6
"187","*over",8
"188","*ow",1
"189","*p",71
"190","*pa",12
"191","*par",9
"192","*part",8
"193","*pe",14
"194","*pea",3
"195","*pec",1
"196","*per",12
"197","*peri",2
"198","*pl",4
"199","*pla",2
"200","*ple",1
"201","*po",27
"202","*pos",6
"203","*pre",18
"204","*pres",4
"205","*pri",7
"206","*pu",4
"207","*qu",4
"208","*que",1
"209","*r",70
"210","*ra",6
"211","*re",30
"212","*rea",6
"213","*rec",3
"214","*red",1
"215","*ren",3
"216","*res",6
"217","*ri",5
"218","*ro",1
"219","*ru",2
"220","*s",35
"221","*sa",2
"222","*sc",6
"223","*se",13
"224","*sen",2
"225","*sh",11
"226","*si",13
"227","*sing",1
"228","*sit",8
"229","*so",23
"230","*sol",8
"231","*spec",2
"232","*st",32
"233","*sta",26
"234","*stan",6
"235","*str",7
"236","*su",32
"237","*t",35
"238","*ta",4
"239","*te",4
"240","*ten",1
"241","*ter",2
"242","*th",115
"243","*that*",25
"244","*the",122
"245","*the*",13
"246","*the*p",22
"247","*the*s",17
"248","*ther",5
"249","*thi",20
"250","*this*",17
"251","*tho",11
"252","*thou",3
"253","*ti",11
"254","*to",105
"255","*to*",33
"256","*tra",4
"257","*tri",2
"258","*tru",3
"259","*ty",1
"260","*u",37
"261","*un",8
"262","*und",7
"263","*unde",7
"264","*up",7
"265","*us",12
"266","*us*",7
"267","*v",18
"268","*va",2
"269","*ve",4
"270","*ver",3
"271","*vi",12
"272","*w",83
"273","*war",13
"274","*we",16
"275","*wer",5
"276","*wh",34
"277","*wi",31
"278","*with*",12
"279","*wo",33
"280","a",2
"281","a*",1
"282","a*b",2
"283","a*ma",1
"284","a*n",5
"285","a*s",12
"286","a*si",3
"287","a*t",3
"288","ab",17
"289","abl",12
"290","abli",9
"291","abo",1
"292","abs",2
"293","ac",2
"294","acc",3
"295","ace",6
"296","ach",4
"297","ach*",3
"298","aci",8
"299","acte",2
"300","acti",5
"301","ad",4
"302","ad*",5
"303","ad*be",4
"304","ade",2
"305","adfdge",2
"306","aeclhw",5
"307","af",3
"308","afe",3
"309","ag",3
"310","aga",8
"311","age",5
"312","agis",1
"313","agu",2
"314","ai",9
"315","aid",3
"316","ail",2
"317","ain",7
"318","ain*",9
"319","aine",5
"320","ains",10
"321","ainst",8
"322","aint",1
"323","ak",11
"324","ake",10
"325","al",8
"326","al*",12
"327","al*t",1
"328","ala",3
"329","alar",1
"330","ali",5
"331","alit",2
"332","all",2
"333","alo",3
"334","als",4
"335","alt",2
"336","am",5
"337","amb",1
"338","ame",3
"339","ament",3
"340","amer",2
"341","amp",1
"342","an",5
"343","an*",1
"344","an*a",3
"345","an*i",6
"346","an*o",1
"347","anc",7
"348","ance",16
"349","anci",2
"350","and",4
"351","and*",1
"352","andi",5
"353","ane",1
"354","ang",7
"355","ani",2
"356","ano",2
"357","anot",2
"358","ans",6
"359","ans*",6
"360","ant",4
"361","anta",3
"362","anti",1
"363","ap",2
"364","ape",1
"365","aper",1
"366","appe",1
"367","ar",1
"368","ar*",3
"369","arac",1
"370","aract",1
"371","arc",4
"372","ard",5
"373","are",2
"374","ari",1
"375","arie",1
"376","arm",17
"377","arr",3
"378","ars",3
"379","art",1
"380","arti",1
"381","ary",18
"382","ary*",15
"383","as",5
"384","as*a",3
"385","as*b",3
"386","as*be",3
"387","as*th",6
"388","ase",5
"389","ase*",4
"390","asi",7
"391","aso",2
"392","ast",8
"393","ast*",4
"394","asu",1
"395","asur",1
"396","at",2
"397","at*a",7
"398","at*b",2
"399","at*i",3
"400","at*t",12
"401","at*th",12
"402","ate",6
"403","ated*",12
"404","ater",2
"405","ater*",2
"406","ates",17
"407","ati",15
"408","ation",22
"409","ative",1
"410","ative*",3
"411","ato",1
"412","att",5
"413","atu",9
"414","au",2
"415","aus",5
"416","auth",2
"417","av",4
"418","ave",33
"419","avi",2
"420","avo",5
"421","ax",1
"422","ay",5
"423","ay*",14
"424","ay*b",5
"425","ay*be",5
"426","ba",5
"427","babl",2
"428","bar",1
"429","be",1
"430","be*",1
"431","be*a",8
"432","be*de",2
"433","be*m",3
"434","be*ma",2
"435","be*re",4
"436","be*s",1
"437","be*un",1
"438","bea",1
"439","bec",3
"440","becowz",2
"441","bee",17
"442","bef",2
"443","bei",3
"444","ben",1
"445","bene",1
"446","ber*",1
"447","bert",9
"448","bet",4
"449","bi",12
"450","bil",4
"451","bin",1
"452","bit",7
"453","biti",1
"454","bj",6
"455","bject",2
"456","bl",5
"457","ble",20
"458","ble*",19
"459","bm",2
"460","bo",7
"461","bod",3
"462","bor",6
"463","bprmbc",2
"464","br",12
"465","bra",2
"466","brea",2
"467","bri",5
"468","brit",2
"469","bro",3
"470","bse",1
"471","bso",2
"472","bst",2
"473","bsta",1
"474","bt",1
"475","bta",1
"476","btcgr*",6
"477","bu",16
"478","but",13
"479","by",21
"480","by*",20
"481","by*a",2
"482","by*an",1
"483","by*t",9
"484","by*w",4
"485","c*",3
"486","ca*",2
"487","cac",1
"488","cal",2
"489","cal*",2
"490","can",3
"491","cann",2
"492","cas",3
"493","cat",4
"494","cau",3
"495","cca",2
"496","ccas",2
"497","cce",2
"498","ccess",1
"499","cco",2
"500","ccu",2
"501","ccur",1
"502","ce*",32
"503","ce*a",5
"504","ce*f",1
"505","ce*in",2
"506","ce*o",11
"507","ce*t",5
"508","ced",2
"509","ced*",2
"510","cee",1
"511","cei",2
"512","cent",2
"513","cert",2
"514","ces",3
"515","ces*",21
"516","cess",7
"517","ch",2
"518","ch*",2
"519","cha",3
"520","che",5
"521","ches",1
"522","chi",2
"523","chnubu",7
"524","ci",9
"525","cia",3
"526","cie",12
"527","cien",7
"528","cil",1
"529","cin",4
"530","cio",3
"531","cip",10
"532","cir",3
"533","cis",2
"534","cit",6
"535","citi",3
"536","cl",1
"537","cle",1
"538","clu",2
"539","co",4
"540","cocgr*",1
"541","col",1
"542","com",13
"543","comm",4
"544","con",2
"545","cons",2
"546","cop",1
"547","cou",15
"548","coun",8
"549","cour",5
"550","cover",1
"551","cr",3
"552","cre",2
"553","cri",1
"554","cro",1
"555","ct",8
"556","ct*",8
"557","ct*to*",3
"558","cted*",4
"559","cter",1
"560","cti",6
"561","ctic",3
"562","ctive*",3
"563","cto",4
"564","cts*",2
"565","ctu",3
"566","cul",2
"567","cum",2
"568","curi",2
"569","cus",1
"570","cust",1
"571","cut",3
"572","cuti",2
"573","cy*",6
"574","d",1
"575","d*",9
"576","d*a",8
"577","d*b",8
"578","d*be",1
"579","d*i",22
"580","d*in",15
"581","d*in*",13
"582","d*n",5
"583","d*not*",2
"584","d*o",6
"585","d*of*",7
"586","d*on",2
"587","d*s",10
"588","d*t",44
"589","d*th",20
"590","d*the*",12
"591","d*to*",19
"592","d*w",15
"593","d*wi",5
"594","da",2
"595","dan",7
"596","dange",6
"597","dar",1
"598","dat",3
"599","dd",3
"600","dde",2
"601","ddi",1
"602","de",1
"603","de*",11
"604","dea",3
"605","dec",2
"606","ded",7
"607","ded*",7
"608","dee",1
"609","def",8
"610","deg",3
"611","del",3
"612","dele",1
"613","dem",1
"614","den",7
"615","dent",4
"616","dent*",4
"617","dep",2
"618","depar",1
"619","der",1
"620","der*",10
"621","der*t",1
"622","dere",2
"623","deri",2
"624","dern",2
"625","des",4
"626","det",1
"627","dg",2
"628","dge",2
"629","di",6
"630","dic",3
"631","did",1
"632","dif",9
"633","din",9
"634","ding*",9
"635","dir",3
"636","dire",3
"637","dis",25
"638","dist",8
"639","distr",4
"640","dit",6
"641","diti",5
"642","div",4
"643","divi",4
"644","dm",2
"645","dmi",1
"646","do",7
"647","dome",2
"648","don",1
"649","dou",1
"650","dr",4
"651","dra",4
"652","ds",7
"653","du",3
"654","dual",3
"655","duc",8
"656","due",1
"657","dul",1
"658","dur",1
"659","dv",6
"660","dva",3
"661","dver",1
"662","dvo",1
"663","dy*",4
"664","e*",4
"665","e*a",14
"666","e*an",10
"667","e*and*",4
"668","e*ar",10
"669","e*b",10
"670","e*be",4
"671","e*c",30
"672","e*co",25
"673","e*con",20
"674","e*cons",2
"675","e*d",18
"676","e*de",1
"677","e*e",29
"678","e*ex",10
"679","e*f",4
"680","e*for",1
"681","e*g",11
"682","e*ha",4
"683","e*i",23
"684","e*in",12
"685","e*l",16
"686","e*la",2
"687","e*le",5
"688","e*m",7
"689","e*ma",2
"690","e*n",11
"691","e*o",28
"692","e*of",45
"693","e*of*",27
"694","e*of*a",2
"695","e*or",1
"696","e*or*",1
"697","e*p",8
"698","e*pe",13
"699","e*re",9
"700","e*s",19
"701","e*sa",7
"702","e*se",2
"703","e*t",36
"704","e*th",33
"705","e*the*",18
"706","e*to*",13
"707","e*un",5
"708","e*wh",4
"709","e*who",1
"710","ea",2
"711","ea*",2
"712","eac",4
"713","each",3
"714","ead",3
"715","ead*",2
"716","eag",1
"717","eal",1
"718","eal*",1
"719","ean",6
"720","ear",4
"721","eat",1
"722","eat*",7
"723","eate",2
"724","eb",2
"725","ec",4
"726","ece",2
"727","eced",1
"728","eces",7
"729","eci",1
"730","eco",5
"731","ecom",3
"732","econ",1
"733","ect",4
"734","ecte",3
"735","ecti",14
"736","ecur",2
"737","ed",29
"738","ed*",28
"739","ed*a",16
"740","ed*b",9
"741","ed*o",10
"742","ed*s",2
"743","ede",2
"744","eder",7
"745","edi",3
"746","ee",1
"747","ee*",6
"748","ee*c",2
"749","eecowz",1
"750","eed",1
"751","eel",1
"752","eem",2
"753","een",22
"754","een*",1
"755","eep",1
"756","eet",1
"757","ef",2
"758","efe",8
"759","eff",8
"760","effe",4
"761","effic",1
"762","efi",1
"763","efl",2
"764","efor",5
"765","efore",5
"766","eg",1
"767","ega",1
"768","egi",5
"769","egis",5
"770","egre",3
"771","egu",4
"772","ehe",2
"773","ehen",2
"774","eig",5
"775","eign",2
"776","ein",4
"777","eing*",3
"778","eir",22
"779","eit",7
"780","eith",7
"781","eive",2
"782","ejudic",1
"783","el",5
"784","ela",2
"785","ele",1
"786","eleg",1
"787","eli",3
"788","ell",3
"789","ell*",1
"790","ely*",3
"791","em*",16
"792","ema",5
"793","eme",4
"794","emed",1
"795","emo",1
"796","emp",4
"797","empl",1
"798","en",10
"799","en*",18
"800","ena",2
"801","enc",15
"802","ence",15
"803","enci",2
"804","end",9
"805","end*",1
"806","ende",1
"807","endi",1
"808","ene",6
"809","ener",1
"810","eng",8
"811","eni",1
"812","enl",1
"813","ens",8
"814","ense",5
"815","ensi",9
"816","ent",7
"817","ent*",10
"818","enta",5
"819","enter",2
"820","enti",3
"821","enum",1
"822","eop",9
"823","ep",4
"824","epa",6
"825","epar",2
"826","epart",1
"827","epe",1
"828","epo",1
"829","epr",2
"830","epre",2
"831","epres",2
"832","epu",8
"833","equa",4
"834","eque",7
"835","er",10
"836","er*",11
"837","er*o",9
"838","er*of*",6
"839","er*t",5
"840","era",2
"841","erac",7
"842","eral*",1
"843","erat",5
"844","erc",1
"845","ere",1
"846","ere*",5
"847","eref",3
"848","eren",5
"849","eres",1
"850","erest",1
"851","eri",3
"852","eric",2
"853","erie",1
"854","erm",4
"855","ern",1
"856","ero",4
"857","erou",4
"858","erre",1
"859","ers",8
"860","ers*",12
"861","ert",2
"862","erta",2
"863","erti",1
"864","ery*",9
"865","es",10
"866","es*",60
"867","es*a",10
"868","es*be",4
"869","es*o",22
"870","es*of*",20
"871","ese",1
"872","ese*",5
"873","esen",3
"874","esi",4
"875","eside",1
"876","eso",4
"877","esp",3
"878","ess",2
"879","ess*",8
"880","essi",8
"881","est",8
"882","est*",1
"883","esta",9
"884","esti",4
"885","estra",1
"886","esu",2
"887","et",2
"888","et*",3
"889","ete",1
"890","ethe",2
"891","ether",2
"892","ether*",2
"893","etra",2
"894","etw",4
"895","eu",6
"896","eur",6
"897","ev",19
"898","eva",4
"899","eve",16
"900","even",3
"901","event",2
"902","ever",2
"903","evi",2
"904","ew",6
"905","ew*",3
"906","ex",2
"907","exi",4
"908","ext",2
"909","ey",2
"910","ey*",25
"911","ey*a",6
"912","ey*w",8
"913","f*a",1
"914","f*an",3
"915","f*b",3
"916","f*be",2
"917","f*c",4
"918","f*con",2
"919","f*e",8
"920","f*for",4
"921","f*fr",2
"922","f*h",3
"923","f*i",8
"924","f*in",4
"925","f*o",5
"926","f*on",3
"927","f*p",9
"928","f*re",8
"929","f*s",8
"930","f*t",68
"931","f*th",63
"932","f*the",49
"933","fa",2
"934","fac",4
"935","fact",3
"936","facti",2
"937","fai",1
"938","fal",3
"939","fall",3
"940","fav",2
"941","fec",9
"942","fect",9
"943","fed",7
"944","fede",7
"945","fee",2
"946","fel",2
"947","fen",8
"948","fens",7
"949","fer",8
"950","fere",5
"951","fet",2
"952","ff",9
"953","ffa",1
"954","ffe",1
"955","ffi",8
"956","ffor",3
"957","fgjgjq",5
"958","fi",2
"959","fic",8
"960","fica",4
"961","fice",1
"962","fici",4
"963","ficul",4
"964","fie",1
"965","fina",3
"966","fir",6
"967","fl",3
"968","fle",2
"969","fo",43
"970","fodgjq",9
"971","fol",1
"972","for",2
"973","for*",12
"974","fore",1
"975","fore*",6
"976","fort",8
"977","fou",3
"978","foun",3
"979","fr",1
"980","fre",5
"981","frequ",3
"982","fri",4
"983","fro",16
"984","ft",6
"985","fte",6
"986","ften",4
"987","fu",8
"988","ful",4
"989","fur",1
"990","fut",2
"991","fuwfjq",19
"992","fy",1
"993","fzegjq",13
"994","g",3
"995","g*a",8
"996","g*and*",1
"997","g*ar",5
"998","g*i",4
"999","g*it*",2
"1000","g*o",5
"1001","g*the*",1
"1002","g*to*",2
"1003","ga",3
"1004","gai",10
"1005","gain",10
"1006","gar",1
"1007","gat",2
"1008","gd",3
"1009","ge",5
"1010","ge*",6
"1011","gem",1
"1012","gen",2
"1013","genc",2
"1014","gene",1
"1015","ger",8
"1016","ges",5
"1017","get",2
"1018","gh*",5
"1019","gi",3
"1020","gin",3
"1021","gist",1
"1022","give",5
"1023","gl",7
"1024","gle",2
"1025","gle*",1
"1026","gn",1
"1027","gn*",2
"1028","gni",1
"1029","go",2
"1030","goo",2
"1031","gov",10
"1032","gove",10
"1033","gover",10
"1034","gr",25
"1035","gra",4
"1036","gre",5
"1037","grea",10
"1038","great",10
"1039","gres",5
"1040","gress",5
"1041","gs",3
"1042","gth",7
"1043","gu",1
"1044","gua",1
"1045","gul",4
"1046","h",7
"1047","h*a",4
"1048","h*an",1
"1049","h*e",2
"1050","h*i",8
"1051","h*o",3
"1052","h*of*",1
"1053","h*t",22
"1054","h*the",9
"1055","h*the*",9
"1056","ha",3
"1057","hab",4
"1058","had",4
"1059","han",2
"1060","han*",3
"1061","hand",1
"1062","hap",3
"1063","happ",3
"1064","happe",2
"1065","har",1
"1066","hara",1
"1067","has",8
"1068","has*",7
"1069","hat",28
"1070","hate",2
"1071","hav",32
"1072","hb",5
"1073","hdxshw",3
"1074","he*",3
"1075","he*a",15
"1076","he*an",3
"1077","he*ar",6
"1078","he*b",3
"1079","he*de",2
"1080","he*f",9
"1081","he*for",2
"1082","he*i",13
"1083","he*in",10
"1084","he*m",14
"1085","he*ma",1
"1086","he*n",7
"1087","he*o",9
"1088","he*of",1
"1089","he*or",2
"1090","he*re",4
"1091","he*se",1
"1092","he*t",5
"1093","he*th",1
"1094","he*wh",2
"1095","he*who",2
"1096","hea",3
"1097","hear",1
"1098","hec",2
"1099","hei",22
"1100","hel",1
"1101","hem",17
"1102","hems",3
"1103","hen",2
"1104","her",4
"1105","here",2
"1106","here*",1
"1107","hes",1
"1108","hese",5
"1109","hey",23
"1110","hi",1
"1111","hib",2
"1112","hic",33
"1113","hie",1
"1114","high",1
"1115","hil",1
"1116","hin",1
"1117","hing*",1
"1118","hip",1
"1119","his",23
"1120","his*a",1
"1121","hist",3
"1122","hm",9
"1123","hme",9
"1124","hment*",2
"1125","ho",1
"1126","hol",5
"1127","hole",2
"1128","holl",1
"1129","hon",1
"1130","hor",3
"1131","hos",10
"1132","hose",8
"1133","host",2
"1134","hough",3
"1135","hould*",6
"1136","howe",2
"1137","hr",3
"1138","hre",2
"1139","hro",1
"1140","ht*t",3
"1141","ht*to*",1
"1142","hten",1
"1143","hts*",4
"1144","hu",2
"1145","hum",1
"1146","i*",2
"1147","ia",1
"1148","ia*",1
"1149","ial",5
"1150","ial*",5
"1151","ian",3
"1152","iar",1
"1153","iat",1
"1154","ib",3
"1155","ibe",10
"1156","ibl",7
"1157","ibut",3
"1158","ic",3
"1159","ica",2
"1160","ican",3
"1161","ican*",3
"1162","ice",4
"1163","ices",5
"1164","ich",33
"1165","ici",6
"1166","icie",2
"1167","ict",4
"1168","icu",6
"1169","icul",1
"1170","id",9
"1171","ida",2
"1172","ide",5
"1173","ider",6
"1174","idera",3
"1175","idu",2
"1176","ie",20
"1177","ief",1
"1178","ien",2
"1179","iend",3
"1180","ient",6
"1181","ient*",3
"1182","ies",31
"1183","iet",1
"1184","iew*",3
"1185","if*",13
"1186","if*the",3
"1187","ife",1
"1188","iffe",4
"1189","iffic",4
"1190","ifi",7
"1191","ifice",3
"1192","ig",7
"1193","iga",1
"1194","igh",13
"1195","ight",7
"1196","igi",1
"1197","ign",3
"1198","igu",2
"1199","ik",5
"1200","ike",5
"1201","il",5
"1202","il*",7
"1203","ila",4
"1204","ile",2
"1205","ili",20
"1206","ilit",7
"1207","iliti",1
"1208","ill",2
"1209","ill*",12
"1210","ils",1
"1211","im",6
"1212","ima",1
"1213","ime",1
"1214","imp",15
"1215","in*",3
"1216","in*a",18
"1217","in*an",2
"1218","in*e",1
"1219","in*f",3
"1220","in*o",3
"1221","in*t",21
"1222","in*th",20
"1223","ina",5
"1224","inci",6
"1225","ind*",1
"1226","inde",1
"1227","indi",2
"1228","ine",12
"1229","inf",6
"1230","infe",4
"1231","ing",42
"1232","ing*",18
"1233","ini",1
"1234","inion",1
"1235","ins",12
"1236","inst",1
"1237","int",1
"1238","inta",1
"1239","intr",2
"1240","inu",5
"1241","io",6
"1242","iod",2
"1243","iol",1
"1244","iole",1
"1245","ion",12
"1246","ion*",10
"1247","ion*t",15
"1248","ion*th",9
"1249","ione",2
"1250","ions",29
"1251","ior",7
"1252","iou",9
"1253","ip",1
"1254","ipa",2
"1255","ipl",9
"1256","iple",3
"1257","iqktxd",2
"1258","ir",2
"1259","ir*",22
"1260","ir*o",2
"1261","irc",3
"1262","ire",2
"1263","irec",3
"1264","ires",1
"1265","iri",2
"1266","irit",2
"1267","irs",5
"1268","is*",1
"1269","is*a",6
"1270","is*an",1
"1271","is*o",3
"1272","is*s",3
"1273","is*to*",1
"1274","isa",1
"1275","isc",6
"1276","ise",5
"1277","ise*",3
"1278","ish",12
"1279","isi",1
"1280","isl",7
"1281","iso",2
"1282","isp",4
"1283","iss",2
"1284","ist*",2
"1285","ista",3
"1286","iste",4
"1287","isti",2
"1288","istin",2
"1289","istr",1
"1290","isu",2
"1291","it",8
"1292","it*",2
"1293","it*a",1
"1294","it*i",9
"1295","it*of*",1
"1296","ita",23
"1297","ite",4
"1298","ite*",2
"1299","ited*",2
"1300","ithe",7
"1301","ither",7
"1302","ither*",7
"1303","ithi",3
"1304","ithin",3
"1305","itho",1
"1306","ithou",1
"1307","iti",3
"1308","itia",1
"1309","itic",3
"1310","ito",1
"1311","its",16
"1312","its*",16
"1313","its*a",4
"1314","its*o",4
"1315","itt",1
"1316","itu",1
"1317","ity*",17
"1318","iu",1
"1319","ium",1
"1320","iv",19
"1321","ive",8
"1322","ive*",11
"1323","ive*b",1
"1324","iven",1
"1325","ivi",6
"1326","ivid",4
"1327","ix",1
"1328","ixt",1
"1329","j",4
"1330","je",7
"1331","jea",3
"1332","jeal",3
"1333","jec",7
"1334","ject",1
"1335","jnwvnm",4
"1336","jorjom",4
"1337","jrwoba",6
"1338","ju",7
"1339","jud",2
"1340","jus",5
"1341","just",5
"1342","just*",3
"1343","jvkwlc",25
"1344","k",7
"1345","k*",5
"1346","kdclhw",1
"1347","ke",3
"1348","ke*",7
"1349","kel",3
"1350","kely*",3
"1351","ken",5
"1352","kfi*sa",1
"1353","ki",4
"1354","kin",4
"1355","kind",1
"1356","kn",2
"1357","kno",2
"1358","kscgr*",5
"1359","l",4
"1360","l*",2
"1361","l*a",5
"1362","l*and*",4
"1363","l*b",6
"1364","l*be",6
"1365","l*be*",6
"1366","l*not*",1
"1367","l*p",7
"1368","l*s",7
"1369","l*t",1
"1370","lac",2
"1371","lan",3
"1372","land*",2
"1373","lar",4
"1374","lar*",4
"1375","las",1
"1376","lat",2
"1377","late",2
"1378","late*",1
"1379","lati",1
"1380","lative",3
"1381","latt",1
"1382","latte",1
"1383","law",1
"1384","lay*",1
"1385","ld",52
"1386","ld*",1
"1387","ld*b",13
"1388","ld*be",12
"1389","ldcgr*",4
"1390","le",3
"1391","le*",7
"1392","le*a",7
"1393","le*b",1
"1394","le*o",4
"1395","le*of*",3
"1396","le*t",12
"1397","lea",4
"1398","leas",2
"1399","lec",2
"1400","lect",2
"1401","led",4
"1402","led*",4
"1403","lee",1
"1404","lem",2
"1405","len",6
"1406","les",1
"1407","les*",4
"1408","less",5
"1409","less*",4
"1410","lesse",1
"1411","let",1
"1412","li",3
"1413","lia",5
"1414","lib",11
"1415","liber",10
"1416","lic",3
"1417","lica",3
"1418","lid",3
"1419","lie",2
"1420","lif",1
"1421","lig",6
"1422","lin",8
"1423","lis",9
"1424","lit",1
"1425","liti",3
"1426","litt",4
"1427","ll*",1
"1428","ll*a",1
"1429","ll*t",4
"1430","lle",4
"1431","lli",6
"1432","lly*",10
"1433","lm",3
"1434","lmo",1
"1435","lo",9
"1436","lod",1
"1437","lon",7
"1438","long",6
"1439","lou",6
"1440","lous",5
"1441","love",2
"1442","ls",2
"1443","ls*",7
"1444","lso",1
"1445","lso*",1
"1446","lt*",4
"1447","lte",1
"1448","lti",1
"1449","lto",2
"1450","lu",3
"1451","lud",1
"1452","lus",3
"1453","lust",1
"1454","lut",4
"1455","lve",5
"1456","lw",3
"1457","lwa",3
"1458","ly",39
"1459","ly*",17
"1460","ly*a",7
"1461","ly*t",6
"1462","m",1
"1463","m*",3
"1464","m*and*",2
"1465","m*of*",4
"1466","mad",3
"1467","made",3
"1468","mag",3
"1469","mal",6
"1470","mall",4
"1471","mall*",3
"1472","man",6
"1473","man*",3
"1474","mar",3
"1475","mas",1
"1476","mat",3
"1477","may",9
"1478","mbe",1
"1479","mdcowz",3
"1480","me",2
"1481","me*",13
"1482","me*t",3
"1483","mea",6
"1484","meas",1
"1485","med",4
"1486","med*",4
"1487","medi",1
"1488","men",22
"1489","men*",1
"1490","ment",20
"1491","ment*",14
"1492","mer*",1
"1493","mera",1
"1494","meri",2
"1495","mi",7
"1496","mig",1
"1497","might",1
"1498","might*",1
"1499","mil",17
"1500","milit",13
"1501","min",2
"1502","mit",7
"1503","mit*",3
"1504","mmer",1
"1505","mmo",2
"1506","mmon",1
"1507","mmu",1
"1508","mo",2
"1509","mod",4
"1510","mom",2
"1511","mome",2
"1512","mon",1
"1513","mona",1
"1514","mor",13
"1515","more",11
"1516","mos",8
"1517","mot",3
"1518","mp",1
"1519","mpa",6
"1520","mpar",1
"1521","mpe",9
"1522","mper",4
"1523","mpl",1
"1524","mpla",1
"1525","mple",1
"1526","mpo",4
"1527","mport",3
"1528","mpre",1
"1529","ms",3
"1530","ms*",7
"1531","mse",3
"1532","msel",3
"1533","msta",2
"1534","muc",4
"1535","much*",4
"1536","mul",1
"1537","mun",1
"1538","muni",1
"1539","mus",4
"1540","must",4
"1541","mut",1
"1542","n",3
"1543","n*",5
"1544","n*a",3
"1545","n*an",1
"1546","n*de",3
"1547","n*e",10
"1548","n*f",7
"1549","n*fa",2
"1550","n*i",11
"1551","n*is*",2
"1552","n*o",2
"1553","n*or*",3
"1554","n*s",12
"1555","n*t",24
"1556","n*th",12
"1557","n*the",43
"1558","n*the*",1
"1559","na",6
"1560","nal",14
"1561","nall",1
"1562","nan",2
"1563","nar",2
"1564","nat",5
"1565","nate",1
"1566","nati",14
"1567","nation",14
"1568","nav",1
"1569","ncer",1
"1570","nces",14
"1571","nci",1
"1572","ncl",3
"1573","ncr",3
"1574","nct",2
"1575","nct*",2
"1576","ncu",1
"1577","ncur",1
"1578","nd*a",7
"1579","nda",4
"1580","nde",1
"1581","nder",3
"1582","ndi",3
"1583","ndu",4
"1584","ne",1
"1585","ne*",2
"1586","ne*s",2
"1587","nec",9
"1588","nece",7
"1589","ned",16
"1590","ned*",16
"1591","nei",9
"1592","nem",2
"1593","nera",1
"1594","neral*",1
"1595","nes",4
