"","n4","Freq"
"487","brac",2
"488","bran",3
"489","brea",1
"490","bri",4
"491","brit",3
"492","bro",3
"493","bse",2
"494","bst",3
"495","bsta",1
"496","bt",1
"497","btcgr*",1
"498","bu",14
"499","but",9
"500","by",20
"501","by*",20
"502","by*a",3
"503","by*an",1
"504","by*t",2
"505","by*w",3
"506","c*",7
"507","ca",1
"508","ca*",6
"509","cac",1
"510","cal",8
"511","cal*",7
"512","can",8
"513","cann",1
"514","cap",1
"515","car",5
"516","cat",8
"517","cau",2
"518","caut",1
"519","cce",1
"520","ccess",1
"521","cco",4
"522","ce*",53
"523","ce*a",7
"524","ce*be",1
"525","ce*f",2
"526","ce*in",3
"527","ce*o",8
"528","ce*t",10
"529","cecowz",1
"530","ced",3
"531","ced*",3
"532","cei",3
"533","cent",1
"534","cep",1
"535","cer",1
"536","cern",3
"537","cert",2
"538","ces",7
"539","ces*",9
"540","cess",4
"541","ch",3
"542","ch*",2
"543","ch*a",2
"544","cha",7
"545","chan",7
"546","che",1
"547","chi",3
"548","chnubu",3
"549","cho",1
"550","ci",3
"551","cia",4
"552","cie",4
"553","cien",2
"554","cil",3
"555","cio",3
"556","cip",4
"557","cir",8
"558","cis",5
"559","cit",4
"560","cl",2
"561","cle",5
"562","cles",4
"563","clu",1
"564","co",5
"565","cocgr*",2
"566","coin",1
"567","col",4
"568","coll",4
"569","com",35
"570","comm",23
"571","cop",2
"572","cor",3
"573","cordin",2
"574","cou",20
"575","coun",11
"576","cour",6
"577","cr",5
"578","cre",3
"579","crit",2
"580","cro",1
"581","ct",14
"582","ct*",18
"583","ct*to*",2
"584","cte",2
"585","cted*",3
"586","cti",10
"587","ctic",3
"588","ctive*",6
"589","cts*",7
"590","ctu",2
"591","cu",1
"592","cul",8
"593","cum",4
"594","cur",1
"595","curi",1
"596","cus",1
"597","cut",1
"598","cy*",5
"599","d*",9
"600","d*a",14
"601","d*b",7
"602","d*be",1
"603","d*i",25
"604","d*in",17
"605","d*in*",6
"606","d*n",5
"607","d*not*",2
"608","d*o",16
"609","d*of*",12
"610","d*on",3
"611","d*s",5
"612","d*t",43
"613","d*th",21
"614","d*the*",12
"615","d*to*",18
"616","d*w",18
"617","d*wi",9
"618","da",2
"619","dan",4
"620","dange",2
"621","dar",1
"622","dat",2
"623","dd",4
"624","ddi",2
"625","de*",18
"626","dea",1
"627","dec",3
"628","ded",4
"629","ded*",4
"630","dee",1
"631","def",1
"632","deg",5
"633","del",2
"634","dem",1
"635","den",7
"636","dent",4
"637","dent*",4
"638","dep",1
"639","der",1
"640","der*",7
"641","der*t",3
"642","dera",1
"643","dere",1
"644","deri",2
"645","det",2
"646","dg",2
"647","dge",2
"648","di",1
"649","dia",1
"650","dic",3
"651","dici",1
"652","dif",10
"653","din",2
"654","ding*",2
"655","dir",9
"656","dire",9
"657","dis",18
"658","dist",3
"659","dit",5
"660","diti",4
"661","div",2
"662","divi",1
"663","dl",3
"664","dm",4
"665","dmi",4
"666","dmin",1
"667","do",1
"668","do*",2
"669","dou",1
"670","dr",3
"671","dra",2
"672","dre",1
"673","ds",11
"674","duc",12
"675","dur",1
"676","dut",6
"677","duti",6
"678","dv",8
"679","dva",6
"680","dver",1
"681","e*",2
"682","e*a",17
"683","e*an",23
"684","e*and*",10
"685","e*ar",8
"686","e*b",16
"687","e*be",8
"688","e*c",47
"689","e*co",36
"690","e*con",13
"691","e*cons",1
"692","e*d",22
"693","e*de",1
"694","e*e",18
"695","e*ex",6
"696","e*f",13
"697","e*for",1
"698","e*g",10
"699","e*ha",10
"700","e*i",29
"701","e*in",17
"702","e*l",8
"703","e*la",5
"704","e*m",6
"705","e*n",8
"706","e*o",21
"707","e*of",27
"708","e*of*",23
"709","e*of*a",2
"710","e*or",2
"711","e*or*",2
"712","e*p",17
"713","e*pe",5
"714","e*re",3
"715","e*s",18
"716","e*sa",5
"717","e*t",48
"718","e*th",39
"719","e*the*",18
"720","e*to*",21
"721","e*un",7
"722","e*wh",4
"723","ea",6
"724","eac",1
"725","each",7
"726","ead",4
"727","ead*",4
"728","eag",1
"729","eal",5
"730","eal*",1
"731","ean",6
"732","ear",3
"733","eas",1
"734","eat",2
"735","eat*",8
"736","eate",10
"737","eates",2
"738","ec",4
"739","eca",2
"740","eces",4
"741","eci",5
"742","eco",4
"743","ecom",2
"744","econ",1
"745","ect",5
"746","ecte",1
"747","ecti",10
"748","ecur",2
"749","ed",16
"750","ed*",18
"751","ed*a",18
"752","ed*b",5
"753","ed*o",4
"754","ed*s",6
"755","eder",4
"756","ee",2
"757","ee*",6
"758","ee*c",2
"759","eecowz",3
"760","eed",2
"761","een",18
"762","een*",3
"763","ef",4
"764","efe",1
"765","eff",4
"766","effe",3
"767","effic",1
"768","efi",3
"769","efin",1
"770","efl",4
"771","efor",2
"772","efore",2
"773","eg",1
"774","ega",2
"775","egi",2
"776","egis",1
"777","egre",4
"778","egu",3
"779","ei",1
"780","eig",3
"781","eign",5
"782","ein",1
"783","eir",15
"784","eit",1
"785","eith",1
"786","eive",3
"787","ejudic",1
"788","el",8
"789","ela",1
"790","ele",1
"791","elf",4
"792","eli",3
"793","ell",3
"794","ell*",6
"795","elo",1
"796","ely*",5
"797","em*",13
"798","ema",4
"799","eme",2
"800","emo",1
"801","emp",9
"802","empl",1
"803","ems",1
"804","ems*",1
"805","en",3
"806","en*",5
"807","ena",3
"808","enc",12
"809","ence",10
"810","end",11
"811","end*",4
"812","ende",5
"813","ene",3
"814","ener",2
"815","eng",3
"816","eni",3
"817","enl",1
"818","ens",5
"819","ense",2
"820","ensi",5
"821","ent",3
"822","ent*",3
"823","enter",3
"824","enti",1
"825","eo",2
"826","eop",2
"827","eou",1
"828","epa",2
"829","epe",1
"830","epen",1
"831","equ",1
"832","equa",1
"833","eque",1
"834","er",6
"835","er*",4
"836","er*o",7
"837","er*of*",7
"838","er*t",9
"839","era",3
"840","erac",3
"841","erat",5
"842","erc",24
"843","ere",2
"844","eref",1
"845","eren",9
"846","eres",9
"847","erest",9
"848","eri",4
"849","eric",10
"850","erie",5
"851","erm",5
"852","ern",4
"853","ero",2
"854","erou",1
"855","ers",12
"856","ers*",9
"857","ert",5
"858","erta",2
"859","erti",1
"860","ery*",10
"861","es",13
"862","es*",53
"863","es*a",11
"864","es*be",1
"865","es*o",15
"866","es*of*",12
"867","ese*",9
"868","esen",1
"869","eso",5
"870","esp",4
"871","ess",4
"872","ess*",6
"873","esse",3
"874","essi",4
"875","est",4
"876","est*",11
"877","esta",3
"878","este",1
"879","esti",1
"880","estra",1
"881","esu",1
"882","et",7
"883","et*",4
"884","ete",3
"885","ethe",2
"886","ether",2
"887","ether*",2
"888","etho",1
"889","etw",8
"890","eu",6
"891","eur",6
"892","ev",17
"893","eva",1
"894","eve",22
"895","even",2
"896","event",2
"897","evide",3
"898","ew",11
"899","ew*",5
"900","ex",3
"901","exi",1
"902","ext",1
"903","ey",3
"904","ey*",9
"905","ey*a",3
"906","ey*w",3
"907","f",1
"908","f*a",2
"909","f*am",2
"910","f*an",5
"911","f*b",4
"912","f*be",1
"913","f*c",11
"914","f*con",1
"915","f*e",6
"916","f*for",2
"917","f*fr",2
"918","f*h",3
"919","f*i",10
"920","f*in",5
"921","f*ma",5
"922","f*me",2
"923","f*o",10
"924","f*on",2
"925","f*p",5
"926","f*re",5
"927","f*s",5
"928","f*t",75
"929","f*th",65
"930","f*the",57
"931","f*the*",1
"932","fa",2
"933","fac",6
"934","fact",3
"935","facti",1
"936","fai",6
"937","far",10
"938","far*",8
"939","fav",1
"940","fec",3
"941","fect",3
"942","fed",4
"943","fede",4
"944","fel",1
"945","fer",9
"946","fere",8
"947","fet",1
"948","ff",14
"949","ffa",1
"950","ffi",5
"951","ffic",2
"952","fgjgjq",2
"953","fi",1
"954","fic",2
"955","fica",2
"956","fici",2
"957","ficul",2
"958","fin",3
"959","fina",1
"960","fini",1
"961","fir",1
"962","fl",8
"963","fle",1
"964","flu",4
"965","fo",39
"966","fodgjq",8
"967","fol",1
"968","foll",1
"969","for",3
"970","for*",15
"971","fore*",2
"972","fou",6
"973","foun",5
"974","fr",2
"975","fra",6
"976","fre",4
"977","frequ",1
"978","fri",2
"979","fro",26
"980","ft",3
"981","fte",3
"982","ften",1
"983","fu",11
"984","ful",6
"985","fun",1
"986","fund",1
"987","fur",2
"988","fut",2
"989","fuwfjq",15
"990","fy",1
"991","fzegjq",22
"992","g",1
"993","g*a",5
"994","g*and*",1
"995","g*i",4
"996","g*it*",1
"997","g*o",3
"998","g*the*",6
"999","g*to*",2
"1000","ga",1
"1001","gai",3
"1002","gain",3
"1003","gan",1
"1004","gar",1
"1005","gat",7
"1006","ge",1
"1007","ge*",10
"1008","gem",1
"1009","gen",1
"1010","genc",1
"1011","gene",2
"1012","ger",4
"1013","ges",1
"1014","get",1
"1015","gg",1
"1016","ggre",1
"1017","gh*",2
"1018","gi",1
"1019","give",2
"1020","gl",4
"1021","gle",3
"1022","gle*",3
"1023","gn",1
"1024","gn*",5
"1025","go",6
"1026","gov",8
"1027","gove",8
"1028","gover",8
"1029","gr",28
"1030","gra",4
"1031","grea",16
"1032","great",16
"1033","gro",2
"1034","gs",4
"1035","gth",3
"1036","gu",2
"1037","gua",3
"1038","gul",3
"1039","h",1
"1040","h*a",3
"1041","h*an",2
"1042","h*e",4
"1043","h*i",10
"1044","h*o",8
"1045","h*of*",4
"1046","h*t",20
"1047","h*the",11
"1048","h*the*",11
"1049","ha",1
"1050","hab",3
"1051","had",2
"1052","hal",2
"1053","hall",2
"1054","hall*",2
"1055","han*",8
"1056","han*a",1
"1057","hand",2
"1058","hange",1
"1059","hap",7
"1060","happ",5
"1061","happe",4
"1062","has",15
"1063","has*",15
"1064","hat",35
"1065","hav",21
"1066","hb",3
"1067","hdxshw",2
"1068","he",1
"1069","he*",1
"1070","he*a",13
"1071","he*ar",1
"1072","he*b",2
"1073","he*de",1
"1074","he*f",12
"1075","he*for",1
"1076","he*i",11
"1077","he*in",10
"1078","he*m",13
"1079","he*n",10
"1080","he*o",6
"1081","he*of",1
"1082","he*re",9
"1083","he*se",2
"1084","he*t",9
"1085","he*th",2
"1086","hei",15
"1087","hem",12
"1088","hems",2
"1089","hen",3
"1090","her",17
"1091","here",4
"1092","here*",5
"1093","hers*",2
"1094","hes",1
"1095","hese",9
"1096","het",1
"1097","hey",9
"1098","hi",2
"1099","hic",33
"1100","hie",3
"1101","hil",2
"1102","hin",1
"1103","hing*",1
"1104","hip",3
"1105","hir",2
"1106","his",21
"1107","his*a",2
"1108","hm",2
"1109","hme",2
"1110","hment*",2
"1111","hol",2
"1112","hon",1
"1113","hos",3
"1114","hose",3
"1115","hould*",6
"1116","hous",2
"1117","hr",3
"1118","hre",1
"1119","hro",2
"1120","ht*t",2
"1121","hten",1
"1122","hts*",4
"1123","hu",4
"1124","hum",3
"1125","i*",4
"1126","i*a",1
"1127","ia",5
"1128","ia*",1
"1129","ial",12
"1130","ial*",9
"1131","ian",1
"1132","iar",3
"1133","iary*",1
"1134","iat",2
"1135","iate",1
"1136","ib",2
"1137","ibl",3
"1138","ibut",5
"1139","ic",2
"1140","ica",7
"1141","ican",4
"1142","ican*",3
"1143","ice",4
"1144","ich",33
"1145","ich*",1
"1146","ici",3
"1147","icie",2
"1148","icl",4
"1149","ict",4
"1150","icu",5
"1151","icul",1
"1152","id",7
"1153","ida",1
"1154","ide",2
"1155","ider",5
"1156","idera",3
"1157","idi",1
"1158","idu",1
"1159","ie",2
"1160","ief",4
"1161","iel",2
"1162","iend",1
"1163","ient",2
"1164","ient*",1
"1165","ies",24
"1166","iet",2
"1167","iew*",4
"1168","if",1
"1169","if*",5
"1170","if*the",2
"1171","iffe",8
"1172","iffic",2
"1173","ifi",2
"1174","ig",13
"1175","iga",6
"1176","igh",14
"1177","ight",7
"1178","ight*",2
"1179","igi",2
"1180","ign",2
"1181","ik",2
"1182","ike",1
"1183","il",9
"1184","il*",2
"1185","ila",3
"1186","ile",5
"1187","ili",5
"1188","ilit",4
"1189","iliti",1
"1190","ill",1
"1191","ill*",21
"1192","ils",3
"1193","im",3
"1194","ima",6
"1195","ime",1
"1196","imme",2
"1197","imp",11
"1198","in*",1
"1199","in*a",17
"1200","in*an",2
"1201","in*e",7
"1202","in*f",2
"1203","in*i",3
"1204","in*o",2
"1205","in*t",15
"1206","in*th",14
"1207","ina",3
"1208","inc",1
"1209","inci",5
"1210","ind",1
"1211","ind*",4
"1212","inde",1
"1213","indi",6
"1214","ine",9
"1215","inf",5
"1216","ing",33
"1217","ing*",19
"1218","inion",2
"1219","ins",6
"1220","inta",1
"1221","inte",1
"1222","intr",1
"1223","inu",1
"1224","io",17
"1225","iod",1
"1226","iol",1
"1227","ion",7
"1228","ion*",15
"1229","ion*t",12
"1230","ion*th",8
"1231","ione",2
"1232","ions",29
"1233","ior",5
"1234","iou",12
"1235","ip",5
"1236","ipa",2
"1237","ipl",3
"1238","iple",1
"1239","ir",4
"1240","ir*",16
"1241","ir*a",1
"1242","ir*o",1
"1243","irc",8
"1244","ire",2
"1245","irec",9
"1246","iri",3
"1247","irit",3
"1248","irs",2
"1249","irt",2
"1250","is",3
"1251","is*",1
"1252","is*a",6
"1253","is*an",3
"1254","is*b",1
"1255","is*o",4
"1256","is*s",4
"1257","is*to*",1
"1258","isa",3
"1259","isc",3
"1260","ise",10
"1261","ise*",6
"1262","ish",11
"1263","isi",3
"1264","isl",1
"1265","isp",3
"1266","ispe",1
"1267","iss",6
"1268","ist",2
"1269","ista",2
"1270","iste",2
"1271","isti",1
"1272","istin",1
"1273","istr",2
"1274","isu",3
"1275","it",12
"1276","it*",3
"1277","it*a",4
"1278","it*i",8
"1279","it*of*",4
"1280","ita",10
"1281","ite",3
"1282","ite*",1
"1283","ith",2
"1284","ithe",2
"1285","ither",2
"1286","ither*",1
"1287","ithi",1
"1288","ithin",1
"1289","itho",2
"1290","ithou",2
"1291","iti",1
"1292","itic",5
"1293","ito",4
"1294","its",10
"1295","its*",8
"1296","its*a",1
"1297","its*o",3
"1298","ity*",17
"1299","iu",4
"1300","ium",2
"1301","iv",15
"1302","ive",9
"1303","ive*",8
"1304","iven",2
"1305","iver",3
"1306","ivi",4
"1307","ivid",1
"1308","ize",1
"1309","j",1
"1310","je",9
"1311","jea",2
"1312","jeal",2
"1313","jec",9
"1314","jnwvnm",5
"1315","jrwoba",5
"1316","ju",2
"1317","jud",2
"1318","judic",1
"1319","jvkwlc",28
"1320","k",6
"1321","k*",3
"1322","ke",1
"1323","ke*",2
"1324","kel",1
"1325","kely*",1
"1326","kfi*sa",3
"1327","ki",7
"1328","kin",7
"1329","kind",5
"1330","kn",2
"1331","kno",2
"1332","kscgr*",1
"1333","l",3
"1334","l*",2
"1335","l*a",3
"1336","l*b",12
"1337","l*be",10
"1338","l*be*",7
"1339","l*g",1
"1340","l*p",7
"1341","l*s",6
"1342","l*t",3
"1343","la",2
"1344","lac",6
"1345","lai",2
"1346","lan",6
"1347","land*",5
"1348","lang",2
"1349","las",1
"1350","lat",4
"1351","late",3
"1352","lati",2
"1353","lative",2
"1354","latt",2
"1355","latte",2
"1356","law",3
"1357","lc",1
"1358","ld",54
"1359","ld*",7
"1360","ld*b",16
"1361","ld*be",14
"1362","ldcgr*",3
"1363","le",4
"1364","le*",6
"1365","le*a",7
"1366","le*b",1
"1367","le*o",3
"1368","le*of*",2
"1369","le*t",8
"1370","lea",3
"1371","leas",1
"1372","lec",4
"1373","lect",4
"1374","led",8
"1375","led*",6
"1376","len",7
"1377","les*",5
"1378","less",3
"1379","less*",3
"1380","let",2
"1381","lf*",4
"1382","lfa",1
"1383","li",2
"1384","lia",3
"1385","lic",4
"1386","lica",2
"1387","lid",1
"1388","lie",5
"1389","lif",1
"1390","lig",3
"1391","lim",1
"1392","lin",5
"1393","lis",3
"1394","liti",4
"1395","litt",1
"1396","ll*a",12
"1397","ll*g",1
"1398","ll*t",6
"1399","lle",3
"1400","lli",2
"1401","lly*",2
"1402","lo",5
"1403","lon",7
"1404","lone*",1
"1405","long",7
"1406","lou",5
"1407","lous",3
"1408","low",2
"1409","lpa",1
"1410","ls",8
"1411","ls*",15
"1412","lso",2
"1413","lso*",2
"1414","lt",1
"1415","lt*",2
"1416","lth",3
"1417","lti",6
"1418","lu",5
"1419","lua",3
"1420","lud",2
"1421","lut",1
"1422","lve",6
"1423","lw",1
"1424","lwa",1
"1425","ly",31
"1426","ly*",17
"1427","ly*a",4
"1428","ly*t",1
"1429","m",2
"1430","m*",3
"1431","m*and*",1
"1432","m*of*",3
"1433","ma",2
"1434","mad",1
"1435","made",1
"1436","mal",4
"1437","mall",3
"1438","mall*",3
"1439","man",8
"1440","man*",5
"1441","mann",2
"1442","mar",6
"1443","mary",1
"1444","mas",1
"1445","mat",9
"1446","may",4
"1447","mbe",5
"1448","mbl",1
"1449","mdcowz",6
"1450","me",3
"1451","me*",15
"1452","me*t",1
"1453","mea",4
"1454","meas",1
"1455","med",4
"1456","med*",3
"1457","medi",2
"1458","men",15
"1459","men*",6
"1460","ment",12
"1461","ment*",16
"1462","meri",10
"1463","mi",7
"1464","mig",4
"1465","might",4
"1466","might*",4
"1467","mil",3
"1468","min",5
"1469","mini",3
"1470","mis",3
"1471","mit",2
"1472","mit*",2
"1473","mm",2
"1474","mmed",1
"1475","mmen",2
"1476","mmer",17
"1477","mmo",2
"1478","mmu",3
"1479","mo",2
"1480","mod",3
"1481","mom",2
"1482","mome",2
"1483","mona",1
"1484","mone",3
"1485","mong",1
"1486","mor",12
"1487","more",12
"1488","mos",6
"1489","mot",4
"1490","mp",2
"1491","mpa",1
"1492","mpe",7
"1493","mper",2
"1494","mpl",3
"1495","mple",2
"1496","mpo",6
"1497","mport",4
"1498","mpu",1
"1499","ms*",5
"1500","mse",2
"1501","msel",2
"1502","msta",3
"1503","muc",5
"1504","much*",5
"1505","mul",4
"1506","mun",3
"1507","muni",3
"1508","mus",12
"1509","must",12
"1510","mut",2
"1511","n",5
"1512","n*",6
"1513","n*a",6
"1514","n*an",1
"1515","n*f",4
"1516","n*i",9
"1517","n*or*",2
"1518","n*s",12
"1519","n*t",19
"1520","n*th",14
"1521","n*the",36
"1522","n*the*",3
"1523","n*un",3
"1524","na",5
"1525","nal",13
"1526","nar",4
"1527","nat",4
"1528","nati",14
"1529","nation",14
"1530","nav",14
"1531","ncer",2
"1532","nces",3
"1533","nch",3
"1534","nch*",3
"1535","ncr",2
"1536","nct",1
"1537","nct*",1
"1538","ncu",2
"1539","ncur",1
"1540","nd*a",10
"1541","nda",3
"1542","nder",5
"1543","ndm",2
"1544","ndu",8
"1545","ne",4
"1546","ne*",4
"1547","ne*s",2
"1548","nec",7
"1549","nece",4
"1550","ned",9
"1551","ned*",9
"1552","nee",1
"1553","nei",3
"1554","nem",2
"1555","ner",1
"1556","nera",2
"1557","neral*",1
"1558","nes",6
"1559","ness",4
"1560","ney*",3
"1561","nf",1
"1562","nfe",4
"1563","nfi",2
"1564","nh",3
"1565","nha",2
"1566","ni",1
"1567","nia",1
"1568","nic",4
"1569","nif",1
"1570","nim",2
"1571","nin",1
"1572","nion",12
"1573","nis",5
"1574","nist",1
"1575","nit",9
"1576","nite",5
"1577","nited*",5
"1578","nive",1
"1579","nk",1
"1580","nkhgjq",3
"1581","nl",2
"1582","nla",3
"1583","nli",2
"1584","nly*",3
"1585","nm",9
"1586","nme",8
"1587","nmen",8
"1588","nn",2
"1589","nne",6
"1590","nner",2
"1591","nno",1
"1592","nnot*",1
"1593","no*",3
"1594","nor",2
"1595","nor*",1
