"","n4","Freq"
"1654","ru",3
"1655","ruc",3
"1656","rue",1
"1657","rul",5
"1658","rv",4
"1659","rva",1
"1660","rve",2
"1661","rvewsy",1
"1662","rw",1
"1663","ry",2
"1664","s",2
"1665","sa",2
"1666","sac",1
"1667","sal",5
"1668","sam",5
"1669","san",20
"1670","sar",1
"1671","sari",1
"1672","sary",2
"1673","sas",2
"1674","sb",7
"1675","sbe",3
"1676","sc",14
"1677","scal",2
"1678","sce",1
"1679","sco",5
"1680","scri",1
"1681","sd",6
"1682","sde",1
"1683","sdi",4
"1684","sdic",3
"1685","se",4
"1686","seand",1
"1687","sec",10
"1688","secon",3
"1689","secu",2
"1690","sed",3
"1691","see",2
"1692","seem",1
"1693","sef",1
"1694","sei",3
"1695","sel",3
"1696","sem",2
"1697","semb",2
"1698","sen",7
"1699","sent",1
"1700","senti",1
"1701","seo",14
"1702","seof",11
"1703","sequ",3
"1704","ser",5
"1705","sert",2
"1706","ses",8
"1707","sesa",1
"1708","sess",3
"1709","set",11
"1710","sethe",6
"1711","sever",1
"1712","sew",6
"1713","sewho",1
"1714","sf",9
"1715","sfr",5
"1716","sh",6
"1717","sha",7
"1718","she",3
"1719","shed",1
"1720","sho",5
"1721","shou",4
"1722","si",1
"1723","sib",3
"1724","sid",7
"1725","side",4
"1726","sim",3
"1727","simi",1
"1728","sin",8
"1729","sing",3
"1730","sio",15
"1731","sion",15
"1732","sis",3
"1733","sist",3
"1734","sit",2
"1735","siti",3
"1736","sk",1
"1737","sla",6
"1738","slat",3
"1739","slati",1
"1740","sly",1
"1741","sm",3
"1742","sma",2
"1743","sme",1
"1744","smi",1
"1745","sn",4
"1746","sno",4
"1747","snot",3
"1748","so",2
"1749","sof",10
"1750","softhe",6
"1751","sol",4
"1752","sole",1
"1753","son",13
"1754","sons",1
"1755","sor",5
"1756","sou",1
"1757","sour",1
"1758","sover",6
"1759","sp",3
"1760","spart",1
"1761","spe",2
"1762","spl",1
"1763","spo",4
"1764","squi",1
"1765","sr",3
"1766","sre",3
"1767","ss",4
"1768","ssar",3
"1769","ssent",1
"1770","sses",3
"1771","ssh",4
"1772","ssi",2
"1773","ssit",2
"1774","ssl",3
"1775","sso",4
"1776","ssof",3
"1777","sst",5
"1778","ssu",1
"1779","st",1
"1780","sta",14
"1781","stan",7
"1782","stand",2
"1783","stat",38
"1784","state",6
"1785","ste",1
"1786","ster",2
"1787","sth",27
"1788","stha",8
"1789","sthe",18
"1790","sther",3
"1791","sthere",3
"1792","sti",1
"1793","stin",2
"1794","sting",2
"1795","stion",3
"1796","stit",11
"1797","stitut",11
"1798","sto",10
"1799","str",9
"1800","stra",3
"1801","stre",1
"1802","stri",5
"1803","stt",2
"1804","stthe",2
"1805","su",7
"1806","sub",4
"1807","suc",9
"1808","sul",2
"1809","sum",1
"1810","sup",5
"1811","sur",2
"1812","sw",17
"1813","swe",2
"1814","swer",2
"1815","swhich",3
"1816","sy",3
"1817","sys",1
"1818","syst",1
"1819","ta",3
"1820","tabl",1
"1821","tac",1
"1822","tag",2
"1823","tage",1
"1824","tai",4
"1825","tain",4
"1826","tal",4
"1827","tan",2
"1828","tanc",5
"1829","tand",2
"1830","tapp",2
"1831","tar",2
"1832","tas",3
"1833","tat",3
"1834","tati",1
"1835","tb",13
"1836","tbe",11
"1837","tc",14
"1838","tcan",2
"1839","td",3
"1840","tde",1
"1841","tdi",1
"1842","tea",3
"1843","teand",2
"1844","ted",5
"1845","tedi",4
"1846","teg",8
"1847","tei",2
"1848","tel",3
"1849","tem",2
"1850","ten",12
"1851","tent",6
"1852","tenti",3
"1853","ter",1
"1854","tes",29
"1855","tesa",4
"1856","tesi",4
"1857","teso",3
"1858","tess",1
"1859","test",7
"1860","tet",2
"1861","tethe",1
"1862","tex",4
"1863","tf",1
"1864","tg",2
"1865","th",11
"1866","tha",26
"1867","than",2
"1868","that",39
"1869","the",8
"1870","thed",5
"1871","then",11
"1872","thep",16
"1873","ther",13
"1874","there",15
"1875","thes",35
"1876","thi",21
"1877","thin",2
"1878","this",18
"1879","tho",2
"1880","thou",2
"1881","tht",5
"1882","ththe",5
"1883","ti",2
"1884","tia",4
"1885","tic",2
"1886","tica",1
"1887","ticul",5
"1888","tie",13
"1889","tif",2
"1890","tim",5
"1891","tin",6
"1892","tinc",1
"1893","ting",4
"1894","tio",88
"1895","tion",22
"1896","tiona",10
"1897","tir",2
"1898","tis",1
"1899","tise",3
"1900","tist",1
"1901","titu",11
"1902","tiv",4
"1903","tl",10
"1904","tle",4
"1905","tli",1
"1906","tm",4
"1907","tma",1
"1908","tme",2
"1909","tment",2
"1910","tn",10
"1911","tne",3
"1912","tno",6
"1913","tnot",3
"1914","to",3
"1915","tob",8
"1916","toc",2
"1917","tod",2
"1918","tof",9
"1919","tog",3
"1920","toi",7
"1921","toin",3
"1922","ton",2
"1923","too",2
"1924","top",3
"1925","tor",4
"1926","tore",2
"1927","tot",20
"1928","tothe",18
"1929","tou",1
"1930","tow",7
"1931","tp",3
"1932","tr",8
"1933","tre",5
"1934","tren",2
"1935","tri",1
"1936","tric",6
"1937","tru",6
"1938","try",1
"1939","ts",21
"1940","tsa",13
"1941","tse",3
"1942","tsel",1
"1943","tsh",1
"1944","tsi",2
"1945","tso",7
"1946","tst",8
"1947","tsu",2
"1948","tt",11
"1949","tta",3
"1950","tte",1
"1951","tted",1
"1952","tter",2
"1953","tth",14
"1954","tthe",13
"1955","tto",9
"1956","tu",3
"1957","tua",1
"1958","tual",1
"1959","tur",11
"1960","tura",3
"1961","ture",7
"1962","tus",1
"1963","tuti",11
"1964","tw",9
"1965","twe",1
"1966","twer",1
"1967","two",7
"1968","ty",30
"1969","tya",3
"1970","tyin",4
"1971","tyo",7
"1972","tythe",2
"1973","ua",3
"1974","uall",1
"1975","uar",1
"1976","uart",1
"1977","ubl",1
"1978","ubli",1
"1979","ubs",1
"1980","ucc",1
"1981","uce",3
"1982","uch",8
"1983","ucha",4
"1984","uct",5
"1985","ud",2
"1986","ude",4
"1987","ue",2
"1988","uen",4
"1989","ues",4
"1990","uest",3
"1991","uesti",3
"1992","ug",4
"1993","ught",3
"1994","ui",2
"1995","uir",2
"1996","uire",2
"1997","uis",3
"1998","uisi",1
"1999","ula",5
"2000","ular",5
"2001","ule",5
"2002","ull",2
"2003","ult",3
"2004","um",2
"2005","umb",2
"2006","umber",1
"2007","ume",2
"2008","ums",1
"2009","un",9
"2010","unc",1
"2011","und",4
"2012","unde",3
"2013","uni",3
"2014","unit",4
"2015","unt",1
"2016","up",8
"2017","upo",10
"2018","upp",3
"2019","uppo",2
"2020","ura",1
"2021","ural",3
"2022","urea",1
"2023","ures",1
"2024","uri",1
"2025","urin",1
"2026","uris",3
"2027","urn",2
"2028","urre",4
"2029","urs",3
"2030","urse",3
"2031","urt",3
"2032","urthe",3
"2033","us",1
"2034","use",2
"2035","usi",15
"2036","usti",1
"2037","usu",3
"2038","usur",3
"2039","ut",1
"2040","uta",2
"2041","ute",1
"2042","utho",15
"2043","uti",2
"2044","ution",12
"2045","utit",2
"2046","uto",2
"2047","utthe",4
"2048","utu",1
"2049","v",4
"2050","va",1
"2051","vai",1
"2052","van",2
"2053","vant",1
"2054","vat",1
"2055","ve",1
"2056","vea",4
"2057","veb",3
"2058","vebe",4
"2059","vec",1
"2060","ved",2
"2061","vede",1
"2062","vei",2
"2063","vel",2
"2064","ven",1
"2065","vent",1
"2066","venti",3
"2067","venu",1
"2068","veof",1
"2069","vep",3
"2070","vera",1
"2071","vere",6
"2072","verei",6
"2073","vern",13
"2074","vert",2
"2075","ves",3
"2076","vest",3
"2077","vi",6
"2078","vic",1
"2079","vid",4
"2080","vide",1
"2081","vie",2
"2082","vio",1
"2083","vis",4
"2084","visi",4
"2085","vo",2
"2086","vol",1
"2087","vor",1
"2088","w",14
"2089","wa",9
"2090","wan",2
"2091","war",2
"2092","ward",1
"2093","was",3
"2094","way",2
"2095","we",4
"2096","wea",1
"2097","wear",1
"2098","wee",2
"2099","ween",2
"2100","wei",1
"2101","weig",1
"2102","wem",1
"2103","wema",1
"2104","wer",1
"2105","were",3
"2106","weren",2
"2107","weri",4
"2108","wero",6
"2109","wers",2
"2110","wert",3
"2111","wever",1
"2112","wh",34
"2113","wha",7
"2114","what",7
"2115","whe",5
"2116","wher",5
"2117","where",5
"2118","whi",28
"2119","which",25
"2120","who",1
"2121","wi",18
"2122","wil",10
"2123","win",2
"2124","wit",10
"2125","with",8
"2126","wlbvwc",1
"2127","wn",4
"2128","wo",15
"2129","wor",1
"2130","wou",24
"2131","ws",2
"2132","xa",6
"2133","xam",1
"2134","xc",17
"2135","xce",4
"2136","xe",9
"2137","xec",1
"2138","xecu",1
"2139","xem",1
"2140","xer",7
"2141","xerc",7
"2142","xim",1
"2143","xis",2
"2144","xist",2
"2145","xistin",2
"2146","xlbvwc",1
"2147","xp",15
"2148","xpe",3
"2149","xpo",8
"2150","xpr",3
"2151","xpre",3
"2152","xpres",3
"2153","xt",10
"2154","xte",5
"2155","xten",5
"2156","xtent",4
"2157","y",3
"2158","ya",7
"2159","yal",1
"2160","yan",10
"2161","yand",6
"2162","yar",2
"2163","yas",1
"2164","yat",1
"2165","yb",6
"2166","ybe",7
"2167","yc",4
"2168","yd",6
"2169","yde",1
"2170","ydi",4
"2171","ye",2
"2172","yet",1
"2173","yf",2
"2174","yh",1
"2175","yi",12
"2176","yin",3
"2177","ying",1
"2178","yl",1
"2179","ym",1
"2180","ymi",1
"2181","yn",2
"2182","yno",2
"2183","yo",8
"2184","yof",12
"2185","yofthe",6
"2186","yon",1
"2187","yor",1
"2188","yori",1
"2189","yothe",3
"2190","yother",3
"2191","yp",3
"2192","yr",3
"2193","yre",2
"2194","ys",6
"2195","yse",1
"2196","yso",1
"2197","yst",3
"2198","ystate",1
"2199","yste",1
"2200","yt",15
"2201","yth",7
"2202","ythe",10
"2203","yto",13
"2204","yu",1
"2205","yun",1
"2206","yw",5
"2207","z",2
"2208","zwqwtm",1
