"","n4","Freq"
"188","bere",4
"189","bers",2
"190","bes",2
"191","bet",9
"192","bey",1
"193","bi",9
"194","bia",2
"195","bil",2
"196","bin",1
"197","bit",4
"198","biti",4
"199","bj",6
"200","ble",12
"201","bmgjbr",1
"202","bo",5
"203","bod",2
"204","bor",1
"205","bot",1
"206","both",1
"207","bou",3
"208","br",6
"209","bra",1
"210","bran",1
"211","brea",2
"212","bri",3
"213","brit",2
"214","bse",2
"215","bso",2
"216","bsol",1
"217","bst",2
"218","bsta",1
"219","bt",6
"220","bu",11
"221","but",10
"222","buti",1
"223","by",4
"224","byw",2
"225","ca",13
"226","cal",10
"227","can",10
"228","cand",1
"229","cang",1
"230","cann",3
"231","cap",3
"232","capa",3
"233","car",2
"234","cas",1
"235","case",1
"236","casi",2
"237","cat",1
"238","cau",3
"239","cc",2
"240","cca",3
"241","ccas",2
"242","cco",2
"243","ccu",2
"244","ccur",1
"245","ce",2
"246","cea",3
"247","ceand",2
"248","cebe",1
"249","ced",2
"250","cee",2
"251","cei",3
"252","cent",3
"253","ceo",8
"254","cep",2
"255","cer",1
"256","cert",2
"257","cess",4
"258","cessa",2
"259","cessi",2
"260","cet",4
"261","ch",1
"262","cha",9
"263","chan",1
"264","char",3
"265","che",1
"266","ches",1
"267","chm",1
"268","cho",4
"269","cht",5
"270","cia",4
"271","cie",7
"272","cien",2
"273","cio",1
"274","cip",3
"275","cir",1
"276","circ",1
"277","cis",1
"278","cise",1
"279","cit",6
"280","cl",4
"281","cla",1
"282","clas",1
"283","cle",1
"284","clu",5
"285","co",33
"286","col",3
"287","coll",2
"288","com",14
"289","con",21
"290","conc",2
"291","cons",6
"292","consi",5
"293","const",1
"294","cont",12
"295","conven",2
"296","cor",1
"297","cordin",1
"298","cou",12
"299","coun",2
"300","cour",3
"301","cover",1
"302","cr",2
"303","cre",1
"304","cta",2
"305","cted",6
"306","cter",1
"307","cti",3
"308","ctic",1
"309","ctit",1
"310","ctive",2
"311","cto",2
"312","ctor",2
"313","cts",8
"314","ctto",1
"315","ctu",2
"316","cu",5
"317","cul",5
"318","cum",3
"319","cur",1
"320","curi",1
"321","cut",2
"322","cuti",2
"323","cy",3
"324","d",2
"325","da",4
"326","dan",4
"327","dange",1
"328","dar",3
"329","das",6
"330","dat",3
"331","db",6
"332","dbe",12
"333","dc",4
"334","dco",4
"335","dd",3
"336","dde",1
"337","dea",1
"338","deb",5
"339","dec",1
"340","ded",5
"341","def",9
"342","defe",3
"343","defi",1
"344","del",1
"345","den",3
"346","dent",2
"347","dep",1
"348","depar",1
"349","depart",1
"350","depe",2
"351","dequa",1
"352","dera",3
"353","deral",2
"354","dere",1
"355","des",6
"356","desi",2
"357","dest",2
"358","det",4
"359","df",7
"360","dfor",6
"361","dfr",1
"362","dg",5
"363","dge",3
"364","dh",9
"365","dha",9
"366","di",5
"367","dia",1
"368","dic",2
"369","dici",1
"370","dif",3
"371","din",4
"372","dina",2
"373","ding",3
"374","dint",6
"375","dir",1
"376","dire",1
"377","dis",14
"378","disco",1
"379","dist",3
"380","dit",6
"381","dj",1
"382","dl",4
"383","dle",3
"384","dmi",3
"385","dmin",1
"386","dn",4
"387","dno",4
"388","dnot",4
"389","do",10
"390","doe",1
"391","dof",6
"392","dom",6
"393","dop",1
"394","dou",1
"395","dp",3
"396","dr",5
"397","dre",5
"398","ds",13
"399","dsi",2
"400","dst",4
"401","dsta",2
"402","dstate",2
"403","dsti",1
"404","dt",45
"405","dth",28
"406","dtha",9
"407","dthe",14
"408","dther",2
"409","dto",16
"410","du",2
"411","duc",4
"412","due",1
"413","dur",1
"414","dut",1
"415","duti",1
"416","dv",4
"417","dva",1
"418","dver",3
"419","dw",10
"420","dwe",2
"421","dwi",6
"422","dwith",6
"423","dy",2
"424","ea",8
"425","eac",6
"426","each",4
"427","ead",2
"428","eal",6
"429","eall",2
"430","ean",11
"431","eand",3
"432","eap",1
"433","ear",1
"434","eart",1
"435","eartic",1
"436","eas",3
"437","eat",1
"438","eate",2
"439","eau",3
"440","eb",11
"441","ebe",3
"442","ebee",5
"443","ec",3
"444","eca",7
"445","eces",4
"446","ech",1
"447","echi",1
"448","eci",4
"449","ecl",1
"450","eco",22
"451","ecom",12
"452","econ",4
"453","econs",1
"454","ect",1
"455","ecte",4
"456","ecti",2
"457","ecul",1
"458","ed",8
"459","eda",13
"460","edan",6
"461","edb",1
"462","ede",4
"463","eder",2
"464","edi",6
"465","edin",5
"466","edo",4
"467","eds",2
"468","edst",1
"469","edu",6
"470","ee",7
"471","eed",3
"472","eef",1
"473","een",14
"474","eena",1
"475","eenc",2
"476","eene",2
"477","eens",2
"478","eent",10
"479","eenti",1
"480","eento",1
"481","ees",1
"482","eest",1
"483","eesta",1
"484","eet",1
"485","ef",3
"486","efa",2
"487","eff",1
"488","efin",1
"489","efor",5
"490","efore",1
"491","eform",2
"492","eft",1
"493","ega",1
"494","egi",5
"495","egis",5
"496","ego",4
"497","egre",1
"498","eh",9
"499","eha",6
"500","ehan",4
"501","ehe",2
"502","ehen",2
"503","ehi",1
"504","eif",1
"505","eig",1
"506","eim",1
"507","ein",13
"508","einst",2
"509","eint",4
"510","einthe",2
"511","eir",9
"512","eire",1
"513","eis",3
"514","eit",5
"515","eith",2
"516","eiti",1
"517","eive",1
"518","ej",2
"519","el",2
"520","ela",10
"521","elat",3
"522","ele",1
"523","eleg",2
"524","elf",2
"525","eli",1
"526","ell",5
"527","ella",1
"528","elo",5
"529","eltkv",1
"530","ely",4
"531","em",1
"532","ema",2
"533","eman",1
"534","emb",1
"535","ember",1
"536","eme",2
"537","emi",3
"538","emin",2
"539","emo",1
"540","emp",2
"541","ems",1
"542","en",10
"543","ena",8
"544","enat",5
"545","enc",6
"546","ence",6
"547","enci",7
"548","end",11
"549","enda",3
"550","endin",1
"551","ene",1
"552","enf",2
"553","eni",4
"554","enm",1
"555","eno",9
"556","ens",9
"557","ense",13
"558","ensi",1
"559","ent",5
"560","enta",3
"561","enter",1
"562","enthe",9
"563","enti",3
"564","entin",2
"565","ento",9
"566","eo",18
"567","eob",7
"568","eof",18
"569","eofa",5
"570","eon",5
"571","eop",1
"572","eor",5
"573","eot",8
"574","eothe",8
"575","eother",8
"576","eou",9
"577","ep",7
"578","epa",10
"579","epar",2
"580","epart",2
"581","epe",2
"582","epen",2
"583","epl",2
"584","epo",5
"585","epower",3
"586","epr",15
"587","epre",1
"588","epres",1
"589","epu",8
"590","equ",3
"591","equa",2
"592","er",4
"593","eran",1
"594","erat",4
"595","erc",3
"596","erce",2
"597","ere",2
"598","erea",3
"599","erei",3
"600","eres",7
"601","erf",1
"602","erie",1
"603","erin",3
"604","erit",2
"605","erm",4
"606","ero",3
"607","erof",2
"608","ers",3
"609","erst",2
"610","ert",3
"611","erta",2
"612","erthe",3
"613","erti",3
"614","erto",4
"615","eru",1
"616","ery",5
"617","es",9
"618","esa",4
"619","esar",1
"620","ese",3
"621","esed",1
"622","esent",2
"623","esh",6
"624","esi",5
"625","eside",2
"626","esin",3
"627","esit",1
"628","eso",10
"629","esof",11
"630","esp",1
"631","esse",1
"632","essi",2
"633","est",7
"634","esta",1
"635","estate",9
"636","esti",2
"637","esto",2
"638","esu",1
"639","et",20
"640","ete",3
"641","eth",28
"642","ethe",15
"643","ether",3
"644","etho",2
"645","eti",3
"646","eto",17
"647","ett",1
"648","etu",5
"649","etw",9
"650","etwe",7
"651","etwo",2
"652","eu",5
"653","eun",8
"654","euni",7
"655","eur",2
"656","eus",3
"657","ev",18
"658","eva",2
"659","eve",9
"660","even",9
"661","event",2
"662","evide",1
"663","ew",15
"664","ewe",3
"665","ewh",6
"666","ewho",1
"667","ewo",5
"668","ex",36
"669","exi",9
"670","ey",8
"671","eya",2
"672","eyo",1
"673","eyw",2
"674","f",2
"675","fa",6
"676","fac",4
"677","fact",4
"678","facti",1
"679","fai",1
"680","fal",4
"681","fall",4
"682","fan",6
"683","far",3
"684","fart",1
"685","fas",1
"686","fav",1
"687","fc",1
"688","fci",1
"689","fd",2
"690","fde",2
"691","fed",2
"692","fede",2
"693","federa",2
"694","fel",2
"695","fen",4
"696","fens",3
"697","fer",1
"698","fere",2
"699","feren",2
"700","ff",3
"701","ffa",1
"702","ffer",2
"703","ffi",3
"704","ffort",1
"705","fg",2
"706","fh",2
"707","fi",2
"708","fic",1
"709","fica",1
"710","fice",2
"711","fici",2
"712","fie",2
"713","fif",2
"714","fin",3
"715","find",1
"716","fini",1
"717","finit",1
"718","fir",1
"719","fit",10
"720","fits",8
"721","fl",3
"722","fla",2
"723","fle",2
"724","fm",2
"725","fma",1
"726","fman",1
"727","fn",4
"728","fna",2
"729","fno",2
"730","fo",38
"731","fol",1
"732","foll",1
"733","fon",3
"734","for",19
"735","fore",2
"736","form",3
"737","fort",10
"738","fou",4
"739","foun",2
"740","fp",4
"741","fpo",1
"742","fr",17
"743","fra",6
"744","fro",12
"745","fs",5
"746","fse",1
"747","fso",2
"748","ft",5
"749","fta",1
"750","fte",2
"751","fth",51
"752","fthep",3
"753","fther",4
"754","fthes",8
"755","ftho",3
"756","fti",1
"757","fu",11
"758","ful",2
"759","fun",2
"760","fund",2
"761","fur",2
"762","fus",1
"763","fut",4
"764","g",3
"765","ga",1
"766","gai",7
"767","gain",7
"768","gan",1
"769","gar",2
"770","gard",1
"771","ge",3
"772","gem",2
"773","geme",2
"774","gen",9
"775","genc",7
"776","gene",1
"777","geo",1
"778","ger",1
"779","ges",4
"780","gf",3
"781","gg",1
"782","ghi",1
"783","gi",2
"784","gin",2
"785","ging",1
"786","give",1
"787","gl",3
"788","gle",1
"789","gni",2
"790","go",4
"791","goo",1
"792","gov",12
"793","gove",12
"794","gover",12
"795","gr",9
"796","gre",4
"797","grea",6
"798","gres",1
"799","gress",1
"800","gs",3
"801","gt",9
"802","gthe",2
"803","gto",4
"804","gu",4
"805","gua",2
"806","h",1
"807","ha",1
"808","had",2
"809","hal",4
"810","hall",4
"811","han",2
"812","hand",5
"813","hant",3
"814","hap",3
"815","happ",2
"816","har",2
"817","hara",1
"818","has",4
"819","hate",1
"820","hati",4
"821","hatt",12
"822","hav",13
"823","have",12
"824","hc",4
"825","hd",1
"826","he",1
"827","hea",12
"828","heac",2
"829","hean",2
"830","hear",1
"831","heas",2
"832","heb",1
"833","hec",18
"834","hecon",3
"835","hee",14
"836","heen",2
"837","hef",6
"838","hefi",2
"839","hefor",2
"840","heg",2
"841","hei",13
"842","hein",3
"843","heint",2
"844","hel",10
"845","hele",1
"846","hem",12
"847","hema",1
"848","heme",4
"849","hemo",2
"850","hems",2
"851","hent",3
"852","heo",15
"853","hepart",1
"854","hepe",2
"855","hera",1
"856","heri",1
"857","hern",1
"858","hers",2
"859","hert",3
"860","herthe",2
"861","hesa",1
"862","hese",6
"863","heso",1
"864","hest",9
"865","hesta",9
"866","hesu",6
"867","het",2
"868","heu",10
"869","hev",1
"870","hew",4
"871","hf",2
"872","hh",1
"873","hha",1
"874","hic",25
"875","hie",1
"876","hil",1
"877","hin",1
"878","hing",2
"879","hir",3
"880","his",1
"881","hisi",1
"882","hist",1
"883","hit",3
"884","hm",2
"885","hme",2
"886","hment",1
"887","hn",1
"888","ho",3
"889","hof",2
"890","hol",3
"891","holl",2
"892","hope",1
"893","hor",7
"894","hori",6
"895","hort",4
"896","hos",12
"897","hose",10
"898","hothe",1
"899","hother",1
"900","hou",1
"901","hough",2
"902","hould",6
"903","hous",4
"904","how",3
"905","howe",2
"906","hr",2
"907","hre",2
"908","hs",8
"909","hso",2
"910","hst",2
"911","ht",2
"912","hth",12
"913","htha",2
"914","hthe",5
"915","hti",1
"916","htt",7
"917","htto",6
"918","hu",7
"919","hum",4
"920","hund",3
"921","ia",4
"922","ial",3
"923","ian",4
"924","iat",5
"925","iate",3
"926","ib",2
"927","ibl",3
"928","ic",1
"929","ican",2
"930","ichar",4
"931","ichi",4
"932","ichm",1
"933","ici",2
"934","icie",2
"935","icl",1
"936","ict",3
"937","icu",5
"938","icul",1
"939","id",1
"940","ide",1
"941","ider",5
"942","idera",4
"943","idi",1
"944","ie",4
"945","ied",2
"946","ief",1
"947","iel",1
"948","ien",2
"949","ient",3
"950","ies",14
"951","iesa",2
"952","ieso",3
"953","iest",3
"954","iet",3
"955","iew",2
"956","if",1
"957","iff",2
"958","iffe",2
"959","ifi",2
"960","ific",1
"961","ifthe",2
"962","ig",2
"963","igh",6
"964","ight",2
"965","ign",2
"966","il",9
"967","ile",4
"968","ili",2
"969","ilit",2
"970","ill",19
"971","im",2
"972","ima",3
"973","ime",6
"974","imit",4
"975","imme",2
"976","imp",3
"977","in",2
"978","ina",8
"979","inal",1
"980","inan",1
"981","inat",3
"982","inc",6
"983","inci",3
"984","ind",4
"985","inde",3
"986","indi",1
"987","ine",10
"988","inf",3
"989","infe",1
"990","ing",12
"991","inge",6
"992","ini",2
"993","inis",1
"994","init",2
"995","inite",1
"996","inm",1
"997","ino",2
"998","inor",1
"999","ins",5
"1000","inst",1
"1001","int",18
"1002","inta",3
"1003","inte",8
"1004","inth",19
"1005","inthe",13
"1006","inti",1
"1007","into",2
"1008","inu",2
"1009","inv",3
"1010","inve",1
"1011","io",7
"1012","iod",1
"1013","ion",1
"1014","iona",4
"1015","ionc",1
"1016","ione",2
"1017","ionf",2
"1018","iono",14
"1019","ions",13
"1020","ionsi",1
"1021","ionst",1
"1022","iont",7
"1023","ionthe",2
"1024","ior",1
"1025","iou",5
"1026","ip",1
"1027","ipa",1
"1028","ipl",3
"1029","iple",3
"1030","ir",2
"1031","irc",1
"1032","ird",5
"1033","ire",3
"1034","irec",1
"1035","iro",1
"1036","irs",1
"1037","is",3
"1038","isa",2
"1039","isb",1
"1040","isco",1
"1041","ise",4
"1042","ish",3
"1043","isi",2
"1044","isit",1
"1045","isl",7
"1046","iso",1
"1047","isp",7
"1048","iss",3
"1049","issu",2
"1050","ist",3
"1051","iste",2
"1052","isti",4
"1053","istin",2
"1054","isto",4
"1055","istr",3
"1056","it",2
"1057","ita",1
"1058","ite",4
"1059","ited",1
"1060","ith",1
"1061","ithe",2
"1062","ither",2
"1063","ithi",2
"1064","ithin",2
"1065","itho",3
"1066","ithou",3
"1067","iti",5
"1068","itia",2
"1069","itic",5
"1070","ition",4
"1071","itis",6
"1072","itm",1
"1073","ito",2
"1074","itof",1
"1075","its",8
"1076","itso",2
"1077","itu",2
"1078","itw",3
"1079","iv",7
"1080","ive",3
"1081","ivi",2
"1082","j",4
"1083","je",7
"1084","jec",7
"1085","ject",7
"1086","ju",7
"1087","jud",5
"1088","jus",2
"1089","just",2
"1090","k",7
"1091","ke",1
"1092","ki",4
"1093","kin",4
"1094","kind",2
"1095","king",2
"1096","kn",1
"1097","kno",1
"1098","l",2
"1099","la",1
"1100","lac",1
"1101","lai",1
"1102","lan",2
"1103","land",5
"1104","lar",1
"1105","las",4
"1106","last",4
"1107","lat",1
"1108","late",5
"1109","lati",1
"1110","lative",3
"1111","latt",3
"1112","latte",2
"1113","lb",6
"1114","lbe",6
"1115","lc",10
"1116","ld",5
"1117","ldb",12
"1118","lde",3
"1119","ldi",8
"1120","ldit",2
"1121","le",4
"1122","lea",6
"1123","lec",5
"1124","lect",4
"1125","led",7
"1126","lee",2
"1127","lef",2
"1128","leg",3
"1129","lei",3
"1130","lem",2
"1131","len",1
"1132","leo",4
"1133","leof",3
"1134","les",2
"1135","let",5
"1136","lew",1
"1137","lf",2
"1138","lfi",1
"1139","lg",3
"1140","lgo",3
"1141","li",2
"1142","lic",1
"1143","lica",2
"1144","lice",2
"1145","lici",2
"1146","lim",4
"1147","limi",4
"1148","lin",5
"1149","lis",3
"1150","lit",1
"1151","liti",5
"1152","litt",3
"1153","ll",1
"1154","lla",2
"1155","llas",1
"1156","lld",1
"1157","lle",1
"1158","lli",7
"1159","llit",2
"1160","llo",1
"1161","llt",5
"1162","lly",2
"1163","lm",2
"1164","ln",2
"1165","lno",1
"1166","lnot",1
"1167","lo",4
"1168","loc",1
"1169","lof",2
"1170","lon",1
"1171","long",1
"1172","loo",2
"1173","lou",2
"1174","lp",3
"1175","lr",2
"1176","lre",2
"1177","ls",2
"1178","lst",1
"1179","lt",1
"1180","lte",1
"1181","lter",1
"1182","lto",4
"1183","ltothe",1
"1184","lu",2
"1185","lud",2
"1186","lus",5
"1187","lust",1
"1188","lut",1
"1189","lute",1
"1190","lve",5
"1191","ly",9
"1192","lya",3
"1193","lyt",3
"1194","m",2
"1195","ma",6
"1196","mad",3
"1197","made",3
"1198","mag",2
"1199","main",4
"1200","make",1
"1201","man",10
"1202","mana",1
"1203","mand",2
"1204","mar",1
"1205","mate",3
"1206","may",6
"1207","mbe",5
"1208","me",3
"1209","mea",3
"1210","mean",3
"1211","med",1
"1212","medi",1
"1213","mem",1
"1214","memb",1
"1215","men",11
"1216","ment",8
"1217","menta",1
"1218","menti",4
"1219","mer",5
"1220","mera",1
"1221","merc",2
"1222","mere",3
"1223","meri",2
"1224","mesti",3
"1225","met",8
"1226","mf",1
"1227","mi",9
"1228","mig",4
"1229","might",4
"1230","mil",1
"1231","min",5
"1232","mina",1
"1233","mini",2
"1234","mit",5
"1235","mited",1
"1236","miti",2
"1237","mits",1
"1238","mitt",2
"1239","mm",14
"1240","mmed",1
"1241","mmen",1
"1242","mmer",2
"1243","mmo",1
"1244","mmon",1
"1245","mmu",7
"1246","mn",1
"1247","mo",14
"1248","mod",5
"1249","mof",3
"1250","mon",2
"1251","mona",2
"1252","mone",1
"1253","mor",5
"1254","more",4
"1255","mos",4
"1256","mot",1
"1257","moun",1
"1258","mpa",3
"1259","mpar",2
"1260","mpe",1
"1261","mpl",1
"1262","mple",1
"1263","mpo",3
"1264","mport",1
"1265","mpre",1
"1266","mpu",2
"1267","ms",2
"1268","mse",1
"1269","msel",1
"1270","mst",1
"1271","mt",7
"1272","mtwsl",3
"1273","mu",6
"1274","muc",3
"1275","much",3
"1276","mul",1
"1277","muni",7
"1278","mus",4
"1279","must",4
"1280","my",1
"1281","na",2
"1282","nac",3
"1283","nal",8
"1284","nall",1
"1285","nan",3
"1286","nar",4
"1287","nat",5
"1288","nate",1
"1289","nati",9
"1290","nation",9
"1291","nav",3
"1292","nb",9
"1293","nca",1
"1294","ncer",1
"1295","nch",2
"1296","ncl",4
"1297","nct",1
"1298","ncu",2
"1299","ncur",1
"1300","nda",5
"1301","ndep",2
"1302","nder",2
"1303","ndi",5
"1304","ndin",6
"1305","ndm",2
"1306","ndu",1
"1307","ne",1
"1308","nec",4
"1309","nece",4
"1310","ned",10
"1311","nee",1
"1312","nef",1
"1313","nefi",1
"1314","nei",1
"1315","neit",1
"1316","neo",3
"1317","ner",1
"1318","nera",1
"1319","neral",1
"1320","nes",3
"1321","ness",2
"1322","never",2
"1323","nf",1
"1324","nfa",1
"1325","nfi",4
"1326","ng",3
"1327","nga",4
"1328","nge",1
"1329","ngh",1
"1330","ngi",1
"1331","ngin",1
"1332","ngo",4
"1333","ngre",1
"1334","ngth",4
"1335","nh",2
"1336","nha",2
"1337","ni",1
"1338","nif",2
"1339","nim",3
"1340","nin",15
"1341","nion",6
"1342","nis",1
"1343","nist",1
"1344","nit",1
"1345","nite",1
"1346","nited",1
"1347","nk",1
"1348","nl",3
"1349","nli",1
"1350","nly",4
"1351","nm",1
"1352","nme",11
"1353","nmen",11
"1354","nn",1
"1355","nna",1
"1356","nne",1
"1357","nno",3
"1358","nnot",3
"1359","nofthe",7
"1360","nom",1
"1361","non",2
"1362","none",2
"1363","nop",2
"1364","nor",4
"1365","nos",2
"1366","not",5
"1367","nou",1
"1368","nov",1
"1369","nove",1
"1370","now",3
"1371","np",6
"1372","nr",5
"1373","nre",5
"1374","nsa",5
"1375","nsi",1
"1376","nside",5
"1377","nso",5
"1378","nsta",1
"1379","nsti",3
"1380","nsu",1
"1381","nt",1
"1382","ntan",1
"1383","ntat",1
"1384","nte",1
"1385","nter",7
"1386","nth",29
"1387","nthe",2
"1388","nther",2
"1389","nthi",1
"1390","nthis",1
"1391","ntic",1
"1392","ntin",2
"1393","ntion",3
"1394","ntit",1
"1395","ntl",3
"1396","nto",2
"1397","ntr",1
"1398","ntra",6
"1399","ntro",1
"1400","nts",15
"1401","ntt",3
"1402","nu",6
"1403","nue",7
"1404","num",1
"1405","nun",1
"1406","nva",1
"1407","nve",3
"1408","nvent",1
"1409","nw",18
"1410","ny",8
"1411","oa",14
"1412","oan",4
"1413","oar",2
"1414","oat",1
"1415","ob",1
"1416","oba",4
"1417","obe",11
"1418","ober",2
"1419","obs",2
"1420","oc",3
"1421","oca",4
"1422","occ",2
"1423","oce",1
"1424","ocfgby",6
"1425","oci",1
"1426","ocie",1
"1427","od",2
"1428","ode",8
"1429","oder",3
"1430","odi",6
"1431","odu",2
"1432","oe",8
"1433","oes",2
"1434","of",11
"1435","ofa",11
"1436","ofe",4
"1437","off",5
"1438","offe",2
"1439","ofi",8
"1440","ofin",1
"1441","ofl",1
"1442","ofo",5
"1443","ofr",5
"1444","ofre",5
"1445","oft",56
"1446","ofthe",20
"1447","og",1
"1448","oge",1
"1449","ogi",2
"1450","oh",4
"1451","oint",2
"1452","ol",7
"1453","old",1
"1454","ole",2
"1455","oli",4
"1456","olic",2
"1457","olit",7
"1458","olle",2
"1459","olly",3
"1460","olo",2
"1461","olu",1
"1462","om",2
"1463","oma",5
"1464","omb",2
"1465","ome",7
"1466","omme",2
"1467","omp",7
"1468","omu",2
"1469","on",1
"1470","ona",5
"1471","onan",5
"1472","ond",1
"1473","one",7
"1474","ones",1
"1475","onf",2
"1476","ongre",1
"1477","oni",9
"1478","onit",1
"1479","onl",2
"1480","onm",2
"1481","ono",1
"1482","ons",2
"1483","onse",1
"1484","ont",9
"1485","onte",2
"1486","onthe",7
"1487","onti",4
"1488","ontin",4
"1489","onto",3
"1490","ontr",7
"1491","onv",4
"1492","oo",2
"1493","ood",3
"1494","oom",2
"1495","oon",1
"1496","op",2
"1497","ope",1
"1498","oper",5
"1499","opl",2
"1500","ople",2
"1501","opo",8
"1502","oport",6
"1503","opp",2
"1504","oppo",1
"1505","opr",6
"1506","opri",2
"1507","opu",1
"1508","or",4
"1509","ora",6
"1510","oran",2
"1511","ord",4
"1512","orde",1
"1513","ordin",1
"1514","ore",2
"1515","orei",1
"1516","ori",2
"1517","orit",6
"1518","orl",2
"1519","orm",2
"1520","orn",1
"1521","oro",1
"1522","ort",3
"1523","orta",1
"1524","orthe",9
"1525","orti",6
"1526","os",3
"1527","osa",1
"1528","ose",1
"1529","osi",2
"1530","osit",2
"1531","ositi",1
"1532","oso",1
"1533","oss",4
"1534","osse",2
"1535","ossi",2
"1536","ost",8
"1537","oste",2
"1538","osti",1
"1539","osto",2
"1540","osu",3
"1541","ot",6
"1542","ota",6
"1543","ote",5
"1544","oth",37
"1545","othe",3
"1546","other",3
"1547","oto",2
"1548","oton",1
"1549","ott",4
"1550","ou",7
"1551","oug",13
"1552","ough",11
"1553","oul",29
"1554","ould",23
"1555","oun",6
"1556","ound",7
"1557","ounde",1
"1558","our",9
"1559","ous",7
"1560","oust",1
"1561","out",6
"1562","ov",2
"1563","ove",2
"1564","ovi",10
"1565","owe",1
"1566","p",5
"1567","pa",7
"1568","pac",3
"1569","par",8
"1570","para",4
"1571","part",7
"1572","partic",4
"1573","pas",2
"1574","pass",2
"1575","pat",4
"1576","pe",10
"1577","pea",8
"1578","peac",5
"1579","pear",2
"1580","pec",5
"1581","pect",4
"1582","pecti",1
"1583","pecu",1
"1584","pel",1
"1585","pen",12
"1586","pende",2
"1587","peo",2
"1588","peop",2
"1589","per",7
"1590","peri",2
"1591","pers",2
"1592","pet",2
"1593","pla",1
"1594","ple",2
"1595","ples",1
"1596","pli",1
"1597","po",10
"1598","poi",2
"1599","poin",2
"1600","pol",7
"1601","poli",7
"1602","pon",9
"1603","por",12
"1604","pos",7
"1605","pose",3
"1606","pow",7
"1607","powe",7
"1608","power",4
"1609","ppe",5
"1610","ppea",2
"1611","ppen",3
"1612","ppl",2
"1613","pport",4
"1614","ppos",4
"1615","ppre",2
"1616","pprop",2
"1617","pr",30
"1618","pra",1
"1619","prac",1
"1620","pract",1
"1621","pre",2
"1622","prec",1
"1623","pres",2
"1624","press",1
"1625","pri",5
"1626","prin",4
"1627","pris",1
"1628","pro",39
"1629","prop",12
"1630","prope",5
"1631","ps",3
"1632","pt",6
"1633","pte",2
"1634","pti",2
"1635","pu",2
"1636","pub",7
"1637","pur",3
"1638","purs",2
"1639","q",12
"1640","qu",5
"1641","qua",1
"1642","qual",2
"1643","que",2
"1644","qui",6
"1645","rac",4
"1646","ract",3
"1647","rad",2
"1648","ran",3
"1649","ranc",2
"1650","rant",1
"1651","rar",5
"1652","rat",11
"1653","rate",4
"1654","rati",8
"1655","ration",5
