"","n4","Freq"
"367","dn",13
"368","dno",11
"369","dnot",11
"370","do",10
"371","doe",1
"372","dof",7
"373","dom",4
"374","don",1
"375","dou",2
"376","dp",11
"377","dr",4
"378","dra",1
"379","dre",2
"380","ds",8
"381","dse",1
"382","dsi",1
"383","dst",2
"384","dsta",1
"385","dstate",1
"386","dsti",1
"387","dt",26
"388","dth",12
"389","dtha",4
"390","dthe",8
"391","dther",1
"392","dto",13
"393","duc",7
"394","dur",1
"395","dut",2
"396","dv",9
"397","dva",7
"398","dvi",1
"399","dw",16
"400","dwe",2
"401","dwi",6
"402","dwith",5
"403","dy",2
"404","ea",9
"405","eac",6
"406","each",6
"407","ead",2
"408","eal",5
"409","eall",3
"410","ealo",1
"411","ean",16
"412","eand",7
"413","eap",5
"414","eapp",3
"415","ear",4
"416","eart",2
"417","eartic",1
"418","eas",2
"419","eat",1
"420","eate",6
"421","eati",2
"422","eau",1
"423","eb",7
"424","ebe",1
"425","ebee",1
"426","ec",5
"427","eca",5
"428","ece",1
"429","eces",2
"430","eci",3
"431","eco",29
"432","ecom",8
"433","econ",5
"434","econs",2
"435","ect",1
"436","ecte",3
"437","ecti",1
"438","ecu",1
"439","ecul",2
"440","ed",1
"441","eda",6
"442","edan",1
"443","edb",4
"444","ede",1
"445","eder",5
"446","edi",5
"447","edin",2
"448","edo",4
"449","eds",3
"450","edst",1
"451","edu",7
"452","ee",1
"453","eed",2
"454","eef",1
"455","eem",1
"456","eems",1
"457","een",2
"458","eena",2
"459","eens",1
"460","eer",1
"461","ees",3
"462","eest",2
"463","eesta",2
"464","eet",3
"465","ef",4
"466","efa",3
"467","eff",3
"468","effe",2
"469","effic",1
"470","efi",1
"471","efin",1
"472","efor",6
"473","efore",1
"474","eft",1
"475","eg",1
"476","ega",1
"477","ege",1
"478","ego",1
"479","egre",2
"480","egu",1
"481","eh",6
"482","eha",4
"483","ehe",4
"484","ehen",1
"485","ei",6
"486","eig",1
"487","eim",6
"488","ein",13
"489","eing",3
"490","eint",7
"491","einthe",5
"492","eir",14
"493","eirs",1
"494","eis",2
"495","eit",5
"496","eith",3
"497","eive",3
"498","el",2
"499","ela",2
"500","elf",2
"501","eli",7
"502","ell",5
"503","elo",4
"504","eltkv",2
"505","ely",3
"506","em",3
"507","ema",1
"508","eman",2
"509","emb",3
"510","eme",2
"511","emed",1
"512","emi",8
"513","emin",1
"514","emo",3
"515","emp",3
"516","empl",1
"517","en",4
"518","ena",12
"519","enat",4
"520","enc",13
"521","ence",12
"522","enci",1
"523","end",4
"524","ende",1
"525","endin",2
"526","ene",2
"527","ength",3
"528","eni",2
"529","enl",1
"530","enm",1
"531","eno",5
"532","ens",6
"533","ense",1
"534","ensi",5
"535","ent",6
"536","enta",1
"537","enter",2
"538","enthe",4
"539","enti",3
"540","entin",5
"541","ento",10
"542","entr",1
"543","eo",10
"544","eob",1
"545","eof",21
"546","eofa",3
"547","eop",1
"548","eoper",1
"549","eor",3
"550","eou",3
"551","ep",10
"552","epa",2
"553","epar",2
"554","epart",1
"555","epe",3
"556","epo",10
"557","epower",5
"558","epr",12
"559","epre",2
"560","epu",2
"561","equ",5
"562","equa",2
"563","er",2
"564","era",2
"565","erac",3
"566","eran",3
"567","erat",9
"568","erc",7
"569","erce",10
"570","ere",1
"571","erea",3
"572","erei",3
"573","eren",1
"574","eres",4
"575","erf",4
"576","eri",4
"577","eric",11
"578","erie",3
"579","erin",3
"580","erit",2
"581","erm",1
"582","ero",8
"583","erof",3
"584","erou",2
"585","erre",1
"586","ers",8
"587","erso",1
"588","erst",1
"589","ert",2
"590","erta",3
"591","erthe",1
"592","erti",1
"593","ery",4
"594","es",10
"595","esa",4
"596","ese",2
"597","esen",1
"598","esent",3
"599","esh",7
"600","esi",6
"601","esin",4
"602","esit",2
"603","eso",8
"604","esof",9
"605","esp",2
"606","espo",1
"607","essa",1
"608","esse",3
"609","essi",3
"610","est",9
"611","esta",4
"612","estate",3
"613","este",2
"614","esti",6
"615","esto",6
"616","estra",1
"617","esu",2
"618","et",19
"619","eta",1
"620","ete",1
"621","eth",31
"622","ethe",20
"623","ether",4
"624","eti",4
"625","etit",3
"626","eto",13
"627","etra",2
"628","ett",1
"629","etu",2
"630","etur",1
"631","etw",1
"632","etwe",1
"633","eu",8
"634","eun",6
"635","euni",6
"636","eur",5
"637","eus",5
"638","ev",9
"639","eve",6
"640","even",5
"641","event",5
"642","ever",1
"643","ew",16
"644","ewe",8
"645","ewh",4
"646","ewo",14
"647","ex",17
"648","exi",3
"649","ey",11
"650","eya",3
"651","eyo",1
"652","eyw",1
"653","f",1
"654","fa",5
"655","fac",5
"656","fact",4
"657","fai",2
"658","fal",2
"659","fall",2
"660","fame",2
"661","fan",7
"662","far",2
"663","fara",1
"664","fas",1
"665","fat",1
"666","fav",2
"667","fc",5
"668","fcon",1
"669","fd",2
"670","fde",1
"671","fdi",1
"672","fe",2
"673","fea",1
"674","fec",2
"675","fect",2
"676","fed",5
"677","fede",5
"678","federa",1
"679","fel",1
"680","fen",2
"681","fer",4
"682","fere",9
"683","feren",9
"684","feu",5
"685","few",1
"686","ff",2
"687","ffer",6
"688","ffi",4
"689","ffic",1
"690","ffr",1
"691","fg",1
"692","fica",2
"693","fice",1
"694","fici",2
"695","ficul",1
"696","fin",1
"697","fir",2
"698","firs",1
"699","fit",8
"700","fits",6
"701","fl",6
"702","fle",2
"703","flu",1
"704","fm",7
"705","fmen",1
"706","fn",8
"707","fna",7
"708","fne",1
"709","fo",24
"710","fol",1
"711","for",13
"712","fore",2
"713","form",1
"714","fort",7
"715","fou",9
"716","foun",1
"717","fp",3
"718","fr",11
"719","fra",1
"720","fre",1
"721","fres",1
"722","fri",2
"723","fro",13
"724","fs",11
"725","fse",1
"726","fso",1
"727","ft",4
"728","fte",2
"729","fth",54
"730","fthat",2
"731","fthe",1
"732","fthep",1
"733","fther",1
"734","fthes",3
"735","ftho",2
"736","fu",7
"737","ful",4
"738","fur",2
"739","fut",1
"740","g",3
"741","ga",1
"742","gai",3
"743","gain",3
"744","gan",1
"745","gani",1
"746","gar",1
"747","gard",1
"748","gat",12
"749","ge",3
"750","gea",1
"751","gem",1
"752","geme",1
"753","gen",3
"754","genc",1
"755","gene",1
"756","geo",3
"757","ger",3
"758","ges",7
"759","gg",2
"760","ggre",1
"761","gi",1
"762","give",2
"763","gl",2
"764","gle",2
"765","gn",4
"766","gnc",2
"767","gni",2
"768","go",4
"769","gov",4
"770","gove",4
"771","gover",4
"772","gr",18
"773","gra",1
"774","gre",6
"775","grea",12
"776","gree",1
"777","gres",1
"778","gress",1
"779","gro",2
"780","gs",5
"781","gt",16
"782","gthe",7
"783","gto",3
"784","gu",3
"785","gul",1
"786","h",1
"787","ha",2
"788","had",1
"789","hal",3
"790","hall",3
"791","han",2
"792","hand",3
"793","hange",2
"794","hant",3
"795","hap",2
"796","happ",1
"797","har",2
"798","hara",1
"799","has",5
"800","hatt",9
"801","hav",10
"802","have",8
"803","hb",1
"804","hc",4
"805","hd",2
"806","he",1
"807","hea",8
"808","heac",2
"809","head",2
"810","hear",1
"811","heb",3
"812","hec",16
"813","hecon",8
"814","hecons",1
"815","hed",1
"816","hedan",1
"817","hede",1
"818","hedi",5
"819","hee",4
"820","heen",1
"821","hef",7
"822","hefi",3
"823","heg",3
"824","hei",20
"825","hein",1
"826","heint",1
"827","hel",6
"828","hem",24
"829","hema",6
"830","heme",4
"831","hemo",7
"832","hems",2
"833","hene",2
"834","hent",3
"835","heo",3
"836","heof",1
"837","hepart",1
"838","her",9
"839","hera",1
"840","here",1
"841","heri",6
"842","hern",7
"843","herof",1
"844","hers",3
"845","hert",2
"846","herthe",1
"847","hes",1
"848","hesa",1
"849","hese",5
"850","heso",1
"851","hest",2
"852","hesta",1
"853","hesu",3
"854","het",4
"855","heth",1
"856","heu",7
"857","hev",1
"858","hew",9
"859","hf",1
"860","hg",2
"861","hh",3
"862","hha",3
"863","hi",1
"864","hib",2
"865","hic",22
"866","hie",2
"867","him",1
"868","hin",5
"869","hing",5
"870","hip",7
"871","hise",3
"872","hisi",2
"873","hist",1
"874","hme",3
"875","hment",3
"876","hn",1
"877","ho",2
"878","hoa",1
"879","hof",3
"880","hofthe",1
"881","hope",1
"882","hor",2
"883","hori",1
"884","hos",7
"885","hose",7
"886","hothe",4
"887","hother",4
"888","hou",3
"889","hould",2
"890","how",3
"891","hr",7
"892","hre",4
"893","hro",3
"894","hs",3
"895","hso",1
"896","hte",2
"897","hth",12
"898","hthe",4
"899","hti",2
"900","hts",5
"901","hu",3
"902","i",1
"903","ia",3
"904","ial",9
"905","ian",2
"906","iar",2
"907","iat",6
"908","iate",4
"909","ib",3
"910","ibl",5
"911","ic",2
"912","ica",4
"913","ican",5
"914","ice",3
"915","icer",1
"916","ich",1
"917","ichar",1
"918","ichi",4
"919","ici",2
"920","icie",2
"921","icl",1
"922","ict",3
"923","icu",3
"924","icul",1
"925","id",7
"926","ida",3
"927","ide",2
"928","ider",4
"929","idera",3
"930","ie",4
"931","ief",3
"932","iel",1
"933","iend",2
"934","ient",2
"935","ies",17
"936","iesa",6
"937","ieso",2
"938","iest",4
"939","iet",1
"940","ieu",1
"941","iew",3
"942","if",1
"943","iff",7
"944","iffe",6
"945","iffic",1
"946","ifi",2
"947","ific",1
"948","ifthe",1
"949","ig",16
"950","iga",11
"951","igh",15
"952","ight",2
"953","igi",1
"954","ign",4
"955","ik",3
"956","ike",3
"957","il",3
"958","ila",1
"959","ile",6
"960","ileg",5
"961","ili",7
"962","ilit",4
"963","ill",9
"964","im",2
"965","ime",7
"966","imme",2
"967","imp",8
"968","in",4
"969","ina",12
"970","inal",1
"971","inat",3
"972","inc",3
"973","inci",2
"974","ind",10
"975","inde",1
"976","indi",9
"977","ine",11
"978","inf",6
"979","ing",18
"980","ingre",1
"981","ini",3
"982","inion",3
"983","inis",2
"984","init",3
"985","ino",7
"986","ins",6
"987","inse",1
"988","inso",1
"989","inst",2
"990","int",29
"991","inta",1
"992","inte",14
"993","inth",24
"994","inthe",13
"995","into",2
"996","inu",2
"997","inv",1
"998","io",10
"999","iod",1
"1000","ion",1
"1001","iona",2
"1002","ionf",3
"1003","iono",14
"1004","ions",35
"1005","ionsi",7
"1006","ionst",2
"1007","iont",6
"1008","ionthe",2
"1009","iou",1
"1010","ip",3
"1011","ipa",2
"1012","ipl",1
"1013","iple",1
"1014","ir",2
"1015","ira",3
"1016","ire",1
"1017","irec",3
"1018","ires",1
"1019","iri",4
"1020","irit",2
"1021","iro",3
"1022","irst",2
"1023","is",3
"1024","isa",7
"1025","isan",1
"1026","isb",1
"1027","isco",3
"1028","ise",2
"1029","isel",1
"1030","isen",1
"1031","ish",9
"1032","isi",1
"1033","isit",1
"1034","isl",3
"1035","iso",2
"1036","isp",6
"1037","ispe",1
"1038","iss",5
"1039","ist",1
"1040","ista",2
"1041","iste",4
"1042","isthe",2
"1043","isti",3
"1044","istin",2
"1045","istr",1
"1046","isu",1
"1047","it",4
"1048","ita",5
"1049","ite",3
"1050","ited",1
"1051","ith",3
"1052","itha",2
"1053","ithe",4
"1054","ither",3
"1055","ithi",2
"1056","ithin",2
"1057","itho",1
"1058","ithou",1
"1059","iti",3
"1060","itic",3
"1061","ition",8
"1062","itis",1
"1063","itm",1
"1064","ito",5
"1065","itof",1
"1066","its",5
"1067","itso",3
"1068","itu",2
"1069","itw",6
"1070","iu",2
"1071","ium",1
"1072","ius",1
"1073","iv",16
"1074","ive",7
"1075","ived",2
"1076","iver",3
"1077","ivi",7
"1078","ize",1
"1079","j",5
"1080","je",5
"1081","jea",1
"1082","jeal",1
"1083","jec",4
"1084","ject",4
"1085","jo",1
"1086","ju",3
"1087","jur",2
"1088","juri",1
"1089","jus",1
"1090","just",1
"1091","k",4
"1092","ke",1
"1093","kel",3
"1094","kely",3
"1095","ki",7
"1096","kin",7
"1097","kind",4
"1098","king",3
"1099","kn",1
"1100","l",2
"1101","la",1
"1102","lac",1
"1103","lan",2
"1104","land",3
"1105","lare",1
"1106","las",2
"1107","last",1
"1108","lat",2
"1109","late",1
"1110","lati",2
"1111","lb",2
"1112","lbe",4
"1113","lc",4
"1114","lch",1
"1115","ld",3
"1116","ldb",13
"1117","lde",3
"1118","ldi",5
"1119","ldit",1
"1120","le",2
"1121","lea",6
"1122","lear",1
"1123","leas",2
"1124","lec",2
"1125","led",5
"1126","lege",5
"1127","lei",1
"1128","lem",1
"1129","len",3
"1130","leo",6
"1131","leof",4
"1132","les",6
"1133","lesof",1
"1134","less",1
"1135","let",1
"1136","lew",2
"1137","lg",1
"1138","lgo",1
"1139","lh",1
"1140","lha",1
"1141","lhave",1
"1142","li",6
"1143","lia",3
"1144","lic",2
"1145","lica",2
"1146","lici",2
"1147","lid",2
"1148","lie",3
"1149","lig",4
"1150","light",2
"1151","lim",2
"1152","lin",6
"1153","lis",5
"1154","lit",3
"1155","lita",2
"1156","liti",3
"1157","litt",3
"1158","lld",1
"1159","lle",2
"1160","llg",1
"1161","lli",4
"1162","llo",2
"1163","llt",7
"1164","lly",2
"1165","lm",2
"1166","ln",6
"1167","lne",2
"1168","lno",1
"1169","lnot",1
"1170","lo",5
"1171","loc",2
"1172","lof",2
"1173","lon",4
"1174","long",2
"1175","loni",1
"1176","loo",1
"1177","lou",4
"1178","lous",1
"1179","lp",6
"1180","lr",4
"1181","lre",4
"1182","lrea",2
"1183","ls",2
"1184","lso",2
"1185","lst",5
"1186","lsta",1
"1187","lt",1
"1188","lto",4
"1189","lu",2
"1190","lua",2
"1191","lud",4
"1192","lue",1
"1193","lus",2
"1194","lut",1
"1195","lve",4
"1196","lwe",1
"1197","ly",12
"1198","lya",3
"1199","lye",1
"1200","lyt",7
"1201","m",1
"1202","ma",7
"1203","mag",1
"1204","main",2
"1205","make",2
"1206","mal",1
"1207","mall",1
"1208","man",4
"1209","mana",1
"1210","mand",3
"1211","mann",1
"1212","mar",13
"1213","mas",3
"1214","mate",1
"1215","may",6
"1216","me",3
"1217","mea",3
"1218","mean",2
"1219","med",1
"1220","medi",2
"1221","men",13
"1222","ment",7
"1223","menta",1
"1224","menti",1
"1225","mer",5
"1226","merc",13
"1227","mere",1
"1228","meri",11
"1229","met",3
"1230","mf",1
"1231","mi",7
"1232","mig",6
"1233","might",6
"1234","mil",3
"1235","milit",1
"1236","min",5
"1237","mine",1
"1238","mini",4
"1239","mis",2
"1240","miss",2
"1241","mm",23
"1242","mmed",1
"1243","mmen",2
"1244","mmer",11
"1245","mmo",4
"1246","mmon",2
"1247","mmu",2
"1248","mo",11
"1249","mod",3
"1250","mof",2
"1251","mom",2
"1252","mome",2
"1253","mon",2
"1254","mong",1
"1255","mor",10
"1256","more",8
"1257","morei",1
"1258","mos",7
"1259","mot",2
"1260","mpa",1
"1261","mpe",5
"1262","mpla",1
"1263","mpo",6
"1264","mport",5
"1265","mpre",1
"1266","ms",2
"1267","mse",3
"1268","msel",2
"1269","mst",4
"1270","msta",3
"1271","mt",8
"1272","mu",2
"1273","muni",2
"1274","mus",4
"1275","must",3
"1276","my",1
"1277","na",12
"1278","nac",4
"1279","nal",8
"1280","nall",1
"1281","nan",3
"1282","nar",1
"1283","nat",15
"1284","nati",17
"1285","nation",17
"1286","nav",23
"1287","nb",9
"1288","nc",1
"1289","nca",1
"1290","ncer",2
"1291","nces",3
"1292","nch",4
"1293","ncl",3
"1294","ncr",1
"1295","nct",1
"1296","nda",3
"1297","nder",4
"1298","ndera",2
"1299","ndi",3
"1300","ndin",2
"1301","ndm",1
"1302","ndu",6
"1303","ne",2
"1304","nec",2
"1305","nece",2
"1306","ned",4
"1307","nee",1
"1308","nef",4
"1309","nefi",2
"1310","nei",2
"1311","nem",2
"1312","neo",3
"1313","ner",4
"1314","nera",1
"1315","neral",1
"1316","nes",4
"1317","ness",3
"1318","new",1
"1319","nf",2
"1320","nfa",2
"1321","nfe",4
"1322","nfi",1
"1323","nfl",1
"1324","ng",3
"1325","nga",3
"1326","ngh",1
"1327","ngi",2
"1328","ngin",2
"1329","ngo",6
"1330","ngth",8
"1331","nh",4
"1332","nha",1
"1333","nhe",2
"1334","ni",3
"1335","nic",1
"1336","nif",1
"1337","nim",1
"1338","nin",14
"1339","nion",6
"1340","nis",2
"1341","nist",2
"1342","nit",2
"1343","nite",2
"1344","nited",2
"1345","niti",2
"1346","nive",2
"1347","nk",1
"1348","nl",4
"1349","nla",1
"1350","nli",2
"1351","nly",4
"1352","nm",2
"1353","nme",5
"1354","nmen",4
"1355","nn",1
"1356","nna",1
"1357","nne",1
"1358","nnera",1
"1359","nno",1
"1360","no",3
"1361","nob",1
"1362","nofthe",5
"1363","nom",2
"1364","non",1
"1365","nop",1
"1366","nor",1
"1367","not",3
"1368","nothe",3
"1369","nou",11
"1370","nov",1
"1371","nove",1
"1372","now",1
"1373","np",2
"1374","nr",3
"1375","nre",1
"1376","ns",3
"1377","nsa",10
"1378","nsi",2
"1379","nside",4
"1380","nsin",7
"1381","nso",11
"1382","nst",3
"1383","nsta",2
"1384","nste",1
"1385","nsti",1
"1386","nstr",2
"1387","nsu",1
"1388","ntan",2
"1389","nte",4
"1390","nted",2
"1391","nter",15
"1392","ntes",1
"1393","nth",11
"1394","nthe",1
"1395","nther",1
"1396","nthi",4
"1397","nthis",4
"1398","ntit",1
"1399","nto",2
"1400","nton",1
"1401","ntr",1
"1402","ntra",1
"1403","ntro",1
"1404","nts",5
"1405","ntt",7
"1406","nu",2
"1407","nue",1
"1408","nun",1
"1409","nv",1
"1410","nva",1
"1411","nve",1
"1412","nw",14
"1413","nwer",1
"1414","ny",4
"1415","oa",9
"1416","oac",1
"1417","oan",2
"1418","oar",2
"1419","ob",2
"1420","oba",3
"1421","obe",5
"1422","obli",1
"1423","oc",3
"1424","oca",2
"1425","occ",2
"1426","ocfgby",4
"1427","oci",2
"1428","ocr",1
"1429","od",1
"1430","ode",2
"1431","odi",2
"1432","odo",3
"1433","odu",3
"1434","oe",5
"1435","oes",1
"1436","of",17
"1437","ofa",15
"1438","ofac",1
"1439","ofe",10
"1440","off",4
"1441","offic",1
"1442","ofi",7
"1443","ofin",1
"1444","ofl",1
"1445","ofo",11
"1446","ofr",1
"1447","ofre",1
"1448","oft",55
"1449","ofthe",17
"1450","og",1
"1451","oge",1
"1452","ogi",1
"1453","oh",3
"1454","oha",3
"1455","ohi",2
"1456","oi",2
"1457","oin",1
"1458","oint",3
"1459","oit",1
"1460","old",1
"1461","oli",3
"1462","olic",4
"1463","olit",3
"1464","olo",2
"1465","olu",1
"1466","om",1
"1467","oma",2
"1468","omb",4
"1469","ome",3
"1470","omme",12
"1471","omp",6
"1472","ompo",1
"1473","omu",2
"1474","on",1
"1475","ona",1
"1476","onan",7
"1477","once",3
"1478","ond",6
"1479","onde",2
"1480","one",5
"1481","onf",5
"1482","oni",11
"1483","onl",3
"1484","ono",7
"1485","onse",1
"1486","ont",3
"1487","onte",4
"1488","onthe",2
"1489","onti",2
"1490","ontin",2
"1491","onto",3
"1492","ontr",2
"1493","onv",1
"1494","oo",4
"1495","ood",3
"1496","oof",1
"1497","oom",2
"1498","oop",1
"1499","op",3
"1500","ope",4
"1501","oper",4
"1502","opi",1
"1503","opin",1
"1504","opl",1
"1505","ople",1
"1506","opo",2
"1507","oport",1
"1508","opp",1
"1509","oppo",1
"1510","opr",1
"1511","opri",1
"1512","or",4
"1513","ora",2
"1514","orce",1
"1515","ord",1
"1516","orde",1
"1517","orei",2
"1518","ori",3
"1519","orin",2
"1520","orl",2
"1521","orm",1
"1522","oro",3
"1523","ort",1
"1524","orta",5
"1525","orthe",6
"1526","orti",2
"1527","os",3
"1528","ose",2
"1529","osen",1
"1530","osi",4
"1531","osit",4
"1532","ositi",4
"1533","oso",1
"1534","oss",6
"1535","osse",4
"1536","ossi",1
"1537","ost",9
"1538","oste",1
"1539","osu",1
"1540","ot",10
"1541","ota",2
"1542","ote",3
"1543","oth",32
"1544","othe",3
"1545","other",6
"1546","otho",1
"1547","oti",2
"1548","oto",2
"1549","oton",1
"1550","ots",1
"1551","ott",4
"1552","ou",6
"1553","oub",1
"1554","oug",3
"1555","ough",3
"1556","oul",49
"1557","ould",47
"1558","oun",2
"1559","ound",2
"1560","ounde",1
"1561","our",33
"1562","ous",8
"1563","oust",1
"1564","out",6
"1565","outh",3
"1566","ov",3
"1567","ove",3
"1568","over",2
"1569","owi",1
"1570","oy",2
"1571","p",2
"1572","pa",12
"1573","par",11
"1574","part",10
"1575","partic",2
"1576","pas",1
"1577","pass",1
"1578","pat",1
"1579","pe",2
"1580","pea",4
"1581","pear",2
"1582","pec",9
"1583","peci",1
"1584","pect",6
"1585","pecu",2
"1586","pel",1
"1587","pen",4
"1588","pende",1
"1589","peo",1
"1590","peop",1
"1591","per",4
"1592","pera",4
"1593","peri",2
"1594","pet",4
"1595","ph",1
"1596","pi",3
"1597","pine",1
"1598","pini",1
"1599","pir",3
"1600","pl",4
"1601","pla",3
"1602","plan",1
"1603","ple",2
"1604","ples",1
"1605","pli",2
"1606","po",7
"1607","poi",3
"1608","poin",3
"1609","pol",7
"1610","poli",7
"1611","pon",7
"1612","por",11
"1613","port",2
"1614","pos",11
"1615","pose",3
"1616","pow",7
"1617","powe",7
"1618","power",1
"1619","powers",2
"1620","pp",3
"1621","ppe",3
"1622","ppea",2
"1623","ppen",1
"1624","ppi",3
"1625","ppin",2
"1626","ppl",5
"1627","pport",3
"1628","ppos",2
"1629","ppre",2
"1630","pprop",1
"1631","pr",34
"1632","pra",1
"1633","prac",1
"1634","pract",1
"1635","pre",5
"1636","prec",1
"1637","prep",1
"1638","pres",4
"1639","press",1
"1640","pri",13
"1641","prin",3
"1642","pris",1
"1643","pro",19
"1644","prop",2
"1645","prope",1
"1646","pru",1
"1647","ps",6
"1648","pt",3
"1649","pte",1
"1650","pti",2
"1651","pu",2
"1652","pub",1
"1653","pur",1
"1654","puti",1
"1655","q",12
"1656","qu",3
"1657","qua",2
