"","n4","Freq"
"1034","ht*t",2
"1035","ht*to*",1
"1036","hts*",4
"1037","hu",2
"1038","hum",1
"1039","i*",1
"1040","ia",1
"1041","ia*",1
"1042","ial",3
"1043","ial*",3
"1044","iar",1
"1045","ib",1
"1046","ibe",5
"1047","ibl",4
"1048","ibut",2
"1049","ic",2
"1050","ica",2
"1051","ice",2
"1052","ices",1
"1053","ich",23
"1054","ici",3
"1055","icie",1
"1056","ict",4
"1057","icu",5
"1058","icul",1
"1059","id",7
"1060","ida",1
"1061","ide",4
"1062","ider",5
"1063","idera",3
"1064","idu",1
"1065","ie",17
"1066","ief",1
"1067","ien",1
"1068","iend",1
"1069","ient",3
"1070","ient*",2
"1071","ies",23
"1072","iew*",1
"1073","if*",7
"1074","if*the",2
"1075","ife",1
"1076","iffe",2
"1077","iffic",4
"1078","ifi",4
"1079","ig",6
"1080","igh",10
"1081","ight",5
"1082","ign",3
"1083","igu",1
"1084","ik",3
"1085","ike",3
"1086","il",3
"1087","il*",6
"1088","ila",3
"1089","ile",1
"1090","ili",17
"1091","ilit",4
"1092","iliti",1
"1093","ill",1
"1094","ill*",9
"1095","im",4
"1096","ime",1
"1097","imp",8
"1098","in*",3
"1099","in*a",13
"1100","in*an",1
"1101","in*e",1
"1102","in*f",3
"1103","in*o",3
"1104","in*t",19
"1105","in*th",19
"1106","ina",1
"1107","inci",3
"1108","indi",1
"1109","ine",12
"1110","inf",5
"1111","infe",3
"1112","ing",34
"1113","ing*",11
"1114","ini",1
"1115","inion",1
"1116","ins",8
"1117","inst",1
"1118","inta",1
"1119","intr",1
"1120","inu",4
"1121","io",3
"1122","iod",1
"1123","iol",1
"1124","iole",1
"1125","ion",9
"1126","ion*",5
"1127","ion*t",10
"1128","ion*th",5
"1129","ione",2
"1130","ions",19
"1131","ior",6
"1132","iou",3
"1133","ip",1
"1134","ipa",1
"1135","ipl",7
"1136","iple",1
"1137","iqktxd",1
"1138","ir",1
"1139","ir*",16
"1140","irc",2
"1141","ire",2
"1142","irec",2
"1143","ires",1
"1144","iri",1
"1145","irit",1
"1146","irs",5
"1147","is*a",6
"1148","is*an",1
"1149","is*o",2
"1150","is*s",2
"1151","isc",5
"1152","ise",3
"1153","ise*",2
"1154","ish",8
"1155","isl",2
"1156","iso",1
"1157","isp",3
"1158","iss",2
"1159","ist*",2
"1160","ista",3
"1161","iste",2
"1162","isti",1
"1163","istin",1
"1164","istr",1
"1165","isu",1
"1166","it",5
"1167","it*a",1
"1168","it*i",7
"1169","it*of*",1
"1170","ita",20
"1171","ite",2
"1172","ite*",2
"1173","ithe",5
"1174","ither",5
"1175","ither*",5
"1176","ithi",3
"1177","ithin",3
"1178","iti",2
"1179","itia",1
"1180","itic",1
"1181","ito",1
"1182","its",12
"1183","its*",12
"1184","its*a",3
"1185","its*o",4
"1186","itt",1
"1187","itu",1
"1188","ity*",13
"1189","iu",1
"1190","ium",1
"1191","iv",13
"1192","ive",5
"1193","ive*",8
"1194","iven",1
"1195","ivi",5
"1196","ivid",1
"1197","j",3
"1198","je",5
"1199","jea",3
"1200","jeal",3
"1201","jec",5
"1202","jnwvnm",1
"1203","jorjom",3
"1204","jrwoba",5
"1205","ju",3
"1206","jud",1
"1207","jus",2
"1208","just",2
"1209","just*",2
"1210","jvkwlc",15
"1211","k",4
"1212","k*",4
"1213","kdclhw",1
"1214","ke",2
"1215","ke*",6
"1216","kel",2
"1217","kely*",2
"1218","ken",4
"1219","kfi*sa",1
"1220","ki",3
"1221","kin",3
"1222","kscgr*",1
"1223","l",2
"1224","l*",2
"1225","l*a",5
"1226","l*and*",4
"1227","l*b",3
"1228","l*be",3
"1229","l*be*",3
"1230","l*not*",1
"1231","l*p",4
"1232","l*s",5
"1233","l*t",1
"1234","lac",1
"1235","lan",1
"1236","land*",1
"1237","lar",3
"1238","lar*",3
"1239","las",1
"1240","lat",2
"1241","late",2
"1242","late*",1
"1243","lati",1
"1244","lative",2
"1245","latt",1
"1246","latte",1
"1247","law",1
"1248","lay*",1
"1249","ld",41
"1250","ld*",1
"1251","ld*b",11
"1252","ld*be",11
"1253","ldcgr*",2
"1254","le",1
"1255","le*",5
"1256","le*a",5
"1257","le*b",1
"1258","le*o",4
"1259","le*of*",3
"1260","le*t",7
"1261","lea",2
"1262","leas",1
"1263","led",3
"1264","led*",3
"1265","lem",2
"1266","len",4
"1267","les",1
"1268","les*",2
"1269","less",3
"1270","less*",3
"1271","let",1
"1272","li",1
"1273","lia",1
"1274","lib",6
"1275","liber",5
"1276","lic",1
"1277","lid",2
"1278","lie",2
"1279","lif",1
"1280","lig",3
"1281","lin",7
"1282","lis",8
"1283","liti",1
"1284","litt",4
"1285","ll*",1
"1286","ll*a",1
"1287","ll*t",3
"1288","lle",3
"1289","lli",3
"1290","lly*",6
"1291","lm",1
"1292","lmo",1
"1293","lo",4
"1294","lod",1
"1295","lon",7
"1296","long",6
"1297","lou",5
"1298","lous",5
"1299","love",2
"1300","ls",1
"1301","ls*",2
"1302","lso",1
"1303","lso*",1
"1304","lt*",4
"1305","lti",1
"1306","lto",2
"1307","lu",2
"1308","lud",1
"1309","lus",1
"1310","lut",3
"1311","lve",4
"1312","lw",3
"1313","lwa",3
"1314","ly",23
"1315","ly*",10
"1316","ly*a",5
"1317","ly*t",4
"1318","m*",2
"1319","m*and*",2
"1320","m*of*",4
"1321","mad",2
"1322","made",2
"1323","mag",1
"1324","mal",5
"1325","mall",4
"1326","mall*",3
"1327","man",3
"1328","man*",3
"1329","mar",3
"1330","mas",1
"1331","mat",3
"1332","may",8
"1333","mbe",1
"1334","mdcowz",1
"1335","me*",9
"1336","me*t",2
"1337","mea",4
"1338","meas",1
"1339","med",3
"1340","med*",3
"1341","medi",1
"1342","men",13
"1343","men*",1
"1344","ment",12
"1345","ment*",5
"1346","mer*",1
"1347","mera",1
"1348","mi",5
"1349","mil",16
"1350","milit",13
"1351","min",1
"1352","mit",6
"1353","mit*",3
"1354","mmer",1
"1355","mmo",2
"1356","mmon",1
"1357","mmu",1
"1358","mod",2
"1359","mona",1
"1360","mor",8
"1361","more",7
"1362","mos",6
"1363","mot",2
"1364","mp",1
"1365","mpa",5
"1366","mpar",1
"1367","mpe",4
"1368","mpla",1
"1369","mpo",3
"1370","mport",3
"1371","mpre",1
"1372","ms*",1
"1373","mse",2
"1374","msel",2
"1375","msta",1
"1376","muc",4
"1377","much*",4
"1378","mul",1
"1379","mun",1
"1380","muni",1
"1381","mus",3
"1382","must",3
"1383","mut",1
"1384","n",2
"1385","n*",4
"1386","n*a",1
"1387","n*an",1
"1388","n*de",3
"1389","n*e",7
"1390","n*f",6
"1391","n*fa",2
"1392","n*i",5
"1393","n*is*",1
"1394","n*o",1
"1395","n*or*",2
"1396","n*s",8
"1397","n*t",17
"1398","n*th",9
"1399","n*the",35
"1400","n*the*",1
"1401","na",5
"1402","nal",9
"1403","nall",1
"1404","nan",2
"1405","nar",1
"1406","nat",2
"1407","nate",1
"1408","nati",9
"1409","nation",9
"1410","nav",1
"1411","ncer",1
"1412","nces",6
"1413","nci",1
"1414","ncl",2
"1415","ncr",3
"1416","nct",1
"1417","nct*",1
"1418","ncu",1
"1419","ncur",1
"1420","nd*a",4
"1421","nda",3
"1422","nde",1
"1423","nder",3
"1424","ndi",3
"1425","ndu",3
"1426","ne",1
"1427","ne*",2
"1428","ne*s",2
"1429","nec",7
"1430","nece",7
"1431","ned",12
"1432","ned*",12
"1433","nei",9
"1434","nem",1
"1435","nera",1
"1436","neral*",1
"1437","nes",3
"1438","ness",1
"1439","nf",1
"1440","nfe",7
"1441","nge",2
"1442","ngi",1
"1443","nh",2
"1444","nha",2
"1445","nin",1
"1446","nion",2
"1447","nit",5
"1448","nite",3
"1449","nited*",3
"1450","njo",2
"1451","nkhgjq",1
"1452","nly*",2
"1453","nm",5
"1454","nme",4
"1455","nmen",4
"1456","nno",3
"1457","nnot*",2
"1458","no",2
"1459","no*",3
"1460","nor",5
"1461","nor*",5
"1462","not",2
"1463","now",1
"1464","ns",2
"1465","ns*",27
"1466","nse",1
"1467","nsi",1
"1468","nside",5
"1469","nst*",5
"1470","nsta",4
"1471","nsti",6
"1472","nsu",3
"1473","nt*",7
"1474","nt*a",6
"1475","nt*th",1
"1476","ntat",1
"1477","nte",2
"1478","nter",4
"1479","ntin",8
"1480","ntit",1
"1481","nto*",5
"1482","ntra",2
"1483","ntro",1
"1484","nts*",14
"1485","nu",2
"1486","num",4
"1487","nume",4
"1488","nv",5
"1489","nva",5
"1490","ny*",1
"1491","nzywbd",5
"1492","o*a",7
"1493","o*an",2
"1494","o*b",8
"1495","o*be",8
"1496","o*f",2
"1497","o*g",3
"1498","o*in",5
"1499","o*ma",4
"1500","o*mu",1
"1501","o*o",4
"1502","o*of",1
"1503","o*s",5
"1504","o*t",21
"1505","o*the",11
"1506","oa",3
"1507","oac",2
"1508","ob",2
"1509","oba",2
"1510","obli",1
"1511","obs",1
"1512","occ",2
"1513","od*",2
"1514","ode",1
"1515","oder",1
"1516","odu",4
"1517","oe",1
"1518","off",1
"1519","og",6
"1520","oge",2
"1521","oi",2
"1522","oid",1
"1523","oin",1
"1524","ol",3
"1525","ola",1
"1526","old*",3
"1527","ole",2
"1528","ole*",1
"1529","oli",2
"1530","olic",1
"1531","olit",1
"1532","olu",3
"1533","om",9
"1534","om*",14
"1535","omcgr*",6
"1536","ome",5
"1537","omme",1
"1538","omp",6
"1539","on",2
"1540","on*",5
"1541","on*a",10
"1542","on*an",6
"1543","on*o",10
"1544","ona",5
"1545","onc",3
"1546","ond",5
"1547","onde",1
"1548","one",2
"1549","one*",6
"1550","onf",8
"1551","ong*",5
"1552","oni",2
"1553","onl",2
"1554","ono",1
"1555","onse",3
"1556","onsi",5
"1557","onst",6
"1558","ont",15
"1559","onte",2
"1560","onti",9
"1561","ontr",4
"1562","oo",5
"1563","oo*",2
"1564","ood",1
"1565","oop",3
"1566","ope",2
"1567","opi",1
"1568","opl",8
"1569","ople",8
"1570","opo",4
"1571","oport",3
"1572","opos",1
"1573","opp",1
"1574","opu",3
"1575","oqcgr*",1
"1576","or",2
"1577","or*",4
"1578","ord",1
"1579","ordin",1
"1580","ore*",7
"1581","ori",8
"1582","orit",4
"1583","orl",1
"1584","orm",3
"1585","ors",5
"1586","ort",4
"1587","orta",3
"1588","orti",8
"1589","os",1
"1590","ose*",8
"1591","osi",3
"1592","osit",3
"1593","oss",3
