"","n4","Freq"
"119","*im",13
"120","*in",45
"121","*in*",23
"122","*inc",5
"123","*ind",5
"124","*inst",2
"125","*int",17
"126","*inte",9
"127","*is",15
"128","*is*",15
"129","*it",31
"130","*it*",22
"131","*j",5
"132","*je",1
"133","*k",7
"134","*ke",1
"135","*l",21
"136","*la",3
"137","*lar",4
"138","*lat",1
"139","*le",4
"140","*leg",2
"141","*les",2
"142","*li",8
"143","*lit",1
"144","*lo",3
"145","*ly",1
"146","*m",44
"147","*ma",8
"148","*me",15
"149","*men",2
"150","*mer",1
"151","*mi",7
"152","*mo",25
"153","*mon",8
"154","*mu",2
"155","*n",13
"156","*na",4
"157","*nat",3
"158","*ne",11
"159","*no",22
"160","*not",13
"161","*not*",9
"162","*nu",1
"163","*o",9
"164","*ob",8
"165","*oc",2
"166","*of",121
"167","*of*",31
"168","*of*a",15
"169","*on",17
"170","*on*",9
"171","*on*o",1
"172","*on*t",7
"173","*on*th",7
"174","*one",12
"175","*op",5
"176","*oper",1
"177","*or",10
"178","*or*",8
"179","*ori",1
"180","*ot",6
"181","*oth",6
"182","*ou",2
"183","*ough",1
"184","*our",1
"185","*over",4
"186","*ow",1
"187","*p",44
"188","*pa",9
"189","*par",7
"190","*part",7
"191","*pe",9
"192","*pea",1
"193","*per",9
"194","*peri",1
"195","*pl",5
"196","*pla",4
"197","*ple",1
"198","*po",16
"199","*point",1
"200","*pos",4
"201","*pre",5
"202","*pres",2
"203","*pri",10
"204","*pu",2
"205","*qu",7
"206","*que",3
"207","*r",55
"208","*ra",5
"209","*rat",1
"210","*rati",1
"211","*re",30
"212","*rea",7
"213","*rec",4
"214","*red",1
"215","*res",5
"216","*rest",2
"217","*ru",1
"218","*s",30
"219","*sa",1
"220","*sc",3
"221","*se",10
"222","*sen",4
"223","*sh",11
"224","*si",5
"225","*side",2
"226","*sing",4
"227","*sit",1
"228","*so",18
"229","*sol",1
"230","*spec",1
"231","*st",24
"232","*sta",20
"233","*stan",2
"234","*sti",2
"235","*str",1
"236","*su",23
"237","*t",18
"238","*ta",6
"239","*te",6
"240","*ten",2
"241","*ter",3
"242","*th",70
"243","*that*",20
"244","*the",86
"245","*the*",9
"246","*the*p",7
"247","*the*s",16
"248","*ther",3
"249","*thi",14
"250","*this*",12
"251","*tho",8
"252","*thou",2
"253","*ti",4
"254","*to",73
"255","*to*",16
"256","*tra",2
"257","*tre",1
"258","*tru",3
"259","*tu",1
"260","*ty",1
"261","*u",25
"262","*un",6
"263","*und",3
"264","*unde",3
"265","*up",3
"266","*us",7
"267","*us*",3
"268","*v",12
"269","*va",1
"270","*ve",4
"271","*ver",3
"272","*vi",6
"273","*vo",1
"274","*w",62
"275","*we",13
"276","*wer",9
"277","*wh",27
"278","*who",4
"279","*wi",24
"280","*with*",12
"281","*wo",11
"282","*y",1
"283","a",1
"284","a*",2
"285","a*b",1
"286","a*ma",1
"287","a*n",4
"288","a*s",6
"289","a*si",4
"290","a*t",1
"291","ab",10
"292","abl",10
"293","abo",2
"294","abs",1
"295","abu",1
"296","ac",1
"297","acc",1
"298","ace",4
"299","ach",1
"300","ach*",1
"301","aci",1
"302","act",1
"303","acte",2
"304","acti",4
"305","ad",1
"306","ad*",6
"307","ad*be",1
"308","adfdge",2
"309","aeclhw",5
"310","ag",5
"311","aga",4
"312","age",8
"313","agis",1
"314","agre",1
"315","ai",4
"316","aid",1
"317","ail",1
"318","ain",3
"319","ain*",6
"320","aine",1
"321","ains",4
"322","ainst",4
"323","ais",1
"324","ak",7
"325","ake",5
"326","al",8
"327","al*",19
"328","al*t",1
"329","ala",2
"330","alar",1
"331","ali",4
"332","alit",2
"333","all",2
"334","alo",2
"335","als",5
"336","alt",3
"337","am",1
"338","ame",1
"339","ament",1
"340","amer",2
"341","amp",1
"342","ampl",1
"343","an",3
"344","an*",3
"345","an*a",5
"346","an*i",3
"347","anc",3
"348","ance",3
"349","anci",1
"350","and",1
"351","and*",1
"352","andi",1
"353","ane",1
"354","ang",1
"355","ani",2
"356","ano",3
"357","anot",3
"358","ans",6
"359","ans*",6
"360","ant",1
"361","anta",3
"362","anti",1
"363","ap",2
"364","apa",2
"365","ape",1
"366","aper",1
"367","app",1
"368","appe",1
"369","appo",1
"370","ar*",1
"371","arac",1
"372","aract",1
"373","arc",5
"374","ard",4
"375","are",3
"376","arie",1
"377","arm",2
"378","aro",1
"379","arr",3
"380","arti",1
"381","ary",2
"382","ary*",2
"383","as",1
"384","as*",1
"385","as*a",5
"386","as*b",6
"387","as*be",6
"388","as*th",5
"389","as*w",1
"390","as*we",1
"391","ase",1
"392","ase*",1
"393","asi",6
"394","aso",1
"395","ass",2
"396","ass*",1
"397","assa",2
"398","ast",1
"399","ast*",1
"400","at",1
"401","at*a",4
"402","at*i",3
"403","at*on",1
"404","at*t",11
"405","at*th",10
"406","ata",1
"407","ate",3
"408","ate*",3
"409","ated*",6
"410","ates",15
"411","ati",18
"412","ation",22
"413","ative",1
"414","ative*",2
"415","att",3
"416","atte",1
"417","atu",4
"418","aus",3
"419","auth",6
"420","av",2
"421","ave",26
"422","avi",1
"423","avo",3
"424","ay",2
"425","ay*",5
"426","ay*b",3
"427","ay*be",3
"428","ba",4
"429","babl",1
"430","bar",1
"431","be*",1
"432","be*a",3
"433","be*de",2
"434","be*re",1
"435","be*s",3
"436","be*se",1
"437","bec",3
"438","bee",15
"439","bef",3
"440","bei",1
"441","ber*",1
"442","bers",5
"443","bers*",5
"444","bert",4
"445","bet",3
"446","bey",1
"447","bi",4
"448","bil",1
"449","bit",3
"450","bj",7
"451","bject",5
"452","bl",2
"453","ble",13
"454","ble*",13
"455","bo",1
"456","bod",1
"457","bor",1
"458","br",8
"459","bra",2
"460","brea",1
"461","bri",4
"462","bro",1
"463","bse",1
"464","bso",1
"465","bst",1
"466","bsta",1
"467","bt",1
"468","btcgr*",2
"469","bu",7
"470","but",6
"471","by",13
"472","by*",13
"473","by*a",3
"474","by*an",1
"475","by*t",3
"476","by*w",3
"477","c",1
"478","c*",7
"479","ca*",2
"480","cac",1
"481","cal",3
"482","cal*",2
"483","can",1
"484","cap",2
"485","car",1
"486","cat",7
"487","cau",3
"488","cca",2
"489","ccas",2
"490","cce",2
"491","ccess",1
"492","ccu",1
"493","ccur",1
"494","ce*",15
"495","ce*a",4
"496","ce*be",1
"497","ce*in",1
"498","ce*o",4
"499","ce*t",1
"500","cecowz",1
"501","ced",2
"502","ced*",2
"503","cede",1
"504","cee",1
"505","cei",2
"506","cent",1
"507","cep",1
"508","cern",2
"509","cert",3
"510","ces",2
"511","ces*",12
"512","cess",2
"513","ch",2
"514","ch*a",2
"515","cha",1
"516","che",3
"517","chi",3
"518","chnubu",13
"519","ci",3
"520","cia",5
"521","cie",4
"522","cien",4
"523","cil",5
"524","cio",1
"525","cip",10
"526","cir",3
"527","cit",6
"528","citi",3
"529","cl",2
"530","cle",1
"531","clea",1
"532","cles",1
"533","clu",1
"534","co",2
"535","col",1
"536","coll",1
"537","com",9
"538","comm",3
"539","con",2
"540","cons",1
"541","conven",1
"542","cop",1
"543","cor",1
"544","cou",9
"545","coun",4
"546","cour",2
"547","cover",1
"548","cr",7
"549","cre",5
"550","cri",1
"551","crit",1
"552","ct",3
"553","ct*",11
"554","ct*to*",2
"555","cted*",1
"556","cter",1
"557","cti",6
"558","ctic",3
"559","ctive*",2
"560","cts*",2
"561","ctu",2
"562","cu",1
"563","cul",2
"564","cum",1
"565","curi",2
"566","cus",1
"567","cy*",10
"568","d",1
"569","d*",4
"570","d*a",6
"571","d*b",2
"572","d*be",2
"573","d*i",20
"574","d*in",9
"575","d*in*",7
"576","d*n",6
"577","d*not*",3
"578","d*o",7
"579","d*of*",7
"580","d*on",5
"581","d*s",6
"582","d*t",36
"583","d*th",21
"584","d*the*",10
"585","d*to*",13
"586","d*w",5
"587","d*wi",2
"588","dan",1
"589","dange",1
"590","dar",1
"591","dat",4
"592","dd",2
"593","de*",5
"594","dea",3
"595","deas",1
"596","dec",1
"597","ded",5
"598","ded*",5
"599","dee",1
"600","def",2
"601","deg",1
"602","del",2
"603","den",3
"604","dent",2
"605","dent*",2
"606","dep",2
"607","depar",1
"608","der*",4
"609","der*t",1
"610","deral*",2
"611","dern",1
"612","dg",3
"613","dge",2
"614","di",2
"615","dia",2
"616","dic",1
"617","dif",3
"618","din",4
"619","ding*",4
"620","dir",2
"621","dire",2
"622","dis",15
"623","dist",6
"624","distr",2
"625","dit",2
"626","diti",1
"627","div",2
"628","divi",2
"629","dl",1
"630","dm",2
"631","dmi",1
"632","dmin",1
"633","do",3
"634","dome",2
"635","don",1
"636","dou",1
"637","dr",2
"638","dra",1
"639","ds",6
"640","du",2
"641","dual",1
"642","duc",3
"643","due",1
"644","dul",1
"645","dur",1
"646","dv",6
"647","dva",3
"648","dver",2
"649","dvo",1
"650","dy*",3
"651","e*",1
"652","e*a",7
"653","e*an",9
"654","e*and*",1
"655","e*ar",2
"656","e*b",7
"657","e*be",2
"658","e*c",28
"659","e*co",20
"660","e*con",12
"661","e*cons",2
"662","e*d",16
"663","e*de",1
"664","e*e",19
"665","e*ex",9
"666","e*f",3
"667","e*for",2
"668","e*g",8
"669","e*ha",4
"670","e*i",15
"671","e*in",9
"672","e*l",7
"673","e*la",3
"674","e*le",1
"675","e*m",13
"676","e*ma",3
"677","e*n",2
"678","e*o",23
"679","e*of",30
"680","e*of*",22
"681","e*of*a",3
"682","e*or",2
"683","e*or*",1
"684","e*p",4
"685","e*pe",6
"686","e*re",5
"687","e*s",11
"688","e*sa",4
"689","e*t",33
"690","e*th",27
"691","e*the*",12
"692","e*to*",14
"693","e*un",6
"694","e*wh",6
"695","e*who",1
"696","ea",2
"697","ea*",2
"698","eac",2
"699","each",2
"700","ead",4
"701","ead*",1
"702","eal",3
"703","eal*",1
"704","ean",7
"705","ear",2
"706","eas",1
"707","eat",1
"708","eat*",5
"709","eb",1
"710","ec",1
"711","eca",1
"712","ece",1
"713","eced",1
"714","eces",2
"715","eci",1
"716","eco",3
"717","ecom",2
"718","ecomm",1
"719","econ",1
"720","ect",1
"721","ecti",12
"722","ecur",2
"723","ed",20
"724","ed*",17
"725","ed*a",9
"726","ed*b",5
"727","ed*o",8
"728","ed*s",2
"729","eder",16
"730","edi",2
"731","ee*",6
"732","ee*c",1
"733","eecowz",1
"734","eed",2
"735","eel",1
"736","eem",3
"737","eems",1
"738","een",18
"739","eep",1
"740","eet",1
"741","efe",1
"742","eff",2
"743","effe",1
"744","effic",1
"745","efi",1
"746","efin",1
"747","efl",1
"748","efor",5
"749","efore",4
"750","egi",2
"751","egis",2
"752","egre",2
"753","egu",1
"754","ehe",1
"755","ehen",1
"756","eign",3
"757","ein",1
"758","eing*",1
"759","eir",12
"760","eit",5
"761","eith",5
"762","eive",2
"763","el",4
"764","ele",1
"765","elf",2
"766","eli",3
"767","ell",2
"768","ell*",3
"769","ely*",1
"770","em*",7
"771","ema",3
"772","ember",6
"773","eme",2
"774","eme*",1
"775","emo",1
"776","emp",5
"777","ems",2
"778","ems*",3
"779","en",6
"780","en*",6
"781","ena",1
"782","enat",1
"783","enc",9
"784","ence",8
"785","end",12
"786","end*",3
"787","ende",5
"788","endi",1
"789","ene",3
"790","ener",3
"791","eng",2
"792","eni",2
"793","enl",2
"794","ens",4
"795","ense",1
"796","ensi",4
"797","ent",3
"798","ent*",3
"799","enta",3
"800","enti",1
"801","eo",1
"802","eop",2
"803","eor",2
"804","ep",1
"805","epa",2
"806","epart",1
"807","epe",1
"808","epen",1
"809","epr",3
"810","epre",3
"811","epres",3
"812","epu",16
"813","equa",3
"814","eque",1
"815","er",3
"816","er*",7
"817","er*o",5
"818","er*of*",2
"819","er*t",4
"820","era",1
"821","erac",6
"822","erat",11
"823","ere",1
"824","ere*",10
"825","eref",1
"826","eren",2
"827","eres",2
"828","erest",2
"829","eri",2
"830","eric",2
"831","erie",2
"832","erm",3
"833","ers",7
"834","ers*",5
"835","erta",3
"836","ery*",5
"837","es",6
"838","es*",32
"839","es*a",9
"840","es*be",2
"841","es*o",17
"842","es*of*",14
"843","ese*",5
"844","esen",3
"845","esi",2
"846","esp",6
"847","ess",3
"848","ess*",7
"849","esse",1
"850","essi",5
"851","est",7
"852","est*",3
"853","este",1
"854","esti",5
"855","et",3
"856","et*",1
"857","ethe",1
"858","ether",1
"859","ether*",1
"860","etw",3
"861","eu",3
"862","ev",10
"863","eva",1
"864","eve",10
"865","even",1
"866","event",1
"867","evi",1
"868","ew",10
"869","ew*",7
"870","exi",1
"871","ey*",19
"872","ey*a",6
"873","ey*w",3
"874","f*a",1
"875","f*am",1
"876","f*an",1
"877","f*c",5
"878","f*con",1
"879","f*e",1
"880","f*h",3
"881","f*i",7
"882","f*in",4
"883","f*me",1
"884","f*o",2
"885","f*p",9
"886","f*re",6
"887","f*s",13
"888","f*t",60
"889","f*th",54
"890","f*the",43
"891","fa",1
"892","fac",4
"893","fact",4
"894","facti",3
"895","fal",1
"896","far",5
"897","far*",5
"898","fat",1
"899","fav",2
"900","fec",6
"901","fect",6
"902","fed",16
"903","fede",16
"904","fee",1
"905","fel",1
"906","fen",1
"907","fens",1
"908","fer",2
"909","fere",1
"910","ff",1
"911","ffi",4
"912","ffr",1
"913","fgjgjq",5
"914","fi",1
"915","fic",4
"916","fica",3
"917","fice",2
"918","fici",1
"919","fin",1
"920","fina",1
"921","fini",2
"922","fir",2
"923","fl",5
"924","fle",2
"925","flu",2
"926","fo",29
"927","fodgjq",8
"928","for*",9
"929","fore*",4
"930","fort",1
"931","fou",3
"932","foun",3
"933","fra",1
"934","fre",2
"935","fri",2
"936","fro",7
"937","fu",5
"938","ful",1
"939","fur",1
"940","fut",1
"941","fuwfjq",15
"942","fzegjq",15
"943","g",2
"944","g*a",4
"945","g*i",1
"946","g*o",1
"947","g*the*",3
"948","g*to*",1
"949","gai",4
"950","gain",4
"951","gan",1
"952","gani",1
"953","gat",1
"954","ge",5
"955","ge*",6
"956","gem",1
"957","gene",3
"958","ger",3
"959","ges",10
"960","get",1
"961","gg",1
"962","gh*",2
"963","gi",3
"964","gin",3
"965","gini",1
"966","gist",1
"967","give",1
"968","gl",8
"969","gle",4
"970","gle*",4
"971","gn",1
"972","gn*",2
"973","gni",1
"974","gnt",2
"975","goo",1
"976","gov",19
"977","gove",19
"978","gover",19
"979","gr",11
"980","gre",1
"981","grea",6
"982","great",6
"983","gres",1
"984","gress",1
"985","gth",2
"986","gu",2
"987","gua",1
"988","gul",1
"989","h",4
"990","h*a",3
"991","h*an",3
"992","h*i",3
"993","h*t",19
"994","h*the",10
"995","h*the*",10
"996","ha",3
"997","had",5
"998","hal",3
"999","hall",3
"1000","hall*",3
"1001","han",1
"1002","han*",1
"1003","han*a",1
"1004","hap",5
"1005","happ",5
"1006","happe",2
"1007","har",1
"1008","hara",1
"1009","has",12
"1010","has*",12
"1011","hat",23
"1012","hav",25
"1013","hdxshw",3
"1014","he",1
"1015","he*a",12
"1016","he*an",2
"1017","he*ar",1
"1018","he*b",2
"1019","he*de",1
"1020","he*f",8
"1021","he*for",2
"1022","he*i",7
"1023","he*in",6
"1024","he*m",14
"1025","he*ma",2
"1026","he*n",5
"1027","he*o",10
"1028","he*or",3
"1029","he*re",7
"1030","he*se",5
"1031","he*t",8
"1032","he*th",1
"1033","hec",1
"1034","hei",12
"1035","hel",1
"1036","hem",6
"1037","hems",1
"1038","hen",2
"1039","heo",1
"1040","her",3
"1041","here",3
"1042","here*",2
"1043","hers*",1
"1044","hese",5
"1045","hey",19
"1046","hi",1
"1047","hib",1
"1048","hic",27
"1049","hie",1
"1050","hil",1
"1051","him",2
"1052","hin",3
"1053","hing*",3
"1054","his",19
"1055","hist",1
"1056","ho",1
"1057","ho*",3
"1058","hol",3
"1059","holl",1
"1060","hor",7
"1061","hos",6
"1062","hose",6
"1063","hough",2
"1064","hould*",5
"1065","howe",3
"1066","hr",2
"1067","hre",2
"1068","ht*t",2
"1069","ht*to*",1
"1070","hten",1
"1071","hu",1
"1072","i*",5
"1073","ia",1
"1074","ia*",3
"1075","ial",2
"1076","ial*",2
"1077","ian",2
"1078","iat",6
"1079","iate",2
"1080","ib",1
"1081","ibe",4
"1082","ibl",2
"1083","ibut",1
"1084","ic",1
"1085","ica",1
"1086","ican",6
"1087","ican*",5
"1088","ice",4
"1089","ices",4
"1090","ich",26
"1091","ici",3
"1092","icie",1
"1093","ict",2
"1094","id",7
"1095","ida",3
"1096","ide",1
"1097","ider",2
"1098","idera",2
"1099","idu",2
"1100","ie",5
"1101","ien",4
"1102","iend",2
"1103","ient",5
"1104","ient*",4
"1105","ies",14
"1106","iet",4
"1107","iew*",2
"1108","if*",6
"1109","if*the",1
"1110","iffe",1
"1111","ifi",4
"1112","ifice",2
"1113","ig",2
"1114","iga",1
"1115","igh",4
"1116","ight",2
"1117","igi",1
"1118","ign",1
"1119","igu",2
"1120","ik",1
"1121","ike",1
"1122","il",7
"1123","il*",5
"1124","ile",3
"1125","ili",5
"1126","ilit",3
"1127","ill",5
"1128","ill*",7
"1129","ils",1
"1130","im",3
"1131","ima",2
"1132","ime",2
"1133","imit",1
"1134","imme",2
"1135","imp",10
"1136","in*",1
"1137","in*a",9
"1138","in*an",3
"1139","in*e",2
"1140","in*f",3
"1141","in*i",1
"1142","in*o",3
"1143","in*t",15
"1144","in*th",15
"1145","ina",5
"1146","inci",10
"1147","ind*",6
"1148","inde",3
"1149","indi",1
"1150","ine",1
"1151","inf",4
"1152","ing",18
"1153","ing*",10
"1154","ino",1
"1155","ins",6
"1156","int",1
"1157","intr",2
"1158","inu",1
"1159","inve",1
"1160","io",8
"1161","iod",1
"1162","ion",10
"1163","ion*",13
"1164","ion*t",11
"1165","ion*th",5
"1166","ione",1
"1167","ions",17
"1168","ior",2
"1169","iou",4
"1170","ip",1
"1171","ipa",2
"1172","ipl",9
"1173","iple",8
"1174","iqktxd",2
"1175","ir",2
"1176","ir*",12
"1177","ir*o",2
"1178","irc",3
"1179","irec",2
"1180","irs",1
"1181","is*",1
"1182","is*a",2
"1183","is*o",1
"1184","is*s",2
"1185","is*to*",1
"1186","isa",2
"1187","isc",4
"1188","ise",4
"1189","ish",4
"1190","isi",1
"1191","isl",2
"1192","iso",2
"1193","iss",1
"1194","ist",1
"1195","iste",4
"1196","isti",4
"1197","istin",3
"1198","istr",2
"1199","it",4
"1200","it*",4
"1201","it*i",7
"1202","ita",3
"1203","ite",1
"1204","ited*",1
"1205","ithe",5
"1206","ither",5
"1207","ither*",5
"1208","ithi",1
"1209","ithin",1
"1210","itho",3
"1211","ithou",3
"1212","iti",1
"1213","itic",2
"1214","ito",1
"1215","its",10
"1216","its*",8
"1217","its*a",3
"1218","its*o",1
"1219","ity*",12
"1220","iv",10
"1221","ive",4
"1222","ive*",4
"1223","ive*b",1
"1224","iven",1
"1225","iver",1
"1226","ivi",2
"1227","ivid",1
"1228","ix",1
"1229","ixt",1
"1230","ize",1
"1231","j",2
"1232","je",8
"1233","jea",1
"1234","jeal",1
"1235","jec",8
"1236","ject",1
"1237","jnwvnm",3
"1238","jorjom",3
"1239","jrwoba",1
"1240","ju",4
"1241","jud",2
"1242","jus",2
"1243","just",2
"1244","just*",1
"1245","jvkwlc",25
"1246","k",2
"1247","k*",5
"1248","ke",1
"1249","ke*",3
"1250","ken",2
"1251","kfi*sa",5
"1252","ki",7
"1253","kin",7
"1254","kind",6
"1255","kn",2
"1256","kno",2
"1257","kscgr*",4
"1258","l",2
"1259","l*",1
"1260","l*a",6
"1261","l*b",8
"1262","l*be",8
"1263","l*be*",8
"1264","l*g",3
"1265","l*p",5
"1266","l*s",4
"1267","l*so",1
"1268","l*t",1
"1269","la",2
"1270","lac",3
"1271","lan",1
"1272","lan*",1
"1273","las",2
"1274","late",2
"1275","lative",1
"1276","latt",1
"1277","latte",1
"1278","lc",1
"1279","ld",20
"1280","ld*b",2
"1281","ld*be",2
"1282","ldcgr*",2
"1283","le",3
"1284","le*",6
"1285","le*a",1
"1286","le*o",4
"1287","le*of*",2
"1288","le*t",10
"1289","lea",3
"1290","lear",1
"1291","leas",1
"1292","lec",3
"1293","lect",3
"1294","led",3
"1295","led*",3
"1296","lee",1
"1297","lem",1
"1298","len",4
"1299","les",1
"1300","les*",3
"1301","less",2
"1302","less*",1
"1303","lesse",1
"1304","lf*",2
"1305","li",2
"1306","lia",1
"1307","lib",4
"1308","liber",4
"1309","lic",6
"1310","lica",9
"1311","lid",3
"1312","lif",1
"1313","lig",3
"1314","lim",1
"1315","limi",1
"1316","lin",3
"1317","lis",1
"1318","lit",3
"1319","liti",3
"1320","litt",2
"1321","ll*g",1
"1322","ll*t",6
"1323","lle",4
"1324","lli",2
"1325","llo",1
"1326","lly*",6
"1327","lm",3
"1328","lmo",1
"1329","lo",5
"1330","loc",1
"1331","lon",2
"1332","long",2
"1333","lou",2
"1334","lous",1
"1335","low",1
"1336","lre",1
"1337","lrea",1
"1338","ls",2
"1339","ls*",7
"1340","lso",1
"1341","lso*",1
"1342","lte",2
"1343","lter",1
"1344","lth",1
"1345","lti",1
"1346","lu",3
"1347","lus",3
"1348","lust",2
"1349","lut",2
"1350","lve",4
"1351","ly",23
"1352","ly*",10
"1353","ly*a",2
"1354","ly*t",3
"1355","m",2
"1356","m*",4
"1357","m*of*",2
"1358","ma",1
"1359","mad",2
"1360","made",2
"1361","mag",3
"1362","mal",6
"1363","mall",5
"1364","mall*",2
"1365","man",6
"1366","man*",1
"1367","mann",2
"1368","mar",1
"1369","mas",1
"1370","mat",2
"1371","may",5
"1372","mb",1
"1373","mbe",7
"1374","mbl",2
"1375","mdcowz",3
"1376","me",3
"1377","me*",7
"1378","me*t",3
"1379","mea",7
"1380","med",2
"1381","med*",2
"1382","medi",2
"1383","mem",6
"1384","memb",6
"1385","men",15
"1386","men*",1
"1387","mend",1
"1388","ment",13
"1389","ment*",22
"1390","mere",1
"1391","meri",2
"1392","mi",3
"1393","mig",2
"1394","might",2
"1395","might*",2
"1396","mil",1
"1397","milit",1
"1398","min",3
"1399","mini",1
"1400","mis",2
"1401","mm",3
"1402","mmed",2
"1403","mmen",1
"1404","mmo",3
"1405","mmon",3
"1406","mo",2
"1407","mod",4
"1408","mom",2
"1409","mome",2
"1410","mon",1
"1411","mon*",2
"1412","mona",4
"1413","mor",7
"1414","more",7
"1415","mos",6
"1416","mot",1
"1417","move",1
"1418","mpa",1
"1419","mpar",1
"1420","mpe",4
"1421","mper",3
"1422","mpl",2
"1423","mple",1
"1424","mpo",3
"1425","mport",2
"1426","mpre",2
"1427","ms",3
"1428","ms*",9
"1429","mse",1
"1430","msel",1
"1431","msta",1
"1432","mu",1
"1433","mul",2
"1434","mus",1
"1435","must",1
"1436","n",1
"1437","n*",2
"1438","n*a",6
"1439","n*e",5
"1440","n*f",1
"1441","n*fa",2
"1442","n*i",16
"1443","n*o",3
"1444","n*s",5
"1445","n*t",9
"1446","n*th",4
"1447","n*the",29
"1448","n*the*",1
"1449","na",11
"1450","nal",18
"1451","nar",6
"1452","nat",4
"1453","nate",1
"1454","nati",6
"1455","nation",5
"1456","ncer",2
"1457","nces",7
"1458","nci",1
"1459","ncr",2
"1460","nct",4
"1461","nct*",1
"1462","ncu",1
"1463","ncur",1
"1464","nd*a",6
"1465","nda",3
"1466","ndep",1
"1467","ndu",1
"1468","ne",1
"1469","ne*",1
"1470","ne*p",1
"1471","ne*s",2
"1472","nec",3
"1473","nece",2
"1474","ned",6
"1475","ned*",6
"1476","nei",2
"1477","nera",3
"1478","neral*",2
"1479","nes",4
"1480","ness",3
"1481","never",1
"1482","nfe",14
"1483","nfi",1
"1484","nh",1
"1485","nia",2
"1486","nif",1
"1487","nion",7
"1488","nis",4
"1489","nist",1
"1490","nit",3
"1491","nite",1
"1492","nited*",1
"1493","nive",1
"1494","njo",1
"1495","nk",2
"1496","nkhgjq",1
"1497","nl",1
"1498","nla",1
"1499","nlar",1
"1500","nli",1
"1501","nly*",4
"1502","nm",19
"1503","nme",19
"1504","nmen",19
"1505","nn",2
"1506","nna",1
"1507","nne",3
"1508","nner",2
"1509","nns",1
"1510","no",1
"1511","no*",2
"1512","nor",4
"1513","nor*",3
"1514","nov",1
"1515","nove",1
"1516","now",4
"1517","ns",1
"1518","ns*",18
"1519","nsa",1
"1520","nsi",2
"1521","nside",2
"1522","nst*",4
"1523","nsta",2
"1524","nsti",7
"1525","nsu",3
"1526","nt*",3
"1527","nt*a",7
"1528","nt*th",3
"1529","ntat",2
"1530","nter",8
"1531","ntes",3
"1532","nti",1
"1533","ntime",1
"1534","ntin",1
"1535","ntion*",1
"1536","ntit",1
"1537","nto*",5
"1538","ntra",2
"1539","ntro",1
"1540","nts*",12
"1541","nu",1
"1542","num",1
"1543","nume",1
"1544","nv",1
"1545","nve",2
"1546","nvent",1
"1547","nves",1
"1548","ny*",4
"1549","ny*o",1
"1550","nzywbd",2
"1551","o*",1
"1552","o*a",8
"1553","o*an",3
"1554","o*b",8
"1555","o*be",8
"1556","o*f",3
"1557","o*fa",2
"1558","o*g",2
"1559","o*ha",9
"1560","o*in",2
"1561","o*ma",1
"1562","o*o",5
"1563","o*po",1
"1564","o*s",5
"1565","o*t",19
"1566","o*the",15
"1567","oa",1
"1568","oba",2
"1569","obli",2
"1570","obs",1
"1571","oc",1
"1572","oca",2
"1573","occ",2
"1574","oci",8
"1575","ocie",4
"1576","od*",3
"1577","ode",3
"1578","oder",1
"1579","odi",1
"1580","odu",2
"1581","off",2
"1582","offic",2
"1583","og",3
"1584","oge",1
"1585","oi",1
"1586","oid",1
"1587","ol",3
"1588","old*",2
"1589","oli",6
"1590","olic",1
"1591","olit",3
"1592","olle",1
"1593","olly*",1
"1594","olu",2
