"","n4","Freq"
"1594","ou",2
"1595","oub",3
"1596","oudgjq",3
"1597","oug",7
"1598","ough",6
"1599","oul",34
"1600","ould*",29
"1601","oun",2
"1602","ound",3
"1603","ounde",1
"1604","ous",7
"1605","out",4
"1606","out*",4
"1607","ov",7
"1608","ove",5
"1609","over*",3
"1610","ovi",3
"1611","ow*",1
"1612","ower",12
"1613","owi",1
"1614","oy",4
"1615","oy*",1
"1616","oye",3
"1617","pac",2
"1618","partic",5
"1619","pas",3
"1620","pass",3
"1621","pat",2
"1622","pati",2
"1623","pe*",1
"1624","pect",1
"1625","pecti",1
"1626","pecu",1
"1627","pen",3
"1628","pende",1
"1629","peo",8
"1630","per*",2
"1631","pera",3
"1632","peri",2
"1633","pers",3
"1634","pet",2
"1635","pi",2
"1636","pir",5
"1637","pl",2
"1638","ple",1
"1639","ple*",13
"1640","ples",1
"1641","plet",1
"1642","pli",2
"1643","plo",3
"1644","poi",1
"1645","pol",1
"1646","pon",11
"1647","pop",2
"1648","por",6
"1649","pos",7
"1650","pose",2
"1651","pow",12
"1652","powe",12
"1653","ppea",2
"1654","ppen",1
"1655","ppl",1
"1656","pport",2
"1657","ppos",2
"1658","ppre",1
"1659","pr",33
"1660","pre",1
"1661","prec",1
"1662","prep",1
"1663","pres",2
"1664","press",2
"1665","pri",1
"1666","prin",6
"1667","pro",18
"1668","prop",8
"1669","prope",4
"1670","pru",1
"1671","psfgqk",2
"1672","psgbel",2
"1673","pt",11
"1674","pt*",4
"1675","pte",1
"1676","pti",3
"1677","pub",1
"1678","pul",2
"1679","pular*",2
"1680","pur",1
"1681","pzchg",2
"1682","q",8
"1683","qdclhw",9
"1684","qu",3
"1685","qui",5
"1686","r",1
"1687","r*a",10
"1688","r*o",4
"1689","r*of*",2
"1690","r*t",10
"1691","r*the*",6
"1692","r*to*",6
"1693","ra",2
"1694","rac",6
"1695","ract",4
"1696","ral",12
"1697","ral*",1
"1698","ran",1
"1699","ranc",1
"1700","rann",1
"1701","rans",1
"1702","rar",3
"1703","rare",1
"1704","ras",1
"1705","rat",8
"1706","rate",3
"1707","rate*",3
"1708","rati",9
"1709","ration",9
"1710","rb",2
"1711","rc",3
"1712","rce",9
"1713","rci",6
"1714","rcu",2
"1715","rd*",4
"1716","rde",1
"1717","rder",1
"1718","rdi",5
"1719","re*",11
"1720","re*a",1
"1721","re*to*",1
"1722","rea",1
"1723","reas",3
"1724","rec",1
"1725","rect",3
"1726","red",2
"1727","ree",2
"1728","ref",2
"1729","reg",6
"1730","rei",1
"1731","reig",1
"1732","rel",3
"1733","rem",2
"1734","reme",2
"1735","ren",1
"1736","rend",2
"1737","rende",2
"1738","rent",2
"1739","rent*",2
"1740","rep",4
"1741","requ",3
"1742","res",2
"1743","rese",3
"1744","ress",2
"1745","rev",3
"1746","rf",4
"1747","rg",4
"1748","rga",1
"1749","rge",3
"1750","rgu",1
"1751","rh",4
"1752","rha",2
"1753","rhap",2
"1754","rho",2
"1755","ri",1
"1756","rib",3
"1757","ric",1
"1758","rica",1
"1759","rig",4
"1760","right*",1
"1761","ril",1
"1762","rim",2
"1763","rin",2
"1764","rinc",6
"1765","rio",1
"1766","rip",1
"1767","ris",1
"1768","rit",1
"1769","rit*",3
"1770","riti",4
"1771","rity*",7
"1772","riv",5
"1773","rive",1
"1774","rize",1
"1775","rk",1
"1776","rke",1
"1777","rl",2
"1778","rm",1
"1779","rm*",5
"1780","rme",3
"1781","rms",1
"1782","rne",1
"1783","ro",1
"1784","rob",1
"1785","roc",1
"1786","rol",2
"1787","rom",11
"1788","ron",4
"1789","roo",1
"1790","roper",3
"1791","ror",1
"1792","rou",7
"1793","rov",3
"1794","row",1
"1795","rp",5
"1796","rpa",1
"1797","rpo",3
"1798","rpose",1
"1799","rr",5
"1800","rre",3
"1801","rro",1
"1802","rru",1
"1803","rs*",7
"1804","rs*a",2
"1805","rs*of*",2
"1806","rsa",1
"1807","rse",2
"1808","rse*",2
"1809","rso",3
"1810","rst",1
"1811","rst*",1
"1812","rt*",8
"1813","rt*of*",1
"1814","rtan",1
"1815","rte",1
"1816","ruc",4
"1817","rul",1
"1818","rup",1
"1819","rus",2
"1820","rv",5
"1821","rva",2
"1822","rve",1
"1823","ry",9
"1824","ry*",7
"1825","ry*o",1
"1826","s",3
"1827","s*",20
"1828","s*a",18
"1829","s*an",19
"1830","s*ar",1
"1831","s*b",11
"1832","s*be",7
"1833","s*in*",8
"1834","s*la",1
"1835","s*n",8
"1836","s*o",21
"1837","s*of*",23
"1838","s*s",6
"1839","s*so",1
"1840","s*st",1
"1841","s*t",45
"1842","s*th",22
"1843","s*the",18
"1844","s*the*",13
"1845","s*to*",17
"1846","s*un",1
"1847","s*w",19
"1848","s*we",1
"1849","saf",3
"1850","sai",1
"1851","sam",7
"1852","same",7
"1853","sar",3
"1854","sari",1
"1855","sary*",2
"1856","sat",2
"1857","sati",1
"1858","sc",2
"1859","sca",1
"1860","scal",1
"1861","sce",1
"1862","sch",2
"1863","sco",2
"1864","scri",1
"1865","sd",1
"1866","sdi",1
"1867","sdic",1
"1868","se*",2
"1869","se*o",5
"1870","se*of*",3
"1871","secgr*",4
"1872","sed",6
"1873","sed*",5
"1874","see",1
"1875","sel",1
"1876","sen",1
"1877","senti",1
"1878","ser",3
"1879","ses",4
"1880","sever",1
"1881","sf",1
"1882","sh",1
"1883","sh*",2
"1884","sho",7
"1885","shor",2
"1886","shou",5
"1887","sib",5
"1888","sid",2
"1889","simi",1
"1890","sin",2
"1891","sing",1
"1892","sio",11
"1893","sis",1
"1894","sist",1
"1895","sit",1
"1896","siti",5
"1897","sl",1
"1898","sla",8
"1899","slat",8
"1900","slati",4
"1901","sm",4
"1902","sma",1
"1903","so*",4
"1904","soc",3
"1905","sol",2
"1906","som",4
"1907","son",6
"1908","sons",2
"1909","sor",3
"1910","sou",3
"1911","sour",3
"1912","sover",1
"1913","sp",6
"1914","spe",2
"1915","spec",1
"1916","spi",3
"1917","spla",1
"1918","spo",2
"1919","squi",1
"1920","ss*",2
"1921","ss*of*",3
"1922","ssa",3
"1923","ssent",1
"1924","sses",4
"1925","ssi",3
"1926","ssit",1
"1927","ssu",1
"1928","st",2
"1929","st*i",5
"1930","stan",9
"1931","stat",22
"1932","ste",2
"1933","ster",3
"1934","stic",5
"1935","stin",1
"1936","sting*",1
"1937","stitut",7
"1938","str",2
"1939","stra",8
"1940","stro",4
"1941","stru",4
"1942","sub",1
"1943","suc",3
"1944","sue",1
"1945","sul",2
"1946","sup",7
"1947","sur",3
"1948","sy",1
"1949","t*",1
"1950","t*a",10
"1951","t*b",12
"1952","t*c",10
"1953","t*i",8
"1954","t*le",1
"1955","t*ma",3
"1956","t*o",22
"1957","t*of*",13
"1958","t*on",2
"1959","t*s",5
"1960","t*t",30
"1961","t*th",12
"1962","t*the*",2
"1963","t*to*",13
"1964","ta",2
"1965","tac",2
"1966","tag",3
"1967","tai",3
"1968","tain",2
"1969","tal*",1
"1970","tanc",8
"1971","tand",1
"1972","tant",2
"1973","tar",1
"1974","tat",1
"1975","tate",22
"1976","tati",3
"1977","tative",2
"1978","te",1
"1979","te*",4
"1980","te*a",5
"1981","te*g",4
"1982","te*s",2
"1983","tea",1
"1984","ted",18
"1985","ted*",7
"1986","tel",4
"1987","tem",6
"1988","ten",6
"1989","tene",1
"1990","tens",1
"1991","tent",3
"1992","tent*",2
"1993","ter*",1
"1994","tere",4
"1995","tes",1
"1996","tes*",6
"1997","tes*o",1
"1998","test",1
"1999","th",1
"2000","th*the",6
"2001","tha",30
"2002","than",8
"2003","there",4
"2004","there*",3
"2005","thes",1
"2006","thi",1
"2007","thin",2
"2008","ti",3
"2009","tia",4
"2010","tic",1
"2011","ticul",5
"2012","tie",8
"2013","till*",1
"2014","tim",4
"2015","time",4
"2016","tin",5
"2017","ting*",5
"2018","tio",78
"2019","tion",36
"2020","tion*",37
"2021","tis",1
"2022","tit",11
"2023","titu",8
"2024","tiv",8
"2025","tive",4
"2026","tize",6
"2027","tl",3
"2028","tle",2
"2029","tm",1
"2030","to",3
"2031","too",4
"2032","tor",5
"2033","tow",3
"2034","tr",7
"2035","tra",3
"2036","tran",2
"2037","tri",5
"2038","trin",1
"2039","tro",1
"2040","tru",2
"2041","ts",28
"2042","ts*",8
"2043","ts*a",2
"2044","ts*o",8
"2045","tse",3
"2046","tsel",3
"2047","tt",1
"2048","tta",2
"2049","tte",1
"2050","tted*",2
"2051","tter",4
"2052","tter*",4
"2053","ttl",1
"2054","tu",3
"2055","tua",1
"2056","tur",14
"2057","tura",1
"2058","tuti",7
"2059","twe",3
"2060","ty",29
"2061","ty*",11
"2062","ty*a",1
"2063","ty*o",10
"2064","u",2
"2065","ua",5
"2066","ual",2
"2067","ual*",2
"2068","uall",1
"2069","uar",5
"2070","ubl",2
"2071","ubli",1
"2072","ubs",1
"2073","ucc",1
"2074","uch",4
"2075","uch*",2
"2076","uch*a",2
"2077","ud",4
"2078","ude",2
"2079","ue",7
"2080","ue*",1
"2081","uen",7
"2082","uent",2
"2083","ues",1
"2084","uf",2
"2085","uff",2
"2086","uffic",2
"2087","ug",1
"2088","ught",1
"2089","ught*",1
"2090","ui",2
"2091","uie",1
"2092","uil",1
"2093","uir",3
"2094","uire",3
"2095","uis",2
"2096","ul",1
"2097","ul*",3
"2098","ula",15
"2099","ular",7
"2100","ular*",4
"2101","ulat",8
"2102","ulati",8
"2103","ule",2
"2104","ult",3
"2105","um",1
"2106","uma",4
"2107","uman",4
"2108","ume",1
"2109","ums",2
"2110","un",2
"2111","unc",5
"2112","unce",1
"2113","unci",1
"2114","und*",2
"2115","under",4
"2116","uni",8
"2117","unl",2
"2118","uns",1
"2119","unt",3
"2120","unti",1
"2121","upe",3
"2122","uper",3
"2123","upo",9
"2124","upp",3
"2125","uppo",2
"2126","upr",2
"2127","upre",1
"2128","ur",2
"2129","ur*",1
"2130","urc",3
"2131","ure",16
"2132","ure*",12
"2133","ure*a",3
"2134","ures",3
"2135","uris",1
"2136","urn",1
"2137","urs",1
"2138","urt",2
"2139","us*",7
"2140","use",6
"2141","use*",4
"2142","usi",3
"2143","ust",2
"2144","ust*",9
"2145","usti",4
"2146","usu",2
"2147","usur",2
"2148","ut",2
"2149","ut*",7
"2150","ute",6
"2151","utho",9
"2152","uti",4
"2153","ution*",7
"2154","v",2
"2155","va",4
"2156","vai",1
"2157","val",1
"2158","van",3
"2159","vant",2
"2160","var",1
"2161","vari",1
"2162","vat",4
"2163","vate*",2
"2164","vdclhw",11
"2165","vdvnxa",2
"2166","ve",1
"2167","ve*",1
"2168","ve*a",1
"2169","ve*b",2
"2170","ve*be",2
"2171","ve*n",1
"2172","ve*of*",1
"2173","ved*",2
"2174","vel",1
"2175","vem",1
"2176","ven",1
"2177","ven*",4
"2178","vent",1
"2179","venti",1
"2180","ver*",4
"2181","vera",1
"2182","veral*",1
"2183","vere",2
"2184","vern",26
"2185","vers",2
"2186","vert",1
"2187","ves",4
"2188","vest",1
"2189","vi",3
"2190","vid",1
"2191","vide",1
"2192","vil",2
"2193","vin",4
"2194","vio",2
"2195","vis",4
"2196","visi",4
"2197","vo",2
"2198","voi",2
"2199","vol",2
"2200","vor",1
"2201","vor*",1
"2202","vxcowz",1
"2203","w",3
"2204","w*of*",2
"2205","wa",8
"2206","wan",1
"2207","war",4
"2208","war*",1
"2209","way",3
"2210","we",2
"2211","we*",1
"2212","we*a",1
"2213","wea",3
"2214","wee",3
"2215","ween*",3
"2216","wei",2
"2217","weig",2
"2218","wer",2
"2219","wer*",1
"2220","were",5
"2221","wers",4
"2222","wha",3
"2223","what",3
"2224","what*",2
"2225","whe",1
"2226","whi",26
"2227","wi",1
"2228","wil",10
"2229","will",10
"2230","win",1
"2231","wis",1
"2232","wit",14
"2233","with",14
"2234","wmuwwh",6
"2235","wn",3
"2236","wn*",3
"2237","wor",1
"2238","word",1
"2239","wou",22
"2240","ws",3
"2241","x",2
"2242","xc",1
"2243","xe",11
"2244","xec",5
"2245","xecu",5
"2246","xer",5
"2247","xerc",4
"2248","xi",1
"2249","xis",1
"2250","xist",1
"2251","xp",1
"2252","xpe",1
"2253","xper",1
"2254","xperi",1
"2255","xte",1
"2256","xten",1
"2257","y",24
"2258","y*",2
"2259","y*a",6
"2260","y*an",4
"2261","y*and*",2
"2262","y*ar",1
"2263","y*b",4
"2264","y*be",4
"2265","y*be*",4
"2266","y*o",3
"2267","y*of*",13
"2268","y*or*",2
"2269","y*t",12
"2270","y*the*",9
"2271","y*un",1
"2272","y*w",5
"2273","ye",1
"2274","yfmozk",9
"2275","ymcgr*",11
"2276","yr",1
"2277","yra",1
"2278","yran",1
"2279","ys",4
"2280","z",9
"2281","zen",6
"2282","zens",6
"2283","zyyixq",7
