"","n4","Freq"
"1595","orti",6
"1596","os",1
"1597","ose*",13
"1598","osi",5
"1599","osit",5
"1600","oss",3
"1601","osse",1
"1602","ossi",1
"1603","ot",1
"1604","ot*a",3
"1605","ot*i",1
"1606","ot*o",1
"1607","ota",1
"1608","oth",5
"1609","othe",15
"1610","other",15
"1611","other*",2
"1612","oti",3
"1613","ou",1
"1614","oub",3
"1615","oudgjq",3
"1616","oug",1
"1617","ough",1
"1618","oul",56
"1619","ould*",49
"1620","oun",3
"1621","ound",5
"1622","our",1
"1623","ous",8
"1624","out",4
"1625","out*",2
"1626","ov",3
"1627","ove",3
"1628","over*",1
"1629","ovi",1
"1630","ow",2
"1631","ow*",1
"1632","ower",3
"1633","owi",1
"1634","oy",1
"1635","p",2
"1636","pac",2
"1637","pap",1
"1638","para",2
"1639","partic",2
"1640","pas",1
"1641","pat",3
"1642","pati",3
"1643","pea",1
"1644","pec",2
"1645","pect",6
"1646","pecti",3
"1647","pecu",1
"1648","pedi",1
"1649","pen",2
"1650","pende",3
"1651","per*",1
"1652","pera",3
"1653","pers",2
"1654","pet",2
"1655","pi",2
"1656","pin",3
"1657","pini",2
"1658","pir",4
"1659","pl",2
"1660","ple*",6
"1661","ples",1
"1662","pli",1
"1663","po",1
"1664","pol",3
"1665","pon",10
"1666","por",11
"1667","pos",5
"1668","pose",5
"1669","post",1
"1670","pow",3
"1671","powe",3
"1672","ppea",3
"1673","ppen",1
"1674","ppl",1
"1675","pport",6
"1676","ppos",6
"1677","ppre",2
"1678","pr",44
"1679","pra",2
"1680","pract",2
"1681","prec",1
"1682","prep",1
"1683","pres",2
"1684","press",3
"1685","pri",1
"1686","prin",4
"1687","pro",20
"1688","prom",1
"1689","prop",6
"1690","prope",2
"1691","psfgqk",4
"1692","psgbel",1
"1693","pt",4
"1694","pt*",1
"1695","pte",2
"1696","pti",1
"1697","pu",3
"1698","pub",3
"1699","pur",3
"1700","purs",1
"1701","q",17
"1702","qdclhw",3
"1703","qu",5
"1704","qua",1
"1705","que",2
"1706","qui",7
"1707","r",1
"1708","r*a",5
"1709","r*o",4
"1710","r*of*",2
"1711","r*t",7
"1712","r*the*",3
"1713","r*to*",5
"1714","rac",6
"1715","ract",2
"1716","rad",3
"1717","rai",1
"1718","ral",11
"1719","ral*",1
"1720","ran",1
"1721","ranc",2
"1722","rans",2
"1723","rant",3
"1724","rar",1
"1725","ras",1
"1726","rat",3
"1727","rate",6
"1728","rate*",3
"1729","rati",3
"1730","ration",2
"1731","raw",1
"1732","rb",3
"1733","rbe",1
"1734","rc",1
"1735","rce",7
"1736","rch",1
"1737","rci",3
"1738","rcu",4
"1739","rd",1
"1740","rd*",5
"1741","rde",4
"1742","rder",2
"1743","re",2
"1744","re*",9
"1745","re*a",3
"1746","rea",3
"1747","reas",3
"1748","reat",1
"1749","rece",1
"1750","red",9
"1751","redi",2
"1752","ree",4
"1753","ref",2
"1754","refe",1
"1755","reg",4
"1756","rei",3
"1757","reig",3
"1758","rel",7
"1759","rem",3
"1760","rend",1
"1761","rende",1
"1762","rent",4
"1763","rent*",4
"1764","rep",4
"1765","rer",1
"1766","res",1
"1767","rese",4
"1768","resent",1
"1769","resse",1
"1770","rest",1
"1771","ret",5
"1772","rev",7
"1773","reven",2
"1774","revi",3
"1775","rf",1
"1776","rfe",1
"1777","rg",4
"1778","rge",2
"1779","rgi",1
"1780","rgu",1
"1781","rh",3
"1782","rha",1
"1783","rhap",1
"1784","rho",2
"1785","ri",1
"1786","rib",5
"1787","rica",2
"1788","rie",2
"1789","rien",2
"1790","rig",5
"1791","right*",3
"1792","rim",2
"1793","rin",5
"1794","rinc",4
"1795","rio",1
"1796","ris",2
"1797","rit",2
"1798","rit*",3
"1799","rite",1
"1800","rity*",1
"1801","riv",3
"1802","rive",1
"1803","rize",2
"1804","rk",5
"1805","rke",1
"1806","rl",1
"1807","rm",3
"1808","rm*",1
"1809","rma",1
"1810","rme",3
"1811","rmer",1
"1812","rmi",5
"1813","rmin",3
"1814","rni",1
"1815","ro",1
"1816","rob",4
"1817","roc",2
"1818","rod",3
"1819","rom",10
"1820","ron",1
"1821","roo",1
"1822","rop",2
"1823","roper",2
"1824","ros",1
"1825","rou",4
"1826","rov",3
"1827","rove",2
"1828","rover",1
"1829","row",1
"1830","rp",5
"1831","rpe",1
"1832","rpo",3
"1833","rpose",3
"1834","rpri",1
"1835","rr",3
"1836","rre",1
"1837","rri",4
"1838","rrit",3
"1839","rs*",8
"1840","rs*a",2
"1841","rs*of*",2
"1842","rse",8
"1843","rse*",2
"1844","rst",1
"1845","rst*",1
"1846","rsu",1
"1847","rt*",10
"1848","rt*of*",5
"1849","rtan",1
"1850","rth",1
"1851","rthe",1
"1852","rtu",3
"1853","ru",1
"1854","ruc",1
"1855","rul",6
"1856","rut",1
"1857","ruth",1
"1858","rv",3
"1859","rva",1
"1860","rve",2
"1861","ry",6
"1862","ry*",4
"1863","s",5
"1864","s*",12
"1865","s*a",12
"1866","s*an",14
"1867","s*ar",2
"1868","s*b",7
"1869","s*in*",8
"1870","s*la",1
"1871","s*n",9
"1872","s*o",20
"1873","s*of*",24
"1874","s*s",3
"1875","s*st",3
"1876","s*t",43
"1877","s*th",23
"1878","s*the",19
"1879","s*the*",10
"1880","s*to*",12
"1881","s*un",3
"1882","s*w",28
"1883","s*we",2
"1884","sa",1
"1885","sac",3
"1886","sai",1
"1887","sam",2
"1888","same",2
"1889","sat",3
"1890","sati",3
"1891","sc",3
"1892","sca",2
"1893","sce",2
"1894","sch",1
"1895","sco",3
"1896","scu",1
"1897","se*o",4
"1898","se*of*",3
"1899","se*who",1
"1900","sec",2
"1901","secu",2
"1902","sed",5
"1903","sed*",5
"1904","see",4
"1905","sel",2
"1906","sen",1
"1907","sent*",2
"1908","sep",2
"1909","separ",2
"1910","sequ",1
"1911","ser",3
"1912","ses",6
"1913","sever",2
"1914","sf",3
"1915","sh",1
"1916","sh*",3
"1917","sha",3
"1918","shar",2
"1919","she",6
"1920","shi",1
"1921","sho",7
"1922","shou",7
"1923","si",2
"1924","sib",2
"1925","sid",5
"1926","sil",1
"1927","simi",2
"1928","sin",3
"1929","sio",20
"1930","sis",2
"1931","sist",1
"1932","sit",1
"1933","siti",4
"1934","situ",3
"1935","sl",1
"1936","sla",4
"1937","slat",2
"1938","slati",1
"1939","sm",4
"1940","sma",2
"1941","so*",3
"1942","soc",1
"1943","soli",1
"1944","som",9
"1945","son",2
"1946","sor",1
"1947","sou",3
"1948","sour",3
"1949","sover",1
"1950","sp",5
"1951","spe",4
"1952","spec",4
"1953","spi",3
"1954","spla",1
"1955","spo",1
"1956","ss",1
"1957","ss*",1
"1958","ss*of*",1
"1959","ssa",1
"1960","sse",1
"1961","sser",1
"1962","sses",1
"1963","ssfgqk",1
"1964","ssi",3
"1965","ssit",1
"1966","ssu",2
"1967","st",4
"1968","st*i",3
"1969","sta",1
"1970","stan",6
"1971","stat",34
"1972","stem",1
"1973","ster",2
"1974","sti",4
"1975","stic",3
"1976","stin",2
"1977","sto",3
"1978","str",2
"1979","stre",1
"1980","stri",3
"1981","stro",1
"1982","stru",1
"1983","sub",6
"1984","suc",4
"1985","sue",1
"1986","sul",2
"1987","sum",2
"1988","sume",1
"1989","sup",4
"1990","sur",4
"1991","sus",2
"1992","sy",6
"1993","sys",1
"1994","t*",7
"1995","t*a",8
"1996","t*b",9
"1997","t*c",6
"1998","t*i",7
"1999","t*le",1
"2000","t*ma",1
"2001","t*not*",1
"2002","t*o",31
"2003","t*of*",21
"2004","t*on",3
"2005","t*s",13
"2006","t*t",23
"2007","t*th",13
"2008","t*the*",5
"2009","t*to*",6
"2010","ta",5
"2011","tab",4
"2012","tabl",4
"2013","tag",5
"2014","tai",4
"2015","tain",4
"2016","tal*",2
"2017","tan",4
"2018","tanc",9
"2019","tant",1
"2020","tar",2
"2021","tat",1
"2022","tate",34
"2023","tati",2
"2024","te",1
"2025","te*",3
"2026","te*a",4
"2027","te*s",2
"2028","ted",19
"2029","ted*",5
"2030","tem",2
"2031","ten",10
"2032","tens",2
"2033","tent",5
"2034","tent*",2
"2035","ter",3
"2036","ter*",2
"2037","terc",2
"2038","tere",9
"2039","teri",2
"2040","tern",4
"2041","tes",2
"2042","tes*",28
"2043","tes*o",3
"2044","test",2
"2045","tf",1
"2046","th",2
"2047","th*",1
"2048","th*the",3
"2049","tha",28
"2050","than",5
"2051","the",1
"2052","the*",1
"2053","ther",1
"2054","ther*",1
"2055","there",9
"2056","there*",7
"2057","thes",10
"2058","thi",4
"2059","thin",5
"2060","ti",3
"2061","tia",1
"2062","tica",1
"2063","ticul",1
"2064","tie",14
"2065","tif",3
"2066","tig",1
"2067","till*",5
"2068","tim",2
"2069","time",1
"2070","tin",6
"2071","tinc",2
"2072","ting*",5
"2073","tio",62
"2074","tion",29
"2075","tion*",28
"2076","tir",2
"2077","tis",4
"2078","tit",1
"2079","tiv",9
"2080","tive",7
"2081","tive*",1
"2082","tize",7
"2083","tl",3
"2084","tle",3
"2085","tm",2
"2086","tme",2
"2087","tment*",1
"2088","to",4
"2089","to*",1
"2090","too",2
"2091","tor",5
"2092","tot",1
"2093","tou",1
"2094","tr",15
"2095","tra",1
"2096","tran",3
"2097","tre",1
"2098","tren",1
"2099","tri",2
"2100","tric",2
"2101","tro",2
"2102","try*",1
"2103","ts",18
"2104","ts*",6
"2105","ts*a",2
"2106","ts*o",9
"2107","tse",2
"2108","tsel",2
"2109","tt",4
"2110","tted*",4
"2111","tter",3
"2112","tter*",3
"2113","ttl",3
"2114","tu",2
"2115","tua",5
"2116","tun",3
"2117","tur",9
"2118","tura",4
"2119","tw",2
"2120","twe",6
"2121","two",2
"2122","ty",15
"2123","ty*",3
"2124","ty*a",2
"2125","ty*o",7
"2126","ua",5
"2127","ual",7
"2128","ual*",6
"2129","uall",2
"2130","uar",1
"2131","uat",3
"2132","ubject",2
"2133","ubl",4
"2134","ubli",3
"2135","uc",3
"2136","uce",1
"2137","uch",6
"2138","uch*",5
"2139","uch*a",1
"2140","ue",4
"2141","ue*",4
"2142","uen",4
"2143","ues",2
"2144","uest",2
"2145","uesti",2
"2146","uf",2
"2147","uff",2
"2148","uffic",1
"2149","ug",1
"2150","ught",1
"2151","ught*",1
"2152","ui",4
"2153","uie",2
"2154","uil",1
"2155","uir",1
"2156","uire",1
"2157","uis",2
"2158","ul*",1
"2159","ula",4
"2160","ular",1
"2161","ular*",1
"2162","ulat",3
"2163","ulati",3
"2164","ule",6
"2165","uli",1
"2166","ult",5
"2167","um",2
"2168","umb",2
"2169","ume",1
"2170","umer",2
"2171","ums",4
"2172","un",2
"2173","una",1
"2174","und*",5
"2175","under",2
"2176","uni",7
"2177","unt",5
"2178","untr",1
"2179","uo",1
"2180","uou",1
"2181","upo",8
"2182","upp",4
"2183","uppo",3
"2184","ur",1
"2185","ur*",5
"2186","urc",3
"2187","ure",9
"2188","ure*",6
"2189","uro",1
"2190","urope",1
"2191","urs",2
"2192","urt",3
"2193","us",1
"2194","us*",8
"2195","use",7
"2196","use*",2
"2197","usi",5
"2198","ust",1
"2199","ust*",3
"2200","usti",4
"2201","usu",1
"2202","ut",3
"2203","ut*",9
"2204","ute",3
"2205","utho",1
"2206","uti",3
"2207","ution*",1
"2208","utu",3
"2209","v",2
"2210","va",4
"2211","val",1
"2212","van",7
"2213","vant",5
"2214","vat",2
"2215","vate*",1
"2216","vdclhw",10
"2217","vdvnxa",1
"2218","ve",1
"2219","ve*",1
"2220","ve*a",3
"2221","ve*b",4
"2222","ve*be",6
"2223","ve*of*",5
"2224","ved*",5
"2225","ven*",3
"2226","ver*",2
"2227","vera",2
"2228","veral*",2
"2229","vere",2
"2230","vern",2
"2231","vers",4
"2232","ves",1
"2233","vid",1
"2234","vide",2
"2235","vie",4
"2236","vil",1
"2237","vio",1
"2238","vis",2
"2239","visi",2
"2240","vo",1
"2241","vor",4
"2242","vor*",3
"2243","vzjoda",1
"2244","w",5
"2245","w*of*",1
"2246","wa",12
"2247","wan",1
"2248","war",2
"2249","war*",1
"2250","was",4
"2251","was*",4
"2252","way",1
"2253","we",1
"2254","we*",14
"2255","we*a",1
"2256","we*ha",3
"2257","we*m",1
"2258","we*ma",1
"2259","wee",6
"2260","ween*",6
"2261","wei",1
"2262","weig",1
"2263","wel",1
"2264","well",1
"2265","wer",1
"2266","wer*",1
"2267","were",6
"2268","wers",2
"2269","wever",1
"2270","wha",2
"2271","what",2
"2272","what*",1
"2273","whe",1
"2274","whi",19
"2275","wil",2
"2276","will",2
"2277","win",1
"2278","wit",12
"2279","with",12
"2280","wmuwwh",1
"2281","wn",5
"2282","wn*",5
"2283","wo",2
"2284","wo*",2
"2285","wor",2
"2286","word",2
"2287","wou",48
"2288","ws",3
"2289","xa",2
"2290","xam",1
"2291","xc",5
"2292","xhi",1
"2293","xig",1
"2294","xp",5
"2295","xpe",4
"2296","xper",2
"2297","xperi",2
"2298","xpo",1
"2299","xt*",1
"2300","xte",1
"2301","xter",1
"2302","y",19
"2303","y*",5
"2304","y*a",4
"2305","y*an",4
"2306","y*and*",2
"2307","y*b",5
"2308","y*be",4
"2309","y*be*",3
"2310","y*o",5
"2311","y*of*",11
"2312","y*t",15
"2313","y*the*",15
"2314","y*un",1
"2315","y*w",3
"2316","yfmozk",8
"2317","yi",2
"2318","yie",1
"2319","yin",1
"2320","ying*",1
"2321","yl",3
"2322","ymcgr*",9
"2323","yo",6
"2324","yon",1
"2325","yor",4
"2326","yr",1
"2327","ys",1
"2328","yst",1
"2329","yste",1
"2330","z",11
"2331","zea",1
"2332","zen",7
"2333","zens",7
"2334","zkhgjq",1
"2335","zyyixq",6
