"","n4","Freq"
"487","ccas",1
"488","cce",1
"489","ccess",1
"490","cco",1
"491","ccu",1
"492","ce*",28
"493","ce*a",8
"494","ce*in",1
"495","ce*o",6
"496","ce*t",3
"497","cecowz",1
"498","ced",2
"499","ced*",2
"500","cede",1
"501","cee",1
"502","cent",1
"503","cep",4
"504","cer",1
"505","cern",1
"506","cert",3
"507","ces",4
"508","ces*",10
"509","cess",9
"510","ch",1
"511","ch*",3
"512","ch*a",4
"513","cha",1
"514","chi",3
"515","chnubu",8
"516","ci",4
"517","cia",2
"518","cie",10
"519","cien",4
"520","cin",1
"521","cip",5
"522","cis",2
"523","cit",2
"524","citi",1
"525","cl",1
"526","cle",1
"527","clea",1
"528","clu",2
"529","co",4
"530","col",1
"531","coll",1
"532","com",18
"533","comm",11
"534","con",1
"535","cor",1
"536","cou",3
"537","coun",2
"538","cra",2
"539","cro",1
"540","ct",5
"541","ct*",17
"542","ct*to*",1
"543","cted*",3
"544","cti",3
"545","ctic",1
"546","ctive*",2
"547","cto",3
"548","ctri",1
"549","cts*",4
"550","ctu",3
"551","cu",4
"552","cul",3
"553","cur",4
"554","curi",4
"555","cut",2
"556","cuti",2
"557","cy*",7
"558","d",1
"559","d*",2
"560","d*a",2
"561","d*b",1
"562","d*i",19
"563","d*in",14
"564","d*in*",10
"565","d*n",3
"566","d*not*",1
"567","d*o",7
"568","d*of*",7
"569","d*on",1
"570","d*s",4
"571","d*t",37
"572","d*th",22
"573","d*the*",11
"574","d*to*",14
"575","d*w",11
"576","d*wi",8
"577","da",5
"578","dan",4
"579","dange",2
"580","dat",2
"581","dd",1
"582","ddi",1
"583","de*",4
"584","ded",9
"585","ded*",8
"586","def",3
"587","deg",5
"588","del",2
"589","dem",2
"590","den",6
"591","dent",3
"592","dent*",2
"593","dep",5
"594","der*",2
"595","deral*",4
"596","dere",1
"597","des",1
"598","det",1
"599","dg",3
"600","dge",2
"601","di",1
"602","dia",1
"603","dic",1
"604","did",1
"605","dif",1
"606","din",6
"607","ding*",5
"608","dir",2
"609","dire",2
"610","dis",7
"611","dit",1
"612","diti",1
"613","div",3
"614","divi",3
"615","dm",3
"616","dmi",3
"617","dmin",1
"618","do",2
"619","do*",1
"620","doc",1
"621","dome",1
"622","dop",1
"623","dr",2
"624","dre",2
"625","ds",5
"626","dtcgr*",2
"627","du",3
"628","dual",1
"629","duc",7
"630","due",1
"631","dut",1
"632","duti",1
"633","dv",2
"634","dva",1
"635","dver",1
"636","dy*",1
"637","e*",1
"638","e*a",13
"639","e*an",15
"640","e*and*",3
"641","e*ar",6
"642","e*b",3
"643","e*be",2
"644","e*c",27
"645","e*co",18
"646","e*con",10
"647","e*cons",2
"648","e*d",11
"649","e*de",3
"650","e*e",21
"651","e*ex",6
"652","e*f",7
"653","e*g",5
"654","e*ha",2
"655","e*i",17
"656","e*in",8
"657","e*l",14
"658","e*la",8
"659","e*le",1
"660","e*m",3
"661","e*n",7
"662","e*o",8
"663","e*of",21
"664","e*of*",10
"665","e*of*a",3
"666","e*or",1
"667","e*or*",1
"668","e*p",13
"669","e*pe",7
"670","e*re",2
"671","e*s",6
"672","e*sa",3
"673","e*t",26
"674","e*th",26
"675","e*the*",12
"676","e*to*",11
"677","e*un",7
"678","e*wh",4
"679","ea",2
"680","eac",3
"681","each",3
"682","ead",5
"683","ead*",3
"684","eal",2
"685","ean",5
"686","ear",3
"687","eat*",3
"688","eate",1
"689","ec",2
"690","eca",2
"691","ece",1
"692","eced",1
"693","eces",9
"694","eco",2
"695","ecom",2
"696","ect",1
"697","ecte",2
"698","ecti",4
"699","ecur",1
"700","ed",9
"701","ed*",16
"702","ed*a",5
"703","ed*b",5
"704","ed*o",5
"705","ed*s",1
"706","eder",7
"707","edi",1
"708","ee*",4
"709","eed",2
"710","eem",3
"711","eems",1
"712","een",9
"713","ef",1
"714","ef*",1
"715","efe",2
"716","eff",7
"717","effe",5
"718","effic",1
"719","efi",1
"720","efin",1
"721","efl",2
"722","efor",2
"723","efore",2
"724","eft",1
"725","ega",1
"726","egi",2
"727","egis",1
"728","egre",4
"729","egu",1
"730","ehe",2
"731","ehen",2
"732","eign",6
"733","eir",13
"734","eit",2
"735","eith",2
"736","ejudic",2
"737","ele",1
"738","elf",2
"739","eli",3
"740","ell*",1
"741","ely*",5
"742","em",1
"743","em*",12
"744","ema",1
"745","eme",2
"746","eme*",1
"747","emo",1
"748","emp",3
"749","empl",1
"750","ems",2
"751","ems*",3
"752","en",1
"753","en*",3
"754","enc",16
"755","ence",15
"756","enci",4
"757","end",14
"758","end*",3
"759","ende",5
"760","endi",2
"761","ene",5
"762","ener",8
"763","eng",4
"764","ens",7
"765","ense",6
"766","ensi",2
"767","ent",2
"768","ent*",4
"769","enta",1
"770","enter",1
"771","enti",1
"772","eo",3
"773","eop",6
"774","eor",2
"775","epa",1
"776","epe",4
"777","epen",4
"778","epo",1
"779","epr",1
"780","equa",6
"781","eque",3
"782","er",1
"783","er*",3
"784","er*o",17
"785","er*of*",14
"786","er*t",13
"787","erac",3
"788","erat",3
"789","erc",3
"790","ere",1
"791","ere*",5
"792","eref",2
"793","eren",2
"794","eres",2
"795","erest",2
"796","eri",2
"797","erie",4
"798","erm",2
"799","ero",1
"800","erou",1
"801","ers",5
"802","ers*",6
"803","ert",2
"804","erta",4
"805","erti",1
"806","ery*",4
"807","es",11
"808","es*",42
"809","es*a",9
"810","es*be",1
"811","es*o",18
"812","es*of*",14
"813","ese*",4
"814","esi",2
"815","eso",2
"816","esp",3
"817","ess",2
"818","ess*",8
"819","essi",5
"820","est",4
"821","est*",6
"822","esta",1
"823","este",2
"824","esti",3
"825","et",4
"826","et*",4
"827","ete",5
"828","etw",3
"829","eu",6
"830","eur",1
"831","ev",13
"832","eva",1
"833","eve",13
"834","even",3
"835","event",1
"836","evide",2
"837","ew",4
"838","exi",4
"839","ey*",12
"840","ey*a",2
"841","ey*w",2
"842","f*",1
"843","f*a",1
"844","f*an",3
"845","f*c",5
"846","f*e",4
"847","f*for",1
"848","f*i",6
"849","f*in",4
"850","f*ma",2
"851","f*me",1
"852","f*o",3
"853","f*p",8
"854","f*re",1
"855","f*s",10
"856","f*t",59
"857","f*th",54
"858","f*the",47
"859","fa",2
"860","fac",3
"861","fact",2
"862","fai",4
"863","far",3
"864","far*",3
"865","fat",2
"866","fav",2
"867","fec",6
"868","fect",6
"869","fed",7
"870","fede",7
"871","fel",1
"872","fen",1
"873","fens",1
"874","fer",4
"875","fere",3
"876","ff",2
"877","ffa",1
"878","ffe",1
"879","ffi",2
"880","ffor",1
"881","fgjgjq",2
"882","fica",1
"883","ficul",1
"884","fide",3
"885","fie",4
"886","fin",3
"887","fina",1
"888","find",1
"889","fini",4
"890","fir",1
"891","fl",2
"892","fle",1
"893","flu",2
"894","fo",21
"895","fodgjq",17
"896","fol",2
"897","foll",2
"898","for*",8
"899","fore*",2
"900","fort",1
"901","fou",3
"902","foun",3
"903","fre",2
"904","frequ",1
"905","fro",9
"906","ft",1
"907","fte",1
"908","ften",1
"909","fu",6
"910","ful",1
"911","fur",2
"912","fuwfjq",21
"913","fzegjq",16
"914","g*a",1
"915","g*con",1
"916","g*i",4
"917","g*o",2
"918","g*the*",4
"919","g*to*",2
"920","gai",5
"921","gain",5
"922","gan",1
"923","gar",1
"924","gat",2
"925","gd",2
"926","ge",6
"927","ge*",8
"928","gen",7
"929","genc",4
"930","gene",6
"931","ger",2
"932","get",2
"933","gh*",4
"934","gi",1
"935","gin",2
"936","give",3
"937","gl",3
"938","gle",2
"939","gle*",1
"940","gn*",6
"941","go",3
"942","goo",2
"943","gov",14
"944","gove",14
"945","gover",14
"946","gr",10
"947","grea",4
"948","great",4
"949","gs",3
"950","gth",1
"951","gul",1
"952","h",2
"953","h*a",4
"954","h*an",4
"955","h*e",1
"956","h*i",8
"957","h*o",4
"958","h*of*",2
"959","h*t",16
"960","h*the",8
"961","h*the*",9
"962","ha",1
"963","hab",1
"964","had",3
"965","hal",2
"966","hall",2
"967","hall*",1
"968","han*",5
"969","han*a",1
"970","hap",3
"971","happ",3
"972","happe",2
"973","has",3
"974","has*",3
"975","hat",29
"976","hav",12
"977","he*a",10
"978","he*an",2
"979","he*ar",3
"980","he*b",3
"981","he*f",7
"982","he*for",2
"983","he*i",4
"984","he*in",4
"985","he*m",14
"986","he*ma",2
"987","he*n",16
"988","he*o",9
"989","he*or",2
"990","he*re",6
"991","he*se",2
"992","he*t",7
"993","he*wh",2
"994","he*who",2
"995","hea",4
"996","hear",1
"997","hei",13
"998","hel",1
"999","hem",14
"1000","hems",4
"1001","hen",2
"1002","heo",2
"1003","here*",2
"1004","hers*",1
"1005","hese",4
"1006","hey",12
"1007","hi",2
"1008","hic",24
"1009","hie",3
"1010","hil",1
"1011","hing*",1
"1012","hip",2
"1013","his",23
"1014","his*a",1
"1015","hist",2
"1016","hm",3
"1017","hme",3
"1018","hment*",2
"1019","ho*",2
"1020","hol",2
"1021","hole",2
"1022","hor",6
"1023","hos",13
"1024","hose",13
"1025","hough",4
"1026","hould*",5
"1027","howe",1
"1028","hr",1
"1029","hro",1
"1030","ht*t",7
"1031","ht*to*",6
"1032","hu",2
"1033","hum",1
"1034","ia",2
"1035","ial",1
"1036","ial*",1
"1037","ian",3
"1038","iat",2
"1039","iate",1
"1040","ib",3
"1041","ibl",6
"1042","ice",4
"1043","ices",1
"1044","ich",23
"1045","ici",1
"1046","icl",1
"1047","ict",3
"1048","icu",4
"1049","id",4
"1050","idi",2
"1051","idu",1
"1052","ie",4
"1053","ief",4
"1054","iel",1
"1055","ien",1
"1056","ient",1
"1057","ient*",1
"1058","ies",24
"1059","iet",1
"1060","iew*",3
"1061","if*",3
"1062","if*the",2
"1063","ife",1
"1064","iffic",1
"1065","ifi",2
"1066","ig",4
"1067","iga",2
"1068","igh",11
"1069","ight",5
"1070","ight*",3
"1071","igi",1
"1072","ign",2
"1073","ik",3
"1074","ike",3
"1075","il",6
"1076","il*",1
"1077","ile",1
"1078","ili",5
"1079","ilit",3
"1080","iliti",1
"1081","ill",3
"1082","ill*",7
"1083","im",2
"1084","ima",3
"1085","imit",4
"1086","imme",1
"1087","imp",7
"1088","in",1
"1089","in*",2
"1090","in*a",2
"1091","in*an",1
"1092","in*e",1
"1093","in*f",1
"1094","in*i",3
"1095","in*o",4
"1096","in*t",29
"1097","in*th",28
"1098","ina",7
"1099","inc",2
"1100","inci",5
"1101","ind",3
"1102","ind*",7
"1103","inde",2
"1104","indi",1
"1105","ine",5
"1106","inf",7
"1107","infe",2
"1108","ing",29
"1109","ing*",14
"1110","inion",1
"1111","inite",4
"1112","ins",3
"1113","int",1
"1114","inte",2
"1115","intr",2
"1116","inu",2
"1117","inve",2
"1118","io",8
"1119","iod",1
"1120","iol",1
"1121","iole",1
"1122","ion",11
"1123","ion*",13
"1124","ion*t",9
"1125","ion*th",5
"1126","ione",1
"1127","ions",18
"1128","ior",2
"1129","iou",3
"1130","ipa",3
"1131","ipl",2
"1132","iple",2
"1133","ir",4
"1134","ir*",15
"1135","ir*o",3
"1136","ire",6
"1137","irec",2
"1138","iri",2
"1139","irit",2
"1140","irs",2
"1141","is*a",2
"1142","is*o",1
"1143","is*s",3
"1144","is*to*",1
"1145","isc",1
"1146","ise",2
"1147","ise*",1
"1148","ish",4
"1149","isi",1
"1150","isl",1
"1151","iso",1
"1152","isp",3
"1153","ist",3
"1154","ist*",1
"1155","ista",1
"1156","iste",1
"1157","isti",2
"1158","istr",1
"1159","it",4
"1160","it*a",1
"1161","it*i",7
"1162","it*of*",1
"1163","ita",3
"1164","ite",3
"1165","ite*",6
"1166","ited*",1
"1167","ithe",2
"1168","ither",2
"1169","ither*",2
"1170","ithi",2
"1171","ithin",2
"1172","itho",3
"1173","ithou",3
"1174","iti",2
"1175","itic",5
"1176","its",15
"1177","its*",13
"1178","its*o",2
"1179","itt",3
"1180","itte",3
"1181","itu",3
"1182","ity*",11
"1183","iu",1
"1184","ium",1
"1185","iv",5
"1186","ive*",2
"1187","iven",1
"1188","ivi",1
"1189","ivid",1
"1190","j",4
"1191","je",13
"1192","jea",1
"1193","jeal",1
"1194","jec",13
"1195","ject",2
"1196","jnwvnm",5
"1197","jorjom",8
"1198","jrwoba",1
"1199","ju",5
"1200","jud",3
"1201","jus",2
"1202","just",2
"1203","jvkwlc",18
"1204","k",1
"1205","k*",3
"1206","kdclhw",1
"1207","ke*",3
"1208","kel",1
"1209","kely*",1
"1210","kfi*sa",2
"1211","ki",8
"1212","kin",8
"1213","kind",4
"1214","kn",2
"1215","kno",2
"1216","kscgr*",8
"1217","l",1
"1218","l*",1
"1219","l*a",8
"1220","l*and*",4
"1221","l*b",3
"1222","l*be",2
"1223","l*be*",2
"1224","l*g",7
"1225","l*p",4
"1226","l*s",3
"1227","l*t",1
"1228","la",2
"1229","lac",1
"1230","lai",2
"1231","lan",3
"1232","lan*",1
"1233","land*",5
"1234","las",1
"1235","late",1
"1236","latt",5
"1237","latte",5
"1238","law",3
"1239","lay*",1
"1240","ld",13
"1241","ld*",1
"1242","ld*b",5
"1243","ld*be",5
"1244","ldcgr*",1
"1245","le",2
"1246","le*",1
"1247","le*a",4
"1248","le*o",3
"1249","le*of*",3
"1250","le*t",9
"1251","lea",3
"1252","lear",1
"1253","leas",3
"1254","lec",2
"1255","lect",2
"1256","led",5
"1257","led*",4
"1258","leg",1
"1259","lem",1
"1260","len",4
"1261","les",5
"1262","les*",7
"1263","less",3
"1264","less*",3
"1265","let",1
"1266","lete",1
"1267","lf*",2
"1268","li",1
"1269","lic",1
"1270","lica",1
"1271","lif",2
"1272","lig",3
"1273","lim",4
"1274","limi",4
"1275","lin",2
"1276","lis",3
"1277","lit",2
"1278","liti",6
"1279","ll*",2
"1280","ll*a",1
"1281","ll*g",1
"1282","ll*t",2
"1283","lle",2
"1284","llo",4
"1285","lly*",7
"1286","lm",2
"1287","lmo",2
"1288","lo",2
"1289","loc",1
"1290","lou",2
"1291","lous",2
"1292","low",3
"1293","lowe",1
"1294","lre",1
"1295","lrea",1
"1296","ls",2
"1297","ls*",6
"1298","lti",2
"1299","lu",3
"1300","lud",1
"1301","lus",4
"1302","lust",3
"1303","lve",6
"1304","lw",1
"1305","lwa",1
"1306","ly",32
"1307","ly*",11
"1308","ly*a",2
"1309","ly*t",8
"1310","m",1
"1311","m*and*",3
"1312","m*of*",1
"1313","ma",3
"1314","mag",1
"1315","man",7
"1316","man*",2
"1317","mar",1
"1318","mary",1
"1319","mat",5
"1320","may",9
"1321","mbe",1
"1322","mdcowz",5
"1323","me",1
"1324","me*",9
"1325","me*t",3
"1326","mea",4
"1327","medi",1
"1328","men",9
"1329","men*",4
"1330","ment",8
"1331","ment*",13
"1332","mer*",2
"1333","mere",1
"1334","mi",4
"1335","mig",6
"1336","might",6
"1337","might*",6
"1338","mil",1
"1339","milit",1
"1340","min",2
"1341","mini",2
"1342","mis",1
"1343","mit",4
"1344","mit*",1
"1345","mm",1
"1346","mmed",1
"1347","mmen",1
"1348","mmo",5
"1349","mmon",5
"1350","mmu",2
"1351","mo",1
"1352","mod",2
"1353","mom",1
"1354","mome",1
"1355","mon",1
"1356","mon*",2
"1357","mona",2
"1358","mong",3
"1359","mor",7
"1360","more",4
"1361","mos",4
"1362","mot",1
"1363","mou",1
"1364","moun",1
"1365","mp",1
"1366","mpa",1
"1367","mpar",1
"1368","mpe",1
"1369","mper",1
"1370","mpl",3
"1371","mple",2
"1372","mpo",5
"1373","mport",3
"1374","mpre",2
"1375","ms",4
"1376","ms*",4
"1377","ms*to*",1
"1378","mse",4
"1379","msel",4
"1380","muc",2
"1381","much*",2
"1382","mun",2
"1383","muni",2
"1384","mus",6
"1385","must",6
"1386","mut",2
"1387","n",2
"1388","n*",1
"1389","n*a",4
"1390","n*an",3
"1391","n*de",1
"1392","n*e",5
"1393","n*f",3
"1394","n*fa",1
"1395","n*i",8
"1396","n*o",5
"1397","n*or*",6
"1398","n*s",7
"1399","n*t",9
"1400","n*th",7
"1401","n*the",37
"1402","n*the*",1
"1403","n*un",3
"1404","na",5
"1405","nal",17
"1406","nall",1
"1407","nar",4
"1408","nat",6
"1409","nate",1
"1410","nati",16
"1411","nation",16
"1412","nav",1
"1413","nca",1
"1414","nce",4
"1415","ncer",1
"1416","nces",6
"1417","nch",1
"1418","nch*",1
"1419","nci",1
"1420","ncl",2
"1421","ncr",1
"1422","nd*a",6
"1423","nda",2
"1424","ndep",1
"1425","nder",1
"1426","ndu",3
"1427","ne",4
"1428","ne*",3
"1429","ne*b",1
"1430","nec",9
"1431","nece",9
"1432","ned",7
"1433","ned*",7
"1434","nem",1
"1435","ner",3
"1436","nera",6
"1437","neral*",4
"1438","nes",7
"1439","ness",5
"1440","nf",1
"1441","nfe",3
"1442","nfi",5
"1443","ng",1
"1444","nge",2
"1445","ngi",1
"1446","nif",1
"1447","nin",4
"1448","nion",6
"1449","nis",3
"1450","nist",2
"1451","nit",7
"1452","nk",2
"1453","nly*",4
"1454","nm",14
"1455","nme",14
"1456","nmen",14
"1457","nno",4
"1458","nnot*",4
"1459","no*",3
"1460","nob",3
"1461","not",4
"1462","now",2
"1463","ns*",24
"1464","nst*",5
"1465","nsta",3
"1466","nsti",3
"1467","nstr",1
"1468","nsu",2
"1469","nt*",5
"1470","nt*a",3
"1471","nt*th",1
"1472","nte",3
"1473","nted*",1
"1474","nter",6
"1475","ntes",1
"1476","ntime",1
"1477","ntin",1
"1478","ntion*",1
"1479","nto*",7
"1480","ntr",1
"1481","ntra",3
"1482","ntro",3
"1483","nts*",13
"1484","nu",6
"1485","num",2
"1486","nume",1
"1487","nv",3
"1488","nves",2
"1489","ny*",8
"1490","ny*o",3
"1491","nzywbd",5
"1492","o*a",9
"1493","o*an",3
"1494","o*b",9
"1495","o*be",8
"1496","o*f",3
"1497","o*fa",3
"1498","o*g",1
"1499","o*ha",3
"1500","o*in",3
"1501","o*ma",2
"1502","o*o",6
"1503","o*po",1
"1504","o*s",2
"1505","o*t",26
"1506","o*the",21
"1507","oa",1
"1508","oac",1
"1509","oba",1
"1510","obli",1
"1511","obs",2
"1512","oc",2
"1513","oca",1
"1514","occ",2
"1515","oce",1
"1516","oci",1
"1517","ocr",2
"1518","oct",1
"1519","od*",2
"1520","ode",2
"1521","odhuhw",2
"1522","odi",1
"1523","odu",3
"1524","off",2
"1525","og",2
"1526","oge",1
"1527","oi",1
"1528","oin",1
"1529","ol",1
"1530","ole*",2
"1531","oli",7
"1532","olit",6
"1533","olle",1
"1534","om",11
"1535","om*",13
"1536","omb",2
"1537","omcgr*",3
"1538","ome",10
"1539","omme",1
"1540","omp",5
"1541","omple",1
"1542","on",1
"1543","on*",6
"1544","on*a",12
"1545","on*an",7
"1546","on*o",14
"1547","on*t",5
"1548","on*th",4
"1549","ona",13
"1550","onc",4
"1551","once",2
"1552","ond",2
"1553","one",1
"1554","one*",2
"1555","onf",6
"1556","ong",2
"1557","ong*",5
"1558","oni",6
"1559","onl",4
"1560","ono",1
"1561","ons",7
"1562","onse",3
"1563","onsi",2
"1564","onst",5
"1565","ont",6
"1566","onta",2
"1567","onte",1
"1568","onti",1
"1569","ontr",2
"1570","onv",1
"1571","oo*",3
"1572","ood",2
"1573","op",3
"1574","ope",1
"1575","opl",6
"1576","ople",6
"1577","opo",6
"1578","oport",2
"1579","opos",3
"1580","opp",5
"1581","oppo",3
"1582","opr",1
"1583","opri",1
"1584","oqcgr*",2
"1585","or",2
"1586","or*",4
"1587","ora",3
"1588","ord",6
"1589","ordin",3
"1590","ore",2
"1591","ore*",4
